"sub","mkm5d_ctvper_original_shape_Flatness_248","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_243","mkm5d_ctvper_wavelet.HHL_firstorder_Median_247","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250.x","mkm5d_ctvper_wavelet.LLH_firstorder_90Percentile_250.x","mkm5d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm5d_ctvper_wavelet.HHL_firstorder_Skewness_234","mkm5d_ctvper_wavelet.HHL_glcm_ClusterShade_237","mkm5d_ctvper_wavelet.HHH_firstorder_Mean_248","mkm5d_ctvper_wavelet.HHH_firstorder_Median_249","mkm5d_ctvper_wavelet.HHH_firstorder_RobustMeanAbsoluteDeviation_250","mkm5d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ctvper_gradient_firstorder_10Percentile_250","mkm5d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_249","mkm5d_ctvper_lbp.3D.k_firstorder_Kurtosis_249","mkm5d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm5d_ctvper_lbp.3D.k_glcm_Idmn_250.x","mkm5d_ctvper_lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis_250.x","mkm5d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.LHH_glcm_ClusterShade_249","mkm5d_ctvper_original_shape_Sphericity_249","mkm5d_ctvper_wavelet.HLL_firstorder_Median_250","mkm5d_ctvper_lbp.3D.k_firstorder_Minimum_249","mkm5d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm5d_ctvper_lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis_248","mkm5d_ctvper_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm5d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_247","mkm5d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm5d_ctvper_wavelet.LHH_firstorder_Kurtosis_250.x","mkm5d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.HLH_glcm_ClusterShade_237","mkm5d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm5d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ctvper_log.sigma.2.0.mm.3D_firstorder_Kurtosis_250","mkm5d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.LHL_firstorder_90Percentile_250","mkm5d_ctvper_wavelet.LHH_firstorder_Median_250","mkm5d_ctvper_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ctvper_wavelet.HLH_glcm_Correlation_250","mkm5d_ctvper_lbp.3D.m2_firstorder_Range_241","mkm5d_ctvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm5d_ctvper_log.sigma.3.0.mm.3D_glcm_MaximumProbability_248","mkm5d_ctvper_wavelet.LHL_firstorder_Skewness_245","mkm5d_ctvper_wavelet.HHH_glcm_Correlation_242","mkm5d_ctvper_gradient_glcm_ClusterShade_237","mkm5d_ctvper_wavelet.LLH_glcm_Correlation_237","mkm5d_ctvper_wavelet.HLL_firstorder_90Percentile_236","mkm5d_ctvper_lbp.3D.m1_glcm_Correlation_235","mkm5d_ctvper_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_233","mkm5d_ctvper_wavelet.LHL_firstorder_TotalEnergy_232","mkm5d_ctvper_wavelet.HHL_glcm_Correlation_230","mkm5d_ctvper_lbp.3D.m1_firstorder_90Percentile_226","mkm5d_ctvper_wavelet.HHH_glcm_Idmn_226","mkm5d_ctvper_wavelet.HHH_glcm_Imc1_240"
1154608,-1.31277195749427,0.0161578620859883,-0.112129496174439,1.5763848524585,0.96310000270644,2.16999322051213,-0.79699428222593,-0.25666285901141,-0.496983074365073,-0.352501400262535,-0.360219933702658,-0.590744830108321,0.182076036794856,0.275774641408528,0.00404503974144593,1.98751133673904,0.138849442425744,0.676571007280084,-2.21028591596142,0.0291057166471701,-2.29279956476397,0.565720136089704,-0.113651508950357,1.77112991594406,-1.85215080714266,1.9108934491525,-0.540812827036046,3.7352172603878,-1.31144195074656,-0.527672518789854,0.207807593545052,-0.640642513734804,-0.00896684622622796,-0.4516953818033,-0.899334483805635,-0.250650013195134,0.077134326214232,-0.184995368050484,-0.147183972334034,0.68242025948581,-0.314237472817646,-0.294720273379459,0.326464338711852,-1.24746889902072,0.436449858892696,-1.02376662675148,0.965004204520453,-0.0344033905651629,-0.540000730656285,-0.111115367260155,-0.425427580018167,-1.24977893577592,-0.756033421816692,2.48681858870249,-0.348180171034091,-0.818953279024564,0.720827245723821,-0.974192407238684,-2.26373991097085,0.769274250691267
1181124,0.850921800261826,-1.86971876248444,-0.108724054851117,-0.355418981369527,0.865411670984214,0.102812339691564,0.1393819999185,0.0762257332934611,3.32126312072233,2.37323405354443,0.370978909040989,-0.307773863844104,-0.769015759012629,-1.46131103614988,-0.36921231555197,1.13631617698312,-1.12625836882957,0.89824259710659,-1.15800462447889,1.08572141418928,-0.747353734529453,-0.251984481099414,-0.074445090649572,-0.119052065307708,1.19157923309462,-0.0563352833857941,0.329609090199774,0.814483332097433,0.881398007406312,0.400034885781464,0.437412075688828,0.0913107573855177,-0.182415587214181,2.03952536485672,0.654088285868584,-0.492742190387659,-0.379532976544865,-0.52672270502715,0.541167514984193,1.84062889534681,0.658279185183947,-0.043884670407287,-0.551355964176453,-1.08410870662845,-0.0817060554987161,-0.835652564602717,1.61134544452054,-0.802324680923968,0.687588757318125,0.13619919302366,4.59344879310465,0.863498347436064,0.336044380046618,1.16991290082226,0.912446780028685,0.248663721538658,0.987458052312494,-0.974192407238684,1.22587672550325,-0.795275054940388
1183075,-0.460845108394831,0.0931761007712805,-0.112933038820969,2.9662049530352,0.946728041635867,-0.767687487644483,-0.377151521490605,2.20377649643758,4.23765352410633,5.00742795094765,-2.78089375638251,-2.25184635532497,0.330278750800197,-0.392805274258587,-0.746416438973231,0.198457456219273,-0.716430871189777,-0.611287584841615,-0.198759618453128,-0.357980799342846,-0.877921859649434,3.19909412269759,-0.134254497159336,-0.481428769758493,-0.672596896548014,0.145551488190479,0.465548356784352,-0.15265719723315,-2.0614016333128,0.920138540698116,0.623160154098282,-0.571401373439794,0.173271137371046,-0.0213589828362337,-0.099286336445576,-0.050803702177771,1.11229942180896,0.614945019683584,-0.424623630502006,0.380321208908541,0.199654980379257,0.79057636994776,4.18434590001481,0.00735389476351493,-1.10467665226615,-2.63407043201991,-0.619192921750791,5.67059620956127,-0.377891216235159,-0.609422991520298,-0.630504480272163,0.933767242521408,-0.610983809726739,-0.883998561433364,-0.517518676372082,-1.2120219446506,3.72101629153739,-0.728555770574174,-0.384588296604721,-3.47574671389437
1232870,0.0637789562715629,0.301140444550866,-0.111943775858496,-1.83235492453846,0.599580013918708,-0.405157886432766,0.582458400354754,1.2780593158542,-0.566888386642581,-0.390127895388401,-1.52287952256864,-1.60352863537707,-0.179003443136502,-0.0941392822376215,-0.0315650140459438,-0.244803746760345,-0.0710413464299411,-0.585656886912248,-0.46871661051605,-1.43726970040475,-0.700468178635686,3.82606358635385,-0.176997039045629,0.27629413978159,1.37538510267861,0.394774713274647,-0.47814249880528,0.379499773242806,-1.47766434425742,-2.8658032304604,-4.63000789391461,-0.684307882603472,-0.675243422204755,-0.36858031321959,-0.514826311294151,-0.131599379823778,0.509953595270311,0.150189293543574,-1.01079386576377,0.753303663769108,1.54677582985241,-0.91092684173561,3.21232771334855,0.553325125016213,-0.953352468466497,0.159268001974569,-0.610406775587034,1.9285886814997,0.167084462603744,-1.44847365543172,-0.563887942058373,0.192556019926649,2.79132632080511,-2.25758717282826,-0.4816391909123,-1.23866895366016,0.0410475359733794,2.46472050606519,-2.52962470521956,0.114953623318015
1279943,0.346969164738446,-1.5861847674912,0.191147119129787,-1.28519934673592,0.0407067963272424,-0.625449475669594,-0.923181382123331,-0.643911678161192,-1.03848205455896,-0.492691761587276,0.104582963610226,0.0151385104662572,-0.755540929783309,0.75099994077055,0.0209898202123363,1.22205906325903,-1.04884207555687,1.9025501432605,-1.14797959314519,0.703917178783907,0.0598942313984507,-1.48611855576101,0.0778525954915942,-0.533778645389151,1.32912255529554,-1.05689449977165,1.44335259430461,-0.173881225126676,2.91361191532149,1.14913033090854,0.361688001035202,-0.160342035234565,1.16447352869513,-0.363880059041815,-0.228533632184373,-0.560050571304784,-0.371057395894511,-0.309266690476348,1.17636756700301,-0.538372332270692,0.173929857182707,-0.797702542597637,-0.648370140681989,-0.418690521524242,-0.277332370437349,0.583903724780166,1.74446641227401,-0.344604628418962,-1.28718950810388,-0.619934278057639,-0.585700868076911,1.17328183528963,0.859379336787705,0.419256607030053,-0.455488147364574,0.738460968234655,-1.43671454605624,-0.974192407238684,0.0676146294467275,0.455905729322267
1329352,-1.00254485212489,-0.449050322966018,-0.11284378092178,0.485361375142402,0.419377266233144,2.57537615567676,-0.482815820767633,-0.344354033323979,0.500944739648085,0.284918035037474,-0.21781372892355,-1.4053456613937,1.14907444955801,-0.600560040148448,-0.518581218497879,0.381890308479843,0.564098583433155,0.429904386812368,-0.674713196115553,0.784756376539247,-0.960743265375134,-0.615333925868429,-0.0761624756391231,0.0412918027578702,-0.759899515505746,0.459526168016141,-0.675497172889531,0.602552963603551,-0.427626712711367,0.257558904845715,0.417950142680882,0.568036688644808,0.366053452690032,-0.273199482433571,-0.240570251961289,-0.543327593093007,-0.295009137475435,-0.443875454287902,-0.717556378311143,0.17096204579568,-0.176355924087959,-1.65878092996804,-0.648992836711428,-0.4915862168802,-1.35963534551636,0.707675283003133,0.192230627879965,-0.90955937449071,-0.814351323451339,-0.572985131310563,-0.284529094666914,0.403046303035801,-0.76524904517508,-0.363692973264226,-0.407331593916998,-0.0606613535271525,-0.853738096438966,0.499627412748665,0.521774435270488,-0.427944898416994
1330263,-1.39734278488104,-0.383739418444602,-0.109341011721456,0.661644966123821,0.338046527283759,-0.249442910646792,0.37343780998376,0.173520587757965,-0.153127503554488,-0.23527880644326,-0.134974717806096,0.306954895411286,-0.678523707924118,0.652217560322615,0.0817517821817425,1.21485912481119,0.307377222576224,0.63931294017204,-0.151842188777099,0.331758083936805,-0.925584071814876,1.49611915521214,-0.10619869321563,-0.3371789917031,-1.60457674852675,1.54359543737628,-0.861015224686896,2.91168716319092,-0.966812015147234,-0.225266674728022,0.264539421204466,1.06981632083283,-0.361120780206453,0.620425693479983,2.06175918324025,-0.313462569658368,-0.405893267956806,-0.526794142758569,-1.09277790814757,-1.85345415831881,0.0404221423975068,-0.0691956543317504,-0.816312811395694,-0.642623863247587,0.611411782577858,0.0119869631457269,2.72487279295855,-0.65997951663362,0.0279857372296742,0.352383127696971,0.755179205707116,0.118780927925181,-0.784217002211577,1.02455686797148,-0.394545863490197,0.138320139907641,-0.484383875367701,-1.21982904390331,0.747336752341812,0.362430567392352
1364384,-1.21982328972274,-0.56129248522611,-0.113443627170106,0.596970549571295,1.0719062032995,1.07813409070705,1.05464059154411,0.572990632420599,0.712907742983388,-0.0752708989353537,3.13546803198146,-0.49903768641819,0.857693467456229,0.00251314006813069,-0.419756177260949,2.13796551638934,0.92904235692087,0.205508660135969,1.41409641356253,0.462904860711921,-0.467765671495942,0.563820442964863,-0.365002254272607,2.77727042251111,-1.80224351963715,1.48452677251102,1.06540076630827,4.43215618639753,-0.862457302294236,-0.672073877332116,0.976507610607561,0.178012890668161,-0.843725168199377,1.2114298413149,0.551892868633575,3.37303985697808,2.39018308630004,0.708434362678569,-1.18987658231446,-0.588097201185421,-2.58222397508692,-2.7901739364281,0.0525671525169173,0.791949718275298,-0.66689473664896,-2.08347630194207,1.40673333993668,0.810986551595402,1.18073726686033,-2.60824998355789,-0.563090679996699,-1.77859800645238,-1.07139309508365,-0.221963297817746,-0.47569860981739,-1.23953002371926,-0.72503879029876,-1.21982904390331,-0.620733175804156,-3.10278018850362
1386095,1.07223304739818,1.29549349438536,-0.113858378916382,0.177487093923859,1.02554052114422,-0.618854697637931,0.57395478188235,0.249463737502974,-1.5486943008087,-0.621057273902277,0.0257944095166201,-0.77965049463838,0.509044511327284,0.56319553491066,0.124732164722167,1.03634259407746,0.748445098309154,0.0949632351276282,-0.0165745203650386,-0.358655177177792,-0.375805593844168,-0.382529895940069,-0.250262393060752,1.73485700874195,-1.85346820364517,1.176616610762,1.03822813340902,0.0623749687209884,-0.152887526019995,-1.16519820121288,-0.37629711968473,-0.564897280707657,-1.23208459741952,2.07338023126986,0.916297018968843,1.83568644588556,0.123266977420893,-0.163750567988397,0.0479187255664887,0.234034492091316,0.601733717139793,1.7864977876919,0.30479091010224,-0.218362320855855,-0.588908459323655,-0.620306777530138,-0.339922736781631,0.0965706986905872,1.365361135634,-2.48341328321179,1.20521256199309,0.0845173521473356,0.0942174094164482,0.20130496996636,0.292277573146272,-0.85469226079671,-0.361084176441166,-0.482919133909619,0.496615418969337,-0.0589482175613201
1458656,-1.33500992228802,-0.166217820014004,-0.110920958125199,-0.109160918873431,-0.695203212054568,-0.278903292076327,-0.274402611968453,0.176235924530166,-0.589594064890712,0.31681239334692,0.15554425405933,-0.103160184875649,1.17549830734336,0.668231027600629,0.218011789118899,-1.10577918047967,1.08110261662704,-0.484401933223105,0.64853392839726,-0.291193542042644,0.756807117421857,0.430893669403754,-0.0899462976457809,-0.718554912253947,0.211776010592371,-0.436965745642024,-0.0928986186918825,-0.402993986114308,-0.129606317544805,0.473624787989899,0.229781056999623,-0.484530988581378,0.0652490224776997,2.9086631427159e-05,0.381245735424985,-0.460349789640545,-0.482122876006431,-0.592994247763888,0.146415359431936,0.0986465970444276,0.549360588734046,0.336544530049838,-0.319879272115184,0.285613637917034,0.401707869729785,0.707675283003133,-0.594862119617984,-0.665998121044894,0.0422768855637825,-0.218404873062354,-0.0564797249832103,0.172935747086329,0.486713607940869,-1.55183165160123,-0.00211302599021752,1.56045288954855,-0.913303219130189,1.72781059607155,0.245038284740725,0.202162826159236
1485662,1.28943635094053,0.0345019480735913,-0.110173078443802,-0.20430462668893,0.111057166260066,-0.743723754065872,0.265143171776549,0.556265256768569,1.3992761794609,0.143740217538589,-0.0269012076601756,0.189751424396745,-0.424184823399719,-0.664161473163208,-0.0463670714649652,-1.35076792019591,1.51118717769872,-1.42099008096201,1.26944551968447,-0.975963342537206,1.35496039963178,-0.67954367030482,-0.188698005786521,-1.1805596975398,0.0586989693128285,-1.35346280498971,-1.01073908779517,-0.999616737043817,0.190690597006061,-2.38925167474252,-1.51767423501254,-0.0181527036330868,-0.675423267384712,-0.354233283819899,-0.41876645883156,-0.245146723618544,-0.336467837411236,-0.462091327066223,0.306243949028853,-1.90291651972706,-0.445230325602131,1.31313434476103,-0.717251754813323,-0.0525978881941051,-0.259892079278809,0.707675283003133,-0.545740513433368,1.03658053665533,-0.829405379380227,1.34523514807924,0.240408454437653,-0.902788699110752,-0.941497242930222,0.235417282185244,-0.155857716934194,-0.407159491212394,1.56840708238372,0.00835413941958655,-0.904437901553034,1.1012757877487
1497807,0.25612905997972,-0.194850064303711,-0.112681088913156,-0.124893012396215,0.0499645562308904,0.0642433247854355,-0.444546489755465,0.503532318359136,-0.199511006356681,-0.252678658540893,0.29067266499948,0.630750773179812,0.0637060609954447,0.202411718279263,0.107083626595168,0.163929679793794,0.507365750508725,-0.156372226329784,0.0475558099530017,-0.0586505084494048,-0.0433774342513099,-0.433269539276385,-0.0796544733050735,-0.0244077183150048,0.612008000296782,0.784829764433765,-0.293261150071416,-0.302523889485496,-0.141099663899811,0.446112495481608,0.318882128497024,-0.56607540599135,-0.125273356783447,-0.374997202702092,-0.653922024636987,-0.25021908735857,-0.306283556845398,-0.220437921614073,-0.466157239340183,-0.00200074382787931,-0.631153997752626,0.88287967521124,-0.239425431585463,-0.559002700268913,0.120109051390012,0.918030927574332,-0.204469077866279,-0.668393945088405,0.572809615274576,-0.732661464592429,-0.414749442557761,0.45911811390971,0.0477847691924065,0.960755349380519,-0.4639398786064,0.765902924091798,-0.720444413084936,-0.482919133909619,1.14592701132224,0.493668387466977
1501387,-0.279562392966169,-0.761923715422628,-0.0605388977205586,1.05797018297952,-0.16214811850436,-0.688259366857292,-0.236302849098765,-0.105902024384267,1.53008112443785,0.774148848549172,-1.10322547286383,-1.19365665326441,-0.496625722996964,-0.00239567329288852,0.00531848916879566,0.0870950805656162,-1.59876401787933,0.0840724940309525,-0.635970343927185,0.0393740421569816,-0.353668385589148,0.0145348854839431,-0.10837787278264,-0.188007722655309,-0.95471197257121,0.294688598445068,1.35003140084886,-0.477085741631766,-0.267964804648199,0.792837364776914,0.631121952911228,-0.553512337639559,0.443181025686172,-0.212250065846904,1.61000740834199,-0.389164694127247,-0.366159128184916,-0.326263924722381,0.48939762791104,-0.592027427727891,-0.382513554427246,-0.581664465844417,0.170822366262739,-0.782024948149704,1.7855811116966,-0.425729562958591,-0.580173861633209,-0.414084716351598,-0.876388782570961,1.68494692440756,-0.593498443978879,1.08957562133336,-0.814266111127721,-0.00598253223282118,-0.48996612354103,0.158200534212904,0.180672161868598,-0.728555770574174,-0.147041683160242,0.369622950654025
1518948,-0.185636882527467,0.197360669199145,-0.0622619244956926,0.905143995328448,0.136114155767337,-1.16142998356583,1.00344447225277,-0.963419299322564,-1.40457441499805,-0.619993014208752,-0.861478701247726,-1.70382476787546,-0.141839858844431,0.00344324749682208,-0.0177777279776288,3.92215204028375,-1.165365202304,4.78446439681655,-3.35453669517816,0.781575705053032,-2.20103321454038,0.670675457191176,-0.0214851520437984,2.08219795640244,-0.006533035370142,-0.353889180624135,1.48109348949131,1.54729330101224,0.00840587225696089,-1.08190826660433,-0.243238009484889,-0.440903547726052,1.31948410826246,-0.358205906714707,-0.278383988962886,1.85540367268967,0.150091873831428,1.46045298420913,-1.14131853443148,0.937203511822478,-1.21976731547422,-1.18403770517031,1.2740103201119,-1.45771053733124,-0.818610260987858,-6.67762287923003,1.36736847189227,0.809460007461096,0.757444076373033,-0.0763606667067728,-0.329486149885135,1.15899344761494,0.114921743835656,-0.241215843222777,-0.456024182765169,-1.14267080343531,-1.21831461377637,-0.728555770574174,-2.12570514987156,0.362685542786769
1526417,0.678629184022361,-0.573953724617713,-0.112861581779213,-0.711903445577199,0.803556122767456,0.507820506174537,0.467456327489058,0.0855868398619677,0.813408017865904,-0.108282827328338,0.260928857788383,0.575491705071096,0.274329141633601,-0.00814209914192445,-0.0994076913288628,1.22486597524677,-1.01423018011707,-0.0500862438610068,1.0105428608755,-0.0505875278116852,1.07676870265934,-0.952421189449764,-0.159323703746408,0.314605161956758,1.0345641277669,-0.895762066066743,-1.06011540931409,-0.665736684535221,0.588012061188044,0.905146816662917,0.599859348275152,-0.627806148384644,-0.406818007212493,-0.39325634638334,-0.735899442928478,0.596087258475855,-0.190323021368315,-0.377917303462961,-0.382020162927098,0.480328302011159,-0.708134809903105,-0.294270744046235,1.55825209928975,-0.0866268084241894,-0.272150376403475,0.707675283003133,-0.438666363946307,-0.350077266912334,0.329349532546968,-0.398544983228224,-0.289830956071643,-0.378301065741928,1.04874954512313,-0.861893074661312,-0.39117148350501,-0.53587873219604,-0.166104973881164,-0.974192407238684,-0.356279041206858,0.18829799518145
1565177,0.10258433408281,0.221368041642661,-0.0923769322387299,-0.649662268504217,0.370372054557896,0.147464366119535,0.848194862007604,0.249231680420467,-0.648065463629292,0.030522847522194,-0.526017189465436,-0.318335257725283,-0.0319748868746924,0.0989419362194709,-0.10938677157962,0.107620438927895,-0.402368106107098,0.699618436587063,-0.520721875152232,0.792553956883435,1.30384782404883,-1.93016544362357,-0.263079711288834,-0.350234429526118,-0.0205458288688107,-2.81165159063404,-0.479502141743348,-1.06857700742268,3.49706262166893,-0.211523855035993,0.321166532014605,0.4574917070621,-0.505357022344254,-0.314419174339042,-0.0952848631641734,-0.519573121310651,1.34453052419089,0.662833306506016,0.887478253576789,1.82635589052318,0.466276649847955,1.53047210842693,-0.595666376999201,-0.860409920655974,0.716281801729483,-0.184236611622647,-0.348938703135731,-0.63642039516159,1.06284790274609,0.244795128871533,-0.0605866066460891,0.0880398523049762,-0.467270712345124,1.13033307216947,2.06348445032838,0.151056388693644,-0.930100834494464,-0.409228142910186,0.573693849323742,0.363965637552148
1606693,-0.342560029586958,0.115565665536081,-0.00753912338590393,0.0941530644072248,-0.100298121063785,0.891757480130478,1.26545697021649,-0.00720483144757855,-1.29038268738591,-0.450717585050704,0.357161567945866,-0.15461689512853,-0.942261932629562,0.796774289947415,0.0306041004298369,-0.305568041572688,0.0437608784166127,2.17284243589513,-0.710011874018867,1.26007908497336,-0.739274214168841,-0.695655207040481,0.231834534386881,-1.5658102325665,0.451543795625692,-0.56165715447459,-1.56299609912234,1.23896844558608,0.310254386733196,-1.67302081131933,-1.2018357298965,0.664031416319173,0.488132085729805,-0.30444409460808,0.662367523830268,-0.337963395271139,-0.488173609616751,-0.584756624275043,-0.393154743479867,-1.0923909843145,0.0723699758635044,-0.526652632644251,-0.818559055485848,-1.12099947643558,0.0819081089037425,0.707675283003133,3.60981251155258,0.220074063203319,1.66038567680413,0.571997526356959,0.345781007314163,0.214163598007651,-0.978592844684061,1.35975156528075,-0.217361223626699,0.257703489350364,-0.277802327715973,-0.237282497244992,0.651880593016564,1.08184106780334
1612262,0.227075679172601,-0.394634324401296,0.310956576011083,0.321816116888104,-0.920337869695471,-0.991656245541461,-0.74201929133564,-1.18701403074153,-0.542365560513977,-0.399716694104448,-0.312991637929407,-0.491172614451935,-1.05987327126079,0.429618736594881,0.00628661623512589,-1.05373354752464,-0.358989544801504,-1.09578500082193,1.60445323377064,-1.6384144117157,1.68767136394005,-0.482945788939028,-0.173653137578391,0.624690850246987,0.271270536620955,0.202364290357251,1.58578481350092,-0.706642238083332,0.445144797741512,0.79262488783841,-0.181896947884542,-0.606912504855153,-0.553133149152951,-0.376619979608658,-0.592263465598175,-0.170352686821225,-0.355489802462111,-0.397000879643149,0.115254837237199,-0.51515401083271,-0.841768611534871,0.0792833357576222,-0.21395407462345,-0.536165984538754,1.15890167681035,-0.59588699457488,-0.585400951507227,-0.0361947412766798,-0.241347775307739,1.54595616371085,-0.588011606209945,0.885581613759459,-0.154981411773542,-0.738422280454538,-0.38430172663721,0.595564401109569,0.362758625870958,-0.974192407238684,0.0218829596264245,0.888593447016887
1614566,0.756583441350814,-1.54906012732858,-0.11174088947351,0.968464508282392,0.826272198412497,0.133024662665962,-0.171107645985371,1.0031667535412,-0.85818340812676,-0.539195063589281,-0.176064878662583,0.476095625337354,0.154362024675081,-0.0221631487971836,-0.0094109141750238,0.127080959121453,0.498043434469545,-0.505614685586641,-0.101157427843987,-0.145686578085484,-0.297581912822504,-0.543898874905185,1.1337288453329,0.195535786923866,-0.233254419466869,0.897551729694013,-0.624185346282275,-0.269757522993022,-0.0122590083768152,-0.150189382434378,0.610360130781218,0.160487559043099,1.40728659818706,0.556517832572919,2.75367825790398,-0.442285362744872,-0.317275769133816,-0.484544106123992,0.0136529479379842,-0.752170564961231,-0.679796284033913,2.86830708712217,-0.658194727641084,0.177957654901209,1.16066900124944,-0.362634978681061,-0.364117984568335,-0.679394967679418,1.03418200466432,-0.116109699876194,1.07608906365174,-0.327822173325562,-0.215096899816219,0.509057131454481,0.378196819362249,0.87697383788891,-0.123430098081329,-0.237282497244992,0.757652000265496,-0.259168129158853
1644034,-0.477547366892062,0.0912111590181347,-0.109957813935737,-0.976257219213846,0.0631413632917023,-0.384272248097132,0.699906993906275,-0.527482501975542,0.00911448631359952,-0.30989255606033,0.60795380853129,0.727910750223689,-0.811855457023119,1.01747788449636,0.0102974566364046,-1.95902623481765,0.597044956726099,-1.67160969394177,2.63529460561615,-2.72016338092991,1.99047806457342,0.875017118123961,-0.189507032997852,-0.67256874186939,0.270536299889356,-0.372913047606373,-0.248087143006297,-0.865485327756908,-0.765242347599293,-0.291514012406891,-0.44627691577641,-0.0486690094851915,-0.964818192726444,-0.413068059490917,-0.98885346048303,0.323242857728574,3.04532584748168,0.751658224294414,-0.978209426391785,-0.767686819170441,-1.17059110721783,-1.19774811962059,-0.309809750219067,1.43653328405545,0.981164351081411,-0.296975773587603,-0.624371099715317,-0.139737663588208,-1.03441829115791,-0.412011698153296,-0.58548858946545,-0.575830073042664,-0.705406135985025,-0.389906598512339,-0.526259443081976,-1.0032525312334,1.32903162956573,0.253990776084141,0.0086346585906951,1.27745473311543
1668599,-0.722019263579097,-0.043711020245715,-0.0959353321994524,-0.136731321311755,-0.0367035523497708,-0.665154506875757,1.04137420790948,0.0399298547660395,-0.917624623741211,-0.426379807567995,-1.11805660853573,-0.268899317921633,-0.125633062807303,-0.904803409776191,-0.78397594609948,0.0125841172684562,1.16946361680937,1.4614191376956,-0.809696942022251,1.11294581502169,0.987324373415029,-1.59434298567951,-0.186489166311762,-0.890069923186857,1.05680154492481,-2.44910037981326,-1.08423096174143,-1.08428988500442,2.33356244093616,0.341821220888812,0.319893334975274,-0.43058804845492,-0.786190847141934,-0.370144186285529,-0.557181090795373,-0.0705792094383012,-0.29021193101045,-0.418034950132587,0.705443463222707,0.271670317196522,0.215519223388291,0.21939532875987,0.00400856445613869,0.170912608652336,-1.15844564331466,0.811412070577781,-0.125396520477036,-0.182313361111738,0.0800811762811699,-0.510181074673049,-0.586417669721983,0.729293127786977,0.303136606712096,-0.94327295313271,-0.444330807207217,-1.02088416951454,-0.992346948933658,1.23653732274242,0.0998121915614943,-0.838431542603229
1671370,-0.207693396289046,0.0779547540258693,-0.112159447240981,1.97314650734196,0.67743373889555,0.301494604934369,-1.52498604179068,0.208401865218025,-0.791371264683839,-0.352208002429931,-0.771948386241781,-0.385995055313588,0.568279250531289,0.383198868622361,0.0990590024703722,1.59474747436285,-0.774684478192539,0.577400394431358,-0.830334706846363,0.670084912785573,-0.268792211609558,-1.15099993587645,-0.117888283530369,1.2491515961538,-1.93977503895053,-1.28383299324631,-0.669027884473061,-0.176252046239711,1.84562901753496,-0.483040591347417,-0.784646199923536,0.271125274101106,0.0275961443046029,-0.495133042660592,-1.03267584325404,-0.253235943977233,-0.0786474578926381,-0.157507709705723,-1.17407898225271,0.151428729101028,2.14104789675716,-0.801203277219863,-0.36194411676558,1.45219406145155,-0.878559058658203,0.707675283003133,0.289432365757757,-0.703063827041782,-0.364250352309443,-0.92759288011465,-0.595014606999434,0.861295768424594,0.497159852349164,-0.263195749161783,-0.456343978541446,-0.50750447583677,-1.36221994008461,0.499627412748665,0.292689677094185,-0.95364240843363
