"sub","lemd_ptv2_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_249","lemd_ptv2_original_shape_Flatness_250","lemd_ptv2_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLH_glcm_ClusterShade_250","lemd_ptv2_lbp.3D.m1_firstorder_Median_250","lemd_ptv2_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_247","lemd_ptv2_wavelet.LLL_glszm_LargeAreaEmphasis_250","lemd_ptv2_wavelet.HHL_glcm_ClusterShade_236","lemd_ptv2_wavelet.HHH_glcm_ClusterShade_250","lemd_ptv2_lbp.3D.k_firstorder_10Percentile_228","lemd_ptv2_original_shape_Elongation_244","lemd_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv2_wavelet.LLH_firstorder_Kurtosis_247","lemd_ptv2_wavelet.LLH_glcm_Correlation_250.x","lemd_ptv2_wavelet.LHL_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLL_firstorder_Mean_233","lemd_ptv2_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv2_original_shape_Sphericity_250","lemd_ptv2_wavelet.LHL_firstorder_Kurtosis_249","lemd_ptv2_wavelet.HLL_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLH_firstorder_Mean_250","lemd_ptv2_logarithm_firstorder_RootMeanSquared_249","lemd_ptv2_wavelet.HLL_firstorder_Median_248","lemd_ptv2_gradient_firstorder_Kurtosis_248","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_ClusterShade_247","lemd_ptv2_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_247","lemd_ptv2_lbp.3D.m2_firstorder_Kurtosis_247","lemd_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","lemd_ptv2_lbp.3D.k_firstorder_90Percentile_241","lemd_ptv2_lbp.3D.k_glszm_GrayLevelVariance_239","lemd_ptv2_wavelet.HHH_glcm_ClusterProminence_233","lemd_ptv2_wavelet.LHH_firstorder_Skewness_250","lemd_ptv2_wavelet.HLH_glcm_Correlation_250.x","lemd_ptv2_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_ptv2_wavelet.LLH_glcm_ClusterShade_250","lemd_ptv2_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv2_wavelet.HHH_firstorder_Kurtosis_242","lemd_ptv2_wavelet.HHL_firstorder_Skewness_247","lemd_ptv2_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","lemd_ptv2_wavelet.LHH_glcm_InverseVariance_250","lemd_ptv2_wavelet.HLL_firstorder_Skewness_250","lemd_ptv2_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_ptv2_wavelet.HLH_firstorder_Kurtosis_250","lemd_ptv2_wavelet.HHH_firstorder_Skewness_244","lemd_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_239","lemd_ptv2_wavelet.HLH_firstorder_Skewness_232","lemd_ptv2_log.sigma.2.0.mm.3D_firstorder_Kurtosis_249","lemd_ptv2_logarithm_glrlm_LongRunHighGrayLevelEmphasis_249","lemd_ptv2_wavelet.LLL_firstorder_Minimum_249","lemd_ptv2_wavelet.LHL_gldm_DependenceEntropy_242","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_Imc1_241","lemd_ptv2_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_241","lemd_ptv2_lbp.3D.k_firstorder_RootMeanSquared_240","lemd_ptv2_original_glszm_GrayLevelNonUniformityNormalized_240","lemd_ptv2_wavelet.LLH_glrlm_LowGrayLevelRunEmphasis_239","lemd_ptv2_log.sigma.3.0.mm.3D_firstorder_Skewness_237","lemd_ptv2_original_glrlm_ShortRunLowGrayLevelEmphasis_236","lemd_ptv2_lbp.3D.m1_glcm_Correlation_234","lemd_ptv2_lbp.3D.m2_firstorder_Skewness_231"
1154608,2.17240328203626,0.068565327779334,0.507333177958756,-0.386994865672717,0.628101355272898,0.122246801669359,-0.135603360146476,0.0131996526759132,-0.264425141764305,1.65909492348326,-0.276637218191749,-0.171892552137148,3.01622823784319,-0.852335380894228,-0.835918788434672,-1.51314810569271,-0.640876500630413,0.35878280532703,1.119396531781,-0.327115188725222,0.0846148266076968,1.57652354012181,-0.361683897268818,4.64071473312928,-1.79347898608348,-0.498001044244164,-0.137791874780655,-0.24875342091443,1.26722368491047,0.166923258196463,-0.315833659956237,0.238130721125542,-1.12954698477452,-1.32688925516529,-3.20220421572049,-0.579048712274762,0.989492467464094,0.334037837551007,1.54278808475268,0.690677518333601,-1.82569994197232,-0.136998235514096,0.982128042144562,-1.58347193915363,0.65929797192881,-0.85610382393387,0.909487166692048,-0.41625132617636,1.83099191225203,-1.12883541654392,0.00680477856878472,0.30069485867391,-2.01058893221684,3.05551754152835,-0.465761535145438,-2.55279162924109,-0.388775660681147,-0.389569667507032,-0.513564947756277
1181124,0.0636590500001346,0.0134694831220346,-0.342241904328577,0.151544026363496,0.628101355272898,-0.350935108266709,-0.301862019149193,1.35468376819786,0.13778777128801,0.420639037005279,1.67531503647603,-0.107121559056217,-0.686687680200327,0.712993204413962,-0.696657108086173,-0.238682111615506,0.66241675419853,0.142409047565082,1.16540912397759,-1.30770398128763,0.14125263822401,0.63206365694724,0.341470060217885,1.31444927279956,0.285418619310135,-0.295050191782178,-0.735834376782192,-0.148225398796073,-0.0327284495607032,-0.110397970966142,-0.183807755605157,-0.616163579618027,-0.251374620472311,0.687622411415751,0.477704931542936,-0.521195442871914,0.0411501546470208,0.303963897965915,-0.113472844965774,-0.952180281838592,-0.35812545228989,-0.349381954305106,0.590712670425367,0.554627892377224,-0.0366866555826601,-0.313835184210804,0.594804690188256,0.697312156705416,-0.649380298453381,0.575640420660572,-0.11001087326827,-0.48303985399247,-0.14442305632617,-0.395806619514673,-0.396166709241823,0.458404781119035,-0.136831028527191,0.863248071017931,0.550799929153793
1183075,-1.00624449475074,1.19502708759252,-0.204392730934607,-0.319735566274087,-1.79809407587916,-0.327915888968377,-0.31260835370777,0.389299851977133,0.155850510845721,-1.24737722894182,0.461377052109799,-0.134662119727455,-1.06849387776436,0.597024385700831,0.101621126257144,0.791336872212099,0.662427312820591,0.816498652273505,-0.587898442454248,0.446546420986972,-0.496790245048403,-2.08134642634354,0.290136743472522,-0.837737218164712,-0.0393165718651161,0.0262982588983729,-0.523961485110709,-0.039157943561141,-0.366078553893299,-0.594272659231143,-0.27972113235423,-0.0698360630280501,-0.233423586053656,-0.185477515381618,0.491016541606669,0.530528490665158,-0.324671232054548,0.605482004835462,-0.605903378081461,1.50100465525537,0.742809949906391,-0.358940030291622,-1.09147598543918,0.21661773085248,-1.49055371539753,-0.677799177680478,-0.363453504178901,-1.47672375908753,-0.1577029263313,-0.385481496934389,0.867559545339453,0.0107278794228756,0.736628148387417,0.886052539055945,0.887107781170865,0.0862904754521263,-0.0801450965430595,0.632148343414658,-0.530291101842013
1232870,-0.912089103273232,-0.7942017187011,0.0510522563435401,-0.337242642172989,-3.01119179145481,-0.26382655176893,-0.257515346289712,0.150246127197001,-0.127480355910503,2.97223941206042,-0.994538476819826,-0.148636003576652,-1.37043788218272,1.42733233981966,-1.12200831217827,-0.302209577872769,0.49145568420208,-0.0422333422858577,-0.656035589997842,-0.332539105256778,-2.16300263403293,-0.480285213882107,0.411685036103299,1.59871836514103,-0.883367703165099,2.1483240501722,-0.821060371236284,-0.10199660356277,1.54284343876636,-0.133532555480362,-0.368569441650105,1.82842068272841,-0.924660778796929,0.17574472470152,0.120115527948817,0.821174382370976,-0.788630811920886,1.49503512351525,-0.874919858946614,2.06624597099117,-4.02068513813765,-0.310863286714397,-1.46026005889263,-0.732953112674148,1.65313023099606,-0.444932367252341,-0.82213445897579,-2.01252695267619,5.50022985444418,-1.39033871815068,-0.574378542680713,4.77159309563024,-2.47205159903543,3.96311289762954,1.03929483858611,0.0612269093050121,-0.0614139669791144,-1.07927097965453,-0.210944359389829
1279943,0.101469963730467,1.14825313230858,-4.62230046298824,-0.245259336719589,0.628101355272898,-0.287545295865426,0.00722407122642114,-0.135764307430764,0.206409104277033,0.0612904179193725,1.41173187354457,-0.167644016183345,-0.0466811215751917,0.897797473143434,-1.4658105202391,0.228851720651115,-0.604753445076987,0.874994195988336,0.673415856909268,-1.20936302910754,-0.177873957188067,1.43179679104716,1.05267466267372,0.92895727566546,0.316768209865536,-0.503039007699852,-0.19195166387603,-0.246097491336068,0.843829194662621,1.88197813335236,-0.307359843842186,-5.22050707970533,-0.826253120150453,-0.623692056790513,-0.366048038119666,0.230479958089854,0.411955177465203,-0.835614510686393,-0.193830452138636,0.144767101093797,0.393002657612407,0.0835300327965026,1.79649299347532,0.843538091157248,-1.11777506867712,-0.27677132371937,1.42825350308327,0.878196326698128,0.271913347815872,0.758802835271566,-0.23759925541649,-0.165849240782424,-0.530287614075448,0.0325501443014025,-0.238551082425052,0.410132989913739,-0.358641092250579,-0.460434916629182,0.134296934213885
1329352,-0.73227266707944,-2.52485559955968,1.54665334084751,-0.303650409056675,-0.584996360303198,-0.363860750602804,-0.343231700065144,-0.3322263424621,2.65783826354586,-1.11786251422533,-1.64742198362091,-0.147615983051631,-0.286029684137266,-2.04947588203012,1.71904385403247,-0.266908710612302,-0.238799015316208,-2.24727019399227,-0.868056182490792,0.118903027054543,0.182012298112636,-0.461588266883017,-1.27897166327753,0.64769821053931,2.25350724689829,-0.522953822464897,1.09744434975912,-0.106654194119838,-0.590127959901068,-1.19033235970345,1.50454586603302,-0.224788226341197,-0.525283699864327,0.600774611157799,-0.965619838616183,-0.500706894110179,-0.360109984177273,-0.310529601645789,-0.191291653890019,-3.60507304759554,0.349441401731378,-0.349942431336649,-1.09565756046631,0.443262839478266,-0.55291308301015,-0.572412596828682,-1.42758787536269,-0.826278014217144,-0.527931779101021,0.386393616307302,-1.27681834593283,-0.460170362019732,1.29674700739942,-0.613286617012928,0.040132038029097,0.918588601633815,0.00116457045467455,-0.17253132082773,1.55821617694691
1330263,0.0128414544513431,-0.499412029362454,0.0967219361528474,-0.292676553001665,0.628101355272898,-0.0913089913728688,-0.266132774565393,-0.0267611283786336,0.019530695666497,0.28091585866917,0.197969870702261,-0.144934791970421,-0.440397875646567,-0.0723886572800063,-0.0870006281458773,1.30200275024185,2.23658884144817,-0.552602736575268,-0.0817020709282617,0.177237554502174,-1.53414944927411,-0.0485831639974796,0.802284243572013,-0.108970070894875,-0.494696418722147,-0.169140713928183,0.0890952668454035,-0.22186591943897,-0.0974025537559813,-0.664150610654901,-0.340453081015863,0.218476657616193,1.82839713479249,-0.23793046431574,0.567478371287389,-0.511671103782632,-0.169780855075841,0.0706914463688504,-0.454099120450593,-1.06696217656321,0.533047307078664,-0.194287976100251,-0.496678469554604,0.0401650538947488,-0.0017477673527182,-0.600311599914993,-0.635647368674053,0.0567220556851503,-0.46091377178686,-0.287124824649202,0.327077362674674,-0.358073806837657,-0.540448721035167,-0.620926172234884,-0.348656519579413,-0.203376756187329,-0.153672028644449,0.16769291115148,-1.95157531423447
1364384,-0.808483906355392,-1.35022927288863,0.419902136639159,-2.28649278752083,-4.22428950703074,-0.359953776875082,-0.341626161748533,-0.146628009428342,-0.682934984854746,-1.06761294485057,-0.107380872872179,0.13819839222665,-0.528171941040109,-1.8896482584227,0.246607863743948,0.198550308988725,0.662182848033095,-0.609314894749534,-1.01064452975536,0.548514472942618,-2.30574830657542,-1.15309142430344,-1.39753563286817,0.299310662052847,7.405622197979,-0.438179654730708,0.549368553327037,-0.0117823928570564,0.796202480565021,2.961552402739,0.555832560493471,-0.37370683667283,1.07746973836983,5.40340704657364,6.50720736764967,-0.577981983053344,-0.653369178212938,-0.18086795144747,-0.6612812302785,-2.08409231150018,0.73367500888507,-0.364279140622823,-1.12374765153636,-0.287661001850127,0.925151894086826,-0.801063409031894,-1.60366831744566,-0.644663428772046,-1.04527975103928,-1.8754101433302,-1.65281147926714,-0.367207396194362,1.19546982715976,-0.633209559791554,-0.0334185088670753,2.5101218020498,1.52822975053096,0.184428990302332,-1.55392785056425
1386095,-0.838620201194822,1.60805011252407,-0.099251722363664,0.21788521916534,-1.79809407587916,-0.237340632234571,-0.320759184593018,-0.220226035283413,0.245645409077666,0.280876950756384,1.50339264830729,0.0277212140564787,-1.00236592759466,1.13598979436116,0.404023771732971,0.0727684357934644,1.4071040586116,1.2468733910932,-0.448489290058795,0.348171319558591,-0.787223126169516,0.19577762734874,-0.627890777756539,-0.743855793368595,-0.241652870037052,0.529284635334131,-0.363277395304658,-0.0833912575172535,-1.11511087527783,-0.069528169770454,-0.332822278739267,0.134729605856568,-0.267345319315938,1.79927071346381,0.782325897320645,-0.418100135138334,-0.223278971248046,-1.04721042775652,-0.706845864274589,0.703821464166806,0.602650613247523,-0.363109659452466,-0.768138105993131,1.01195002094726,0.0711840827475474,0.0324920054949248,-0.775304280000939,-0.356807880340201,-0.491775547255691,0.464800177109172,0.121377650867966,0.125389190095844,1.34774224713648,-0.982251329470631,-0.110979103676986,0.0939339776553215,0.248255049731029,0.0347515400655339,-0.0882055010061821
1458656,-0.215805122659588,-0.364932157197644,-0.138118100867982,-0.333252839560875,0.628101355272898,-0.329194629914534,-0.116677612804757,-0.609061018162054,0.320187557700914,-0.0583125060125919,-0.827619299636062,-0.165898175367495,-0.674485822838422,0.971301405381944,-0.674622355201004,1.19384868876629,0.807393629652406,-0.31699804599618,-0.261004785918735,0.38568328721376,-0.726854950129648,0.821921656805865,0.924947675069879,-0.79524367338078,-0.632566773527267,-0.312388982583102,-0.507667983570698,-0.247044247931769,0.651632644710935,0.793088989562671,-0.172482537353742,0.00113330167128228,0.766294036928789,-0.83044560349351,-0.0846492127912592,-0.151492483664888,-0.22253278681914,-0.751102673636708,0.465227062469098,1.26647664359814,0.863703155542588,-0.297502441310234,0.485538127799576,0.238449106771354,0.141697620906345,-0.848059886062125,-0.0408736690730357,0.244861361075822,0.310524004600371,0.00289416582253556,0.571615440264177,-0.182889237213592,-0.524303139035262,-0.142901520047968,-0.250756046559378,-0.401570494714515,-0.34464260276856,-0.57317176219723,-0.90312568444614
1485662,0.319448702191503,1.57542654639534,0.00219829405340681,-0.304175794466553,0.628101355272898,-0.0640591327003607,-0.0407488382108314,-0.159141733420099,-0.015912643656218,-0.605177810814179,0.878790767292095,-0.13863092509772,0.597398411919012,-0.197542899564723,-0.150235956280106,0.745082517897421,0.53854942957572,0.971780628234037,0.24182904579375,0.0646822212402565,-0.554071169328334,-1.42328127791873,0.66670390637456,0.590972470777473,-0.319628021050589,-0.0719032568267422,-0.596155558703276,-0.234301482638508,0.164441052675126,-0.191779207404505,-0.383323683441021,0.852840748754717,1.18847222154901,-0.469064324101016,-0.0503398345054004,-0.0886944394241809,-0.654114906050932,-0.759713550494133,-0.885898605069018,0.636443418904685,0.526578480933677,1.00449423406461,-0.59239602124177,0.244001771924006,0.0920862704611742,-0.653181243493067,0.699922823999726,-0.153314178753501,-0.396994060542471,-0.704650198088889,0.494596150164386,0.273579750770244,-0.290398948736765,0.457488276283883,-0.28288635323632,-1.58258023572492,-0.277783958764321,0.436739027729258,-0.0614563790233589
1497807,-0.504973952285586,-1.13344778608697,-0.306179470368815,-0.123012492290111,-0.584996360303198,-0.302854745596224,-0.312056624936802,0.296069699979954,-0.223180134661974,-0.119684874957642,0.0169686657479071,-0.161095909444108,-0.00987359223998091,-0.860317228614946,0.898161497538016,0.130691297296862,0.029327063958968,-0.868286167820645,-0.964007250780206,-0.41438272240371,0.181672848181726,0.533819140794937,0.119680863324078,-0.637643647272357,-1.36153968880629,-0.0342121427258306,-0.443571456892456,-0.182880438667777,-0.412493170105689,-0.955168227432459,-0.349348967122905,-0.174205516519577,0.254794118897702,-0.85846052534063,-1.43301467870493,-0.36652428441531,-0.566175971854171,0.789861818625582,-0.390746249231261,-0.780072600558578,-0.212935756323342,-0.352430696966334,-1.20564245102538,-0.451261472078758,-1.21814322314938,-0.0243282321186659,-0.853507463999048,-0.624166276619297,0.212056891229027,0.581251307013272,-0.171535899586791,-0.366677053846636,0.334420060615824,-0.599549769339115,0.0253687725164325,-0.753731019863928,-0.157743984836092,0.932060780684364,0.915342892165196
1501387,-0.35610986900859,0.0646561742115049,-0.809066209150696,-0.390552111427211,0.628101355272898,-0.311292511046349,0.890297795268192,-0.244120728058393,0.127715369719668,0.0941481502747663,-0.399375196011329,-0.157903504371126,-0.429980566647199,1.15443193875619,-0.367817099875644,0.742103538870304,-0.737814057644238,0.031677110499281,-0.207499244240152,1.06927792620904,-0.772358671796115,0.703367113634611,0.5257122876546,-0.380836872623711,-0.429571017805176,-0.297282018858073,0.18449950580543,-0.241890880811828,0.798678971538816,0.743493839970007,-0.3663767435086,-1.57980596609424,2.07962769419984,-1.46787857077246,0.518831766070848,1.42497536480195,-0.216758180192311,-0.351079197990397,-0.582713222405728,0.333758183462921,1.02591770636275,-0.21240866095401,-0.053567669121463,1.22949999719275,-1.767557609393,-1.38038786659071,0.538263941432757,1.20434719843114,-0.0386318111349971,0.682865762885301,0.314667180396388,-0.158274974732119,-0.286473770630993,-0.454215323029689,0.215032151336944,-0.474847539122104,-0.328838923979078,-0.483970804265486,-0.0318577465169199
1518948,-0.965350517714022,0.761433251625371,0.0810744682790129,-0.278585338757503,-1.79809407587916,-0.27438847908495,-0.330134553318455,-0.038697505493217,-0.0111183055690129,-0.760143163987718,-0.70484754363944,-0.155714461403837,-0.865952206567208,1.34698319805411,0.271286925080372,-0.334135894095403,1.02895397380869,1.27738749972036,-0.634156330226688,0.262579876489432,0.206945248894923,0.450778172072307,-1.83104725036085,-0.313449873446817,1.46258953344011,0.853268088530797,-0.321835138660464,-0.165159710069313,-2.95765840805207,-0.966962011366967,-0.380310774763194,0.354595353483322,-0.530041025567264,1.81011120180128,1.39929650421968,0.102915228179004,-0.747747929155368,-0.0921479409183683,-0.926517808399544,1.13158707616512,1.3357394746426,-0.349547987355376,-1.03821534139335,0.39586619919469,0.157451314225656,-0.20416926956378,-0.423614073660521,-0.0271674269704074,-0.723754921365629,-0.251154369394208,0.691359021541682,-0.547301404875805,3.04685176460064,-0.704840733922663,0.412699389449449,3.03317500343386,-0.161304596830089,0.389768617274199,0.485654678311805
1526417,-0.581916460589811,0.823244612220788,0.0217512586911537,-0.742686172165326,-0.584996360303198,-0.282029983447789,-0.243415015337029,0.63290215175332,0.204628352216226,-0.136159944281837,0.882357015009306,-0.106128309464607,-0.464086743116403,-0.181457805880658,0.0914587249290554,-0.328768910474817,-0.826576563317025,1.30720572831031,-0.303501251461839,-0.659968891154447,0.0688999637801301,-0.477203381237996,0.18714420383577,0.198142927463489,0.437766983548263,0.0680983866317588,0.58889409424249,0.0108933312367602,0.78756260215983,2.25111477661808,0.195556488467074,0.596297222055261,-1.6309423333872,0.255376864372786,-0.0139587281924206,-0.361175346787277,0.3524436532382,1.0458320592047,1.52173077780054,0.714325000425687,-0.280203340806068,-0.359452228405591,2.05233690927204,0.14679660619897,0.24228641730754,-1.18910736527196,0.0084451527500054,-0.488864397463165,-0.332094438878026,-0.0609675651572862,0.381219557651266,-0.0558411869617995,0.274164739815873,-0.295744057163874,-0.278063274697956,0.575957546857349,-0.0980782217964771,-0.935612247046825,0.183644666542034
1565177,-0.425578050338621,0.301440409477711,-0.214240815579564,-0.17099193507736,1.84119907084854,-0.356615720211771,-0.325027141987521,-1.02982988999806,0.204241075046585,0.673039530795771,-0.0169913550301441,11.6660448092394,-0.743721542950036,-0.0613722996762968,-0.602081681770395,1.38947037909465,1.1247318596362,-0.146834371353687,5.19337886207743,0.00989579176104217,-0.609013707952341,-1.03043546325236,1.34905509734283,-0.288458852286181,-1.38935949153981,-0.466749577918881,-0.632871755306873,4.02417569411202,-0.763005070870831,-0.164566451107161,-0.172284384662052,-0.247936957474505,0.282903831043956,0.183567692288626,-0.251467098150517,-0.537769933693337,0.0473284034174966,-0.419419991422506,0.11556014550545,0.11475983490193,-0.0510952727509483,-0.358122804022948,0.0897083405380988,0.0525666565813123,-0.906190307759866,0.27233124805467,-0.530734406869313,0.184584651021071,-1.26783801803218,-0.122202706961475,-0.150075261189081,-0.268031975939679,0.0266352824667287,-0.710333123512036,-0.319369190068836,-0.427394303724228,4.59493252521006,0.261103049512259,0.093801563884675
1606693,2.29045065329953,-0.0952665187120889,-0.122042579194856,-0.24987793389605,1.84119907084854,0.899338786444896,0.623576907374501,-0.124879499934162,-0.0221905233827715,1.38075987407032,0.102355037345306,-0.134213136124529,1.14770780998023,-0.305815442502656,-0.0203507274599174,0.554716395627973,1.06530605013783,0.225914907783115,1.33619679751082,-0.140485344755824,-0.125796369214481,-0.837351962950901,0.96898446898048,1.01190112010454,0.0999103871337632,-0.185372339940789,-0.496852995880153,-0.226450160406745,-0.686907426441832,-0.90695472211341,-0.381306382654139,-0.105997946911888,1.07706617124471,-0.323889031919237,0.0355524748082289,-0.153063011572829,-0.265299378181838,-1.03866101691959,-0.714777424307653,0.00394446463363672,-1.00744221678781,10.6718236659249,0.163202219365065,0.326084784687519,-0.0410451435750161,0.209556853948265,1.13127928652303,1.10302256255912,-0.453157540200699,-1.12435265801112,-0.29201694024609,0.349088731148993,-0.472221836616655,-0.0367128878474505,-0.392853547976397,-0.126506202706505,-0.216001636598971,0.227675046998702,-0.501545744392799
1612262,-1.07717868421721,-2.52293018954033,-0.470369748294214,-0.0511042640211841,0.628101355272898,-0.361063307291148,-0.346637909422387,-4.10407112207564,0.9489706284319,-2.66098194835581,0.60998707196726,0.236763335643324,-0.997720584952147,-0.85199434048017,-4.63395042175032,-1.3043353961265,-3.48693437148141,-2.68569597309946,-1.14474801361289,1.74495061918442,1.64694866522922,-0.904914714556685,-1.67346817147818,1.54293106564979,1.11228976940757,1.16115667248369,9.02723136687061,2.76660317958378,-1.04303776138644,3.28502934400366,-0.364950067042162,-1.46476465661859,-2.46997197971575,-1.14110016808261,0.503208200400962,2.47852751649837,0.207256015372909,-2.33457979254003,-0.967963069592241,0.899272963192498,1.84997585778855,-0.358481832812655,-0.908908696029216,7.49762370164403,-2.68030622029746,0.0856451134735896,-2.36292996387473,-1.75848889637094,0.606321756738417,-0.937727387998657,-3.8749525214025,0.735096172156006,2.57637885557341,-0.212096342690515,3.52231309935154,-0.30265592943009,2.25761602877988,1.06113205077361,-0.470008558872193
1614566,-0.532426514818643,-1.58446534918722,-1.84843101428405,-0.111130584655328,-0.584996360303198,-0.353975124800308,-0.325729896115608,0.464412181024561,0.0635419958128554,-0.875330039817454,0.491155287334418,0.0386754770972886,-0.111175405516172,-0.226569825009789,0.535661658588768,0.459449423609203,-0.735634918283021,-1.67531578911378,-1.00501811165768,0.00119466961492137,-0.848260994932068,-0.28508942503543,0.271758156808705,-0.00856266665822703,-1.18009203012792,-0.456929389420842,0.479726460491837,0.0538276467096898,0.503988561707329,-0.125631055572926,-0.350152263817708,-0.594867319637801,2.05252162844849,-0.192412704132982,0.889304904606977,-0.524212876828703,-0.358958086895369,0.521630477810131,-0.725536247658744,-0.565656529890725,0.571189057137825,-0.361029001350023,0.0322764248237641,0.876865390397334,-1.83101200703741,-0.377977825151634,-0.994697617555665,0.0589683989422871,-0.912714261680703,1.12697680023565,-0.831577948258004,-0.466189723779242,-0.00892004016162143,-0.721857479248103,-0.204649070348328,-0.495065843175536,0.409861109562431,0.297965749749788,0.0183953791333144
1644034,0.06058586934175,-0.031372991476996,-0.0693235982269232,-0.0328333792529602,-1.79809407587916,0.705277511186977,2.13851954067436,0.0503137790069194,-0.109765764248341,-1.57467059137369,-0.848131381739194,-0.147371469447011,0.0911912501858569,0.93732657624325,-0.944157167209771,-0.845155632124266,-1.01845747430722,0.110574666754128,-0.0578722793743051,-0.0792553227666799,1.10705267510503,-0.642559836430191,-0.226553467282853,1.16744096645297,-0.261205726618753,2.28081977095973,-0.332596436633567,-0.214814019375573,2.14893502988784,1.40827783701068,-0.387772475722393,2.57359531774613,0.380711653617595,-0.380119693926156,0.0109805859832461,1.34404746012592,-0.592913566430318,0.700544545652841,-0.887299967624726,-0.323123286180084,0.137167087262906,0.339674939277635,0.0893550670937694,-1.36809716166421,1.08250177354445,2.49376370963915,-1.49536062482405,-1.79153100185264,5.22651985360544,-0.673031881028609,0.0844701034776986,10.4638468030191,-1.73663869569088,4.14578364817566,0.12730506060736,-1.26542147579915,-0.313689399315996,0.0423446642128984,0.383596301306885
1668599,-0.415017115255728,-0.22639267943748,-0.0654512417574579,-0.182765955677519,0.628101355272898,-0.320399358869274,-0.0451814727097125,0.638824121848934,0.231813900338469,0.375374543957339,-1.76674031628055,-0.167109999418868,-0.51513308050743,0.806844384935554,-0.0928244354357168,-0.288227520849124,1.18796131884823,0.0928923475327336,0.858978361356769,-1.0405449773754,0.270998268750927,-0.806632016528216,0.451588230679936,0.604672654880364,0.329072678217011,-0.211350933981324,-0.357809239705542,-0.238466452986973,-0.47412501353796,0.500265335714036,-0.165760980062458,0.482170586863606,-0.860871686179197,-0.273051180089577,0.568584278917013,-0.087180246199497,0.0791202396479531,0.364867177085079,1.16028629174562,1.01734788677412,-0.809115183750243,-0.289806351433465,0.35287934006043,0.130617293743266,0.452939513083703,0.0407586720809804,1.35918367838604,-0.305797980537086,-0.524926083874893,-0.804592158174658,0.1780764083749,-0.343669791233291,0.459262501618782,0.137233448442949,-0.245777407292405,0.487195731909231,-0.322243833209272,-1.05993767030937,-1.23421064218683
1671370,-0.7277731999238,0.351091756980489,-1.43153767489104,-0.334466601991158,-0.584996360303198,-0.355695668943495,-0.334224346839001,-0.136874543815567,0.123569717574249,-0.193036017554502,0.871427229681348,-0.0787492533184322,-0.714895808006833,0.699865746068079,0.0961836680838816,-0.0157096158293689,-0.06473672425549,0.781163268363078,-0.667720422837489,1.59860355677172,0.229777253540719,0.77972443287502,-0.734984776839366,-1.07415551030801,-0.0902699868365271,-0.463191369486552,-0.5140895501738,-0.188371767067853,-1.41537233204947,-0.861353330089401,-0.210625571625244,-1.64582272914065,-0.908187729990335,-0.222793052690959,0.439714358861834,-0.442178869535484,-0.633497721988421,-0.223589865818433,-0.69804530728714,0.457745366,1.02375644439192,-0.365843178946851,-1.12455195374029,0.334942807790457,0.38134906767495,-0.706240557919358,-0.657918011334378,-1.1209397529405,0.702049041077868,0.170740555349383,0.548920608489221,-0.334769202660524,1.4250850537331,-0.18738291728653,-0.173152514104792,0.358164430429862,-0.0255822370171949,0.450324582472167,0.564609534860671
1684230,-0.872568869324633,-1.26058679837895,1.41635675545493,-0.106616949207982,-0.584996360303198,-0.358507948762757,-0.326764437887596,1.9665944898876,-2.3898112117731,-0.995825413999136,1.09153743149473,-0.142785687767847,-1.17556269776964,0.638570329714646,-2.18174746307007,-0.903753239741098,0.893714341205709,-1.38704724514888,-0.68759775148335,-1.74145975889048,-0.798197889467413,0.694912082795539,0.466170315495265,-1.19710858871912,0.552479885492479,-0.420783105235268,-0.394918942734902,-0.136484046620453,-0.0478967663800359,0.0394816278156714,0.505583351620521,0.527973704626385,-1.47207794725137,0.989029565850862,1.67462253102685,-0.50627026371614,-0.28968796052317,1.63438762975866,0.0526154664995011,-1.18046459426287,-0.67607868137376,-0.36492223946391,0.60836411950974,-1.32024199159992,1.08289363010262,-0.511852638322233,-1.10134481633677,-0.961497299631607,0.473002299248904,-0.449939969133117,-0.722812296193096,-0.380825117142058,0.301871963190334,0.175998618446427,-0.101789532763503,0.662806635427708,-0.0978037067536559,0.598486278914761,-0.757906008562408
