"sub","mkm9d_ptvper_wavelet.HHH_firstorder_Median_247","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_248","mkm9d_ptvper_original_shape_Flatness_249","mkm9d_ptvper_wavelet.LHL_glcm_Correlation_249.x","mkm9d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m1_firstorder_90Percentile_237","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLH_glcm_ClusterProminence_250","mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm9d_ptvper_wavelet.HHL_firstorder_Median_250.x","mkm9d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm9d_ptvper_logarithm_firstorder_RootMeanSquared_250.x","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm9d_ptvper_wavelet.HLH_firstorder_Median_249.x","mkm9d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm9d_ptvper_lbp.3D.m2_firstorder_90Percentile_248.x","mkm9d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm9d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptvper_original_firstorder_10Percentile_246.x","mkm9d_ptvper_wavelet.LHL_glcm_ClusterProminence_233","mkm9d_ptvper_wavelet.HHH_firstorder_Mean_249","mkm9d_ptvper_lbp.3D.k_glcm_Correlation_246","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_230","mkm9d_ptvper_logarithm_glcm_Correlation_243","mkm9d_ptvper_wavelet.LHL_glcm_SumSquares_245","mkm9d_ptvper_wavelet.LHL_firstorder_Kurtosis_245","mkm9d_ptvper_lbp.3D.m2_firstorder_RootMeanSquared_245","mkm9d_ptvper_wavelet.HLH_firstorder_Mean_250","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLL_firstorder_Skewness_243","mkm9d_ptvper_wavelet.HHH_firstorder_Kurtosis_250.x","mkm9d_ptvper_lbp.3D.m1_firstorder_Kurtosis_250","mkm9d_ptvper_original_glrlm_ShortRunLowGrayLevelEmphasis_249.x","mkm9d_ptvper_wavelet.LHH_firstorder_Mean_249","mkm9d_ptvper_lbp.3D.m1_glcm_Correlation_248","mkm9d_ptvper_wavelet.LLH_glcm_Correlation_243","mkm9d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_228","mkm9d_ptvper_wavelet.HLH_firstorder_Skewness_239","mkm9d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm9d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptvper_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Kurtosis_250","mkm9d_ptvper_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptvper_gradient_firstorder_Skewness_250","mkm9d_ptvper_original_glcm_ClusterTendency_250","mkm9d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm9d_ptvper_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptvper_wavelet.HLH_firstorder_Kurtosis_245","mkm9d_ptvper_wavelet.LHH_glcm_Imc1_245","mkm9d_ptvper_wavelet.HHH_glcm_Imc1_243","mkm9d_ptvper_log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_240","mkm9d_ptvper_log.sigma.2.0.mm.3D_glcm_Idn_239","mkm9d_ptvper_lbp.3D.m2_glcm_MaximumProbability_238","mkm9d_ptvper_wavelet.HLH_glcm_Correlation_238"
1154608,1.3304257416024,0.721013865112983,-1.05817960667768,-0.631686758417175,0.265698618209305,-0.785409085914129,0.0316030699391209,-0.277126155454012,0.575684832647484,0.917206676719489,-0.634323976570008,0.476038189328872,-0.183101126236011,1.24911660232096,0.199776971601129,-0.328568850512656,-0.259765253444174,-0.322533095103422,-1.2294638158632,0.363443564322537,-0.122976315878977,0.397790468665117,-0.947850998064282,-1.4597818825521,0.238627365561351,-0.0146783115095084,-0.0336218252011657,0.177210256612434,0.454738576242955,-0.57866984208042,0.609820262836481,-0.78468129602752,-0.726115526268537,0.126175109212371,-0.602743143859526,2.25767259053284,-0.0751642772476879,-0.507252281495771,-0.537212979177723,-0.303858784771335,1.86902231196091,4.23795456061383,-0.587436662739786,-0.970932160426964,0.0984215166716323,-1.08639994032011,0.326810294386224,1.57740708795186,-0.239336054632654,0.173175005545537,-0.438182923147656,-0.62544678654332,-0.997997098963253,0.941563529815689,0.778979043839744,0.254611310094136,-0.220869369707873,-0.471148265586223,0.22852206007089
1181124,0.058180558672641,-0.264127096312237,0.780671015151353,0.72821172432093,0.0522883334262638,-0.260381634522602,-0.0913269919048977,0.970815873809543,0.507597638612866,-0.491756323517023,0.113195923516757,0.894648784838938,-0.149951291948952,-0.423527657765455,0.245401843766058,0.881573743050556,-0.457355274702713,-0.350340344601052,0.312637246727045,-0.423206747980323,0.282478701927835,-0.915756567617533,1.18329325860756,0.76181461903912,0.782589810299437,0.756378074652889,1.25665236056161,0.499390047089397,-0.553087254585416,-0.115298645551225,-0.401532801873441,0.187676753948098,1.14106190473976,1.57908087364202,0.35712084744604,1.36463894538057,0.451511011233935,4.20222492465362,-0.364814238786911,0.736833047445775,-0.881255297792,-0.529587316304117,2.88399038390343,1.96449166486652,-0.39133388761029,0.552565532491013,1.54621956799601,-0.0785156282645262,-0.640105446222075,1.25239717238331,0.303993949369759,0.762133187792209,2.15896177737748,-0.497627004727797,-0.791466647003595,-0.606859390154395,0.959794405017518,-0.365430605030581,0.0540209299048685
1183075,-2.20176963983188,0.857267492799237,0.406249523139593,-0.470097131353217,0.467707358714052,-0.260381634522602,1.5393483719169,-0.258960097533596,-0.762689858354411,1.18175175313855,1.90303481328613,-1.41042879736413,-0.0892485750512396,1.68969266047415,0.269256249165083,0.288837337669169,-0.255342519350251,-0.453878883245056,-0.519375163864036,-0.510487397681052,-0.263541681566328,-0.902950499246525,0.200206450680878,0.38072390976078,0.119095860328249,-0.540874963415815,-0.475980223052952,0.16172418646632,0.831492558421601,-0.475952025392638,0.489527375629411,-0.096719537800341,-1.17738287763859,0.304689598052848,1.19334179432042,-0.0124723942026426,-0.585555412306484,-0.350120257533334,-0.721558029268492,-0.813650581977489,-1.30613032074141,-0.194551754895212,-0.565751118767522,-0.386098961076472,-0.914909035176694,0.730220629679444,-1.01041090302494,-0.572913096216225,2.45208621382117,-1.42934257811256,2.13869760085755,-0.947617019318189,-0.888697366031569,0.816707355494304,-0.0245530513883144,-0.334416140590445,-0.114891730320696,-0.476369536504142,-0.867127957552907
1232870,-1.66957269958052,-0.0127303373940984,0.132815037026108,1.05053169755267,0.342511530916297,0.789673268260525,0.754011244354767,-0.302966879330249,1.47976507411526,-1.70415694447279,2.26533448319184,-0.230307850262574,-0.161144908512459,0.464523397205476,-2.44545130598154,0.0442167313936239,-0.0978870842901301,-0.462629553408395,-0.866122313333286,0.413718801009742,-0.313961471604186,0.865641334651088,0.974520606902783,1.15836414444449,1.3875293215079,-0.833411420129862,-0.977852626962237,-1.31332487710108,-1.96633952113453,-0.640892202058378,0.65110379050668,-0.785435745583871,-1.78766840675999,1.73354018123888,-0.470785828807918,0.170149574497066,0.437717023123828,-0.52162535704185,-1.28299925985625,-0.452855678169669,-1.0429923506608,1.64750180820396,-0.597560586167403,-1.13116574806032,-0.600279112523461,-1.26062001471428,-0.668187870404456,-0.432959090496233,0.204471771946623,-1.61486817471729,3.48286420138675,-0.991126736049491,-1.01473813943514,-0.538639406552364,-0.905008896241362,2.61671519632186,0.184143997038905,0.966880608166657,-0.631013905674636
1279943,0.201201272190082,-1.76830223251377,0.0528274881475076,0.964487379329764,0.0474115089283474,-0.785409085914129,-0.337337619995239,-0.270906064640459,0.196903800754331,-0.589391848384912,-0.221590542187178,1.43254669420292,-0.17858698072266,-0.698580632092418,-0.599880397065496,0.638297692030674,0.409014297787105,0.326914920060866,2.09481640768689,0.895281545814092,0.327691641187619,0.751032189563546,-1.15054276252274,-0.774650625962458,-1.43609537668386,1.33006601051718,-0.115729572645489,0.0121833911888441,-0.472584611507576,5.93435079148851,-1.61454195399807,0.232802331048627,2.19444101520981,-0.346897485841228,-2.16515732704202,-0.529617426217603,0.865605503211765,1.01041119201609,2.64906022965914,0.891440432178581,-0.192969667407684,-0.572657611845638,0.970012168823974,2.22737811951979,-0.420371686743602,1.15096846828627,0.41745344321679,-1.28347350578936,-0.013320429921896,1.27157593532872,-0.564695993027462,-0.679824223167314,1.30942087320354,-1.74265478335082,0.0350257129430052,-0.534785708462225,0.662911890744867,1.76515449850678,0.266332402455075
1329352,0.48063448131382,-0.697898495306604,-0.782064036551383,-0.828550089879621,-2.26365823156678,0.264645816868895,-0.0742291885840377,-0.0905877158750506,0.20101419312729,-0.0902581047207346,0.18769844820918,-0.0489024576440128,-0.18936719985143,0.433544167508277,-0.0893389342668357,-0.0222681536941514,-0.416418312415553,-0.485709485878791,-0.0274451862454177,-0.233560021803376,0.192535470411852,0.206511207114215,-0.490744020984493,-0.0115020314200084,0.398163781534631,0.613819799513978,1.23027499704162,0.603421639111847,0.485375373578173,-0.279260164094554,0.0835381027153524,0.228047551388707,0.389408627809158,-0.134077869544755,0.118770317943502,0.577414358970713,0.375233366345169,0.0477368722582975,0.130704496455227,0.163000817240633,1.00742446620487,0.294907589542666,-0.526912310204281,-0.161593092781068,0.518406817854932,-0.713757735743197,0.190259915589205,-1.52081329535875,0.427169631446593,-0.344829619480814,-0.508066005455936,0.22059161489572,-0.578971618692369,-0.838054229515169,-1.07067672570325,-0.373458645799931,-0.336045099831437,-0.360117631559028,-1.04510035832079
1330263,0.138322196556551,-0.412802590235942,-1.36273625294635,-0.337401940452427,0.0723049160699954,-0.260381634522602,-0.29775597126486,-0.173296997243649,0.407956593234698,0.188536142973813,0.48697372543648,-0.408851663079922,-0.148590057371652,-1.27423122229473,-0.329436361102886,1.09271367074047,-0.380653798057689,-0.186425303515397,1.31286265973505,-0.651417424446296,-0.186638785761642,-0.256205407275658,1.06546346172331,0.433523915440077,0.0588815054362586,-0.305687284616291,-0.283255606667473,2.21048247503473,0.0769702436020255,0.00231007022318971,1.18954197258862,-0.0418580846173298,-0.908116426647155,-0.453103254781654,-0.0423079641482381,2.03080305678401,-1.33087127247829,-0.268245393279448,-0.860981625936337,-0.406833672535912,-0.238264033416152,-0.404150607428463,0.203938971389701,-0.464066536600604,0.329296463986092,-0.463433534781713,0.191132002051936,-0.578063152338556,-0.657918085886157,0.297077871525986,-0.655327035236235,1.21712860180897,-0.176715956442672,-0.573894768301773,-0.061928637253595,-0.510956863555629,-0.665647561501712,4.33323058415412,0.104777226597436
1364384,-1.48373528928455,-1.14705166018977,-0.797302960312305,-0.632257304521418,-1.68273547400783,-1.31043653730558,0.378698981460234,1.02537905641285,0.929546863174839,-0.133518018247339,-0.921960387873403,-0.370382556132542,-0.195947764953341,-0.818226892559813,-0.601831843433058,-1.16788028101455,-0.469456820989106,-0.486323526962286,-1.52369210406291,-0.376046023571478,-0.313365229959268,-3.41314716031702,-2.57465588111967,-0.768075700786686,-1.83772269215288,-0.785011798409777,-0.767196225400173,1.35899658849918,4.21751384736203,-0.553900635151422,1.17497072087021,-0.186982075739005,-1.59792143362001,0.518799112950852,2.10526343454365,-0.144345152760861,0.391665806583333,-0.532150536839487,0.772930797743129,-0.338579920183943,1.07363206266555,0.617809763920521,-0.56328632568247,-0.871947310026472,-2.45692447666005,0.39287543829504,-0.508957423206037,-0.470268648852733,1.36248454348305,-0.308671267152321,0.389539292367633,0.0223594208936915,-0.611544818518604,-3.36724034845651,-2.79397105376278,1.44595417855097,-1.36245591390511,0.078400285111459,-0.109691458350088
1386095,0.867193634692184,1.46483718252292,1.13132504707476,1.31596545423677,0.516589962944848,-0.785409085914129,0.326100566087768,0.239822855516265,-0.00574247376839491,2.11880387946996,0.269159805517938,0.208931218918119,-0.126625031074,-0.220237663575688,1.42239812581496,0.892258172328674,-0.472556074185836,-0.426299679140396,-0.613106025157002,-2.69248747458823,-0.0835593283898826,0.102728067657175,1.71149792899694,-1.64147248733063,1.35579517114553,0.147987355412819,-0.500696570151539,0.981934137574157,-0.769242843833225,-0.538789675162196,0.993220970238298,0.0469812706799743,-0.312175204433601,1.20337888314608,0.1695439844562,0.855531274065622,0.65203983179599,-0.473841025746252,0.0749553183761317,-0.440620036228558,0.34478392775488,-0.118770583613812,-0.576910314319922,-0.515102583981281,-0.288330977586345,-0.958900050286389,2.74612439357883,4.44146846346684,-0.230247003376569,0.873627953799885,-0.435434020382226,-0.590785704095703,-0.313200876187109,-0.159600704121632,0.556825175156197,0.7344186375344,-0.472036877886637,-0.022634496871215,-0.572641760240619
1458656,-0.473045829653475,0.210641072942565,-1.45151532626446,0.939535881372438,0.179282486741703,0.789673268260525,-0.400476909441356,-0.126307325287174,0.281403008797476,-0.563110446864122,1.26751927997266,0.643400098562859,-0.113670530347288,1.48971226961608,0.107364708896347,1.23004325075369,-0.433761307450683,-0.465281768076988,2.01981229559552,0.341432710579208,-0.0327031271335384,-0.5487430183747,-0.26128082422721,0.708163068773218,-0.429425490847488,0.32002138277555,-0.40742241880371,1.1115674836494,1.36430780980095,0.0863791549221684,0.823706564091827,-0.195896616575634,-0.339265722156195,-0.529740469323081,0.471562819706226,-0.680177514628954,0.569160583074275,-0.026383081891396,-0.250694030682482,-0.365509007928096,-0.308106544772537,-0.653429785671915,-0.0770076638697651,-0.12275631467514,-0.600279112523461,-0.890503035651662,-0.0783125372150396,-0.564360156229921,0.164623151132003,1.28692091587241,-0.56210577062786,-0.459900769228761,-0.0901768269263831,0.719482890576215,0.0577717043993065,-0.758015205889654,0.507538375380892,1.13070750170434,0.314626083843902
1485662,-1.65953848893344,0.371277831222767,1.33641822073201,-1.317202826807,0.261445150961557,0.264645816868895,-0.283504498236804,-0.3059938077417,-0.195595466234022,0.735602973426013,0.983289800652895,-1.41848419643892,-0.184415926005817,2.29657308060821,0.436261693111537,0.996206967989368,0.5708147022108,0.215461435026412,0.346999437526666,-0.696435133896265,-0.316672587256888,-0.863322527403274,0.634711390424552,0.18157634122362,0.941153438534849,-0.95082141849651,-0.271783853507257,0.940687319158764,0.671125754678638,-0.385991691581874,0.39379246251047,-0.852742552168162,-0.386915778063515,-0.466746507667184,0.453907621760857,-0.102537924864909,-2.85099043683266,-0.39472781640706,-0.806750076519335,-0.362919776847094,-0.699335315314174,-0.354421532907412,-0.48470320047868,-0.0553932622313666,0.277517918632806,-0.0702706486603292,-0.448198271295872,0.105126820571817,1.12996151455278,-0.074461846623761,-0.105935105265003,-0.360033844337257,-0.863825328676336,1.48587763396365,1.22384896235957,-0.470632836314815,0.839270870754981,-0.362857287455405,1.05286917715743
1497807,-1.32261554104621,-0.633084115404891,0.25646500049719,-0.0183210233789537,-0.071865131484887,-0.260381634522602,-0.29869939252001,-0.241566641504419,1.09996760753481,-0.634020123701741,0.193531460628257,0.282477514115841,-0.186677135304265,0.353480100431023,0.178754639366946,0.588542923550364,-0.336909447515539,-0.40594725419165,-0.140126884893555,0.218397316435645,-0.0564120777392895,-0.737204144996232,-1.35690753313805,-1.46444866286376,-0.7519019732635,0.547723088505817,-0.653161750349893,0.231172399703592,0.301777622550456,-0.483673324164696,-0.824372799759866,-0.440299920945107,-0.678066618785554,-0.557561709217561,0.36846380947837,0.762511514378861,-0.231821363283382,-0.235257518283371,0.0720781574891759,0.406472577209497,-0.0372697511164089,-0.426929833749954,-0.345782488050234,-0.294120639321289,-0.445265319579615,-0.364096682274178,-0.301458101303548,-0.513970915901741,-0.641260191662257,-0.160835399662151,-0.609351714462363,-0.140312339142192,-0.607116633193394,0.360579220717498,0.537554016297901,-0.331067116723932,-0.500218261079697,-0.324132982575738,0.0578495355178753
1501387,1.07822371410465,0.914435497315557,-0.688605984569223,0.470324066276071,0.314290742819661,-0.260381634522602,-0.336252185267245,-0.26735484539657,0.612028260284791,0.839143993474897,-1.294172268914,0.941535854896096,-0.136245894996506,2.1083664906791,0.441420481824068,-1.18517090316612,-0.316049671664196,0.275025369523804,0.335738888280584,0.983476367807253,0.0729051520117076,0.333299711010113,-0.118898661704561,-0.648256007069964,-1.00779955864952,0.829610916957904,-0.414103098633014,-1.10740047968928,0.775709616074116,0.215002208061421,1.40283811398515,-0.216827655569862,0.427239343665266,-0.61431362862663,-0.0975779708744644,0.390594318333952,0.625142250939638,-0.436929102796583,-0.67321368021688,0.392353805784956,0.176412364822319,-0.5815498369607,0.568040040083046,0.398183074018989,-1.44422450045981,0.824248736056905,-0.285631644784757,-1.12812541820008,-0.672328137996987,-0.340889946423077,-0.700616549728446,-0.772141246197674,-0.0476921158756218,-1.1406269303715,-0.0268503774292007,-0.662555147268965,0.384468628289986,-0.0851194365122679,1.05469475981341
1518948,-1.17402108817099,0.736696071838768,0.0109827969647154,0.509012977191282,0.347921305941343,0.107137581451467,0.0565164301846162,-0.300808438549478,-1.35087710535417,-0.4567354945216,0.0622362271578615,-0.480282043329275,0.220346754702603,0.216711662478478,-0.653962987680756,0.945125977886499,0.470580078076137,-0.263958511448817,0.696408240806998,0.275816122666202,-0.358193698020937,-0.0018921470673158,1.44533122046688,-3.72622911972622,-0.42254514721604,-1.2813248847401,-0.831550665285579,1.25839889604543,-0.208528659854803,-0.574938460923363,0.289214634656572,-0.663574469413869,-0.102478643042161,0.0422098448926974,0.930211015057686,-1.02000719895317,-0.223763253315163,-0.522095283399188,0.705802033172684,-0.316812455495945,-0.0221623869901641,0.326548326475485,-0.545266908765592,-1.06937075735674,0.108203173639703,-1.32216432015342,-1.02089411291956,0.411722699932965,-0.25710110334582,0.0971812430712401,1.22671104833282,-0.909275398557309,-0.657551573617075,-1.21294504275851,0.371661471308885,1.05783744422351,-0.507916978955356,0.478117097962276,-0.793734594131018
1526417,-0.0296984279448291,0.154784829633632,0.631565493020372,-0.0203499074718426,0.406346322955207,-0.785409085914129,-0.1839492681861,0.545658838560688,0.026533325710971,-0.516546868094743,-1.64230661764354,-0.399689422544646,-0.157890661230217,0.430475537624536,0.117684633641922,-0.24746393768752,-0.433175471154892,-0.467465745762813,-1.03167408805786,-0.344854360599322,-0.232763185146892,1.14207039665923,-1.82928782419392,0.656372989344514,-1.17067052908351,-0.373500679513542,-0.642428565244776,-0.839576099730505,0.160272845136394,-0.514948728377975,-1.05803061067495,0.298883906147395,0.287420400724008,0.303546519654198,-0.352587455480901,-0.343310052189468,0.487678033754884,-0.46594197866638,0.463909683037389,0.187712826920703,-0.0126465177387066,1.62553143475691,0.169517165422846,0.939155291188239,-0.350144441739515,0.565053733695789,-0.279894590919847,-0.13044756470472,-0.52725867813505,0.191807550057496,-0.204040874504508,-0.715910814398123,1.06850152466743,1.0301297070329,-1.45226136333881,-0.158882733625836,-0.0134719199554175,-0.298712547187908,-1.70284868406173
1565177,-0.177303477349415,0.00532738117603139,0.146881836117693,-0.75547866528896,0.259696378322164,0.264645816868895,2.73123661621751,-0.261674430311086,0.951796704144673,1.59606163928444,0.165984484907108,-0.752721640914937,-0.188322631433044,-0.576507457678601,0.515370388817405,0.267371331681365,-0.275165891524232,-0.365067958676661,0.44705343229554,-2.43496775332823,0.213232322072631,0.271089745887875,1.1274612453812,-0.35441901582657,1.62039526800926,0.39104509930447,3.08720469059583,-0.319451293597475,-0.590066097339979,-0.299733686474707,0.439315910310375,0.0157514206215703,0.794436462657041,5.00293985400686,-1.23197130876911,0.610164548981127,0.758422482586811,2.13336254033212,-0.24358053415719,-1.5584616351606,-1.36370450744597,-0.53359563755718,1.0338715228527,1.27889118395339,2.88600919930074,-0.243890747210486,1.31089891123303,1.00518812676238,0.22443511097519,0.265760781671592,-0.554488297196414,1.00020478306043,0.292563974104399,0.312787729324939,-0.655895623336304,-0.881681354705043,1.05856641370576,-0.473868426795207,0.422648281070362
1606693,-0.0634386731093297,0.030605651925033,-0.627632355926773,-1.64371694759008,0.252811852572773,0.264645816868895,-0.359772186300162,-0.305437559370999,-0.134707389778636,-0.532123891597101,0.947436596996079,-1.61505841744694,-0.10249807398981,-0.293198963899784,-0.884608861723778,0.775518506526611,0.700120806306923,2.59374723537795,0.563984478852288,-1.54372724201441,-0.34030587719045,0.453067151170794,1.08865884845681,-1.06874571836854,0.748276651000594,-1.25720417664966,0.42279229468734,1.71598044610424,-0.541939757799534,0.112415326490931,-0.340593431588566,-0.511717222125389,0.269575829424199,0.115532657847194,-1.63558212052871,1.09913936876034,-0.328349516175377,2.85993801596662,-0.474556318867042,-0.363511032536234,0.505770310561812,0.525981468499681,1.51242185484533,-0.35020606403681,1.10819845071171,-0.935433263394325,-0.21608871179526,0.0164798629243023,-0.767101547534568,-0.251249297052716,-0.374956317816935,2.48531136413074,-0.482065174250131,0.640284410186168,1.40007670059628,-0.655662681681336,0.423116855496899,-0.365215221619243,1.40766475710731
1612262,0.752422313248702,-0.167170488472436,0.177952322718098,0.347788540518655,0.217651877759214,-1.31043653730558,-0.292588418376902,-0.297876449094127,0.09972037438701,-1.11158584253436,-1.17028020711844,0.138155192046374,0.235466604605069,-0.497610127805045,0.599634174959805,0.231432856514884,0.300317619526074,0.955198043035529,0.206273592017606,0.299261336635373,-0.00636675272525008,0.459444012460825,-1.31951448481848,-3.0056183555358,-1.96760158583671,0.290462333820319,-0.18814075803038,-0.308013491215382,0.169645749972798,-0.191897791993381,-1.0624155040876,0.616135686462643,-0.118507018456882,-0.55622518160403,1.12302077146756,0.286751031993318,0.252867542048186,-0.308528349072861,1.07583427351977,0.70718419945802,0.0932122993297279,-0.517463474778309,0.0962885080136999,2.51305500737699,-0.914909035176694,0.481068195052088,-0.720825676342187,-0.342023625094812,-0.545800376398024,-0.431850780541732,0.103649987858788,-0.686285795597225,-0.151594021396881,-1.7257349071206,-0.0575569350707566,0.186399032835203,-1.31249735217575,1.29973077394016,1.16334038762721
1614566,1.06347458494766,0.277032515683412,0.807718884259505,-0.504718467221385,0.27345775331095,0.264645816868895,-0.0324408408122698,-0.229226869518508,1.08700981108879,0.110968345628681,-0.533164913002267,-0.300663819235797,-0.195750537332883,-0.372980303044484,0.523520409222288,-0.349179267105294,-0.406092774441595,-0.43554733564869,-1.09622842236503,-1.35672098438339,0.0712504931463075,-0.128250997806723,0.446687458499906,-0.0715641325560607,0.535955131182186,0.828055897208392,-0.431758106912013,-0.231967999031551,0.280932033017505,-0.521899298118812,-1.52969396400045,0.178052490295816,-1.24684396506297,0.959469683263706,0.094328182486635,1.54888058949428,0.244941968431472,-0.452321194904266,-0.54597965376309,3.59452579533126,1.36011102453583,-0.527176948999876,-0.471695728505554,3.79925081151625,0.329296463986092,0.52601516677475,0.534847573541904,1.17885123625915,-0.61221183603827,0.456166331003205,-0.597563188627813,-0.106925594407955,-0.385096067164166,-0.561392513470508,-0.0226497832570406,0.374372562343317,-0.64293451928189,-0.247687536121659,1.37450961557824
1644034,-0.89666971552115,-0.958272383154399,-0.790147072210053,1.66197659317727,0.197497213047541,0.789673268260525,0.00732442543382302,-0.234778486895665,0.637400934408081,2.01978808378336,1.03961429762658,-1.07973848005183,-0.145296733674385,1.29395542972438,2.3086463020386,-1.26953363113775,-0.301234165285142,-0.230718535598107,-0.981238926061065,1.75060346699621,-0.337051089380833,0.0429878326168194,-0.0572043984194202,2.56607404442504,-0.729979048011658,-1.01903139679564,-1.05387420974938,-2.02575220163678,0.133438706674331,-0.608369191890318,0.0962604388175853,-0.736389068603557,-2.0819145989745,-0.0735096056870254,1.12545460388305,-0.355503972401488,-0.119797644193524,-0.534936751267979,0.564722231572397,-0.136228038848413,-0.921503050982528,-0.0989787721603428,-0.597384211564428,-1.00287416042221,-0.761855126875532,0.618481590346705,-1.86322103835697,-0.234523518180886,3.60754493957288,-1.67329677212489,1.31755233764362,-0.810899720100724,-0.0398996768169326,-0.0421314043887198,1.04543472492921,6.29791670196411,-0.761084043252896,-0.164423458923518,-0.222608008642363
1668599,0.116820841625182,0.723880246367329,-0.737427932891878,-1.33026807616948,0.472794097547486,0.789673268260525,-0.319355624101173,-0.295988484103678,-0.743295798404962,-0.948292404921848,1.51448095292208,-1.11614792968441,-0.00349009916860176,-0.767778613081009,-1.73583491679151,1.13967126479669,0.195926992976199,-0.361467862373982,-0.0425863850712272,-0.715112494223764,-0.322795502857796,1.28622714056048,0.720463818124464,0.891637940082553,0.434322961266108,-1.15868223601605,1.75089088734722,1.28861111057175,-0.899272404293412,-0.339491619717762,-1.85313450351419,-0.0521233126191464,-0.200016627293294,-0.599400412782021,-0.343413594252199,-1.00703518390728,-0.270427414563444,0.600784429903353,-0.962921456966224,0.00346148043542344,-1.0819318809936,-0.504983741257449,0.478366336720086,0.0399444738642205,1.33794512919972,1.03871178475926,-0.0881533179297563,-0.731297716166047,-0.453323587366959,-0.126970399549674,-0.291726859573592,-0.735601746446148,-0.210552393851696,0.847768012368171,-0.980604972836104,-0.339593934260627,0.803011368027403,-0.631108544447962,-0.556035136271529
1671370,0.789376617190007,0.624713089719704,-0.158401679006191,0.0213382625735107,0.360080484636752,0.789673268260525,-0.107670811300858,-0.263439310075077,0.569529335099559,-0.9358189906464,0.416896249338176,0.858188009541871,-0.174534332893175,-1.60072916800856,0.0954515389208852,-0.252743474308432,-0.0477980245634314,-0.461246714169844,-0.589494840371089,0.432285494452429,-0.0161578271656063,0.515864340357665,0.71289057211403,-1.47948067507572,0.713753826176924,0.655938586619112,-0.66492882902668,-0.558100384744166,-0.116275062446828,-0.226218500506694,-0.15476232538355,-0.283778457082226,-0.579005621029471,-0.201652900503765,-0.339823583115039,-0.737478157933806,0.566859674183899,-0.45964233430513,-0.5253744795235,0.413440948124609,0.248503680236479,0.249940993101927,-0.531367363810446,-0.835568790697584,-0.761855126875518,-1.0134565294317,1.19681260197659,-0.896311770915175,-0.0134635848470497,-0.652587444198477,-0.406645235202256,-0.466105927735426,-0.724517862375437,-0.324774389198122,-0.630791967491534,0.265860445373539,-0.368616596477711,-0.459054121573119,-0.521593407363366
1684230,-0.172936880054355,0.351060057966548,1.9474799143616,-0.626857632528928,0.590145104411839,0.789673268260525,-0.112303340266854,1.01595924904313,2.28394411168651,-0.94388718569136,0.013629111816219,1.24674506334257,-0.197183802014691,-0.368381150271915,0.892362465021169,-0.0731931060645989,-0.48045527379755,-0.490810745892915,-0.461369514084893,1.08471203947331,0.0952410091573776,1.46066501624214,-1.02464656253621,-0.464922778961008,-1.09918798568593,1.31178701254969,-0.819244862778629,-0.675133060692008,0.750879566081505,-0.613140732611282,-0.945333169661579,-0.301798427612171,-0.756891251043978,-0.276802308767191,3.16495575537088,-0.941542967604997,-0.392937120042156,-0.407810415796533,-0.358226931108675,1.57402576244453,0.177343190256184,-0.364544690137152,-0.385914042658409,-0.652276645469054,-0.761855126875518,0.397633950245803,-0.244398196078812,0.248264038866998,0.450957243735259,-0.385244929280024,-0.0350671442830761,-0.342509559483427,0.572712655721114,0.768458477409698,-1.00883091974688,0.239480228486856,-1.66910832680515,-0.113709803122227,-1.11709636166914
