"sub","letd_prg_lbp.3D.m1_firstorder_Maximum_250","letd_prg_lbp.3D.m1_firstorder_Median_250","letd_prg_lbp.3D.m2_firstorder_Maximum_250","letd_prg_lbp.3D.k_firstorder_10Percentile_249","letd_prg_wavelet.HLH_firstorder_Median_248","letd_prg_lbp.3D.k_glszm_SmallAreaEmphasis_250","letd_prg_original_shape_Elongation_250","letd_prg_original_shape_Flatness_246","letd_prg_original_shape_SurfaceVolumeRatio_233","letd_prg_wavelet.LLH_glcm_Imc2_250.x","letd_prg_wavelet.LHL_glcm_ClusterProminence_250.x","letd_prg_wavelet.LHL_glcm_Imc2_250.x","letd_prg_wavelet.LHH_glcm_ClusterShade_246","letd_prg_wavelet.HHL_glcm_JointEnergy_250.x","letd_prg_wavelet.HHH_firstorder_Skewness_227","letd_prg_wavelet.HHH_glcm_ClusterShade_250","letd_prg_original_shape_Sphericity_249.x","letd_prg_wavelet.HHL_firstorder_Mean_249.x","letd_prg_lbp.3D.m2_firstorder_Mean_249","letd_prg_lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation_249","letd_prg_wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis_248.x","letd_prg_wavelet.LHL_glcm_Correlation_248.x","letd_prg_wavelet.HLH_firstorder_Mean_248.x","letd_prg_wavelet.HHL_firstorder_Median_245","letd_prg_gradient_glcm_Imc1_248","letd_prg_wavelet.LHH_firstorder_MeanAbsoluteDeviation_247","letd_prg_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_244","letd_prg_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prg_wavelet.LLH_glcm_ClusterShade_250.x","letd_prg_wavelet.LLH_glcm_Correlation_250","letd_prg_wavelet.LHL_glcm_ClusterShade_228","letd_prg_wavelet.LHH_firstorder_Skewness_249","letd_prg_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_prg_wavelet.HLH_firstorder_Skewness_250","letd_prg_wavelet.HHH_firstorder_Median_250","letd_prg_lbp.3D.m2_firstorder_Kurtosis_250","letd_prg_wavelet.LLH_firstorder_Median_250.x","letd_prg_wavelet.LLH_firstorder_Skewness_250.x","letd_prg_wavelet.LHH_firstorder_Mean_250.x","letd_prg_wavelet.HLL_glcm_Correlation_250","letd_prg_log.sigma.3.0.mm.3D_glcm_Imc2_250","letd_prg_wavelet.LLH_firstorder_Kurtosis_250","letd_prg_wavelet.LHL_firstorder_Skewness_250","letd_prg_lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis_247","letd_prg_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_237","letd_prg_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_228","letd_prg_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_prg_wavelet.HHL_glcm_Idmn_250","letd_prg_wavelet.LHH_glcm_Correlation_248","letd_prg_lbp.3D.k_glszm_GrayLevelVariance_243","letd_prg_wavelet.HLH_glcm_Correlation_240","letd_prg_wavelet.LLL_firstorder_90Percentile_230","letd_prg_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_228","letd_prg_log.sigma.3.0.mm.3D_firstorder_Skewness_227","letd_prg_log.sigma.4.0.mm.3D_firstorder_90Percentile_249","letd_prg_logarithm_firstorder_10Percentile_245"
2069079,0.390317532917655,2.78671724628686,0.389857475670294,-1.21062034496748,0.704637404563085,-2.46060811804636,-1.21274849309538,-1.04130732793521,1.73170958923749,0.76146270704957,-0.0183374184130467,1.02042791742351,0.0463759393413223,0.641938352799177,9.10447805481517,10.0249473804822,-0.262687711808617,2.16612596927909,-0.0478586716426297,-1.90669919004127,-0.350212252673326,-0.268563999438244,-0.700975511995762,0.415497181038914,-1.84266426935861,-0.776890568287797,0.0655486259159238,0.156818350209621,0.0874170358499241,-2.58376905284967,-0.804090592000688,-0.551126167713382,-0.212641389562208,-4.53883882561461,1.31428877558866,-0.293424645703665,0.70896383328086,-0.0695250687853527,0.345616195571341,0.525457806358113,0.413659085974561,-0.499230341294158,-4.02723984349372,3.0782672662893,0.000775151870050718,-1.65627913559081,0.228873191510513,1.26211130443127,0.226322699931273,-1.89489929669251,-0.379429945935215,-0.840764239633586,0.417749146097197,-3.6921134661038,0.315629623055518,-0.173403694683693
2070958,0.390317532917655,0.0844459771602289,0.389857475670294,-0.332787694558791,-0.11390178620359,-0.0948723844622731,0.150743403962046,0.795723845934192,-0.172276400963009,-0.0485004831190962,-0.339390729805089,-0.14742056061688,-0.310399096999816,-0.123172428033864,0.617764793161674,0.134921502211062,-0.31332307067912,0.068591024187856,0.348902216483611,-0.163354706925901,-0.292287122865099,1.19409159870767,0.0766562223293021,0.181227004981519,0.0626120564007121,-0.721966773948623,-0.487720260808409,-0.418503521673228,0.19327825583112,0.962260207193022,0.225986822283518,-3.51675241554642,-0.191212691794604,-0.470391157883838,-0.300174493908482,-0.218084986244047,0.538707521809389,1.93603140856854,-0.725094376382881,0.0820951592715751,0.0824428743981569,0.629336578508484,0.704345043447363,0.293226108129328,-0.299756463026659,0.422400339673086,-0.354964682040716,-0.424186130417952,0.677606669426775,-0.422248628569861,0.70577325301351,-0.777589265436343,-0.528137476264261,1.05496884429201,-0.137937482321637,-0.416918824211891
2072215,0.390317532917655,0.760013794441899,0.389857475670294,1.60602157381279,0.891264136323763,0.208798587045439,0.43957837880919,0.812725686763011,-0.0954694198366485,0.242836399782133,-0.200038066769303,0.60829291490705,-0.00910170581751534,-0.832424550695341,-0.121028465875773,-0.0217730519199273,0.0110057074303623,1.31068203658393,-0.658043350419275,-0.5656721820394,-0.293832004716153,-0.100811757954841,1.17306202560225,1.14235916789252,-0.0918854704441598,0.639012010714533,1.34634862641132,-0.358229561970588,0.0965902932795838,-0.274522136992394,0.377562707235186,-0.000329649861071132,-0.215223960381341,-0.115215752462736,-0.520864104295143,0.32416732919126,0.951368590936899,0.191780352118694,0.0443809970954256,-1.232514303372,0.387159118029185,-0.481240530430127,0.452280495347872,0.101738050663886,-0.122537972794534,-0.893891917101117,-0.33118783520465,-0.851861715750083,-0.720139432803956,0.998263426758817,-0.45048001998605,0.378118740217119,-0.632740710542009,0.681901612745647,0.934921448282513,0.80563974923301
2075832,-1.16689735165769,0.0844459771602289,-2.53496559840793,-0.6605285046956,-0.502929852090461,-2.09152614344389,-0.129049823230562,0.672586414373863,-0.0806878746307602,-1.03521929356125,-0.360866601971783,-0.581582728936216,-0.0177072162964724,0.716503645556251,0.275570366449948,0.0774112518680652,-0.674232157273355,-1.4816183823228,0.143086604098898,0.0640927681266597,-0.332496717086986,0.854074292610411,-0.73903506672342,-0.365827334704175,0.268205055815521,-0.668663265230244,-0.34247308759418,-0.432504322785328,0.0941077224080296,0.00292808538789492,0.0679494033549628,-0.657370829315449,-0.162212054215045,-0.418684841707571,0.0458025081934989,-1.01983543808872,0.185175314479681,0.279028298847333,-1.06640874339906,0.999580839171535,-0.0749014293411581,-0.517822523641794,0.0824685222130691,0.30005840341844,-0.00220134171502373,0.913651523686496,-0.200706139573313,0.346193569037086,-0.0296816580868734,-1.40297796428017,0.674994387355728,-0.475232288329014,-0.8002958274413,0.723174385633347,-0.374735168023771,-1.00968792251233
2075846,0.390317532917655,0.760013794441899,0.427748798030884,0.841584442266889,-0.800765893658924,1.20550267922199,1.2456172226797,0.766894387124673,-0.0875189198443258,-0.907508093334326,-0.370032550051927,-0.76809292314482,0.0185652399639087,-0.112443785818077,-0.133055002962145,0.0275906971569096,-0.593922558051963,-0.756040857865756,0.543975000654141,0.376164635954234,-0.326580098472443,1.12331638171132,-0.0100988206552223,-0.714162720402645,0.572676470939392,-0.902344605701867,0.531755781095243,0.353355975300023,0.0821744279100049,0.433034401211492,0.135035362488235,-0.375027805089999,-0.0755880877370715,0.109074069432271,0.927893638709745,0.299108807490116,1.09364876280718,-0.296349940276177,-1.22781256214999,1.62753783686338,0.134105647755647,-0.566216674313857,0.574447892870604,-0.926461120929004,-0.222790923353007,1.27220728261626,-0.31982361566554,-0.445194299951234,0.941522137475958,1.06148063169738,-0.951720480086345,-0.493539250691297,-0.417379795841982,0.743919360639688,-0.0581606411165564,-0.574499567898336
2076301,0.390317532917655,0.0844459771602289,0.389857475670294,-1.38548124945162,1.14298649313676,-0.696630928030968,1.58208668831872,1.05392034390557,-0.266309184061715,-0.00837297778183694,-0.335879046791461,0.272909851280658,0.0320480558332195,-1.19947632534341,-0.22051136435446,0.0731473894732608,0.141848692502735,0.849958736505695,-1.18432751136056,0.0683596753694031,-0.353120462985321,-1.04097558883562,0.87343740607488,-0.296282627437209,0.0148375709430043,-0.885751878424035,0.429466887011583,-0.354610443982015,0.10042675637695,1.51278075299996,0.207281474068121,0.0726518806156193,0.0386079248519256,-0.0656280265103914,-1.40901310289008,0.0388395806126741,-0.0211822538709214,0.510750634438636,-0.148862899420783,-1.26251987133903,0.359480151328256,-0.631275764219281,0.424786088378847,-0.82319996186717,-0.221490603809659,0.0999334703261105,0.667235723374864,-1.41704922768262,0.879662652590381,1.10269765518564,-0.043084448382495,0.88281704691071,-0.661961076988591,0.598151072669652,1.06845097558103,1.37705369987434
2078198,0.390317532917655,0.0844459771602289,0.707995422438437,0.0490896214247485,-0.783357575152369,0.164394187030885,0.297818739295745,1.16728703297373,-0.347705637709821,0.688558837602634,0.120104348427455,-0.165627689674886,-3.025496273047,0.781939616408108,0.184172902310016,0.261459809759282,-0.912997810576631,-0.54063343020753,0.572195130966007,0.970126698881109,4.5202918340532,-0.395905239583834,-0.959943243442603,-0.563727064377162,-0.253349672248927,1.03333660220988,-0.572280829243779,-0.199085891465463,-4.72972876872675,0.514118265223725,-0.457299951915942,-1.60714265853619,-0.21462260534855,2.52070157196178,0.0355754028331299,-0.761078299579896,0.580741230571533,-2.94502110463803,-1.82671180367419,0.3486114460973,0.0367502512236021,2.67935696482976,-1.37366522874256,-0.108294002495799,-0.355141314842026,1.42416427141685,-0.516204359877758,1.45436312910535,-0.274259975906255,-0.693972991959744,1.22306629277487,0.0715331274201747,-0.714657285256493,-3.0965074898342,0.15840778807861,-0.776840709039166
2078899,0.390317532917655,-0.59112184012147,0.480759708970224,1.75135826098013,-1.23649388971254,1.37614063493202,0.864616843106924,-1.17378889230186,-0.357424877847271,0.00352855441569058,-0.198705599493913,-0.483010565433368,-0.0259387352941441,-1.40906507896574,-0.0451841258248419,-2.06110871506157,-0.627668642247891,-0.973974939227648,-0.418338199760901,1.50482069143082,-0.250346078043351,-1.83797170495985,-2.06013194097027,-1.12544893427666,1.0919666371959,3.59318468790901,-0.491897392590539,-0.469465384885095,0.153957053136319,-0.575305284580574,-0.301383656458317,-0.0593480904191429,-0.217358813155601,-0.332120741644993,-0.196318572120966,-0.405331662965519,1.64654422198524,0.36168912601398,0.459464416467583,-0.78161665250074,-0.424665801985927,-0.481039931304627,-0.78594851981211,-0.883860961798396,-0.351460763102122,-0.0120144130945612,-0.467028438126021,-0.693402873084093,-2.0985712024021,0.620476820659019,-0.867393069187741,0.723174483192268,-0.0111548612290763,-0.144975091116413,0.319119927173361,0.871234546347039
2085349,0.390317532917655,-1.26668965740311,0.389857475670294,0.0622676918045214,0.542943726379457,0.156599947820894,-1.07667986605487,-1.0981508265569,-0.4449297135015,0.55456440114748,-0.284289062788608,-0.398147202868793,-0.135849163902001,-1.1002317474519,0.219318212749517,0.160036965275755,-0.00105138035931363,0.556244446156241,-0.225386844353682,1.17157304270813,-0.279365768617096,-1.03646452893452,0.543180252875769,0.0282825698725993,0.551551505449251,0.028812812365901,-0.506381220420001,-0.429935589860077,0.130216208544028,-0.570822690056196,-0.0777617623988207,-1.36511996579325,-0.211031876304803,-0.451627177308521,0.924004749829044,-0.620406611505514,0.612353639785336,0.503921411627957,-0.401485125349664,0.742358407642524,0.328602555477762,-0.284284536255505,-0.685958523859307,0.216969141691682,-0.313000711503311,-0.733990778943725,-0.192979843161246,0.732089868619479,-0.652287196764098,0.0415700474793843,0.0767019030881962,-0.0826192792008914,-0.56140490340733,-0.235415989751637,-0.44446909201115,0.77272246091648
2086044,0.390317532917655,0.0844459771602289,0.389857475670294,0.577552993639335,-0.693408175261894,1.84752744635236,-0.193476565605438,-0.359404518580512,-0.648440657364354,0.637956465895294,0.147451289129392,0.471302542105834,1.36208175006551,-0.535731514000759,-1.96510731097122,-4.85924867411566,0.570342095976574,0.0596785300188374,0.387262541679651,1.01635443854477,0.279292439169331,0.813682805221541,-0.585615303062954,-0.270249271261871,-0.350273547438656,0.465931034339858,-0.490335609989589,-0.402387098272075,0.00794635035029774,-1.25270083522856,-0.443601144507127,4.01238829880902,-0.203511796430377,1.02723508921507,-0.174389233128523,-0.598960883212602,-0.245312847462395,-0.839649340718261,0.366542698343589,-0.425263716562778,0.320709890602302,0.393224076029084,-1.61800439296309,-0.684430925469841,-0.270769987274607,1.61342778064035,-0.453197976593752,1.47076150352748,0.421894192320848,0.113784922240653,-0.2153952151692,0.0182381127543639,-0.260292393236982,-0.236353421270715,0.210947958928333,-0.0466709654926868
2091555,0.390317532917655,-1.26668965740311,0.389857475670294,0.0491347453638501,0.803637506227532,-0.358001231224657,-0.782053948758404,-0.861541209008086,-0.451298897014755,0.0947486618989921,-0.36955802782032,-0.824390069656276,0.00869927660971846,2.92627651177651,-0.0657885225342818,0.0514606192806038,0.0940308100899502,0.281502218784483,2.53582648686647,-0.0990259711155139,-0.322766211736957,-0.82427399864361,0.494983560122114,0.38887618054834,0.46421459381294,0.186309127409444,1.49410894562938,3.17551288551452,0.103251380636602,-1.11188371898252,0.0380499573998431,-0.0735662751533351,-0.213996465806801,-0.0981366192049914,0.23548991891617,2.24133259348791,-0.585433255214483,0.193790951733313,0.771633188239129,-0.90009819177969,-0.188385577809481,-0.628718771938862,-0.0615482224307774,-0.914788822318858,-0.265951240470632,1.39037459530092,-0.339822341518701,0.693463478746909,-1.09850773355185,-0.0507695176205536,-0.206527654677089,0.331116463829481,0.132726959274863,0.709231339708258,-0.348944968445856,-0.19817705180877
2092954,0.390317532917655,0.760013794441899,0.389857475670294,-0.563847644939118,0.0230556548527039,-1.01083108396858,-0.754376698936998,-0.586946436614921,-0.156512381241403,0.156076857012128,-0.128609526603852,0.287671596034735,-0.0555701767215357,-0.0311062572433602,0.252504838118851,0.103420894165946,-0.471272042660681,0.324696661734878,0.257866958651344,0.830975571340392,-0.282958644408444,-0.666503949555332,0.0107886770396073,0.0212538985912167,0.635106795280138,0.601515713539276,-0.472375707358352,-0.415714915265974,0.151294536742542,0.0519949501783151,0.787214951616812,-0.324071557938201,-0.21451333239423,-0.17703172854694,-0.354192912040708,-0.809834462205677,-0.379967013344414,0.734795570769975,-0.419149670385216,-1.47673113408076,-0.288602953113935,-0.320481149941944,1.15611613388465,-0.736976465292275,-0.326582100336824,0.647800158711431,-0.415758938423666,0.0481075668007925,-0.0621115427612517,-0.65705076987171,0.308634068943416,-0.20047637739612,-0.778618122178088,0.50055477240078,-1.48108542341766,-1.07627108937544
2096627,0.390317532917655,-1.26668965740311,0.389857475670294,-2.36060957328695,-0.425677254391545,0.143044231027536,1.11347561505982,0.644977022283605,-0.26263901222184,0.123070033742341,-0.201392396925974,0.210465319685066,-0.0383512607048113,-0.365668997359314,0.333862867873248,0.618205728192392,-0.607748447475659,-0.0969750591030442,-0.983651186452677,-2.31176266375841,-0.237642806060012,0.363088336157116,-0.248584114798307,-0.55630490633343,0.270250495463705,0.343447501465976,-0.541114589031522,-0.46472942049282,0.0978138479904217,0.658238983764032,0.459590447594305,-0.311608396185453,-0.211529073172089,-0.39675323035411,0.645329633507094,0.596412583649527,0.0567174051839986,0.227718069687253,-0.327938126386689,-0.176654038905057,0.151523780251983,-0.296844544171148,0.477830174797005,0.144898266350635,-0.336974812173937,-0.41637027839531,-0.449285924764618,0.952085025492164,-0.585686495463979,-0.939907129955804,-1.10016362734142,2.49796975532295,-0.826872997451241,-0.199759565472493,-0.704252401350464,0.709449701929424
2100050,0.390317532917655,-0.59112184012147,0.389857475670294,-0.771142320729615,2.27013894374688,0.152287416343282,-1.14623529542985,-0.837046251587868,-0.192655515212687,0.89386851445012,-0.0830099357283298,0.999543081876568,0.0888314806908863,-0.989570122617654,0.157921515490159,0.623158203842578,0.876912688564616,1.47603129022545,-1.21149859640078,0.90199617450539,-0.263621416578118,-0.70455608504261,0.899845242330591,1.34583458769263,-0.441125927921562,2.82310813727413,-0.185287442867116,-0.218466045057272,0.125641686041339,-0.832087179534781,0.853877271222701,0.254647917515328,-0.217225181415217,-0.0473015584956018,-0.611159165225713,-0.16641655228087,-0.00153229533735072,0.251443449348523,-0.757942648852371,-1.81452446554234,0.425694026281333,-0.517123630934131,1.21748169480884,-0.375475288376807,-0.0999808689508187,-1.34439912017253,-0.266272443884378,-1.97173851503788,-1.92340814578242,0.708871596599757,-1.37981401920511,0.632992529460923,2.68087071663164,0.524117115785513,1.47171547335839,1.81555786407737
2108003,0.390317532917655,-1.26668965740311,0.389857475670294,-0.417686505801241,-0.432017671142627,-1.37945097741961,0.434081523904742,1.51649364770679,-0.461030178744528,-0.120671868045351,-0.344414992224461,-0.694268902951,0.0241838772812937,-0.810012196977403,0.100779768401617,0.0744471940799534,-0.2234824446437,-0.524203463865193,-0.899243316158033,-0.199374808762364,-0.347159768930191,0.114235619779795,-1.46643912304804,-0.0291131191521181,0.301540780645793,-1.30655202190293,0.525253865943826,0.162701911958807,0.105259228972231,1.99785374562565,0.222054792090591,-0.143574071317133,0.197430673060238,-1.61150598258914,-0.216016229803671,-0.142055518523792,-0.632424960484547,0.632673415344117,-0.0811056800458709,0.704414392725348,0.0707889468622516,-0.523822566595958,0.756924150830827,-0.968441900716945,-0.215762705547799,0.454334431171853,3.78366313468058,0.177720504436293,1.05235661321252,0.303392234993596,0.607062950582426,-0.129862907434812,-0.807668106767795,0.7089990666504,-0.22956450336936,0.103345972311511
2109902,0.390317532917655,-0.59112184012147,0.389857475670294,-0.316265752275699,0.567961078322714,-0.68847688122383,-0.389639301657585,-0.726322040600613,-0.0533709416457939,-0.993623709496705,-0.311539384294525,-0.183818749213705,-0.00598751406826469,-0.533128717594948,0.12091894078955,0.202297419857293,-0.627283666745049,-0.919627041300828,0.141950418050662,-0.437154718186863,-0.328049779417534,0.839119816101673,-0.429438047434887,-0.132293975580812,0.919647420826439,-0.433808628704139,-0.296999565008851,-0.401729882817299,0.0854898959216029,0.280377834744568,0.264585081584449,-0.465397822134887,-0.205696901450305,-0.251796231283414,-1.0032045331754,-0.900282240489173,0.264084122269481,-0.116013535646112,0.180677526218928,0.40255437297358,0.168684101846126,-0.491009217482403,0.709673550886568,0.319720136578431,-0.338279893663539,0.607252150245118,-0.335532963063592,-0.0753939027402836,-0.226554425423047,-0.587713120418672,-0.30328548827037,-0.229885192795432,-0.785626226668899,0.634765559070126,0.291272990397839,-0.339005499131916
2110540,-0.388289909370015,-0.59112184012147,-0.766217097435157,-1.03742150557332,0.462893282533692,-0.152729371055071,-1.54152709113318,-1.02037319942953,0.0231464389189751,0.961168525117743,-0.0431045457134605,0.354021628214463,-0.19223742527084,0.0210989315307924,-0.178393698439189,0.108450837737697,-0.498035027729444,0.327800182627642,0.710874375874044,0.771460453180326,1.94089116993936,-0.330700218703718,0.497249129291668,0.194753989923291,-0.27091098608842,0.870702811214732,-0.466362055960267,-0.407479880725827,-1.51076862681194,-2.40576199744597,0.391931395955174,-0.00896453735811554,-0.215078139445246,0.709206163034522,-0.840461951408499,0.228606917732868,0.273530628520394,-2.05676174601247,-1.5296250795947,-0.325776019572595,0.336144539346361,1.27447050849681,0.376893456238122,-0.252646927166118,-0.249871055265544,-0.647570944888089,-0.251642236485015,1.09667304174356,0.137761315160681,-0.426648731255088,1.01145343444693,1.71454644153352,-0.265340140152547,-0.234390298458311,-2.12417746697958,0.147798252561885
2116787,0.390317532917655,-0.59112184012147,0.389857475670294,0.964031071246403,0.207075678462851,0.778203475605866,0.237361412237522,1.4150518979952,-0.314568885530217,-1.44874337807213,-0.353984312348701,-1.01563516134273,0.049071767407363,-1.06808316069328,0.132382092924041,0.246605458507948,-0.436400055834472,0.785343803950744,-1.40847783536233,-0.0210179388839084,-0.305752853701813,0.643645763452642,0.608583269601201,1.27537464981787,0.606865024093253,0.277688285428167,-0.494904867653887,-0.433375814744701,0.102065082629185,0.161475865970532,0.293153944151721,0.106634624089808,-0.211205973225807,-0.0370516547740149,0.101397814295167,0.220336140368819,-0.660279898608037,0.765159168410455,0.336892911620611,-0.608599934761489,0.104215768261942,-0.266910742138593,1.24980312801417,-0.725380895969568,-0.258904025219564,0.0453644686371933,-0.236963561712889,-1.21215512794617,-2.05748130729032,0.442912410596275,-1.27313644097633,-0.00457746937003728,0.96183786874989,0.817259688687425,0.284132649615076,0.57436186569514
2119177,0.390317532917655,1.4355816117235,0.389857475670294,-0.1003185611638,-0.0438637262934952,-0.370674494519339,0.322986521803897,0.141508879089508,-0.392089784265492,0.495331186513554,-0.106290823309907,-0.422282897496753,1.73508803329941,0.303740626592237,-0.273578550256136,0.0101688682210094,-0.348848289983528,0.0317405895019506,0.240588326225582,-0.561908642339116,1.51351992629577,-0.0279330083153191,-0.221609518475507,-0.0268041525312996,0.0668649340551728,0.266033622244914,-0.531737268976627,-0.457794872717253,-0.821688661822247,-1.71097783674099,0.226385480160984,2.23100213283164,-0.215442472302285,0.413765620075907,0.139123326631304,-0.484856936065117,0.457986661815325,-1.5787457397102,-0.659257274651696,0.603426733634253,0.0763574347823045,1.7939484121453,0.719519186416392,-0.871982512811608,-0.298292526196692,1.89569886101701,-0.494014130444024,1.46224688222614,0.245913774677816,-0.347307472155454,0.541706078532985,0.198879017261757,-0.813108097686669,-1.87967771968628,-0.329079979225264,-0.124327440477304
