"sub","mkm8d_ptv6_original_shape_Sphericity_250","mkm8d_ptv6_wavelet.HHL_firstorder_Median_250.x","mkm8d_ptv6_wavelet.HHH_firstorder_Median_249","mkm8d_ptv6_lbp.3D.m1_firstorder_Median_250","mkm8d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm8d_ptv6_wavelet.HLH_glcm_ClusterProminence_245","mkm8d_ptv6_wavelet.HHH_firstorder_Mean_248","mkm8d_ptv6_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","mkm8d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250.x","mkm8d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm8d_ptv6_wavelet.LHH_firstorder_Mean_250.x","mkm8d_ptv6_wavelet.HLL_firstorder_Skewness_250.x","mkm8d_ptv6_wavelet.HLH_firstorder_Mean_249","mkm8d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm8d_ptv6_lbp.3D.k_glrlm_RunEntropy_250","mkm8d_ptv6_wavelet.LLH_glcm_Correlation_232","mkm8d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.HHH_firstorder_Skewness_238","mkm8d_ptv6_wavelet.HHH_glcm_ClusterShade_249","mkm8d_ptv6_lbp.3D.m2_gldm_LargeDependenceEmphasis_250","mkm8d_ptv6_lbp.3D.k_glcm_InverseVariance_249.x","mkm8d_ptv6_wavelet.LHL_glcm_Correlation_250","mkm8d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","mkm8d_ptv6_logarithm_glszm_SizeZoneNonUniformityNormalized_248","mkm8d_ptv6_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm8d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm8d_ptv6_original_shape_Flatness_250","mkm8d_ptv6_wavelet.LHL_glcm_ClusterShade_250.x","mkm8d_ptv6_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv6_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm8d_ptv6_wavelet.LLL_firstorder_Minimum_250","mkm8d_ptv6_wavelet.HHL_firstorder_Mean_250","mkm8d_ptv6_wavelet.HHL_glcm_ClusterShade_250","mkm8d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv6_wavelet.LHH_firstorder_Median_250","mkm8d_ptv6_wavelet.HLH_firstorder_Median_250","mkm8d_ptv6_wavelet.HLH_glcm_Idmn_250","mkm8d_ptv6_wavelet.HHL_firstorder_Kurtosis_250","mkm8d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm8d_ptv6_logarithm_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm8d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm8d_ptv6_wavelet.HHH_glcm_Imc1_249","mkm8d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_248","mkm8d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm8d_ptv6_lbp.3D.k_firstorder_Kurtosis_243","mkm8d_ptv6_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_242","mkm8d_ptv6_lbp.3D.m2_glcm_ClusterShade_238","mkm8d_ptv6_wavelet.HHH_glcm_Correlation_234","mkm8d_ptv6_lbp.3D.k_glszm_ZoneEntropy_234","mkm8d_ptv6_original_shape_Elongation_229","mkm8d_ptv6_wavelet.HLH_firstorder_Kurtosis_229"
1497807,0.693249085581562,0.705882621361797,0.976471459179369,0.0594896174960064,1.07078410747087,-0.321719970307663,-0.832254867246574,-0.256598998472705,-0.727853192546179,0.0606689663515907,-0.614368054459518,0.655817618133866,-0.557990740817355,0.963683434165064,-0.0797959107503364,1.224297088841,-2.05027676782845,-0.235584259839506,-0.30535054756002,-0.997349859534823,-0.270945327498721,-0.415956113305124,1.16852540398818,0.368924904433507,-0.331990923658534,-0.82356086008666,-0.581959073516871,-0.73511228400209,0.0759788064583949,-0.660900565520683,0.108516361913443,-0.247733324888526,-0.201970298693072,1.08902596606773,0.299552906091393,-1.06971147826873,-0.524643672733349,0.248940604610892,1.05908186421512,-0.558591865379654,0.828490853006751,0.264310641541065,-0.511917928197099,-0.482898725816561,0.526117923808709,-0.410110031296345,-0.717476916207267,-0.413617613067988,-0.339258304811077,0.278256223244113,-0.172767613334323,-1.38862075172207,0.867907801224266,-0.851985879915281
1501387,-1.06530084495932,0.511996158031577,-0.124413043539647,0.0594896174960064,-0.527091005649198,-0.360898046687575,0.480777166189785,-0.0851407182398489,0.304010298200002,-0.134031260087431,0.360668125316356,-0.181833184148546,1.00810512787769,-1.62229482831831,-1.34568669359441,-0.668581150984622,-0.40607698269091,1.24226826537662,-0.391591513261738,2.01508203353496,0.596702606405312,0.565483272431785,-0.198338250010575,0.424704242191261,-0.321662169074194,0.726152555914468,1.56466589964178,-0.821374824354896,-0.391697804658417,-0.281360839969287,-0.823810657365645,0.0889635122954379,-0.361338449572269,-0.207597237378285,0.0369931183704903,-0.58072332307134,1.61455593561568,0.325818872402762,-0.901610422442433,0.730668416607235,0.696578723927807,-3.00647996151352,-0.504588616089436,0.565274415531484,-0.180436784083201,-0.0708632810411362,-0.700873649442619,0.430938664915774,-0.312980262204445,1.41822079167887,0.531074764788463,0.50734127833216,-0.995541070839149,-0.144925629434946
1518948,0.736488031819407,1.19092485466003,-0.361491408237041,-1.17413718741898,-0.60968065649254,-0.392298936871706,-0.84354472295467,0.258482897965006,-0.457495408522588,3.38299308680154,1.44071316167407,0.545823710060497,0.426829415207385,-0.296332168121634,0.145658504857123,-1.45754069397954,-0.877135057939699,1.80816637796613,-0.341295776898201,1.57216748313048,0.522649486465836,2.5361768966001,2.65149671948556,1.69477309676348,-0.863619822063574,-0.205014666009755,-0.932190709591988,0.301793381991667,-0.708072451844393,0.969501417187688,-0.0739498704376803,-0.153164510663831,-0.0316730074481167,0.743809154796505,-0.811047934690943,0.0550214680819082,2.00049764394431,0.659287050773734,0.222633618446339,-1.20560519456955,-1.21076796442,-1.99102391575992,5.05096490052759,-0.893434922581137,0.340745247482934,1.07696527853885,3.00373268160706,-1.01157650180565,1.88470972664913,-1.45486914572596,-0.536026373210417,-1.39141390600976,-0.0863656517046734,-0.9794004507449
1526417,0.883888958507897,1.02030984552511,0.0535574337507441,0.0594896174960064,-0.60968065649254,0.451729055741003,-0.26290924538243,-0.260446311755371,-0.670592389790071,-1.50595564012506,0.300352616243842,-0.144088531618932,-1.60011162365392,-0.509120531804154,-3.07257407666585,0.860949133067957,0.39898310338908,0.104879508933144,-0.379632103588619,0.471304464295329,1.13491770193736,-0.557076247571641,-0.0478920424379664,0.731717463809273,0.694911636252804,-0.580466414454976,-1.09870187729864,0.0143793883267012,-0.686319971589734,0.388470208355654,-0.97930443282031,0.00356975477779231,0.198416703794077,1.24032181034183,0.483249533698832,-0.198119935818782,0.112702331758236,0.63320342779607,1.02850961059129,1.16423551201503,0.960852499732736,1.04316781950571,-0.654210029190398,0.428983942986242,-0.439046860456976,-0.33781023687755,-0.274255910324512,0.000530799495247634,-0.727907581382208,1.20192027787657,-1.0075145683889,0.595963889111665,-0.632954254711719,2.34742593833146
1565177,-0.245246529167841,0.873867199271684,-0.325159912865245,0.0594896174960064,3.81721390596046,-0.356513208145503,0.015933639117166,-0.203989877156179,-0.838410837014683,-0.978672785128948,-1.17192853455598,0.253245835838961,-0.0978783071884195,-0.339683879691115,-0.220794453174628,-0.218816877387721,0.210520538112577,-1.06560065610415,-0.405824441193701,-0.488143225646855,-0.209219358631997,-0.409480343372396,-0.0986825261609337,-2.54605251692781,-0.266920040270255,0.0835152303644706,-0.545214559482526,-0.395184906111662,0.410877230381927,-0.796156384394259,-0.864097599146833,-1.14723118139154,-0.121818801865164,-1.42950373078937,0.581089409738094,-0.578009121781407,-1.32287410300664,1.99410179522878,0.528403073206557,0.787951862288937,0.238769337350468,0.12555613082995,-0.777941686255578,-0.0461189873053995,-0.151041432196132,-0.338908244852749,-0.557442082175201,0.706567222151022,-0.40283914049338,1.28335774214829,-0.340684483901655,0.348683021829827,-0.703570583235329,-0.0342011859216993
1606693,0.0569667937889996,0.475921200270521,-0.046521419478133,1.29311642241052,-0.265281836170709,-0.393178145853773,-0.245629691228973,-0.235236936190083,1.62362990539106,0.297655394014224,0.231220232617752,0.0434575593368734,-0.817793420709994,-0.101018284819353,0.0473479643888429,-1.41615464381806,-1.18778827662806,-0.817329280830085,2.35451214695819,1.24049243042709,0.44211149012484,-0.328713446190123,0.923072258686194,-1.76738940740804,-0.289031158486503,-1.90268292564347,-0.133183420312118,1.89318909137449,0.731312840856646,0.997919729205059,0.0430636567549941,-0.0528897613979115,0.714654052926924,-0.91686155405911,-0.740798704473178,-0.754058757221559,-1.63293098897691,1.40766083431838,0.923582655680799,1.06742642515888,-0.0575362444659955,0.0370404191844668,-0.221496766278186,-0.182781787326521,1.14097597779238,-0.382937460035925,0.652670994542953,1.59311759695681,0.090688202677238,-0.143812215204205,1.57506695009596,-0.266240269970863,1.30809946826004,0.147533094262082
1612262,0.883221439599567,0.474716413852388,-0.0607043964342286,1.29311642241052,-0.105319888210927,-0.363702460078717,0.682507957702994,0.0608671002914321,1.79393746822875,-0.780784081448061,0.120486328739928,-1.17825659129705,-0.144794766180474,-1.45138783923553,-0.657107714400434,-0.0706173836580719,0.865256888505864,1.21661995384104,-0.260876057369512,1.44043150729588,0.423507650847959,3.79867357601456,-0.283485263226161,0.79031182434393,0.675784203489797,1.51240306242745,1.51041153475599,-0.106797738408124,0.263168008967934,-0.0658038340573019,-0.333153766093523,-1.44290478005145,-0.281678876887458,-0.0680119024920208,-0.0215444033611628,-0.242707955056035,1.04010284474997,0.522558620120547,0.89261681955768,0.345552360498794,2.49945169799996,-1.40834474890435,-0.477270575268626,0.00592486805425397,-0.636141468009443,0.123351299396338,0.72964820323941,0.671854487563098,0.211648642347009,1.51101075047995,0.00922418093461263,0.745232947043519,0.139784134493149,0.195674560978548
1614566,0.489367956538935,0.27589938841842,-1.37075451672036,0.0594896174960064,-0.60968065649254,-0.305958314644559,-1.09231027361904,-0.238636817541552,-0.804388207130918,-0.594498182610483,0.298681516440924,-0.236431691912869,-1.14274412054828,0.465344182878142,0.25124025806397,2.32119325798449,-0.711610677031718,-0.618881480313041,-0.403321509506764,0.854424975717071,0.320912565556573,-0.641964223574611,0.305699383182579,0.195291244758508,0.561209967829298,0.0445855921917018,-0.726434156467742,-1.64576518178553,0.0822071346701466,-0.185291183955617,0.194196734051007,-0.203303793510234,0.191687130459601,-0.248736241114543,1.76719620078896,-0.589898916066225,-0.243982714174796,-0.0922102398424068,0.287582691797139,0.484638843435666,3.28541239723964,0.735232683901468,0.664950845354732,-0.14841318865154,-0.211559923241188,-0.156050743885917,-0.757542107238319,0.00475019055305964,-0.331134524623595,0.789930643903789,-0.327337835648177,-0.368370390848092,-0.729171541267311,-0.322054882656409
1644034,-0.305781566439429,0.519301394669193,0.380977417910793,0.0594896174960064,-0.527091005649198,-0.260694800957298,-0.0646646538410421,-0.256926927231472,1.18002589832937,-0.468419244210047,-0.451769377502484,0.685885237973781,1.17745004582944,-0.21653764433539,0.3283406002844,-0.600076163504545,-0.100317224180592,-0.479749654720001,0.320777603260501,-0.266288313309549,0.325437912960113,-0.511079694889751,-1.80414188733783,0.354232644503485,-0.497725986029578,0.422861300272028,1.28537842016619,-0.0769418943677243,-1.0397287745878,0.0715998175099496,0.261336561908351,0.0526914314688706,-0.0186872767949244,0.346596901044576,-0.602489159736472,-0.92450660984755,-0.411173570003308,-1.01864800553406,-1.52346123933895,0.0474333391114354,-0.681439917614061,-0.967596623285606,0.124981911260964,-1.13025658626493,1.31043462381134,-0.30644976698492,1.67089888329846,-0.822827501841355,-0.463835453948597,0.478008937712583,-0.234315483380865,-0.346672351397864,-1.54660762305545,0.00577957816162339
1668599,0.0680460406262799,0.372120702630868,-0.254626058077816,1.29311642241052,-0.411546011370436,-0.380089617498006,-0.21787767613731,0.180398934120727,-0.935102769257947,0.637974774947392,0.47744979182707,-0.730086872312807,-2.78479696240861,1.37867135230656,0.296198093569787,-0.698571572228547,0.788543955181838,0.916311709601104,-0.320458401281655,0.777084200572374,0.252549336845851,0.156865902552475,0.799310133064687,-1.4177386800331,-0.110813416314257,-0.307787863629928,-0.638776559896833,0.729039707897048,0.195292922033621,0.976583622556406,-0.847277746933361,-0.925214146163242,-0.321948413600208,-0.770249163895867,-0.399118364592802,0.266159952576327,0.967049250813921,0.784262605711225,0.634934922230345,0.481912405750457,-0.231685342433119,-0.534185958500499,0.677543541199967,-1.00752695374937,-0.96279675498865,0.751975265717563,-0.341416221047585,-0.368859597129462,0.647995533742757,-2.36034027248178,-0.543991964623083,-0.0404708427795598,0.745261067726454,-0.353258747586286
1671370,0.159314675751154,0.211429456321605,0.0527539068114314,0.0594896174960064,-0.527091005649198,-0.29476196700719,0.699464885744397,-0.00454179988452768,-0.790345634108467,1.43672771741708,0.473420356699561,-0.0285140648851203,0.378293592212741,-0.923362609063551,-1.14973666096848,-0.864893806885795,-0.981937546260607,0.575126229964154,-0.410483497254893,0.77577356275662,0.680879671959105,0.298742163103675,1.57619731875617,0.762220520472857,-0.480162011563977,0.262306373174251,-1.0913711988712,0.576759831723844,-0.611290960700884,-0.532309520193009,-0.374810631467394,-0.169504299553616,-0.207199710809769,-0.0669354419357948,0.0199666085151472,-0.237451284710073,0.830490049074449,-0.656750093703482,-0.556495991917559,-2.02507786398216,-0.901455115527406,-0.459857954600086,1.36573608743685,-0.914768494762843,-0.385151894565022,0.277515087890571,-0.723691317013064,-0.38583476081397,-0.0890145245126985,-0.196739046397673,-0.590250663866261,-0.24624152827369,-0.742439968662973,-1.03351191135208
1684230,1.37169812026531,-0.653420169752228,0.273446256703138,0.0594896174960064,-0.60968065649254,2.68104211525918,2.32222963994669,-0.0978417873462509,0.566989147728092,-1.5950905828516,0.504462960294365,-2.16941333454112,-0.174311557721269,-3.0732719568014,-0.192645175254241,0.676608883399124,1.00065518509037,-0.204557713673156,-0.41125696199374,-0.76171808028679,-3.20525707461686,-0.398882463657035,-1.0094551111716,0.313400059707897,-0.413883036944282,1.85529742336664,-0.83758505106459,-2.12418372569072,1.18896567476365,-1.53584917584551,-0.246017757710138,-0.42628420634083,-0.237435061727912,0.117827706385797,2.15965130309522,1.87992009778776,0.588310142779692,0.105649999882537,0.258430367752413,0.0461974217246288,0.0738874027635184,0.518624524569768,-0.0816370984613284,0.0688335560344831,-0.629090727296926,0.0315301794771923,-0.485640845808981,0.242174645254963,-0.723599903546636,0.221342072671658,-0.836047896667781,0.834210219417099,-0.0220429988532391,0.511211435196161
1692385,0.762676649856691,-0.0157629109447314,0.281311226549258,-1.17413718741898,-0.60968065649254,-0.380898525280668,0.455966574045596,-0.163361376554572,0.727967611560052,-0.244508791916312,0.0896646605473013,0.473519901532252,0.894869662176009,-0.521136899558591,-0.227467736435874,1.54480608628685,0.556155361996653,-0.607680016713179,-0.33169314702372,-0.64421323257318,0.340067064788762,-0.551854626177076,-1.19070670812814,0.28943007248845,-0.466457332609203,-0.0335701481302884,-0.737511607753568,0.12851832538371,-0.14191985867037,-0.554325514952931,1.10822229300367,1.86101650089187,1.32296076529733,1.6796897343404,-0.11038716391936,3.25047127917793,-0.320383635684294,0.335432065510911,0.126790975499401,-0.53146612680483,0.0539821885236418,-4.04855457554462,1.43120518799226,-1.47013691089959,1.56766809229021,-0.0727074164720351,1.32890232418787,2.1920416455773,0.58802281403142,-0.224281489576488,2.10802754345422,0.0271471962183337,-0.966442447213711,-0.986293836296182
1720713,0.873952742396466,-0.139918413456595,0.318908869359448,1.29311642241052,3.75723627304879,-0.238299500273094,-0.111749882597057,-0.254994453417259,-0.305572924643216,0.0548370364003335,0.438981993365356,-0.603310554767901,0.676341927601867,-0.87748873959378,-0.688600958287492,-0.913750516663624,-0.243065347329304,0.972410998547874,-0.347898091538092,1.75706556289297,0.984693659169715,-0.291815357608669,0.446149546538412,-0.118333627206957,7.01967437938408,0.627427067258847,0.439589545505108,0.84637401019509,1.07261025467975,0.522110275660148,-0.996430816662135,0.0208966143290453,-0.122796632730648,-0.840383034567601,-0.571600134113145,0.462922012277128,-0.0257792885478094,0.303801195056202,0.313414992036142,0.779320559820737,0.447357159177914,0.42268088615974,-0.421555542787109,0.690139187683978,-0.284212326593417,-0.379634621993402,-0.536674108345349,2.79136092831916,-0.600983195094045,-0.621047525221893,0.135632697949712,-0.0987606035147282,0.983812211217573,0.849259427639534
1738800,0.199568378084928,0.489092267696614,0.355676082522006,0.0594896174960064,-0.60968065649254,-0.290609759064313,1.1779049684889,-0.26481974974728,-0.724733165552462,1.05270342617219,-0.435120567444329,-0.110982038535478,0.752149314822112,0.070137065442227,-0.44168265685845,-0.304387846427179,0.0802035062541661,-0.718667101351208,0.768507914965527,0.119794929233918,0.150543554506531,-0.441717380588942,-0.568278179712598,1.43988395047627,-0.499640590167432,-0.325825622784161,1.40122872530164,1.42778013141903,0.360420890639668,0.501059483190687,-0.0954215589904695,-0.478788109458956,1.02509606961998,-0.314353349648677,-0.618184069958208,-0.311331400560434,-2.33693028371593,0.367136427298788,0.476169943099584,-0.638577180189579,-0.570848293600506,-0.577965271384318,-0.890271504995256,-0.0344322615864755,-0.706603492803663,-0.419105414747,-0.334129135490757,-0.775802567786414,-0.136084950436773,0.358783882748181,-0.893529562238961,-0.00905154110107832,-0.447590245044249,-0.546873237775703
1740845,-2.46289911494818,-0.756698626947329,-0.638801491790975,0.0594896174960064,0.872560340011742,0.125755303132387,1.4221068776061,-0.221127481270442,0.502725400273172,0.427175518248415,0.694660475483382,-0.0324688555523123,0.467482793295969,-0.731936486620604,-0.145376119928188,-0.748845573863951,1.07636741947536,0.320617399421631,-0.347126675154009,0.189023284485275,-0.151120735060924,-0.580376065484601,-1.24752368170827,-0.696255002053253,-0.394498201858813,0.169648915736105,0.572835287884278,0.383866259588519,-0.339364221780821,0.544333645862519,-1.45671256134355,-1.22064674542318,-0.330619608017328,-0.362422834292249,-0.305399665597031,0.241477388061645,0.487622970830986,-0.0484282170486052,0.5859787984581,0.70057762915696,-0.0139935920306662,0.859321978214615,-0.350329929015257,-0.0537580380498553,-0.165756818622703,-0.356848298317645,-0.467798046231445,-0.598233744371448,-0.799200434420103,-0.860403827074666,-1.32508342757631,1.21555843625451,0.865444889911363,0.166418099926965
1742294,-0.218095994223696,-0.292336141243865,-1.09093680530209,0.0594896174960064,-0.60968065649254,0.137410358041269,1.03376918815077,-0.12303690755505,0.993965035349411,0.98011514066961,-0.147157099788498,-0.6618025576226,0.595452203476425,-0.195925173469701,-0.956542502200181,-0.0449995999147874,0.322071119492296,-0.147944071756536,-0.276257369123118,-0.407919495143621,-1.29432544106593,-0.182299747907829,0.368384331873908,0.823246756992254,-0.603064860501624,0.116250266693438,-1.09815070813995,-0.406108191473503,-0.548395573236758,0.608603360635251,0.771046464585538,-0.261491476840997,-0.477140770818582,-0.493496646444444,-0.322923807922546,0.913293357241455,0.52258009453596,0.160046629257783,-0.125101753438107,-0.389329489472619,-0.902319982048628,0.289472589362415,-0.179552205280654,-1.2247790456917,-0.757895065321039,0.495057222223082,-0.0305407331971544,0.0737483327856051,-0.543314987212716,-1.6454309359795,-0.946122808731208,-0.333707150726374,0.615697240243211,-0.711997614048273
1767700,0.928643588571957,0.418416695815513,-0.140606240730786,0.0594896174960064,-0.411546011370436,-0.298691666541892,-0.878157665867179,5.97676547424486,-0.423005556429117,1.61224235065741,-1.17609398559463,-0.153353322199433,0.686573662471224,-0.238796294660799,-1.35527620707418,-0.425077142826579,0.0103428310501769,1.20499615919327,-0.421716372690926,0.184422349071803,0.02292573027931,0.97576218493521,1.62073984968984,-0.487994726770103,-0.325983630601403,-0.342144337025414,-1.24602827558315,2.41365240233952,0.160665964628243,0.0699364924982191,-0.38382032443006,-0.855153619553243,-0.470765632681268,-0.288887402117578,2.55333569017697,0.441439325900048,0.389333370115864,0.391681247105839,0.595858408493588,0.290926123936441,-0.527327196364362,0.3958343616016,0.295107642434569,-0.651109545836355,-2.03294960561444,9.63239476247525,-0.446831859889854,-0.834104332290848,-0.393793305533905,-3.76038938068188,-1.17271877467015,-0.254077005092669,0.605433476812032,0.0396543486076055
1768972,0.580955643502021,0.318643675515587,-0.408416631964713,1.29311642241052,2.5426302643548,-0.359989208588617,-0.19336364914107,-0.267757498176885,0.496735882202103,-1.37206224374236,1.18907442387848,-0.327403984504106,0.618959823892479,-0.346874346243304,-1.1664182646983,-0.782471814739803,-1.26439609167308,-1.64085511456171,0.383336079204951,1.0066458338239,0.443994090007566,-0.420573684444724,0.917940970623504,-0.912650118794082,0.268189853339467,-2.03726393492758,-0.892523369970544,2.21967608873538,1.13318622898473,0.640982295027672,-1.30887484351313,-0.49156060553488,1.14889118947807,-0.755542801019808,-0.520877120577748,-0.717026840630135,-0.782954761965891,0.90780953177194,0.477040777697059,0.172051328397549,1.12231907023157,0.430937951426034,-0.785722448690476,-0.121019590706855,0.759595217782325,-0.44813840610383,0.136371120748626,3.64413300003599,-0.0769132043212361,0.965096070245377,1.30104520399182,0.402354290987477,0.531570168270332,-0.142508336601336
1889409,0.11222341364035,1.59569178932034,-0.200276945981979,0.0594896174960064,1.90198852620388,-0.201494347530208,-0.28967453431857,-0.267812824709258,-0.656929379117429,-0.351070130863654,0.697676204019122,-0.621983148653785,-0.448513901105201,0.0496386703721099,1.19797039279903,0.0332661670540377,-1.08294780647895,-0.081143277308892,-0.24273406049717,0.200334193076884,0.0545792306002378,-0.573273224202724,0.853677141930736,-1.20479173090728,-0.353416976684544,-0.0587598618801132,-0.159070442920811,0.0564739208333542,0.769968516997802,-0.724781324831844,0.0878990490956459,-0.207810830140066,0.160251486455762,-0.617328494232847,0.11660183063854,-0.673309351696879,-0.879194547431493,0.494813196318678,-0.0952909461196903,0.876837288001588,-0.850420904549353,0.0233491911285583,-0.783131860349463,1.48304619594212,0.438937735040683,-0.454032405543586,-0.916182499491676,-0.215870623692141,-0.551692118168578,1.33134311775615,0.101226441362713,-1.23473265080023,0.221433776887338,0.54070066900663
1915938,0.429113062789552,-0.140280419693164,-0.260314387148566,-1.17413718741898,-0.60968065649254,-0.348366666345161,-0.857103358778912,-0.10398270575996,1.31173291201406,-1.20476361221804,-0.0651369538880289,1.02035093276921,-0.983629801326233,-0.0452968418930043,-0.890730488964463,-0.0236085940711826,-0.485818643992467,-0.541371606479355,1.34897926208642,0.874857945538362,0.421709160785582,-0.532786707585158,-0.968768501263323,1.32820574517862,-0.244692846380733,0.371414969324356,-0.84477220418617,0.538294160296286,-1.07422646700072,0.0990200391237969,1.22323585208681,1.48905713017341,-0.231198141920862,0.614517180203984,-0.622659879700171,-0.142822164671277,-0.830336682444883,0.00273830519849886,-1.31340909964546,-1.524721847788,-0.682697870626846,-0.993938501264639,1.43999710300873,-1.70058345679162,1.17949752167039,0.451307369373225,0.688668149299408,-0.619004697236285,0.689014440282274,0.390595295531627,1.22862420593751,-0.436707241239687,-1.74072912726441,-0.664343844133929
1916742,0.195280498145522,0.209922513081221,0.00171801667040291,1.29311642241052,-0.462312265701909,0.571671817702269,0.168543856431971,-0.267806483970382,-0.509447875708915,-0.7593259767262,-0.375892429825763,0.0268296601482107,0.286978721127656,-0.704492588936633,-0.270491584772337,-0.631132976654103,0.884162788538808,-1.85904220309392,0.112925826343177,-0.040329735240125,-0.0585892825442453,-0.516463358281359,-1.53570685287618,0.574803626533614,0.603521551484863,-1.47542868226973,2.34173374110086,-0.205979422493757,-0.817532661323308,0.330442562612041,-1.20901404102142,-0.266878164219684,0.0402251865964195,-0.0448197072657519,-0.619592738834738,-1.28700199843115,-1.50120105958481,0.888404245578229,-1.15976050766141,1.22456128393788,-0.655367611866532,0.696783025781681,-1.00162147160174,0.714532974842956,0.124162961500436,-0.479812557587867,-0.396260021516185,0.097009573118727,-0.821279015644386,0.428376875408967,-0.921972949994472,1.13121464739351,-0.327341628401445,1.0139688311993
