"sub","mkm8d_gtvper_wavelet.LLL_firstorder_10Percentile_250","mkm8d_gtvper_wavelet.LLH_glcm_Idmn_246","mkm8d_gtvper_wavelet.HHL_firstorder_Skewness_246","mkm8d_gtvper_logarithm_firstorder_Minimum_244","mkm8d_gtvper_original_shape_SurfaceVolumeRatio_238","mkm8d_gtvper_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_236","mkm8d_gtvper_gradient_glcm_Idn_231","mkm8d_gtvper_original_shape_Sphericity_250.x","mkm8d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250.x","mkm8d_gtvper_wavelet.HLL_glcm_MaximumProbability_250.x","mkm8d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm8d_gtvper_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm8d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm8d_gtvper_lbp.3D.m1_firstorder_Median_250.x","mkm8d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm8d_gtvper_lbp.3D.m2_firstorder_Skewness_250","mkm8d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm8d_gtvper_wavelet.HLH_firstorder_Median_227","mkm8d_gtvper_wavelet.HHL_firstorder_Mean_249","mkm8d_gtvper_wavelet.HHH_firstorder_Median_250","mkm8d_gtvper_lbp.3D.m1_glcm_Correlation_249.x","mkm8d_gtvper_lbp.3D.k_firstorder_Range_250","mkm8d_gtvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_248.x","mkm8d_gtvper_wavelet.LHL_firstorder_Median_250","mkm8d_gtvper_wavelet.LHH_glcm_ClusterShade_234","mkm8d_gtvper_wavelet.HHL_firstorder_Median_250","mkm8d_gtvper_wavelet.HHH_gldm_GrayLevelVariance_246","mkm8d_gtvper_original_shape_Elongation_246","mkm8d_gtvper_original_shape_Flatness_250.x","mkm8d_gtvper_wavelet.LHH_firstorder_Skewness_247","mkm8d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm8d_gtvper_wavelet.HHH_firstorder_Skewness_249","mkm8d_gtvper_wavelet.HHH_glcm_ClusterShade_243","mkm8d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm8d_gtvper_wavelet.HLL_firstorder_Mean_237","mkm8d_gtvper_lbp.3D.m2_firstorder_RootMeanSquared_232","mkm8d_gtvper_lbp.3D.m1_glcm_ClusterShade_250","mkm8d_gtvper_wavelet.HLH_firstorder_Skewness_250.x","mkm8d_gtvper_wavelet.HLH_glcm_ClusterShade_250.x","mkm8d_gtvper_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm8d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm8d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm8d_gtvper_wavelet.LHL_glcm_Correlation_250","mkm8d_gtvper_wavelet.LHH_firstorder_Median_250","mkm8d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm8d_gtvper_gradient_firstorder_Minimum_241","mkm8d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm8d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm8d_gtvper_lbp.3D.m2_firstorder_Maximum_246","mkm8d_gtvper_lbp.3D.m2_firstorder_Range_243","mkm8d_gtvper_wavelet.HHL_glszm_GrayLevelNonUniformity_249","mkm8d_gtvper_wavelet.HHH_glcm_Imc1_230"
1526417,-0.321836646644991,0.171870686122109,-1.07918718376586,0.138203591140407,-0.54813128248572,-0.354172858926046,-0.511501227197781,0.624199917092004,0.387486921344365,-0.873018424334896,-0.636260388509832,0.850014205394224,-1.41150158032513,0.296653893378829,-0.261686660963122,-0.552458264219513,-0.843537469476655,1.637111119441,1.1388568709598,-0.904692132434442,-0.685498582867856,-1.27842337602173,-0.252429491286727,-0.599637647105036,-0.0615375217191427,1.0462332894857,0.54724731503801,1.51096136027969,0.666429207101459,-0.0410276684262575,-0.402718902076787,0.810707282276318,1.00320471340939,0.230601673949942,-1.1598335457672,-0.483436400077471,-1.32461212573804,0.388198169332105,1.11441120755816,-0.374267388736973,0.102178590844085,0.403589353446613,0.277292161478999,0.533246446960324,0.500880292174585,-0.324625557842904,-0.343597676476791,-0.399652423836536,0.0683354637583678,0.153951093456492,-0.478965266005693,0.422336086358068
1565177,-0.974211316708838,1.04232258597401,0.341619068685456,-2.82594776723462,-0.0302680482709581,-0.467040015262157,0.492689470582784,-0.316109860156442,0.326017684189773,-0.194401493295573,-1.04858682770461,1.07263351663567,0.261820527004147,-0.483586483727092,-0.527657054756083,0.85293114761919,0.110642596031785,0.253368427598799,0.251866888267121,0.604548875191365,0.204082068591711,0.651268865952946,-0.263825342067527,-2.32218668302068,0.796518668466951,-0.651433534063581,0.18108024378495,-0.131026322266124,-1.03519235787732,2.16450791775869,0.692695601438786,1.02801330651512,0.38694020327389,0.00695869047229145,-0.277035550004374,-0.317339426763757,0.879283942295348,0.955890774402973,-0.10288777500309,0.136417656113644,1.3775766553848,-0.0416991402787215,-0.911576844433583,1.45174082009609,0.909484588256737,0.910209240569306,-0.355778866828825,-0.452110279858477,0.138158945225363,0.18758462452347,-0.333779646402491,-0.231790393955913
1606693,-1.63263879001781,0.380177521968521,-0.865794215167728,-0.596739926250547,0.260745336021919,-0.375835525958766,0.525889186615879,-1.40568863684992,-1.67306508246494,1.9222857937111,0.91330047860597,-0.6086582087996,-0.700470000082422,-1.65394704938611,-2.51485913292336,-0.270577479017427,-0.298158027630834,0.418314972347287,1.07040515522221,-0.507563645857243,0.953272484462323,-0.126360825654894,-0.238221581274491,-1.29793866554305,0.0526379000339761,0.901519565686614,-0.587676261054548,-0.149223694264323,-0.6682692177958,1.17001650226688,-0.195222217448157,0.269621210033224,0.106739019597619,0.374793234532844,0.269975716701445,0.265243902065572,-0.57957370739062,-0.053889298295523,-0.247764111639083,-0.923215010487067,-0.151069656881818,-2.16746274408257,0.150675551289209,1.18981601283844,-0.473744904309602,-0.616567980646248,-0.166755075548492,-0.459530430768087,0.359499361443435,0.294202908356355,2.15500061337704,0.703940093911374
1612262,0.524827665163603,0.23191912552369,-0.50063375458129,0.583071118677806,-0.377424673769089,1.41048658646831,-0.0865822923569065,0.260800801989219,0.304690516277826,0.810339440953362,0.782479498414243,-1.44949023268193,-0.145464662245055,1.07689427048484,0.759595111717189,1.58756584347524,-0.0882134214963066,0.255271904534819,0.0418060117524311,-0.18553511313907,-0.321361164486021,-0.306010873016151,0.746530424441745,1.33812531652725,-0.148425301144761,0.126527487569207,-0.678144132894389,-0.293846978593448,-0.618378441230778,-0.752942164441929,-0.17631985905033,0.0558046963981946,0.094481916993731,1.76269830342253,1.51354365394587,-0.58642196073043,1.15899342596669,-0.367446245370393,-0.255723584015349,-1.24403411787573,-1.85679508435722,1.52361533225485,-1.23469839648498,-0.886961901742921,-1.74747011585235,-0.0237000615290311,0.443519401992406,-0.332137511860645,0.49473543514933,0.359345272942018,-0.424708800751676,0.419306151137304
1614566,0.0502359038117756,0.775893352111287,-0.278521984139845,0.298049598351004,-0.114646366565305,-0.535841715883614,1.11239548473096,-0.13585558459191,0.443817673293899,-0.267217821763252,-0.54004148310274,-0.28497256189085,0.338851949961093,-0.0934662951741725,-0.394689709307628,-0.319168605184709,-0.802415350891302,-0.144506208581875,-0.182759671860562,0.543413191197823,0.830103689181145,0.974237362307003,-0.284218150604354,-0.304159669622023,-0.418428731801126,0.0567481034603562,-0.0923585390272164,0.92214904460807,0.696022314760411,-0.739056217705292,-0.118239027707614,-2.45487582728978,-1.01053857567597,-0.30506731831952,0.00718258375537,0.429220568960508,-0.301122826023934,-1.00326155934583,-0.397040276916808,-0.0705246123742806,-0.364420845921933,-0.313609891652803,0.0557004327683401,-1.66909191880581,0.98815526100704,0.140498241003975,-0.353157183664278,-0.414796009175058,0.0683354637583678,0.153951093456492,-0.351138336321209,-1.07692541830364
1644034,-0.471883156356083,0.83513344328774,-0.851816327104092,-0.481297017427194,-0.165090313373882,0.63133184803096,0.0426113558801657,-0.0675522742311616,-0.287571253509147,1.0681734022693,2.35398932558431,-1.39063182237265,0.0108450586197957,1.46701445903785,1.39144157754514,1.7170479918157,-0.933329704223956,-0.253905734740912,-1.30387025603007,-0.0692981415391907,-0.114809753395915,-1.1055208352326,0.521695937853229,1.36781466191814,-0.143731779918268,-0.623742764700591,-0.673960121161279,-0.581795491472504,-0.560910325208477,-1.62602357285315,-0.198426640810833,0.149098019513024,0.0926399556421371,3.17191419485552,1.36856593941615,0.645739450193149,1.74208544914036,-0.00546742449519157,-0.250667476575763,-0.807784783628883,0.210909891400395,0.812901253050178,-0.612788736465412,-0.564893394640735,-0.45186227573298,-0.649237345309454,2.62032900574439,1.21334346404846,0.0683354637583678,0.153951093456492,-0.446956588044709,1.48484878347964
1668599,-0.866703109281611,-0.400489577602879,-0.729569054690486,-0.408686608933434,-0.138451025367545,0.0124604898507674,-0.202966852644987,-0.413768684149961,-1.52184580741949,-0.701742494652788,-1.05907457104502,0.523426301857325,0.0197793040623429,-1.26382686083318,-0.657920499470679,0.580338418687711,-0.757977163026256,0.332824488373695,0.769330947549785,0.215349796407929,-0.951608483351538,-0.591656221364888,-0.136408799806971,-1.13370435444429,-0.140531903049296,0.459130128520819,0.212075300965843,-1.66776710866579,-0.666141728819901,-0.333530856734558,-0.411904320298167,-0.21397105711975,-0.143328122517624,-0.163810460475153,0.602294532085643,-0.950918235351515,0.878860495683488,-0.335999636787989,-0.263840012624317,0.529801500762822,-0.29363251406099,1.0246364968117,-1.78238990571126,0.369991681130077,1.26502769192983,-0.745361356217144,-0.354513803656882,-0.457722817845388,0.138158945225363,0.18758462452347,0.222077023783458,-0.849473878916345
1671370,1.07012843700953,-0.744293828204338,-0.998979129977041,0.948323071968893,-0.578912964658264,-0.309467506927156,-1.87977361226432,1.47232281575843,1.44772238034308,-1.2475885394465,-1.16843330543034,1.13694216825163,-0.949052602139486,-0.873706672280159,0.157052517841402,0.949577630003754,0.124241886707239,0.284779830933645,-0.332047034677099,-0.440129889259649,-0.118810555489287,-0.137624061586882,-0.247221173319506,-0.617425669135535,-0.128918605545332,0.303079239744249,0.614167354472286,-0.80111345931503,-0.269256794405906,-0.18646189098842,-0.879189303157361,0.329557414587314,0.48454138834672,-0.564841020149588,0.426169133321271,-1.11973228484618,1.27589119449958,-0.58874890379806,-0.526986495390399,-0.45912181678141,0.898089714043782,0.547987943638069,0.212167857888333,0.469565601983093,0.0262347027125557,1.7174820114368,-0.357472870717262,-0.245883773505021,0.138158945225363,0.18758462452347,-0.943906811514293,-0.213389583609521
1684230,1.08607808000591,-1.82335086641909,-0.0659967883525135,1.18108466791993,-0.262380957344455,0.102352111085951,-1.49691606681937,0.985321869855975,2.83781384260586,-0.76677742323915,-0.906946530062833,0.34901750110261,-2.09630412917313,2.63737502469684,2.64782216991607,-0.74435099358866,-0.808527549733062,0.898510480345581,0.771814625203019,1.08934897711954,-0.425289871026163,-0.621332014562715,-0.175249558434504,1.40903112721062,-0.198360712168966,0.972275643488349,1.28929191150464,0.754346377918268,1.80180862000305,-0.305178304316208,-0.089435672835722,0.153645813648636,-0.329008966775536,-1.07026573527006,0.618184114632829,0.569915361020072,-2.24716075534393,-0.683528344781893,-0.592069875088338,-0.0480221674563064,0.318479256829643,-2.28685285784642,-1.72120677014666,-1.21420396104848,1.6615570563599,-0.496446780168782,-0.351879316180633,0.12488357408468,0.23584374815461,0.234638778585459,-0.933043188517119,0.135170442275932
1692385,-0.378838001536161,-1.0718945032666,0.193431662108578,-0.115653172659351,0.773131106116242,0.466556909659019,-0.938729084650786,-0.146056829744957,-0.0509230833072549,0.436795012104688,-0.0991331267077609,0.248146133861284,1.76274238973532,0.68677408193182,0.631197864500628,0.00591438028423124,-0.282301721496219,-2.44470883181355,-3.65299509920719,1.34070933438792,0.666397725505656,-0.952067122719313,-0.170134637945975,1.20170232771919,0.329027224863005,-2.85141838754403,-0.633204645524136,1.24984030338684,2.32432703536061,0.583844780464136,-0.105191757888505,0.239513448669775,0.0719404031909596,1.00616322632188,1.23986741658385,-0.28128553737414,-1.24089281053741,-0.565760770579274,-0.27246824740504,-0.868265018723237,0.265070504491902,-0.354230214535567,0.109982281143948,-0.961351730974237,-3.2694269807909,0.761226590180715,-0.32044308803948,0.743513459025828,0.0683354637583678,0.153951093456492,-0.993375834606036,1.38986459113852
1720713,-0.265756046260776,-0.129000330449906,0.346100998764604,0.508786650367228,-0.286375679402087,-0.561717357642219,1.41824990364246,-0.303619704452546,-0.0932970002048759,0.131811646605298,-0.0274142852362638,0.021701054144467,0.942814749290551,-0.0934662951741725,-0.433506501604398,0.70669326327301,-0.374972585080094,0.0628654032428501,-0.529788252334274,0.407855759338382,0.152526558724072,-0.540504456840911,-0.278122605808055,0.187116402813353,-0.107146459065973,-0.27427266904293,-0.485526015445061,-1.0246976716634,-1.19190119731126,-0.642212948705313,-0.105626304532204,0.305977307061908,0.0784821713211231,-0.058862983910408,-0.756139423289519,-0.424220922318559,-0.10395289519153,2.05798430188696,0.289855032986611,1.03690940790201,0.677262276838546,1.21241437047177,0.755794646154674,0.528700120471465,0.514437826158443,-0.782733838296457,-0.324318981498405,-0.440426997764853,0.0683354637583678,0.153951093456492,0.192978893382031,0.116657439289363
1738800,0.965521545271178,0.120740498742274,-0.186141466299008,0.787996839714272,0.159315415351409,0.0623948005985078,-0.0357678212860573,-0.627094635882399,0.478578870958441,0.0381622927681332,2.22043478764432,-0.0882547427798232,-0.636042346354475,0.296653893378829,0.115580239362142,-0.383741052870767,-0.487788599483262,0.318366211080002,-0.745634022869962,-0.24875985786525,-0.302590443095397,-0.892795266852546,-0.140136893750272,0.198196820838886,-0.177737474220643,-0.442964974587182,-0.359301765785615,1.5400243260392,0.759864572285977,-0.855076870707855,-0.16181570543941,-0.121698195048687,0.0913597054034724,-0.646646050801893,-0.101686898647659,0.288728498139474,0.508459914074481,-0.281653593389778,-0.243350501453999,-0.126968122514466,0.04247996146033,0.24876172296819,1.09540022650323,0.545892225309278,-0.198111762714816,-0.0837342880423327,0.973258461231408,-0.416440589871138,0.0683354637583678,0.153951093456492,-0.230576194835038,-0.702278000927919
1740845,-0.394686830015802,0.653617662380636,-0.245621126412615,0.0463643492763471,-0.0066391206632312,-0.174058939404179,-0.062690285282837,-1.04717407352425,-0.24007512081403,-0.768260977634381,-0.602214067521175,0.544331099839206,0.257158912361234,-0.483586483727092,0.185789148296746,-0.132208404420194,1.12981941651596,0.0429193555095876,-1.01444339655433,-0.398483017533534,-1.03829485506712,2.65745069245453,-0.0782752959173826,0.178313607394092,-0.150037241660421,-0.471723956848419,0.923931948974477,-1.25279275877206,-0.967621835993905,-0.621588840209523,-0.181104538334151,0.342926446406312,0.54188833954572,0.193929778700903,0.8988673204793,-0.271929730321287,0.722372102526208,-0.270154928707792,-0.18381803263541,1.81754268207514,0.0408811444510136,0.953437306591902,0.0861048411235485,0.709091989555969,0.683641481037011,-0.0254265468300718,-0.321639233263062,-0.535943845512772,0.138158945225363,0.18758462452347,1.94349588490404,0.526552368605742
1742294,-1.01573198220974,-1.30869734285821,0.437034758346247,-0.367860906846723,-0.285959155998795,0.0233097594733209,-0.822357951065949,1.06632838623206,0.0685749474383859,-0.120682971924164,-0.697833158547205,-0.178331950199681,0.213563102056234,0.296653893378829,0.779513540775416,0.0199825311751236,0.311261897428067,-2.19088646868556,-0.171725618934451,1.91676130477383,-0.545276420962931,0.184268863156528,-0.155978614669639,0.254443869569169,-0.39299066018593,-0.702225364017867,1.29968736015158,-0.453459444402201,-0.0313893863514104,-0.981449205823449,-0.0732715909926932,0.479153241757172,0.513013729337584,0.0917906283558163,-0.169982826920203,-0.539749163524349,-0.584738137446701,-0.69232933195656,-0.70759011085457,-0.92666128191811,0.303365092593069,0.280722560058584,-0.478802835555526,-1.25689995696183,-0.448549057582252,-0.0434920653216968,-0.339420405773023,0.84963831525605,0.0683354637583678,0.153951093456492,-0.899962501089538,-0.605252943886748
1767700,-1.10227829565029,-1.24599882239949,-0.317304965315344,-0.464083141683752,-0.181194868558315,-0.219890119092263,0.546409633573159,0.315846843842927,-1.1026473122764,-0.925796694858612,-1.37670347524247,2.35040492769171,1.97341695931799,-1.26382686083318,-0.351962219460484,0.727483691885701,-0.638460348747759,1.02562903071672,-1.36194435165122,-1.86176017331268,-0.904038616048814,-0.857094059152992,-0.222531951416579,-2.94539919098081,0.0175419625028994,-3.2666948705802,1.18498838739773,-0.535854702963544,0.334324183377625,0.408749649396413,-0.456123512174141,0.471341938012838,0.81329587065988,-0.103549177296007,-0.332874086240485,-0.260289190697411,1.65216271385501,-0.721379841545749,-0.365997551940688,-0.166668122397107,0.676982183647861,1.38705726890064,-0.724490330594797,-0.0867819051168573,-0.55493134314952,0.970401709435195,-0.359094240900435,3.82875662545488,0.0683354637583678,0.153951093456492,-0.799956542133002,-0.904948241038755
1768972,-2.27757623690928,1.16763658337008,-1.35291985081162,-1.23165841119184,-0.499686014115949,-0.441529538173361,1.20420469163683,-0.624661088041925,0.519354374824238,2.69222794046256,4.44320659817597,-0.193464829854129,0.0760752535028237,-0.0934662951741725,-1.18689697431626,-0.917720240706857,-0.79410958523601,0.0862821895961431,-0.014706445262683,-0.203816320790145,3.03715152524506,0.110640768914221,-0.211037128316189,0.150229046987451,-0.150927276667481,0.0356591592792018,-0.574796795295933,0.559456451328435,0.313932229779907,-0.15122650864528,-0.22152260671007,1.52103388537275,0.185579448713031,0.556419796025889,0.403127613029142,1.06518827410832,-0.917808678235891,-0.0347019775162172,-0.257525316916941,-0.824536009544857,0.513006226392623,-0.150725252484144,0.0217179120330284,0.414334782671993,-0.951163110575757,0.73748336186112,0.211526837507206,-0.557945033116302,0.0683354637583678,0.153951093456492,0.417616997888809,0.256123766889509
1889409,-0.144812795989071,1.07165622299931,0.228185402362087,-1.79094666636807,0.176418894410709,-0.603668771864553,1.38752419993098,-0.920427469155761,0.0822896741136434,0.418477081075403,-0.620947308050698,0.478228989175264,1.52066090909532,-0.483586483727092,-0.890240648362931,0.386527267224159,-0.690215483056849,0.140049137136099,-0.31758939820783,0.457882355783909,0.616804235171259,-0.449525825012156,-0.292740188291501,-0.485663736565474,0.640292600650947,-0.214117420739281,-0.188580958985886,0.221649289100178,0.081745926816137,2.65680037766795,-0.0456409942293532,0.671144953404974,0.417767804383428,-0.201046611105203,-0.121976574741378,-0.0540164003267348,-0.801350685147287,0.619765691089247,-0.153125608287362,1.85224940142408,-0.519435143539916,-0.14795910995984,0.854098429887058,0.451092453445648,-0.6413747300979,0.727491211352726,-0.343201168535967,-0.517500024426992,0.0683354637583678,0.153951093456492,0.630503504854005,-0.406204455058075
1915938,-1.16715281005724,-0.525123719480592,1.46817634587912,-0.632708761634065,-0.282130260609661,-0.190040260934287,0.387707746436263,0.89922062035185,-0.0940850537705263,1.12784356301137,3.10379796643024,-1.36708086142487,0.0726626157489543,0.68677408193182,-0.675417490129437,0.324861623199522,0.890555289946203,-0.375166284028281,0.466597382466047,0.0449376002498402,2.28097570453778,0.358575158158211,-0.225067838767005,0.458386996478329,-0.20614726650389,-0.0661785271468084,-0.673312256361417,-0.311505158853065,0.528340848162891,-1.35646311193234,-0.119228831497831,-0.547431860511687,0.0897097492094374,-0.802267084062789,-0.575974652471532,-1.3821319538462,-2.44298958109092,-0.509409755188439,-0.337946604375016,-1.12839638123167,0.665348419614069,-1.29958618557867,2.04375131444402,-0.969762733492729,0.535813321964932,-0.994144547067124,6.78426836212257,1.50126039542443,0.0683354637583678,0.153951093456492,-1.19451313445058,0.874690863068369
1916742,0.697301913290714,0.340086614009527,-0.413529098670742,0.67038815066663,-1.03305457050963,-0.541306029635225,0.492343905345733,0.27157862488709,0.783068365865395,-0.99985705276403,-0.104962458720933,-0.368920398141158,-0.344518016970158,0.296653893378829,0.750067995366528,-1.23899109482111,-0.070198531167272,0.0987704913553105,0.405722231812752,-0.548047788020235,-0.578977630620482,0.501624149584547,-0.23760789162971,0.420310802055255,-0.0678600079535964,0.359333739703755,-0.412564610046648,0.0583169583995714,-0.310135452200856,1.48445430172175,-0.179438125544209,0.100467497964952,0.0786097819436503,0.717009669538743,0.634101136054828,0.762278973530037,-0.0290702921458121,-0.189218443580968,-0.155621183207083,1.55769987124731,0.28444398359916,-1.69991533552912,-0.683050096845881,1.0293250387268,-0.22420223912897,-1.07616710172983,0.371263654453021,-0.15110159425848,0.0683354637583678,0.153951093456492,1.80353364045639,0.963512892771754
1919296,-0.353967799246527,-0.868879498042487,-0.2784839804919,-0.0135688029292534,-0.343514416163106,-0.297741514143073,-2.24641333400815,1.84167306037582,0.68271119383239,0.455830409270339,3.3370425359493,-1.80535713005061,0.432996371768674,1.85713464759082,0.978077980111303,-0.358508006730058,-0.562798557137105,-0.341143101059668,0.0958772904765672,-0.0973305289169195,0.65087917109276,-0.865503258362566,-0.24003916962245,1.5401074248861,-0.229688880240256,0.160940358606008,-0.696732531912154,1.72662786975157,1.55221625709883,-1.04571029093721,-0.16786948167333,0.805162331108128,0.090673987771265,3.49896179620089,-1.40638132425017,1.1981014645096,-0.0949609709480145,-0.0101085661009847,-0.211079407425495,-1.19477397214895,1.51719120421023,-1.28236746452414,0.263236078211421,-2.12811488811592,-1.83571638307084,-0.552894824595136,5.02735297742082,0.935716997939529,0.0683354637583678,0.153951093456492,-1.34478022538454,1.59628077851548
1926770,1.35683658355521,-0.470537084710953,-0.419023381953876,0.900594888819313,-0.315798338208773,-0.130560050569718,-0.368682595698793,1.43567374449709,0.326942220743193,0.0787442800868155,-0.759307778085199,-0.202898559896707,-0.31257091801478,1.85713464759082,1.97020335166823,-0.5205960716893,-0.712145600951656,0.244769765810725,-0.146943100294076,-0.125332463349722,-1.12342727557148,-0.976728023756033,-0.202450437775787,0.750336452991811,-0.235009057639169,1.05887815483635,-0.650509550069803,1.60280737715455,2.84964260983316,-2.30026910688523,-0.1623519607885,0.741993235202823,0.125173159226798,0.915129134831515,-0.321682845159299,1.65962454338234,-1.52521707954914,-1.00371886957633,-0.262402280250738,-0.435610787580046,1.65740571087093,-0.779465042569364,-0.770270447090666,-0.109028502621119,-0.877457098272039,0.350280546800766,-0.338895352000934,0.824388520620898,0.0683354637583678,0.153951093456492,-1.05211538714756,0.124714590263671
1938156,-0.610062502519351,1.36422200149632,0.345470540425775,-2.77822430129397,-0.209729312150515,-0.604776750566999,1.46983313484799,-1.06946611941264,0.0752313988162349,0.258577029916568,0.34172305193126,-0.0628694824722287,-1.05539186096381,-0.483586483727092,-0.809314691096063,0.563245596021378,2.66919233174898,1.07509588559791,0.377537189309334,-0.31518543571197,1.03745525139449,1.5749479465671,-0.293374579375976,-0.39973976607386,-1.13791464769601,0.286660776793203,-0.273210130037954,-0.439751588795574,-0.389558558289394,-0.750993132559636,-0.142676219638343,1.21634764909971,0.589241529813826,-0.312948833938569,-0.122886009035255,0.0690119969714237,0.00834967225333858,2.0757595553303,2.09040894998141,1.83533319732917,-1.07170450035433,-1.18885851946302,0.0978989051071782,0.265260821032328,0.250276654368088,-0.380404107129187,-0.29307464556261,-0.563036853099222,0.23584374815461,0.234638778585459,1.74515451426128,-0.394703841888581
