"sub","mkm6d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv2_lbp.3D.m1_firstorder_Median_250","mkm6d_ptv2_original_firstorder_10Percentile_247","mkm6d_ptv2_wavelet.LLH_gldm_DependenceVariance_247","mkm6d_ptv2_wavelet.LLH_firstorder_Median_243","mkm6d_ptv2_logarithm_glcm_Imc1_249","mkm6d_ptv2_original_shape_Elongation_250","mkm6d_ptv2_original_shape_Flatness_247","mkm6d_ptv2_wavelet.LLH_firstorder_Skewness_250.x","mkm6d_ptv2_wavelet.LHH_firstorder_Median_250","mkm6d_ptv2_wavelet.LHH_glcm_Imc1_250.x","mkm6d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.HHL_firstorder_Median_250","mkm6d_ptv2_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm6d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm6d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm6d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250.x","mkm6d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250.x","mkm6d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_250","mkm6d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm6d_ptv2_lbp.3D.k_firstorder_10Percentile_245","mkm6d_ptv2_lbp.3D.k_firstorder_Range_249","mkm6d_ptv2_lbp.3D.k_gldm_DependenceVariance_250.x","mkm6d_ptv2_logarithm_firstorder_Kurtosis_250","mkm6d_ptv2_original_shape_Sphericity_250","mkm6d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm6d_ptv2_lbp.3D.k_glszm_GrayLevelVariance_249","mkm6d_ptv2_wavelet.LHH_firstorder_Skewness_248","mkm6d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm6d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.HHL_firstorder_Skewness_248","mkm6d_ptv2_wavelet.HHH_firstorder_Median_249","mkm6d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.HHH_glcm_ClusterShade_248","mkm6d_ptv2_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm6d_ptv2_lbp.3D.m2_firstorder_Skewness_250","mkm6d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250.x","mkm6d_ptv2_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv2_original_firstorder_Kurtosis_250","mkm6d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv2_wavelet.LHL_firstorder_Kurtosis_250","mkm6d_ptv2_wavelet.HLL_firstorder_Kurtosis_250","mkm6d_ptv2_wavelet.HLH_firstorder_Median_250","mkm6d_ptv2_wavelet.HLH_firstorder_Skewness_250","mkm6d_ptv2_wavelet.HLH_glcm_ClusterShade_250","mkm6d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm6d_ptv2_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_226","mkm6d_ptv2_log.sigma.3.0.mm.3D_glcm_Imc1_248"
1526417,-0.469066037980424,-0.270762741467303,-0.460426409772145,-0.817765557913062,0.0803655541073391,1.46933399744609,0.38044661528012,-0.115561137487709,0.0993067783397417,0.420840677156306,1.60762761293278,-0.216888432007486,-0.0319691770787645,0.248274529095827,-0.710510397024513,-0.839692781850702,0.684953692856731,-1.52310629836883,-0.789772144814384,-0.305619159105732,-0.813019114584579,0.0759580902166138,0.649086686494337,-1.27938551433719,1.03090019091155,-0.46290391518432,0.245313121655647,-0.607139087247569,-0.173304010608746,-0.596317705802714,-0.401790493276104,-0.110035749373079,-0.0825865772868591,0.127009370830271,-0.464395795219354,-0.20614929387295,0.365981729373119,-0.506453447060126,-0.245783795866389,-1.3892467663983,-0.176843954441933,-0.597689945329842,3.03419472695617,0.317090763622057,0.0320068007902123,-0.00706183223266339,0.29862662924594,-0.249529255724136,0.267283993109768
1565177,0.318016418195456,0.755011490629903,-1.23598823717006,0.0423458756198329,0.547703609471969,0.0968742411906146,-0.845215840987765,0.429638433019,-0.0243557959280183,-0.919528559612097,0.392110010626989,-0.111876482629594,0.0337468437536876,1.16249203515201,-0.232293424157639,-0.750870868087917,-0.329749426544421,-0.0354735335405921,0.159132700925025,-0.458996544267052,-0.411171383198966,-0.36927803757617,0.0813667812923093,0.118258306041455,-0.382665881531305,0.0567106203145415,0.0057189091907894,-0.543444972503298,-0.104863477819264,0.385347598879308,-0.339303304639947,0.344922001520114,-0.0515340922802843,-0.057360201599288,3.36195065506706,-0.414052274382213,0.809359847522317,7.93450211617338,-0.28103514349342,0.139334473854347,-0.629224620004049,6.50568753359224,1.23650494623407,0.16578152599077,0.0632609444221989,-0.308159290637601,0.355034315676928,-0.1975526398959,0.689686050262423
1606693,4.94033076508214,1.78078572272672,-1.10245994636117,2.17465594317321,1.18878247953724,-0.829065034039536,0.364626785915013,-0.28904951275528,-0.33323377765316,-0.785070774748726,-0.662224266058388,1.54755551504881,0.0564404021879885,-0.975148996181491,1.48854351191542,1.65483025130173,-0.512016394944029,-0.0674975061650013,-1.22194937302232,-1.06224775050552,0.206834735993166,3.09272277803503,2.02143567224357,0.0737165972767934,-0.172355840929916,0.497322040413916,-0.123874329337671,-0.0503136181278233,13.5235387263188,0.755643123939806,-1.86124041436989,-0.163874384189126,1.21365783519782,0.28380196486098,-0.0063660743755759,0.0275850672995956,-0.856227304525204,-0.0742720934716956,1.98694891991205,-0.315159486585492,0.503416700232587,1.37375607949009,-0.237812577639202,0.17463592436955,0.0931013851253105,-0.396725325478989,-0.453061791285629,-0.987235385131913,0.337666257237031
1612262,0.0806686772374903,0.755011490629903,0.930482967814666,3.5810103477059,0.625699205630915,-0.740832781434601,0.0729032725563496,0.134596566236203,0.589022701795632,-0.662598861971011,-1.56811180058441,0.910233507205576,-0.796644693673988,-0.574861398533429,1.43735138269598,2.11399781938945,0.459843269401779,-1.88661390488183,-0.69787805266651,-1.27991977229785,-1.26875887253558,-0.373898350865333,-0.558412661204657,-0.381246882823255,0.858685815659839,-1.57574861378769,1.33996153855676,-0.523126629740765,-0.0752823129317578,-0.315025946742414,0.387299231189996,-0.398122538676792,0.0136551200256436,0.23953901576379,-0.354556526069095,-0.137861542084183,1.37944221903729,-0.112859015991836,0.196847357212891,0.138511408709826,0.620748582346571,0.324546067559564,0.416453682742775,-0.53878886159979,0.341081619842034,-0.400839119113368,-2.0875728076206,-0.433661887170495,-0.241714866061282
1614566,-0.427067443042156,0.755011490629903,-0.495434742152491,-0.695271101670498,0.269801542759121,0.576263610565725,-0.0664494080912068,0.436043475456485,0.515936820234517,-1.05767545376499,-0.264983091168607,-0.205940838170159,0.180463156144469,0.471685984533068,-0.00709680236527487,-0.427918983667562,-0.10216541655612,-0.255440022410027,-0.655851578958826,0.809965856802165,-0.196081608534088,-0.514482975146377,-0.290578046385107,0.136449192854945,0.32435758495001,-0.47353329070974,-1.5652886181171,1.36473672780934,-0.14856165617179,0.218034045342986,-0.867017896923487,-0.276974978523571,0.0863650818931673,0.0126486591316719,-0.464395795219354,-0.795103991273117,0.0493411165738586,-0.124130449095707,-0.255499562821084,0.470775721845928,-0.554214919611815,-0.683589558979217,-0.681070863073677,-0.656573035916989,-0.466049877444303,-0.226126670690598,-0.0107605557222659,-0.386656068277109,-0.272847274413801
1644034,0.00636766629869602,-0.270762741467303,0.801248894875287,2.86686801926683,0.922933030996902,1.2335068970659,-1.30533490518448,-1.0060437050973,-1.02034384337647,-0.413692272297203,-1.04644877711137,-0.153094520591634,-0.175010814501309,-0.579956857467315,-0.194523182624743,1.56885523270768,-1.6303209938124,0.0685807509209854,0.0904685122978328,1.14898136153061,0.49799789286351,-0.120563929833825,-1.94172840344333,1.2647795224141,-0.324061165605316,-0.504195490279007,0.891513684375959,1.10816893446639,-0.136083132704138,-0.165804770880057,2.24084407099735,-0.458317338382364,-0.301432182830318,0.197952457979128,-0.464395795219354,0.563557076175349,0.159474988115289,0.465786634243714,0.166605605605797,4.64525785945468,1.11017425766339,0.526996470800965,-0.104687078878411,0.122080175688613,2.06816529764749,-0.0532926947750376,-0.536171638134166,-0.0372677667358933,0.531057680974135
1668599,-0.389971028010603,0.755011490629903,-0.974291955988465,0.0479680365467001,-0.120569931985359,-0.0980641738715811,-0.981386579197261,-0.566684403724673,0.921856742909738,-0.299646260443637,0.978070924061212,-0.117877598626637,-0.91356475800169,0.237907177140586,-0.7206458866472,-0.448784729369435,0.0718488948270397,1.5632777225009,1.86858453491673,0.146825944653009,0.943690991071777,0.174198347785413,1.16486965704659,-0.663163214383418,-0.0934707163153816,1.22294484819085,0.713923256194478,-0.454727991874453,-0.157672930104882,-0.201098302446035,-0.769982661339936,-0.0707497628936165,0.636907780505422,0.416035633551322,-0.354556526069095,0.446437266257543,-0.393345229410482,-0.142807122542404,-0.25395257268152,-0.574784913225933,-0.217425498564687,0.734059201877788,-0.620147047693893,-0.752742707925531,-1.51964596687372,-0.436835284427322,-0.388200540445769,0.62940037715503,0.731485403963647
1671370,-0.488260827990095,-0.270762741467303,0.188211190247511,-1.03363935498503,-1.47329106919667,0.248917754697081,-0.467823664781258,-0.252509638106939,0.390948521382676,1.55512574784637,0.0249573190457428,-0.218876314549659,1.37221308593745,1.41804760345104,-0.603124799018433,-0.897333705238979,0.579229683866505,-0.170954745659406,-0.0422513244984282,0.8548349347576,0.311395987585701,-0.23040736207289,0.651420519119518,-1.0823287991161,0.35427394578957,-0.726855505168257,-0.11615414733939,-1.84529420463771,-0.18643737642993,0.722651817246662,-0.750984908169663,1.72478678852002,0.769301930298416,0.455651978357496,-0.354556526069095,-0.614889962122694,0.697363022670822,-0.356286125103783,-0.285582023459942,-1.35493856007058,-0.521540129409502,-1.05507241044941,-0.76475171596121,1.06297765396572,-1.51437990095518,-0.430359139281892,-0.100172326581615,0.65565369304451,-0.06967284158144
1684230,-0.484596720317692,-0.270762741467303,1.20426437758062,-1.21360231266776,-1.47384279667705,1.32174445377638,0.93632982131767,1.83460462513736,0.14395556329751,1.78596204099641,1.00007143511779,-0.222711317639225,-2.51295898585023,1.26818391424228,-0.627662759332387,-1.35067256321985,-0.0875212038832193,-0.0327834701358054,0.598485684923441,1.59798756736142,-1.04248767274419,-0.791739194958596,-1.5151096669896,-0.297789364976921,1.08291779291374,-0.53300580565389,0.0975328980434861,-0.531645258922913,-0.183784836023947,-0.427840593996248,0.100620568018292,2.00403091802042,-0.0920205173894396,-0.717071878409715,-0.464395795219354,-0.0464424387291459,0.262534573028472,-0.283363550242986,-0.282438051767422,-0.204759316971391,0.569491785876613,-0.966134075750113,-0.630729123082482,-2.89683262717701,1.26092845377765,1.07047017486933,0.51774161103424,1.6336366259627,-0.721398983597274
1692385,-0.467065273901912,-1.29653697356439,-0.0375699851360432,-0.756076188592859,-0.0916309100745417,0.668168276796355,0.0938380497455131,0.847169155951911,-0.755579357762604,0.508164966476081,-1.21724719762045,-0.0929486070445099,-0.29217211129059,-1.59077200741421,2.13139619786673,1.37111759357875,-0.905566145379472,-0.229628082700255,0.544167338025625,0.703331021117005,-0.124508275002877,-1.32582458348386,-0.442901579173305,0.893508047492461,1.07197273757356,0.266341639254949,-0.80515662235264,1.20311000194801,-0.151346624487446,-0.526878966354852,2.79985921734203,0.912903283568318,-0.89979745522279,0.157452787357796,-0.464395795219354,1.17400633651045,-0.21833587403821,-0.39710532468824,-0.246067401985626,1.73288165641773,10.3559612481044,-0.715031229332128,-0.792276952080907,0.888477035734937,0.878027179405283,-0.299303311335214,-2.91663341570494,-0.0968258541164665,-0.260573428796563
1720713,0.14504921231654,0.755011490629903,-0.377246508311183,0.796532142700201,0.364868646031831,0.0463869338381804,-0.569383256992966,-0.0155563299034451,0.606504991679058,0.131066481715197,-1.14222032561216,-0.189696904301222,0.161341600744857,0.141766118292431,0.109523653688056,0.276450503233159,0.739509136677336,1.02027851844341,0.0244964247124587,-1.12931332897425,-0.330940587009125,0.451424459525613,1.02262522241244,-0.117389796635428,0.360700772590625,1.21684634927941,-0.686930083350968,-0.619326702815106,-0.12901733890895,6.48769537342049,-0.937529191748502,0.137149892474887,0.271883633187365,-0.156935663725888,3.15513548343238,0.343321146367655,0.019517297356904,0.495833076920006,-0.259051912374375,-0.712207631072997,-0.326115651227461,1.10697675785533,0.330129801838422,0.618756010874332,-0.802960062999291,-0.219737670957798,0.69051444345885,-0.366868668349197,0.659081137251853
1738800,0.379575559398917,-0.270762741467303,1.00112112236088,-0.0907667539978554,0.785324395184273,-0.339855348796136,0.242908318120186,0.816821418187349,-2.93172568417674,-0.570973154422372,-0.552171548749122,-0.191083210705644,0.153936253722154,0.0764897639878361,-0.945219483206628,-0.043052361397817,-1.03868603492077,-0.563092536293421,-0.314146240684156,-0.251604801466791,0.849731060328851,-0.256900764428653,-0.897076452096223,-0.45748680467018,0.0277699005778763,-0.960688712907535,-0.992562910314491,0.9782621672199,-0.13390458904938,-0.308389970571985,0.213596101309276,0.25848569699766,-0.496401836273532,-0.0918238138188791,-0.464395795219354,-0.0404345041971481,-0.710845639755752,-0.509037028113127,0.316015520897536,0.220341690272061,-0.350919370306138,-0.0848713884227814,-0.503188085299902,0.533005297412079,0.545634609316339,-0.187603166014896,-0.416822734080503,0.440286958903837,0.363660551774088
1740845,0.556557793118592,0.755011490629903,-0.110883608945515,0.647761625648516,0.637560550315454,0.46349597370837,-0.76384370541977,-1.03861555379057,-0.443733607699035,-0.145906476811649,0.474881083719357,-0.219402710523068,0.347811105119038,0.735404686385647,-1.11256590758925,-1.17326369177572,-1.04855171368436,0.850311807931741,1.40916469353251,0.530235839915454,1.20760790525294,1.65091048702365,-0.461121053891067,-0.245425567998559,-2.18527118949115,0.364403142444189,1.25899256742889,0.929481434070942,-0.168644307675572,0.445480814238464,0.579183826781599,-0.0408172207638175,-0.0711025819879981,-0.37442193046709,0.826457524740974,0.234500768266592,-0.48829424218254,-0.0932848440423534,-0.220563433072508,-0.103096994453553,-0.23864602522469,1.38940203785952,0.421315326109683,0.881074296488929,0.384996075822228,0.0354996296410521,0.789175481764205,1.45233161011997,0.780916945525854
1742294,-0.484172835982435,-1.29653697356439,-0.934634671621778,-0.968529325057362,-1.14818167066722,-0.30312180940478,1.0742353020105,-0.222453234396138,0.513290237025614,1.2192710475004,0.580560290249361,-0.222448189598458,0.534114817148739,0.406430177127519,-0.67085599840635,-1.31969965560972,-0.41578821361721,0.797059274383118,0.897115767192483,0.735257110660486,-0.773122527752001,-0.630363841284723,-0.260374671293018,-0.426940880717448,-0.103079009935559,0.56271958295757,0.0854858846763112,0.102830244176917,-0.173301563488227,-0.571336959514887,0.187960270574615,-1.34295807277221,-0.381382891864412,-1.45754851796682,-0.464395795219354,-0.136163947334524,-0.64073944006059,-0.690164397806721,-0.276339506617049,-0.251359735948399,0.232619613038697,-0.85337891416689,-0.639507562333873,0.620640276158059,0.173109032233329,0.865575062977837,-0.217927450938461,0.969563750952635,-0.348780549211673
1767700,-0.479068154300687,-0.270762741467303,-2.64867776463684,-0.542418257744722,-0.672891733521925,-2.04833501698301,1.07172747784419,0.63129089659132,1.56120666228385,-0.373520207783473,1.01060743095495,-0.219520272719871,0.42299547692196,2.17170378094225,-0.705083582343354,-1.21137690650111,0.557063043790105,2.91148458222584,2.51853600281569,-0.561591084239719,1.08590813432209,-0.442542883945693,0.640827514900466,-0.655058861260205,1.03400177369469,1.95846782277607,-0.238394645986097,-0.248731331945123,-0.166818637108457,-0.418277319057004,-0.0513263667101896,-1.42787982778506,0.263880816017613,-0.425673903047345,-0.200888631896455,1.18343688483843,-0.671164404663828,-0.298659875622054,-0.285904645677364,-0.997491562500416,-0.41798087959737,-0.395500174428273,0.445794906842651,1.16826183149023,-0.965237466265894,-0.240304467201461,0.0939889734434513,1.87544032336887,-0.456505673877773
1768972,0.58872569392569,1.78078572272672,-0.974067113471832,0.998276540731308,0.910699489202585,0.79064432889672,0.433409432077055,0.486782430531692,-1.73071711334895,-0.292238377335144,-1.39726949211067,0.0815418802599148,0.0155302283488906,-0.258235246021465,1.37094322376245,1.48345063071413,-0.278334013237344,-1.16455890721826,-1.67303746842862,-0.0237234767068296,-0.210692772981859,-0.3516918616792,1.20248374496093,-0.108490557701582,0.399752942942326,-0.0971605539175287,-0.67345412659021,-0.816501794154197,1.80076396157918,3.25553855901922,0.454525615363216,-0.171714308010093,0.735534787916048,0.231561548751432,3.72798816747617,-0.497475369493971,0.0402994218144057,0.392109451915763,0.231255184532168,-0.738054576810636,-0.347819633381243,0.508763735725451,1.00455163719803,0.224689305170443,-0.555151833037556,-0.304602652661208,-0.211529211476604,-1.07472451085268,1.22362347359058
1889409,0.56194155542448,0.755011490629903,0.213533001476165,0.180580432084938,0.556752129234232,0.441158501247479,0.234112298586566,0.383133940230243,0.0508943123171813,-0.469151949327729,0.0642609796471676,-0.161278475861319,-0.38239163998637,-0.0346777434805799,-0.0158107228480454,-0.362018381340214,0.3648833799722,-0.801944565829931,-0.960284392671272,0.0915723862416612,0.0586655871650089,-0.37800563621546,0.501487026158723,0.768639845915476,-0.15660837468592,0.239879043003154,-0.771209328112808,0.874390882125306,-0.0539746741565636,1.14017446640761,0.152085922836812,-0.653630373110787,-0.544925734020891,-0.0777335697265509,2.87597318028216,1.80284650014821,1.10484928534965,0.784086388801713,-0.247259190384221,0.680249067450057,-0.643721427372953,0.77095631927712,2.04095368269751,0.0218423868430413,0.676176444795086,-0.129461016930221,-0.132136368035949,-0.666976605711134,0.361328193143185
1915938,-0.466584373548538,-1.29653697356439,-1.03270416159365,-0.516695140773203,-0.201276994040829,0.388070642122725,-1.29113130786996,-0.491197454711013,0.122282204998879,0.665332487395696,-1.14468477869505,-0.203480481341755,-0.0227471623654754,-2.32527562801983,1.17592055343234,1.97094702413806,-0.228438901147994,-0.406669489297436,-0.489748338209589,0.246651771880865,-0.676007643924231,-0.757087525698275,-0.585402179540824,0.0916467204579752,0.843798600404901,-1.14846133124401,-0.168672257100092,0.262298922327051,-0.138694116719847,-0.504011517711479,-0.0289820719316543,0.151358029329664,0.102619014830062,0.200219331371559,-0.464395795219354,-0.0895299856278716,0.713108938677872,-0.643360861479976,0.939658554759775,0.939568388080626,0.726525833845454,-0.970642905000714,-0.877184972544565,-0.235498912754362,-0.468075397201893,-0.233409327622668,-0.0508044891997297,-0.570280812601257,-0.0302872101836473
1916742,-0.349368454468915,0.755011490629903,0.826115850476215,-0.63378323620914,1.16779812590951,0.278988312197044,-0.207744346392262,-0.806211010315938,-1.40260796124238,-0.295149325377187,-0.130795598286254,-0.219138597215323,-0.0702032491832818,-0.0931779482732594,-1.25571034315069,-0.0345828763615349,-1.23592873872562,0.296732575615171,0.399872744750018,0.766153621012082,1.46302680064107,-0.406914658518923,-1.58269761505497,1.97799953453564,0.102605417694261,0.0766668891374956,0.109636899892199,-0.559474692955215,-0.123740622583449,4.13912818500511,-1.1724528079068,-0.0250600142582803,-0.066811613939813,0.134656118227802,-0.354556526069095,-0.422696165212973,-0.997740399529765,0.269316083929788,-0.0511421763485017,1.1278397911916,-0.474360936706533,1.9269582387446,-0.781998560543139,-0.377277885563858,-0.459159288156722,-0.0875953745521295,0.897181487873361,0.343315872847595,0.46517337038217
1919296,-0.483034440115324,-0.270762741467303,-0.94354395841545,-1.10214287463559,-1.2986770840572,-1.16546010979402,0.559107270841624,1.31000450072177,-0.187950970742452,-0.771945677291876,-0.637847774955545,-0.179597552139445,-0.15852046248017,-2.78186434731089,2.38141365406849,2.05688736413008,1.76643593848564,0.927732843805563,-0.115088980521376,-2.69582953085128,-1.25960950858953,-1.6620973873123,0.557864457947855,-0.498236879085845,1.72756946801314,1.37746679944574,-1.89882031159135,-0.112038960617187,-0.161706789028547,-0.438780566558672,1.26520084545468,0.239650899269143,-2.19023781795022,0.165580109779277,-0.464395795219354,-2.63623759969463,0.497164473140122,-0.618106214627615,1.58790347793468,-0.460037373477219,1.92841595277599,-1.13120824149261,-0.904963994924895,-0.900645508941729,-0.109145290262176,-0.350344584012021,-1.43369912666788,-0.588860895603443,-1.72819403727275
1926770,-0.393105316517902,-1.29653697356439,0.209518309076814,-0.044727382446774,0.688624003418069,-1.99651291044559,-0.448291141202228,0.879378435066154,-0.205901763871709,-0.569908980401719,-0.569279875916026,-0.00182195359438061,-0.502370347681017,-1.05568004506292,0.771724994255091,0.907297145597245,1.4454441634296,4.21931600579298,2.63407607878713,-1.30201354661302,-1.64880011098639,-1.28245399079144,-0.668299482164848,-0.450954347273148,1.37532772962597,2.23492095735046,0.558060062699522,0.17818837394369,-0.168349484833728,-0.0220983000745589,-1.04036968839673,1.04768303512396,0.0309248133614806,0.21530954426699,-0.464395795219354,-0.437447074091547,0.794743761035226,-0.387786455591703,-0.270299575305014,0.383312110304545,-0.273616735583969,-0.938775559004691,-0.730695736087105,-0.806540662355502,0.250278046601538,-0.410279800931133,-2.14570438504699,-0.678677625773925,-2.33872040710231
1938156,3.09317663844645,0.755011490629903,0.0974876656688198,0.674783267508991,0.846775531259772,-0.0457022911886426,-0.835153298327513,-0.48018511158897,-0.320514817101678,-0.628914215165235,-0.568894599186851,-0.121756802302687,-0.0559735198442074,-0.290665916719712,1.7193994375791,0.40619930049827,0.186946197744864,0.0772503131963099,-0.591612633524768,-0.946645342088159,0.244885844892264,2.12987956262492,1.06435681837922,0.760490445645954,-0.982599242045821,0.858932111691712,0.35254375573767,0.896309852197043,0.473514799456063,2.03097729892945,0.626345865354832,-0.0976358907392484,-0.405616706148754,0.0294940007973899,0.604412848579535,0.191339479720894,0.730783620591659,0.452888871659596,0.0831155381034884,0.18891419309413,-0.596587181748284,0.568203391879191,1.05927949668461,-0.01986409546697,2.01567444777705,0.224814070092616,-0.497381995909824,-0.646893768224326,0.654265781056142
1938561,-0.264349913637371,-0.270762741467303,-1.12305125122724,0.0748180303788247,0.529552531703963,-0.32769348951224,0.170772345910261,0.370536422823599,-0.31998998436791,0.0486905054184701,0.908925940584208,-0.113706519362982,0.623899342748505,-0.13501632118616,-0.365863659459948,0.0961806605037428,-0.232679771512817,-0.293449292781031,-0.431755246529744,-1.48275560286308,-0.139497694578544,-0.723291810214226,0.217817586011725,-0.0477408795081839,1.02461474655326,0.302212847438807,-0.0585710220775543,0.00334002522329625,0.0873785085545755,-0.387414000976187,0.390484922908928,-0.129438292246324,0.94762134599216,0.281058133432835,-0.464395795219354,0.746209265442123,-1.2780725984047,-0.71031293741609,0.118652061891542,0.46658597487095,0.942547435185783,-0.279234617593216,-0.487283772337921,0.758350011271878,-0.115961031718765,-0.348924107300985,1.09617498389546,-0.147355093425266,0.29308784652511
