"sub","mkm5d_ptv2_original_firstorder_10Percentile_250","mkm5d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m1_firstorder_Median_250","mkm5d_ptv2_wavelet.LLH_firstorder_Median_247","mkm5d_ptv2_wavelet.LLH_gldm_DependenceVariance_247","mkm5d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm5d_ptv2_original_shape_Elongation_249","mkm5d_ptv2_original_shape_Flatness_249","mkm5d_ptv2_original_shape_Sphericity_250","mkm5d_ptv2_wavelet.LLH_firstorder_Skewness_250.x","mkm5d_ptv2_wavelet.LHH_firstorder_Median_250","mkm5d_ptv2_wavelet.LHH_firstorder_Skewness_250.x","mkm5d_ptv2_wavelet.LHH_glcm_Imc1_250.x","mkm5d_ptv2_wavelet.HLL_glcm_MaximumProbability_250.x","mkm5d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250.x","mkm5d_ptv2_wavelet.HLH_glcm_Correlation_250","mkm5d_ptv2_wavelet.HLH_glcm_MaximumProbability_250","mkm5d_ptv2_wavelet.HHL_firstorder_Median_250.x","mkm5d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm5d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHH_glcm_Correlation_250.x","mkm5d_ptv2_wavelet.HHH_glcm_JointEnergy_250.x","mkm5d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_226","mkm5d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm5d_ptv2_lbp.3D.m2_firstorder_90Percentile_250.x","mkm5d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_250","mkm5d_ptv2_lbp.3D.k_glcm_ClusterShade_250","mkm5d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm5d_ptv2_lbp.3D.m2_firstorder_Kurtosis_250","mkm5d_ptv2_lbp.3D.m2_glrlm_GrayLevelVariance_250","mkm5d_ptv2_lbp.3D.k_glcm_Correlation_250","mkm5d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm5d_ptv2_wavelet.HHH_firstorder_Median_240","mkm5d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm5d_ptv2_lbp.3D.m2_firstorder_Maximum_240","mkm5d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm5d_ptv2_wavelet.LLH_firstorder_Kurtosis_250.x","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis_244","mkm5d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm5d_ptv2_lbp.3D.k_firstorder_10Percentile_233","mkm5d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ptv2_wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv2_wavelet.HLH_firstorder_Median_250","mkm5d_ptv2_lbp.3D.k_firstorder_Range_242","mkm5d_ptv2_wavelet.HHH_firstorder_Mean_234","mkm5d_ptv2_lbp.3D.k_gldm_LowGrayLevelEmphasis_228","mkm5d_ptv2_log.sigma.3.0.mm.3D_glcm_Imc1_250"
1518948,-0.0728642935328458,-0.491662983031233,-1.31086189053888,-3.82314663676431,-0.923473919519099,0.921553427020771,-0.150495165700958,-0.194201761099874,0.870141892683621,1.86901119711125,0.278447000127465,-0.870220664169688,-2.24769328205582,-0.802254300324759,-0.179570131041083,-0.427562685744433,-0.205031635727919,2.35221549803298,-0.175755511498601,0.467631954755936,-0.294502795151774,-0.241173149528695,-0.0326780588570279,1.89937272286329,0.911716533059042,-1.70173748223758,-0.217365309353336,0.263187161994374,0.315192878068037,-0.0862110774412085,2.09062883753158,-1.67919000275085,-0.119174225594224,0.187965609583959,3.72953243745831,-0.349689724282936,-1.53562060586905,-1.25632152481643,-0.756876524195895,-0.598031405761297,0.0537549144258282,2.86814892769035,-0.720735206967387,-0.331288087314497,1.31096008860406,0.0674951724805254,0.0248492730360783,-1.23218481705784,0.00909473439226963,0.12419011949393,-0.0881254274288394
1526417,-0.471379147899152,-0.471057355607682,-0.265356658003872,0.0770534103652329,-0.838086790518755,0.192779597458687,0.38044661528012,-0.115561137487709,1.03090019091155,0.131546115980335,0.425035847022334,-0.543244629539571,1.60243955355056,-0.586280270684276,-0.168725354840587,-0.729209108636534,-0.716340406646946,-0.0125059808371023,-0.232416015189294,-0.0797594522424978,-0.689448669219684,-0.81747418046537,-0.186140278510559,0.618034981248536,-0.512453272852297,-0.564504063962835,-0.117962331685338,-1.462849933988,0.874889386648012,-0.7869366226534,0.0718785054841973,-0.377098395129235,-0.0895221433840968,0.099653686633043,0.237365578352445,-0.46184094899599,1.11261659276525,-0.694840413320027,-0.603902427516556,-0.53658323665046,-0.875368015303151,0.73728706813533,-0.485732083715191,-0.345603395961638,-0.127304241318452,-0.502061984977179,0.242609061822753,-0.0872424994718998,-0.125736125791382,-0.104397808815255,0.210250390577164
1565177,-1.22024322061482,0.343628431606942,0.780148574531252,0.53696726792205,0.0621255650068957,0.414313575641443,-0.845215840987765,0.429638433019,-0.382665881531305,-0.00337156234516853,-0.880102093112623,-0.480317969288108,0.378425957638672,-0.0256565710635541,-0.107094417002548,-0.0696244297551649,0.176243717044205,0.0589518294275988,-0.48607448783852,-0.0604392346246065,-0.229008406044918,-0.745123914361517,0.253265443274042,-0.299360039681904,0.039169736497816,-0.311419273756238,0.165775425051052,-0.0297331164391218,-0.561685703007328,0.150214562692102,0.585694418183179,-0.328054350613079,0.625397985773758,-0.115402845971251,-0.48738749072551,3.445044483654,0.164234585657891,1.06855642758199,0.766277024976439,0.00101877479980816,-0.410096116838312,-0.879180000197575,7.89944758530479,0.158731296601927,-0.402115854046466,-0.53303581695287,0.262936067075562,-0.420280636240059,0.0799415387052982,-1.07725687561961,0.686167732621466
1606693,-1.1550461807702,5.0703003065773,1.82565380706598,1.19525543066155,2.13807076035608,-0.252455010308594,0.364626785915013,-0.28904951275528,-0.172355840929916,-0.312203459143827,-0.787064562877888,-0.0173135370971296,-0.671782871580429,7.80095076217864,13.5461614362239,0.981678872520745,2.57851877041905,0.064694106004109,0.516247812422603,1.21186755559217,1.50733419643651,1.66991239273291,-0.174539870579237,-0.541918677748559,0.5139787612336,-1.11928221434685,0.209945189639667,-0.064671165748179,0.347461338153486,-1.22454138382001,1.22038369594985,-1.8825276495209,-0.192584547820853,0.262523490130979,-0.144953954759305,-0.349689724282936,-0.316281490927912,1.18363296487384,0.580286001308718,2.14193644064815,0.161873549393471,0.836729590085357,-0.0779061901644927,-0.244877969556071,-0.291984628264073,2.3324980958573,0.165794007780919,2.72052304955418,0.337092471345834,-0.0603152783851588,0.435453392154202
1612262,0.931533619150396,0.150983082307606,0.780148574531252,0.640500904890248,3.58128819733204,-2.38673667077409,0.0729032725563496,0.134596566236203,0.858685815659839,0.579986383896029,-0.665342915462068,-0.527098177852982,-1.55253987924498,0.478710852594029,-0.0691973134063209,1.35692305156192,1.06774297682155,-0.752200009098246,0.252078310229971,0.0345025265670923,1.37854900251668,2.08884948965838,-0.218564076678897,0.514829717294197,-1.74819136474164,-1.28518791895768,1.09259087357655,-1.92920567441066,0.644361134530497,-0.760832625226542,-0.906252688586795,0.364782821404003,-0.416170445911172,0.227407094533353,0.388875400845911,-0.349689724282936,-0.105502646088971,-0.573325140819424,-0.368489573159662,0.048233254808963,-1.21123890026247,0.838900066511323,-0.138466992493761,-0.436188475018167,0.1713449179132,-0.287250261454456,-0.542871963864583,-0.387339571245945,0.362917774581312,-1.04196854971535,-0.203527551358202
1614566,-0.445865144332721,-0.43514407695613,0.780148574531252,0.229373597222476,-0.71194246498034,0.0345375573915727,-0.0664494080912068,0.436043475456485,0.32435758495001,0.498733487538706,-0.849884901523049,1.37529018196343,-0.299858137862234,-0.399860096382335,-0.143546636041897,1.11074097631116,-0.206340379641789,0.147239501033851,-0.323617983214792,0.100953858856001,0.00636805619450925,-0.441078281935659,-0.093534426692314,0.0245184427602855,-0.492814753991789,0.82507168579244,-1.16689576509444,-0.264268267369646,0.452145220464219,-0.651637689805694,0.108039896086607,-0.87901617007475,-0.457295461594252,0.096003074831055,-0.0849901283037801,-0.46184094899599,-0.910743473838618,-0.0063101902580787,0.401236245692806,-0.417802015892133,-0.145792696222648,-0.786763038633603,-0.104363130381558,2.47501838024118,-0.391653090423878,-0.211678846398654,-0.698706013028792,-0.636113792576752,-0.147264838266331,-0.222061558747881,-0.307824968984414
1644034,0.816301153910855,0.0689188149367724,-0.265356658003872,0.925022343695724,2.84338078289698,0.0300511944439532,-1.30533490518448,-1.0060437050973,-0.324061165605316,-1.03841480764784,-0.415310024766657,1.03261511561993,-1.10285737551156,0.14414664093003,-0.130160235695503,0.193838694453773,0.316764789238044,-0.172787886840352,0.389782189192362,-0.293668903957287,-0.185227485878913,1.55957744484703,-0.129900061872998,-1.74156972897846,-0.478611037452162,1.46442363455538,0.471900390273374,0.081986588971274,-0.272537381778663,0.120359829205707,-1.86811942872552,2.26853110226407,-0.34720715635083,0.17849305268355,0.627569093485878,-0.46184094899599,1.4135639017061,0.2055909241032,-0.246009476114968,-0.26185553603042,0.553719795510845,1.38941051895992,0.444458085977552,-0.335297753925874,-0.0161010360273729,-0.224573679155924,0.131395332878493,-0.132034685693048,-0.0551640620703041,-0.50860044444817,0.53232949980869
1668599,-0.975457880061458,-0.390204011146949,0.780148574531252,-0.133143890615967,0.0886791950421865,-0.246913380031844,-0.981386579197261,-0.566684403724673,-0.0934707163153816,0.916241115951477,-0.148065682698172,-0.461306130709263,0.972818208325641,-0.398979269853706,-0.154073656251023,-1.18339520677007,0.503218596511938,-0.893713609007062,-0.274424535028602,0.625782996357624,-0.709046686997487,-0.440963287980547,-0.229399324587752,0.192574553885847,1.21851313048899,0.144657626138872,0.044736814450912,1.53561151522938,-1.15745168152952,1.87501041736777,0.894534411148106,-0.746496736338367,-0.0729798660863434,0.378888302770893,-0.32092709015095,-0.0139827330522811,0.664056270518172,-0.83578173178517,-0.247364161712055,-0.120340129560086,0.89186066471656,-0.311503534254594,-0.140185419910817,-0.417595324499726,-0.23959205095007,-0.152473874995563,-0.728846526361985,0.375773707315961,1.05295595643692,-1.07236303993584,0.750727130730006
1671370,0.180670063478599,-0.487846830290625,-0.265356658003872,-1.44256519494735,-1.03081349394337,-0.301585714444213,-0.467823664781258,-0.252509638106939,0.35427394578957,0.361803898305008,1.43895856168213,-2.01709365480265,0.00979152382960069,-1.19999648441107,-0.184352428565006,-0.982559604967337,-0.895079396742408,1.37029981989585,-0.461697780695757,0.760828464941398,-0.599473074860118,-0.878945493055554,-0.123042678303126,0.737391298014621,-0.776499987741365,0.825715505515335,0.156223896261195,-0.15824288446816,-0.189032696263,-0.0268863407676136,0.790226187808047,-0.740246457364751,2.21368530815955,0.481666738733355,-0.420660027979349,-0.349689724282936,-1.15021240703388,-0.603273689172721,0.984573357862935,-0.253414857165282,0.154112381366669,-0.70892917565142,-0.35956429174904,-0.487578443115755,-0.389147496236752,-0.20979330309189,1.08499200769578,0.0196764620722519,-0.321968408507769,-0.202169242109168,-0.137552556013229
1684230,1.22592628842975,-0.482679658116906,-0.265356658003872,-1.48036618923546,-1.21288443826022,0.583890081449414,0.93632982131767,1.83460462513736,1.08291779291374,0.112668083601407,1.94542631460919,-0.558729559972389,0.988355274026376,-0.966231318296393,-0.181082205640433,-0.772011946522123,-1.30063757666357,-2.47380885690089,-0.403316460766788,-0.0944964888205755,-0.613630936684114,-1.31673171593393,-0.136306966520209,0.025869156606603,-0.582681867321084,1.73011934306429,-0.76716238111979,-0.0580121844753462,-0.383969131596214,0.608254318616827,-1.83147761473668,0.0730339410771208,2.12240471685164,-0.622585826567874,-0.163280404364391,-0.46184094899599,-0.0707501115934537,-0.618841431963885,-0.0973633616717475,-0.56795985128229,-0.978550200271728,-0.306500433056436,-0.29319239986453,0.400509865882299,-0.380624554585828,0.962813204343151,-2.91832411707213,-0.696702194062992,1.3533355913698,-0.341748887453228,-0.792922933718575
1692385,-0.032587166195326,-0.466602922553395,-1.31086189053888,-0.124180828537264,-0.708341471383868,-3.23422520131373,0.0938380497455131,0.847169155951911,1.07197273757356,-0.780246323830681,0.457037523508855,1.20299151478735,-1.23166994834384,0.0813841396664094,-0.149575418708102,1.07868269279506,0.0204245638672241,-0.423980209921124,-0.155736238584469,-0.839903893095214,2.13748167026193,1.35557039600803,-0.0870983110932625,-1.02496007342295,0.266145982361804,0.857108218480282,-1.08997781218569,-0.243286675485187,-0.311881387990901,0.561961864729882,-1.11627619960457,2.83655104837852,0.680641568554873,0.153948950312152,0.458212559477657,-0.46184094899599,1.24979753784451,0.181850396197993,-0.554522190002678,-0.581999774088878,-0.0476592693193264,4.32701860533107,-0.399227626993169,0.830989541799573,-0.160272104171611,0.4353132816453,0.945435550919804,-1.29327099566393,-0.340495608232568,1.13731103626869,-0.378332569834179
1720713,-0.381077046527617,0.114652086268515,0.780148574531252,0.32304571571981,0.780211370462449,0.349889686155215,-0.569383256992966,-0.0155563299034451,0.360700772590625,0.604984154113127,0.128531631954577,-0.567475061430472,-1.16398541753658,0.0350653701261304,-0.13605872823039,-0.285883897879952,0.361015616374895,0.14990982150922,-0.498657383549796,-0.193151176665755,0.15661591229456,0.250518807080678,-0.237816407466022,0.917948586973819,1.20391382677237,-1.10244300986865,-0.64521201978859,1.00906287992492,-0.45682573632015,-0.00037286277494036,0.501486665212983,-0.839409534663738,0.138371693879226,-0.325793196765981,-0.397214771646602,3.23387615590101,-0.588705487391597,-0.736447881092411,6.0125648814068,6.92125085802745,-0.306032483714112,-0.456956318134941,0.498594568429533,-0.27355306912695,-0.402224129088506,-0.52626573040127,0.604513731245807,0.233862185680493,-0.474902213714497,-0.0789951488969071,0.669182872080475
1738800,1.01303002123818,0.425850111259195,-0.265356658003872,0.79170827707052,-0.0982212637424821,0.428315071074067,0.242908318120186,0.816821418187349,0.0277699005778763,-2.88268638014036,-0.600770273548783,0.938135777926972,-0.548298683959065,-0.0424216210274958,-0.12941076372414,-0.698308582790193,-0.694909401892375,0.144322653535849,0.34079376478942,-0.493944450986459,-0.939593042925019,-0.0455849603000398,-0.236874226987772,-0.984211593361936,-0.892273789206727,-0.156832309662723,-1.1714878259708,-0.560889816235768,0.807291655734769,-0.318796808092843,-0.0854739693410754,0.18783494643804,0.307636164701072,-0.00163910116252937,-0.308232910137852,-0.46184094899599,0.0751190143674332,2.59856777678308,-0.446394107882114,-0.215395796461322,0.857147262448001,-0.503132939805526,-0.499103694984969,-0.300457909558713,0.0768694324673665,-0.146013850297617,0.490183592004322,-0.255710603691853,0.137382711624266,-0.512959075991075,0.396336519970271
1740845,-0.134379255703208,0.576375162199613,0.780148574531252,0.641309675963952,0.59714280546916,0.839664976803167,-0.76384370541977,-1.03861555379057,-2.18527118949115,-0.456231151746659,-0.131970879530249,0.974612212251843,0.490926728234861,-0.647456625956536,-0.166247672785567,-1.23724888156827,-1.05848264939868,0.338766736788868,-0.432322778417219,-0.0769444577660105,-1.10829630457635,-1.1485072970533,-0.259866667373611,-1.06978470008307,0.364120954147338,0.515231821186825,0.653067748317564,0.854680739713936,-0.481071020042445,1.38855542934053,-0.16714258945535,0.560449678371778,-0.105153504203112,-0.430216206382332,-0.319603936406839,0.856182940624193,0.268639588327027,-0.0614969625079923,0.31651171022891,1.08364455345867,1.13476429381605,-0.360435229321728,-0.119671276075725,-0.151035278603839,-0.319668204847795,-0.577410595813845,0.739709254291857,1.66409266447715,-1.11192842597001,-1.23272560214865,0.82232102513475
1742294,-0.940601773200911,-0.482919675087046,-1.31086189053888,-1.19063036491142,-0.939501903948989,-0.0739476571846296,1.0742353020105,-0.222453234396138,-0.103079009935559,0.488440193189503,1.14847801427762,0.0963155231936563,0.53265107155049,-0.335778809252952,-0.168990749588195,-0.369071661803134,-1.177839166955,0.571945987701925,-0.238273757397729,-0.37931961365789,-0.670864461558053,-1.28369316442029,-0.0819131357683245,-0.236782443192855,0.521304777949239,0.403031796555929,0.00860317462638471,0.773829013359742,-0.184783244928096,0.893546988876411,0.0766348750473943,0.211785489286675,-1.18185921377647,-1.5088715931987,-0.112222151229799,-0.46184094899599,-0.040568966670343,-0.802088072150477,-0.586754740171001,-0.58786000679235,-0.771670234212664,0.376013854952556,-0.68412768963559,-0.0529616526204973,-0.18972319957177,-0.061806256193759,0.206674222447408,-0.564994030944588,-2.48020837075387,-0.251284558663973,-0.387139344207227
1767700,-2.63074784134541,-0.478664957514964,-0.265356658003872,-0.711335802385536,-0.561141708604813,0.531446120159849,1.07172747784419,0.63129089659132,1.03400177369469,1.57605678117543,-0.258545570887468,-0.259422489467851,1.01635180892675,-0.00705100489396227,-0.161958883174895,-0.878209343804391,-0.711588930705868,0.514524058517182,-0.50373117348237,0.260825339552082,-0.709957331354671,-1.18247853864848,1.95857697014917,0.676750906400863,1.94151799400839,-0.544014376028717,-1.00336410984511,2.88356720795785,-1.68065911196661,2.55649316490652,1.22657302470163,-0.0296008766560075,-1.22109452155222,-0.3379805999307,0.0915005111790718,-0.349689724282936,0.706080250054514,-1.19450679185266,-0.41535433849382,-0.481191884362443,1.08592049485938,-0.518548230625281,-0.290036054426266,-0.328081216566905,-0.25576014901566,-0.357162964240662,1.14891085262872,-0.392161756158759,-1.31859472185109,-1.05826872906235,-0.449490001717109
1768972,-1.03479144608649,0.748868457473534,1.82565380706598,0.910061210508146,1.02381618696781,-0.330558081966876,0.433409432077055,0.486782430531692,0.399752942942326,-1.7895894846122,-0.322486919910041,-0.845572918233694,-1.40897952925529,2.79597414396179,1.51990125358851,1.00289470822087,2.1470611722084,0.00530734676226567,0.0593465675163224,0.778097613658147,1.38430750102955,1.51310484436096,-0.258986717437663,-0.26119716310321,-0.0531117383873213,-0.196123639474736,-0.428260345707702,-1.11964540107958,0.903398627986848,-1.64216121958759,-0.0148060001261653,0.343701390236144,-0.159975448434098,0.233406222115083,-0.0697102176376193,3.53798207229799,0.298191899879614,1.86156323781845,3.20556467128448,3.66733414638502,-0.164752339755818,-0.498272885262158,0.351915643453012,-0.281504559087672,-0.380928745062247,-0.238710320812637,0.254389449866343,-0.370649271057921,-0.336312046225074,-0.042147832256306,1.21540115887665
1889409,0.218537315275718,0.443325447695139,0.780148574531252,0.555024289263492,0.191054725768388,-0.134107218377553,0.234112298586566,0.383133940230243,-0.15660837468592,0.0665759983568855,-0.471601159022388,0.880425789329486,0.0758482892366845,0.394976371759924,-0.042283265860602,-0.0711740720326152,0.231361714551046,-0.376447475144797,-0.297886814147424,-0.541448934298767,5.34515772963216e-05,-0.381890815224517,-0.0821124733414081,0.3364695484395,0.203851429354434,0.114620237761938,-0.268307145480599,-0.813197506847557,0.223376060388928,-0.988819324281172,1.23592578479612,0.148814452905871,-0.716791790396811,-0.0797515168507768,-0.541681304661057,2.06804183631278,1.20370615347939,0.108086126188064,1.15013766078127,0.855208974112827,0.0539250781624388,-0.744654098557984,0.830775682735557,0.329989540405338,-0.388753758838396,-0.538971478399057,-0.00849773171077902,-0.320727192158454,-0.400820542593415,-0.111775940932577,0.360607230194758
1915938,-1.01556272731466,-0.46632268679044,-1.31086189053888,-0.21972181554761,-0.527046755822907,-1.40889037919471,-1.29113130786996,-0.491197454711013,0.843798600404901,0.109155315160259,0.602253253627104,0.327905020890403,-1.12498629745093,0.219516429812517,-0.135823252278843,0.215203811524259,0.141541682332669,-0.0360789660707022,3.0383439492168,0.0393997406639652,1.10567802065964,2.00709249483293,-0.0921059280061514,-0.408693338369749,-1.18537680644745,0.241961794143706,0.373971775419156,-0.414948446236714,-0.40974671696998,-0.452815251746516,-1.11795036890649,-0.0261021070647779,0.221979345827553,0.208673856758206,1.31619623715234,-0.46184094899599,-1.7063974554629,-0.40277774621381,-0.605494413755185,-0.550465755577416,-0.46602042887538,1.03970551929735,-0.640594030699485,-0.349101008610358,0.472646875746226,0.112305583611157,-0.163698809772455,-0.912668992914461,-0.184249159868195,1.37341569492978,-0.083698235315866
1916742,0.806694307602885,-0.348388791978,0.780148574531252,1.17468816346658,-0.654179722402375,0.934553449818985,-0.207744346392262,-0.806211010315938,0.102605417694261,-1.39748814101437,-0.314170430007232,-0.572069486017578,-0.108001561110815,0.106596836643694,-0.114279279165302,-0.870740148029431,-0.777202821892264,-0.0709265227872145,-0.227512662896948,-0.00203329057597343,-1.28632590050206,-0.0526749495853988,-0.236566116983064,-1.22375260339135,0.0961024876038193,0.879476063600746,-0.385756178390268,0.290180125992971,0.418856984796082,0.406304503094076,-1.20522521461831,-1.21636853734591,-0.0799848770321577,0.0715578987973572,-0.29833298467789,-0.349689724282936,-0.449739067076346,1.51838634392848,4.15277878500701,4.1990217425196,1.38743361975966,-0.684370591568724,0.291604055634433,-0.270326301408097,-0.415929576247131,0.0922506528866855,-0.371800903615092,-0.474850999792372,0.282917573144858,-0.555131064494539,0.487435206549448
1919296,-0.90846863638633,-0.483217842707322,-1.31086189053888,-1.27766077160748,-1.13754653828019,-1.05479180716578,0.559107270841624,1.31000450072177,1.72756946801314,-0.186808891832411,-0.700823059398136,-0.0883463739732196,-0.687582866763065,0.0357064391383618,-0.157775089657961,0.905096411375582,0.0948882182423567,-0.151752789209765,6.14023343813485,-2.15707421078592,2.49583029167583,2.10607808658547,0.0251673505792312,1.71188378602239,1.34093653392611,-2.55639353327037,-0.999117496898693,0.93761368364885,-0.861548708852385,-0.103879775602759,-0.00174901946164297,1.15727713465306,0.338343606632962,0.170026248893713,0.457555932252615,-0.46184094899599,-2.41098349324251,-0.284672816745968,-0.410245479547164,-0.579320324233773,-1.2283726869018,2.8896506045727,-0.592025294338919,-0.104025750423146,-0.246566693122033,0.490669588502113,-0.865124814730173,-1.71416258682189,-0.0206990273849782,1.52154871643949,-1.80403876792239
1926770,0.229158613073269,-0.389762981197212,-1.31086189053888,0.701446558332788,-0.02277575185239,-3.69104392792624,-0.448291141202228,0.879378435066154,1.37532772962597,-0.200927814111785,-0.527425659660194,0.168843754161714,-0.631129072761227,-0.197365415544464,-0.162525759536765,0.49048288886921,1.85081815261142,-0.39375009245027,-0.0672960085549164,0.0151144797676072,0.804338472390278,0.861206187785416,0.0110543297362124,1.55646088261253,2.26975543889757,-1.80489687790265,-0.0168006636711689,4.21756362743166,-2.78268481130501,2.67717733293083,-1.99156927956774,-1.04061217627848,0.765777911491879,0.238121470639564,0.0476226579818271,-0.46184094899599,-1.44716626917398,-0.55494137605213,0.0163860386718471,-0.530104618694033,-1.69910854294923,-0.396390077020452,-0.389394122479543,0.0686810906542522,-0.336165351437409,0.881860216152661,-0.775943371054837,-1.18200535257436,0.653438011361769,-0.295935110851721,-2.32202984537452
