"sub","mkm10d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv2_lbp.3D.m1_firstorder_Median_249","mkm10d_ptv2_original_firstorder_90Percentile_248","mkm10d_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm10d_ptv2_wavelet.LLH_gldm_DependenceVariance_248","mkm10d_ptv2_wavelet.LLH_firstorder_Median_241","mkm10d_ptv2_logarithm_glcm_Correlation_234","mkm10d_ptv2_original_shape_Elongation_247","mkm10d_ptv2_original_shape_Flatness_242","mkm10d_ptv2_wavelet.LHH_firstorder_Median_250","mkm10d_ptv2_wavelet.HHL_firstorder_Median_250","mkm10d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm10d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm10d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv2_lbp.3D.m2_firstorder_90Percentile_250.x","mkm10d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250.x","mkm10d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_250","mkm10d_ptv2_lbp.3D.m2_gldm_SmallDependenceEmphasis_249","mkm10d_ptv2_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ptv2_lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis_250.x","mkm10d_ptv2_lbp.3D.k_gldm_DependenceVariance_250","mkm10d_ptv2_logarithm_glcm_Imc1_250","mkm10d_ptv2_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_249","mkm10d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_firstorder_Median_238","mkm10d_ptv2_wavelet.HLL_glcm_Correlation_248","mkm10d_ptv2_wavelet.HHL_firstorder_Mean_248","mkm10d_ptv2_lbp.3D.k_glcm_ClusterTendency_248","mkm10d_ptv2_lbp.3D.m2_firstorder_Kurtosis_247","mkm10d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm10d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv2_wavelet.HHL_firstorder_Skewness_248","mkm10d_ptv2_wavelet.HHH_firstorder_Kurtosis_250.x","mkm10d_ptv2_lbp.3D.m2_firstorder_Maximum_244","mkm10d_ptv2_lbp.3D.m2_firstorder_Skewness_250","mkm10d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm10d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm10d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250.x","mkm10d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250.x","mkm10d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv2_original_firstorder_Kurtosis_250","mkm10d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm10d_ptv2_wavelet.HLH_firstorder_Kurtosis_250","mkm10d_ptv2_wavelet.HLH_firstorder_Median_250","mkm10d_ptv2_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv2_wavelet.HHH_gldm_DependenceVariance_232","mkm10d_ptv2_logarithm_glcm_Idmn_229","mkm10d_ptv2_log.sigma.2.0.mm.3D_glcm_Imc1_250","mkm10d_ptv2_gradient_firstorder_Minimum_227"
2057358,-0.426579902305606,0.823211782635653,-1.55107104497732,-0.215450901571314,0.762179344430416,0.196986239052036,0.436702740157819,-1.18609365468354,-0.705909021856602,0.292852529330418,0.334236800230443,-0.0695926671040513,0.234201040776481,1.55038594167923,0.218475734998896,1.00284112687701,0.818194814254948,-0.0794447010291615,-0.590648788325104,-0.46783264209491,-0.287303141056364,0.800417539519097,1.03047356823549,0.0923274245364132,1.18635071167413,-0.298200874918609,0.19608820982814,-0.0341439873121533,-0.347559831251622,-0.627153032267846,-1.35699328364647,-0.540939396606371,0.787319582079464,-0.2856639846717,0.806077101065712,-0.386800768202407,-0.409060279813107,0.270896487339273,-0.511919030523568,0.29484395690974,0.217772040162536,-0.113337814502781,-0.196056913380186,-0.441764506702235,0.0085930798014834,-0.494457168347829,0.304193542179059,0.0288226896119458,-0.198553552514139,-0.0862936277397766,-0.41427309185542,1.16055429998049,-0.31503794132332
2059713,0.0783761747438758,-0.2230638378755,-2.22405169507712,-0.237396602510051,0.53549865269284,0.88566454674293,-0.878702043227921,0.665237239106637,1.13569058090361,-0.371220454778044,-0.0293505715888679,-0.333822315113766,-1.18112948810233,-1.05674193274752,-1.62883966148973,0.283284763355719,0.579539273576292,1.51738140867194,0.874226646108291,0.895834734719158,-0.286075982395308,-1.30744632649062,0.990800397886278,-0.564191622068327,-0.974927993503726,-0.213206869122616,-0.759762440032452,-0.756944430244852,2.5092278573707,0.0512321880000504,-0.827178165029445,-0.390333405765556,-0.299001963113628,-0.369995956540316,1.33366374254243,-1.34535734333181,0.579106298395872,0.669862641159671,-0.673911074290274,-0.238744942733467,-0.263769213528415,-0.499013464348209,1.04146410970875,-0.34330873172168,-0.148668799367476,0.0409046843650118,1.34674376959879,0.882519957043559,0.782017361666571,-0.23616301663174,1.12235060042078,0.590890287981127,-0.916431470521205
2069079,-0.413327857175238,-0.2230638378755,-1.28592726314887,-0.201695471684109,0.657331206594381,0.834301293306493,-0.273450476883718,-1.47596578969385,-0.855618438949789,-0.212003228786689,-0.0369075266618629,-2.25989665582008,-0.561859237723475,-0.301613980153783,-1.14704808772343,-4.61479552723657,-2.50491298379038,-2.10528462199605,1.17463773969194,-0.706753128190601,0.0826834547492262,-0.750328830783149,0.249020957449828,-0.505914713660969,-0.387193427519668,1.57035761556589,1.22031271203852,1.76636996751802,-1.62123227908472,2.35474541693254,-0.469509012663462,-0.426918575024613,1.70949746463528,0.866049345027438,-0.469209334323602,-0.236212626958996,-1.05066357510641,0.335684757884098,0.911716958880557,-0.238239864323119,-1.88707348611691,0.792210853134509,0.488112295249667,-0.220145728972988,-0.171809153935633,1.70866402116314,0.0203309452901122,3.67337839075524,0.56659621171468,0.72542559598887,0.573074714758435,-1.00409667146873,2.29411538532493
2070958,0.298055727946989,0.823211782635653,-0.867896192289661,-0.227949773175767,0.971396855579907,0.581262768208338,0.251341936088318,-0.360762998781934,0.662226982400455,-0.335018863178959,-0.0677642835437641,-1.83224832090935,0.332801102628594,0.696646905138153,-0.727805569684911,-0.0768453890050923,-0.343639552839239,-0.800842251654014,0.952514860847645,-1.19149065421543,-0.119711480374011,-0.0852291247573587,0.126961686576813,0.104618856226513,-1.00286274617829,0.069778931397291,0.0791731766924966,-0.571280241211623,-1.25626526042235,-0.319933391922088,0.639351864131359,-0.302934761023138,-0.206613383590234,1.13470546084759,-0.469209334323602,1.00700589076009,-0.14641913147199,-0.331288951416226,-0.321300540267017,0.0180038199150241,0.0390579987276856,2.03669486538799,2.16465602614182,-0.100427473012753,0.0189448202294862,0.790435787608142,-0.04563719314207,2.82927559857921,-0.963244868599751,0.696363042880341,0.906692707956342,-0.58062398725991,-0.697911414921722
2072215,-0.392182835848062,-0.2230638378755,-1.51855271423437,-0.214429062665492,0.0886345429719792,-0.0130939687887141,-0.369786711334541,1.21924461324556,1.42139299017324,1.55919714983233,-0.753251402307719,-0.435812265248174,-0.537635584089404,-0.643508203434056,-0.700888929866167,0.537810595513724,1.03239706087669,1.79583096591898,0.590915555385402,0.713273235875728,-0.442430199521867,-0.814742309899567,-0.355625074662193,-0.585105208670931,0.937154044921583,1.87681530645716,-1.69832728624104,-0.776590533807592,1.63273044391331,-1.25133064072071,-1.00163634416543,-0.337332338879605,0.713922548544517,-0.659518004955455,-0.217887368760292,0.0246505230570448,0.93378719671621,1.01899461484844,-0.660612382026329,-0.0823772577416714,0.0176941073574303,0.183359524524028,-0.910744531112702,-0.406626425386337,-0.169770992339113,-0.629512699604299,-1.95494918129003,-0.649619455286855,1.12415087043636,-0.372478574066832,-0.459299965926783,0.446796344516542,-0.409745604979335
2075832,-0.0251929231100674,0.823211782635653,-1.73722873611882,-0.216446743905115,1.3088805447736,0.797573599785134,0.147304303802527,-0.102377270437074,0.252342818111175,-0.440151316297157,-0.312712459378414,0.538465842957401,0.459167029922285,1.17539072486009,-0.575387556827201,-0.870446694416804,-1.0801991382563,-1.34972656961005,0.201816656307231,-0.328643650506555,0.0296367381654912,0.745801071278438,0.148741238441577,0.806618190996122,-0.870176616581758,0.02216397125384,1.75399196288215,0.0129620915261786,-1.73128598306277,1.01109224236954,-0.873108752427174,-0.32880076124756,1.82775724477312,-0.430567678498712,-0.469209334323602,-0.255357542261047,-0.350252560400868,0.121200106026546,-0.584795263476556,0.298908818629992,0.262228966197861,0.142536978315885,0.995205709938949,-0.349049416997096,0.704573684457345,-0.226752153989161,0.364054579862009,0.613835011132449,-1.31432687062788,0.325005472550377,0.539113185134185,0.228547816942778,-0.0209726246467126
2075846,-0.199976661384588,-0.2230638378755,0.633596929672396,-0.247336495685374,0.104251713929338,0.292941182508952,-0.924020487184787,1.2876310187986,1.58290392661169,-0.265665770604494,0.466443083871872,-0.308754522680755,-1.13717232242912,-0.407762383817931,-0.359556747267371,-0.194355955414531,-0.0875296833831617,-0.043077091472971,0.561064875039576,-0.887507255559924,-0.20753350991737,-0.490743006698532,0.926252942014921,-0.494367816080489,-0.214350698023865,0.319542664829292,0.984960043524659,0.764865749225605,-0.166820398627371,0.25054285868415,0.035024070090989,-0.411543091586754,0.32288523367749,-0.18402886071996,-0.469209334323602,-0.500367814302681,-0.147569149259344,-0.456685603142853,-0.460923672673552,-0.225141500191748,-0.10732964075172,-0.0730307238130135,0.663996066114181,-0.317602763422564,-0.166476278862178,-0.300593338387011,0.228335075272138,0.661399199097528,0.145805059852305,0.141288623164603,0.496799289598558,0.75111851538046,-0.704724542165252
2076301,-0.425823388498444,-0.2230638378755,0.450913930586266,-0.234263390511982,1.18838656968384,-0.310958329304188,0.10534238105795,0.908900890087987,0.299097067017124,1.35530144259179,-2.43664381657004,-1.23667969607102,0.0100503949261424,0.387261044515775,-0.6316934015181,-1.15220502113171,0.957689506132356,1.50651840641411,1.67082668657243,-0.927877871556197,-1.01377125180072,-0.711891235522206,0.0704077953979981,0.822109020623458,0.490813895352774,-0.0948965159429845,-2.22935274471035,-2.09244426791797,-0.215030577579107,-1.58637595334267,-0.97930378443229,-0.63317465985075,-0.443241657410919,-0.286175335398582,-0.217887368760292,0.675941266797788,-0.520271104638068,-0.105476522255801,-0.283980181693746,0.163168439198124,0.0592320501356794,0.454851441576614,-0.0187772320179184,-0.264277647775163,-0.220168384600319,-0.533217871522913,-0.505993868980908,-0.164006932796918,-0.871483113745815,0.964138658598629,0.755323620120442,-0.035709886228569,0.426281198057423
2078198,6.4501614902092,1.86948740314641,-0.3116084963895,-0.209146714328829,0.841773037621181,1.20567945449618,1.48677762760712,1.10780256712604,1.58259729026752,-0.915336885020813,-0.213291912702654,0.555261045484733,1.22919766867952,0.688279407327941,-0.504070210059531,-0.457097537847301,-0.338604478514118,-1.04869974594963,-0.0922492058187608,1.65467897139915,-0.243054139381123,0.609815726658359,-0.233211056380125,0.599031891230438,-0.412704818961179,-0.303757010280634,0.782305648958997,-0.240535312100118,-0.460340499813544,0.198265893798811,1.63294390143907,2.39785854046641,0.103810557022528,0.10383547792123,2.10883838177516,0.294687631362379,0.341486785805965,-0.684664520977471,0.884861919536436,-0.0226696787921373,0.313286782035113,0.782666036622982,0.480966157973329,0.598208578712231,1.37104053213003,0.477978045039199,0.0806803981269158,-0.574317485700905,-0.503452350308917,1.09217729006452,1.31870112324953,0.117631964996254,-0.480984280147603
2078899,-0.22861522036668,0.823211782635653,0.231231052563283,-0.238414584383028,-0.437271435363469,0.724094405506051,0.0254991819615353,1.00945198168348,-0.797537390534492,0.426374280517065,1.45762887771834,0.39653348335225,-0.934563052664044,-1.78913129049402,-0.603424722122988,-0.213813091657584,1.81283743339574,2.55988146327775,1.10575382459858,-0.86581683598613,-1.140669924433,-1.38895570919957,2.17470056232848,0.602973859658483,0.628456190218093,-2.15685798271798,-0.724283530728348,1.08670888578804,0.285499999866118,-1.81560941264959,0.504674768488846,0.479296359691956,-0.841422477891616,-0.490523259626011,-0.217887368760292,0.788235032030036,0.170662872665946,-0.215417466365111,0.153450298700096,-0.250580646079249,0.778224133347705,0.59961966543541,-1.44324600423474,-0.172343768161419,-0.223860694009593,-0.35971495437661,-0.0544386647010543,-1.08475482167114,0.51087994990377,-3.56873142184108,0.762512855804783,1.26706264546814,-0.967360959703523
2085349,-0.331073061368374,0.823211782635653,-1.21937027898453,-0.1843569541948,-0.289491715401519,0.290177088736189,0.559491844367498,-0.416703728938845,-1.1467673651625,-0.408701171423984,-0.859822108441472,0.137729163686845,-0.00797970445025755,0.0101681723405224,0.28389206366399,1.27344261855246,1.80150441989707,0.7076420567279,-1.09535682398753,0.207873943499669,-1.24347909163332,0.602975056244112,0.0109891965744466,1.993951003356,0.749103361268634,1.48965032633871,-1.31873700098351,-0.356950410112039,0.277601541948939,-1.13475814661552,-0.120102921697523,-0.235086550603114,-1.62546722726158,-0.457883239518357,-0.469209334323602,-0.0321881594809451,0.602239925980853,-0.315950720884885,-0.629410409634709,-0.175800181915663,0.214435659788049,-0.283599413654572,-0.738494193298182,-0.386602968224354,-0.176200729338446,-0.0233730360720832,0.168596295516849,-0.348504115969374,-0.612573240324415,0.17965105908699,-0.0834840487806914,0.0496754618565668,-0.715464244478774
2086044,-0.456239934756126,-0.2230638378755,-0.804360269831861,-0.235708311919922,-0.455219185710814,0.473320758523244,-0.490525655105046,-0.993813119466134,-0.800189269306991,-1.03476871840948,-0.11570006110155,0.301160393331409,-0.0661596329392445,-0.544583675701866,0.27325834988245,-0.618230495386343,-1.23956979305364,-1.38888673057067,0.379798313610797,0.0223160903110423,1.61630236453539,0.921114240378215,0.73194836737194,-0.899708902795653,0.152986700652413,-0.235492640780192,-0.286628850000018,0.271353829925023,-0.662393870414929,0.499435452056876,0.452826608156019,-0.18707435562382,1.45390546841947,0.470604912629976,-0.364449294138077,1.3461001821872,0.192136554685345,-0.243233762547924,0.0793454922706243,-0.233650686170901,0.183793837618679,-0.630586271983797,-0.590612748449172,-0.252737694010397,-0.198347038224983,-0.023074288479695,0.024993354819736,-0.953577772579531,0.0276015471415104,0.288347538885455,-1.05365854245383,0.181223328810098,0.0904569303916655
2091555,-0.50219516499352,-0.2230638378755,1.40919432899909,-0.246221715600574,-1.13747414758671,-0.177562211541202,-1.30023861163601,-0.326713503622943,-0.793643773746664,-0.492896865377298,0.170579133627142,-0.0577742612382434,0.822800924016806,0.953245504143242,-0.374672680536014,0.811424678054094,-0.0532665101465898,-0.62634373750228,0.706472934056675,-0.485309380095656,-0.29667518514475,0.168254808343036,0.756017123195894,0.715272359306771,-2.21896090202648,0.0568882304246069,-0.0417870753153762,-0.45089110188665,-0.942259965162319,1.17830073429055,-0.347872814732215,-0.329538993045445,-0.322363638147749,-0.197347744276596,1.37973690603163,-1.33005437855737,-0.724240814860442,-0.377419120398746,-0.139537079441083,-0.184670434056796,0.246938056846382,-0.131706930112942,-0.833237076451851,-0.321529501790072,-0.111604854313029,-0.829682607604029,0.423352236131206,-1.28670655241064,0.397791898445505,0.821038828869954,-0.145163904016048,0.0564293774919798,0.78774894817612
2092954,-0.36492580746738,-0.2230638378755,-1.71075563652187,0.0864269205403698,-0.413575023515995,0.620859847300409,1.06035494612272,-1.55436802534771,-1.39114365777597,-0.333845941266803,-0.132928751588587,0.533725953149672,0.754166970445297,1.20804215191367,-1.46607345011444,0.165141858133371,0.217921994727892,-0.114715586632917,1.26131678739656,-1.07314179295618,-0.39475091038413,-1.14220418483761,-0.232645494616442,-0.471320208259484,-0.16414618695513,-0.218507340544751,-0.819724640248121,-0.70584352686014,-0.998374921657985,-0.565640885738527,-0.170657002015947,-0.532846225166278,-1.37696473408333,-0.552668334095321,4.40196072129845,0.154603479896221,0.458759352633607,0.658539080347046,-0.3157360474053,0.143432032233696,0.28149864834073,1.41703745049272,0.18572227482359,-0.21805536163103,-0.0513823666843098,-0.489471811636968,0.0203076922909891,-0.937630723307527,1.34362423513325,0.1072676873037,0.524427498036438,0.895378274269058,0.514484089428575
2096627,0.176202899808643,0.823211782635653,-0.877478714111371,-0.137508914393728,1.05972606131764,0.738310025406461,0.393162767499045,0.359839443516745,-0.176770039801867,-0.264377429208848,-0.278285357501878,-0.112599387653614,-0.939813202332278,-0.909576410090671,0.496972628310102,-0.810156761649633,-0.869686758301136,-0.0881666969557177,-1.43428922835874,0.0586465296319559,-0.201605465870683,1.20719657571736,0.105416199662707,0.911874044971023,0.455307888052511,0.0306011183845385,-0.0135089394206517,-0.175187508563832,0.39235625540537,0.284392729850877,-0.157299392020492,-0.34752125396395,1.1911122066824,-0.267646527225762,-0.469209334323602,0.632951911164575,0.502433095413681,-0.162540110656947,-0.48676800823394,-0.216509638126817,-0.071235236349076,-1.09961869536113,-0.214908457459496,-0.391624038932469,-0.172900342498241,1.05542709125389,0.557476549749417,2.75584174484113,0.660191575617769,0.92775960511492,-0.274876623346169,0.363877255206147,-0.280872520515209
2100050,-0.508264579407589,-1.26933945838654,-0.691200216018558,-0.120180345248004,-1.12985086284618,-1.18641913241479,-0.0361498567398625,-1.43176515842321,-1.47172015453768,-0.834362633315995,-1.8410579124086,1.36682633277273,-1.01903568905393,-1.57561402994689,-0.794007202078839,0.23910045791789,1.81601850874232,1.78047603848248,1.83030373764278,-0.253655539653351,-0.146306655448028,-1.14630424248923,0.257837834851005,-0.985564119800025,1.10171675942067,1.39329619241129,-2.79811183982752,-0.532862912545864,0.804948302267955,-1.59558192447076,-0.484075967187377,-0.155172323118414,-0.841488454844417,-0.479939002107682,-0.364449294138077,0.832104587654371,-0.583249436050825,1.85597566085368,-0.229011784239413,-0.250166884872178,2.17466965219138,-0.190222567731412,-0.542284417407656,0.305837200934924,-0.224797194867532,-0.976103679256684,-2.9629006829432,-1.10546112855897,0.216078969638428,-2.14802413733703,-0.25894425104977,0.297562535557668,0.5084256474446
2108003,-0.276507164054396,0.823211782635653,-1.13722155209113,5.53813134733633,1.89283992977852,0.605721881067372,1.63885961377303,1.48561708340015,1.74367529986303,-0.0325513391936368,0.518754285283486,-0.221566216112383,0.290116318576861,1.64988223059685,1.57410035062906,2.31371289040287,1.8452297270692,1.32057276703718,-2.61143094107693,-0.542706768047078,-1.07639217754469,0.71405270362639,-2.01595813323059,1.71351807635481,1.21768301315994,-0.673959562574335,0.0547576563607514,1.02479065351722,-0.325789269178614,-2.05977063754359,-0.29280523759145,-0.597448641681727,2.29121069091291,-0.250354931035938,-0.364449294138077,1.14289545402616,0.58754793402644,1.08833901216998,-0.455192476006098,0.246138294056904,0.226028648573208,0.103701304759433,0.0106458041565356,-0.468035632652371,-0.126130139204434,-0.179379083384805,1.241571441056,1.18147579029344,-2.36100678516188,-0.347673046260712,-0.345231123735313,-0.829433322772921,-0.497343809447596
2109902,-0.254798598161465,0.823211782635653,-0.527463634031043,-0.244584056137255,-0.0303266304466283,0.531471283242933,0.779395008086477,0.456751412335362,-0.769931333743543,-0.549803267589301,-0.216296533073922,0.0790383183963452,-0.330563744433971,-0.157847980924999,-0.679411877007523,-0.274298724335183,-0.296075651712938,-0.858141605423367,0.422522266629198,0.134063431794692,-0.0914569517141364,-0.0408029862226973,0.512128356679484,0.289349071960265,-0.0551973723312918,-0.29620699896419,0.792626553111018,0.30626174565203,-0.832673848845818,0.291561728119961,-0.634990884567285,-0.3170198423243,1.60419817605728,-0.290210943055123,-0.469209334323602,-0.160313915891163,-0.124943106596846,-0.355456651719894,-0.620224668539869,-0.170389096025773,0.129369059286688,-0.449854514547844,0.608399491687404,-0.393538192869665,-0.194445619147232,-0.466875627229921,0.43884769652138,0.23028175050693,0.458279397904647,0.812380954647765,0.883033325384479,0.785812842362382,-0.496783678421762
2110540,-0.486831041217873,0.823211782635653,-1.06686020953593,-0.210106557046978,-0.67158238611276,-0.0685667930057535,0.86429021484976,-1.0645479895559,-1.18767678870468,-0.680481945008837,0.126407890429473,-0.00155026454500065,1.08502936039004,0.754412377039274,1.04113706324851,0.988176673897106,0.610039119959088,-0.965838122699374,-1.05561136222164,1.33693906212371,1.61033118164113,1.04419815145809,0.0987837313958028,-1.04725412783074,1.58756952067917,0.502836400386632,0.455503406751524,-0.422640054601894,-0.223063082332134,-0.0192181561666213,0.957801138473486,-0.263487966805506,-0.496882025276682,-0.351502112026325,-0.469209334323602,-0.597308285211999,-0.519005770310051,-0.596279666387053,-0.429953491462207,-0.184539597563509,0.246585940519207,-1.36706821182348,-0.155899929412417,-0.155649190442196,-0.173296423095817,-0.277235779595256,-0.309382010395616,-0.781440646416019,0.0762847485990943,0.310009939830512,-1.96111164910968,0.305327154827617,0.414128180751949
2116787,-0.122357554270326,0.823211782635653,0.784112130557855,-0.240063132330261,0.0855431430554396,0.431319884864449,-0.321756879831609,-0.103461717378538,0.636358333273617,1.15415650976292,-1.43764810377249,0.871259043841978,-1.04023781825315,-1.5091737024536,0.464323144927259,1.21970021542514,1.78939702961446,2.5693162023605,0.0494556824823952,-1.10097141723161,-1.23944906546841,0.0165290448704902,-0.291707047948038,1.43267979161448,0.526714667965761,1.12640427001551,-1.44900617889354,-1.3132518147946,-0.239092491066812,-1.94171210185217,-0.13372689812633,-0.477560726557914,-0.517266480915497,-0.744404363412908,-0.469209334323602,0.960325141707456,1.25168531140602,-0.260520020813881,-0.218646039269404,-0.223585679613236,1.03009246813769,0.147632765273887,-0.865385087870025,-0.356691695969497,-0.214614849180613,-0.670030083400451,-1.36685202793405,-1.43648683069918,-1.64424212120636,-2.31333138599937,-0.705578282775031,-0.319691069107185,-0.506388266724596
2119177,-0.0628398195382591,0.823211782635653,0.730554053281435,1.41843222844836,-0.5325947310683,0.451068110148061,1.45694868342329,0.826638972550911,0.266694352274091,-1.03523791434785,-0.420124135543011,0.482666805540242,-0.0753581662339806,0.0593792601400409,-0.251205126976639,0.20018880565837,-0.396582751370536,-0.671566478555853,0.319220154743751,0.55134124173293,-0.250262750650488,-0.624050204213963,-0.626028334192608,-0.357240745446684,0.0565939902668192,-0.0866083313147535,-0.0594685301714479,-0.651862332456724,0.08500731727774,0.323125478745997,0.355923656496407,0.24440071674296,1.42402761260878,-0.24316732073572,-0.469209334323602,-0.195363677391749,0.26355393813988,-0.716948152194899,0.39594596934985,-0.226382801171224,0.23869832736938,0.194150242444794,-0.102384413158946,0.14604623083654,-0.187835828175373,0.37169720032736,-0.844134077959733,-0.5978086388117,-0.255412468889519,0.562947338351496,0.12742367263835,-0.247103409313565,-0.562648451898991
