"sub","lemd_prp_wavelet.HLH_firstorder_Kurtosis_250.x","lemd_prp_log.sigma.4.0.mm.3D_firstorder_10Percentile_249","lemd_prp_lbp.3D.k_firstorder_Skewness_249","lemd_prp_logarithm_glcm_Correlation_248","lemd_prp_log.sigma.4.0.mm.3D_firstorder_Kurtosis_247","lemd_prp_wavelet.HLH_firstorder_Skewness_250","lemd_prp_lbp.3D.k_glcm_Imc2_241","lemd_prp_wavelet.LHL_firstorder_Kurtosis_250","lemd_prp_original_firstorder_10Percentile_249.x","lemd_prp_wavelet.LHH_glcm_ClusterShade_249","lemd_prp_wavelet.HHL_firstorder_Mean_249.x","lemd_prp_lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis_249.x","lemd_prp_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_249.x","lemd_prp_wavelet.LLH_firstorder_Skewness_248.x","lemd_prp_wavelet.LHL_firstorder_Skewness_250","lemd_prp_wavelet.HHH_glcm_ClusterShade_250","lemd_prp_lbp.3D.m2_glcm_ClusterProminence_249","lemd_prp_wavelet.LHL_glcm_ClusterShade_247","lemd_prp_lbp.3D.m2_firstorder_90Percentile_249","lemd_prp_log.sigma.2.0.mm.3D_glcm_Correlation_245","lemd_prp_wavelet.HLL_firstorder_Skewness_244.x","lemd_prp_lbp.3D.m2_firstorder_Skewness_244.x","lemd_prp_original_shape_SurfaceVolumeRatio_242.x","lemd_prp_wavelet.LHL_glcm_Correlation_241","lemd_prp_wavelet.HLH_firstorder_Mean_241","lemd_prp_wavelet.HHL_glcm_ClusterShade_250","lemd_prp_logarithm_firstorder_Maximum_240","lemd_prp_original_shape_Flatness_250","lemd_prp_original_gldm_LargeDependenceLowGrayLevelEmphasis_228","lemd_prp_wavelet.HHH_firstorder_Mean_250","lemd_prp_wavelet.HHH_firstorder_Median_250","lemd_prp_wavelet.HHH_firstorder_Skewness_249","lemd_prp_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_247","lemd_prp_gradient_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_prp_lbp.3D.m2_glcm_MaximumProbability_229","lemd_prp_lbp.3D.k_glcm_InverseVariance_250","lemd_prp_lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis_249","lemd_prp_wavelet.LLH_glcm_Correlation_232","lemd_prp_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","lemd_prp_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_prp_wavelet.HLH_glcm_ClusterProminence_235","lemd_prp_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","lemd_prp_wavelet.LHH_firstorder_Skewness_250","lemd_prp_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prp_wavelet.HLH_firstorder_Median_250","lemd_prp_wavelet.HHL_glcm_Correlation_250","lemd_prp_lbp.3D.m2_firstorder_Maximum_246","lemd_prp_wavelet.LLL_glcm_Imc2_243","lemd_prp_wavelet.HLH_glcm_Correlation_228","lemd_prp_wavelet.HHL_glcm_Imc1_249"
1565177,0.187266586654408,1.25859354463079,0.109647425972166,1.68854312272036,0.786396754269791,-0.193775687925156,1.04748932341425,1.49583019783498,-2.10238996919523,0.29065042673313,0.0693095449697093,-1.17680000123336,-0.886833361115302,-0.226758284187917,-0.769767669377868,0.292413275409198,0.531701853465023,-0.445266124143747,0.358396063372031,0.348483028500325,0.758636724585165,0.542001644486304,-0.15718112512674,-0.716876265421121,-0.760451969807018,-2.01064520370614,-0.334949247188898,0.146881836117694,3.16184023974906,0.181933119726705,-0.573300059443638,0.124685087159616,-0.847251182224776,-0.135281380358463,-0.574956831649693,-0.633566580357202,-0.536575365008192,0.575575868337014,1.11796414319678,-0.540957067101956,-0.234976587784789,0.939622067211984,0.243673680843614,-0.277056977269707,-0.491056961204981,-1.41396745722794,3.34259527006145,0.270588821129896,0.443692823096922,-1.13593036184701
1606693,-0.461932998893341,2.28612465233367,-0.304111354509554,1.09894221587896,0.131658255911186,-0.218625629924068,-0.509135330299799,0.401835256131375,-1.35654037172303,0.037121519820631,-0.951638775180591,0.431209846740147,-0.481257199838545,0.436148661043421,0.470927783377464,0.159687039676409,0.00838020064665526,0.37312735147761,0.680907607808907,0.433387522926865,-0.353661615356559,-1.17495260680558,-0.241427950665414,-0.845570839805944,-0.736072281641008,-0.111874955263637,-1.16949124541908,-0.627632355926774,5.30073130239044,0.626435895897452,0.106904153996325,0.0306223816722982,0.548029637763009,1.59054681946796,0.207101391632892,-0.47331438013857,-0.353070448605596,-0.220007084360558,1.36877000310509,-0.533561396815243,-0.276780099804888,1.41157584840503,0.295707367758425,-0.045750756950738,-0.961240598007233,0.236802644961709,0.813124234591462,0.0505995707828256,1.58446967898989,0.752426436528079
1612262,-0.163044221143349,0.25072477168701,-1.3214381617444,-0.711773906280533,-0.808276318908877,1.22108651493374,-1.20378891816432,-0.0747096675987719,0.135935239281241,-0.222190754629025,0.734019888632029,1.45711506327689,0.57456655331569,-0.13514967746103,-0.399572004530023,0.140940382249215,0.119277807983469,-0.686959803631865,0.444598584534155,-2.33098009945831,-1.16712512795841,0.764437007821524,-0.161765078904033,-0.0142737781401728,0.163411485891108,0.711008457747652,0.0100806619628895,0.177952322718098,-0.335661480628646,0.334369399247794,0.76515283127049,-0.137208732701032,0.309899652640221,-0.466775400593494,0.0628831437051058,1.60994511273435,-0.606994188803546,-0.0998436470992515,0.16394420881209,-0.107145762478673,-0.273766061477615,-0.125071669600402,-0.229771301683015,0.0758734259371632,-0.566344759259215,0.926346003356759,-0.889671269199677,0.262181089972985,1.59832582214538,-0.975599020125136
1614566,0.00278561064079031,0.619465936399028,-0.03250306880375,1.09562969496136,0.661631484022918,-1.15981937949263,-0.517535493114953,-0.234385800813173,-1.56821125408034,1.15189150674091,0.42132213990039,-1.01964371149573,-1.00236914304221,0.568829016525983,1.54251983055861,0.402998571745775,-0.582224555099319,0.942410274752996,-0.485149559629769,-0.164455956459123,-1.12048423134115,0.268542960295179,-0.0850717445483213,-1.06427242608294,-0.026659593541287,2.57130223368847,0.221133394204045,0.807718884259505,-0.176639330124967,-0.046214367593104,0.160577340159882,0.215260842766888,0.120203072780241,-0.799457038771631,-0.421791447518571,0.179835368786423,-0.901066009459119,0.146979727850075,-0.399869396890547,-0.214175821817376,-0.19571405720132,-0.491027631348853,0.466001770264053,-0.282502008957221,-0.412867684942789,-0.178681041890362,0.807773685103833,0.290200527921862,1.49696325645172,-0.143608189556123
1644034,-0.00907964822009871,0.538132243141984,-0.738899593332079,0.392215413290455,-0.799290838619761,0.937000732071379,2.46945713581983,-0.858899216078164,0.860038369097316,-0.216361031669146,1.29896261281174,-0.538533678713717,2.88750793955129,-0.946511990754557,-1.36742265747811,0.10570902146449,-1.52155119392165,-0.0703961440746138,-1.06248437868783,0.909771477327439,0.373931480032511,0.166197065620699,7.84486184644963,2.16179854872762,0.220145106668847,0.0369612443600449,-1.23583981477371,-0.790147072210054,-0.174651822585927,0.113506598600153,-0.968713661999933,-0.815604419405672,3.12800112245651,-0.681708945901785,-0.15001566482845,-1.87130174892993,-0.183537124669893,0.638085931062521,-0.688974151744038,0.0750139011690903,-0.238859707402091,-0.557342877922406,0.345167064252487,0.212152382857852,1.06891053625801,0.330800917241237,-0.485023413338565,-0.0798264088068187,-0.11088536002326,0.471840916395766
1668599,-0.168939217266938,0.906249802322629,2.22412067216351,0.275706358277016,-0.909935781906549,-0.139254336187533,1.74900551161783,1.44827813001972,-0.676921404302613,-0.214133761085992,-1.7085400168286,-1.18364625695233,-0.667114600698609,0.960799599888877,-0.736366509351796,0.256334333716508,0.0336378325508579,0.21743703218929,0.951979710463935,0.439107415235824,-1.99384284977059,-1.35902223001518,-0.113090713718908,-0.767378265450309,-0.725290528218975,0.184214879667421,-1.00976948026529,-0.737427932891878,-0.346537368751795,1.1988620920286,0.584297903787824,0.116007447884425,-0.550702953308455,0.817552790762279,-0.53094797324416,-0.770208138602808,-0.232320318267737,-0.515662577236517,0.179057958030252,-0.530376978882857,-0.273469582789651,0.949815530092585,-0.197818062284422,-0.0258890699068222,-0.885689940640604,-1.10448047138118,-0.485023413338565,0.178810061672754,-0.231338475232032,-0.592037613250546
1671370,-0.626867706641061,-1.68318229071609,-0.126281183247397,-1.15929874837148,-0.921269685742241,-0.635154958922994,-0.0791038458650633,-0.842743601162017,0.968250516358767,-0.615347799374516,0.25345172002387,0.220951874420437,0.333437941480177,-0.0379731095307146,-0.26131590337846,0.299804051652201,0.400122457364615,-0.518618056310713,0.0587891751697417,0.918169030092438,-0.176896736546458,-0.142644756950302,-0.141692724458942,0.152005091852185,-0.0171522021075671,0.15563051328941,0.898628596787261,-0.158401679006189,-0.27589418912942,0.625195844520115,0.114666584465753,0.510236130742647,-0.447739936473499,-0.232634512991666,-0.217501391244724,1.3842795794932,0.0841497573238972,0.0799446074306964,-0.52559824109003,-0.127355426912276,-0.248719654333594,-0.534535571825635,-1.44019821433306,-0.270240957873979,-0.813905789037422,-1.26601416392082,-0.485023413338565,0.27022402877999,-0.359992824986805,-0.553130555407805
1684230,0.721378490246366,-1.9420936216775,-1.21345198460267,-1.44283876686192,-0.580427487019111,0.287072353138904,-0.618885621356443,-0.86426543153455,0.907429849088119,-0.305350390919586,0.986329632520315,-0.986831243385575,-0.47054250423708,0.106064664539643,-0.0272284352385705,-0.64647816172397,-0.195988025007543,-0.623064571812272,0.0962662168853497,-0.727580603158491,-1.09280201340477,0.100726147269911,-0.0784338395189259,-0.426741209701181,0.84954740526645,1.35417124225894,0.904647717177637,1.94747991436161,-0.283031221874655,1.09518781102625,0.270824293674979,-0.256499194619211,0.0327006667791995,-0.692011352852632,-0.659375949799433,-0.00153039698714838,-0.684365303290875,-0.836757506385092,-0.498141086540752,-0.0399253654993071,0.487884327773301,-0.50926434671412,-0.596851761798737,-0.290967469455829,-0.634293418834209,-0.0885624349536711,-0.325992088778298,0.271176631495143,-0.920769595470215,-0.281458867964869
1692385,-0.336495069853267,-0.402336013629966,-0.913700222252123,0.0198495089644634,-0.964545441817216,1.50308129173968,2.86052096913828,-0.684521876679161,0.663550115519576,0.330454662741382,3.85191161102201,6.11986410759682,8.72224317224874,-1.38611536666118,-1.64722607381649,0.121253710083447,-1.62421951086073,-0.376303083671301,-0.863905566165063,0.667472348004855,-0.420231820113109,-0.978913749064873,7.83200026386975,0.658995147834217,1.86655942153072,0.362556062364836,-1.02976412843398,1.64917344383674,-0.0839473214466088,-2.05880664824963,-1.24289197948809,-0.859707735479994,1.99612141684914,-0.728036256062683,0.449664698021644,-2.1749652639467,0.236957383556479,-0.63598307432334,-0.692858046166512,2.8950968847389,-0.271160393197471,-0.583072259895459,1.49037855821345,-0.284862014829757,3.58063152390637,0.349519322121429,-1.82269208228364,0.256353997075747,0.91438935511218,-0.264852662313719
1720713,0.812993025787777,0.579703303247955,2.6303397737063,0.643746659615958,-0.00021173452554798,-1.98968069262229,0.386019977506387,0.654075785218209,-0.307794786009395,0.235164285186916,-0.758786790397926,-0.988004672024262,-1.11294659564702,0.158326132285495,0.379913804083733,-1.28017371770493,0.683541882921523,0.0943104128094717,1.20187634060547,-0.0156468912651776,1.23225061802413,-1.12500492734438,-0.37933601595172,0.0604897899261305,-1.40011092396697,-0.695312675139086,0.000876538601065615,-0.6180690513483,-0.327833676851302,-0.261329361576438,-0.469817157276275,0.787168674763739,-0.738497352571119,-0.549606661128014,1.80393455119611,0.906156027789103,1.4858981149021,-0.159583568923082,0.763424296181383,-0.335347764104522,-0.0407420149408383,0.482238916300355,-0.0830858049413172,-0.265119271474323,-0.448280078572135,0.199186280672709,1.5357159291544,0.235069216194333,0.178561895267946,0.1853525048509
1738800,-0.129359658817443,-0.058699189037114,0.114501877529849,-1.23025444909644,-0.626314518982217,1.15664868245586,0.390034688966265,-0.275655828782679,1.19344142292355,-0.0376700240645889,0.512675479625109,0.35593381592588,-0.477833762435333,-1.91694866657358,-0.892722071627409,0.0986546651839881,-0.523599017237519,0.0286172935971361,-0.952675049955947,0.386016021038237,0.2934275806769,0.607149624140212,-0.0966824265887506,1.3111234257734,0.351037913249152,-0.0219523362449908,0.700344311594354,1.27242234677475,-0.339637693269206,-0.673273871360871,-0.216886166708067,-0.479776108000999,-2.01637890336838,-0.733143459320763,-0.395570047904967,0.868000222232432,-0.81709928266949,1.61990087396412,-0.393965987584648,-0.356316754676394,-0.195469054237856,0.221448689147612,0.941126145740375,0.575684557577545,-0.155329320713147,-0.65219892839613,-0.325992088778298,-0.00405600082059982,-0.174472081099344,0.841215422022908
1740845,0.234350045702808,0.0267994852863864,0.249408643335126,0.470438305207534,-0.596107413841961,1.14959362874082,1.49768559073691,0.192273813514371,0.241527763877626,0.210288881794892,1.24912924790243,-1.34830732534679,-0.668808066719861,0.0139572417938942,-0.747652024364002,0.202239474517743,-0.251682427173192,-0.239945862836113,-0.0445570221732261,1.5881276732495,-0.0583048175623527,-0.794847478858338,-0.118241599997142,-0.22049391570081,1.67986655492726,0.497235228104324,-0.36065768115294,-1.19057509071742,-0.363450705809101,-0.749480455094318,0.40474145710259,0.119626144329087,0.162754986204902,-0.132947360364155,-0.549068379356566,-0.28708825022453,1.62546930232378,0.364167477044361,0.297702313763562,-0.751505144976434,0.254115577989667,3.7782625769863,1.23900547802425,-0.117963631750048,0.466116963648491,-0.516691876975821,1.69711198462664,-0.501268638738972,-0.417860935956458,0.679032271252093
1742294,-0.546259856618328,0.401320272019163,-0.0282310262015065,-0.122889564909626,-0.153832432105938,0.480757231449721,-0.927136588912486,-0.275798766347845,-0.561821162189917,0.0722683844220447,-0.88957013228856,0.777414797856149,0.977307814790086,-0.139523025193927,0.332856416538727,0.123680731612894,-0.571470279806926,0.292497746997503,0.373440205326665,-0.170401770819601,1.33422359100126,-0.820594394716653,-0.0164642055078333,-0.928695589733668,2.7055697365424,0.0542049291825918,-1.71408997321783,-0.0276855447036102,-0.248843814120486,-1.27586021448422,-2.58356461776109,-0.0193527210286377,-0.530799423423461,-0.489944491620667,0.166378089355807,0.12679885043773,0.170089383862228,-0.562237985234801,-0.647643434618088,0.0381358424120763,0.12131833091527,-0.460287562933812,0.579939989767667,-0.224784441079557,3.25774794172419,-1.59815967716184,-0.925049574209433,0.250154287010637,-0.651649086323065,0.529794249470978
1767700,0.212910678920014,0.385333326903624,0.0647157604287477,1.32012124521186,0.299586727310422,-1.19176521209191,0.30824769162754,-0.577593044741955,-2.1047267052435,-0.264591525254749,-1.76586067163015,-1.06040196029086,-0.662498275046532,1.47550329225212,0.171007205789354,1.16733103735452,1.40935396196278,0.151658103241101,1.14100623014022,0.892226141404743,1.25502057733418,-1.21566207715077,-0.102635995118235,-0.498541858392988,-0.990538239310138,-3.65548535432628,-1.01215579362573,0.585517402794183,0.531500752030424,0.198935560414887,-0.0812758160401688,0.35443413245697,-1.09635507788851,2.85065132535817,0.203992471898361,0.278905893034448,0.16267534716033,-0.668219700974919,0.171083171661108,-0.201299235266892,-0.131988979165459,-0.491746903480645,-0.300115224183896,-0.229832571223439,-0.298537803205446,-1.50708172796985,-0.485023413338565,0.290047505257427,-1.41991105037774,-2.48480625560749
1768972,-0.113219542668203,1.88398474310102,-0.336543595967721,0.764404869688989,0.933032680919219,-1.65280953432118,-0.654206763092355,0.991834233073648,-1.30012423850655,-0.680610724351837,-0.72995850292178,-1.04205784256778,-1.03398185829676,-1.68828541770969,1.76877295276928,0.249451440015208,-0.196617080980371,0.938741679499346,0.446544450846471,-1.12345813061878,1.19910390875435,0.278839367978227,-0.138222568972041,-0.329060075138084,-0.88483633786914,-0.367227835257358,-0.925827658795496,0.263990263337629,-0.341585131418636,1.15815816646136,0.478991087792887,0.740616146732412,-0.555412857829506,2.70690820495373,-0.282217527856015,-0.679643498100169,0.18437565270975,-1.12986894944335,0.616824958587104,-0.670235847912183,-0.220354695722961,-0.0720892060461037,-1.37232939745662,-0.272400672744094,-0.552151052969562,0.284117864581805,1.85544978863223,0.188438852966374,0.533944950839749,-0.0142930081975449
1889409,0.511161747473137,0.273747130279327,-0.122354974574496,1.5586349405002,1.73687416221285,0.618174582791743,0.384104951274633,-0.0965211367735637,-0.370251679117998,-0.139727506124451,-0.332212304533358,0.764646581524915,0.637356109949678,-0.0961950460851515,0.824783602076126,-0.138598017107439,0.729218113210654,0.396321137314705,0.699871876789888,0.419928988583491,-0.235116040261755,0.746841356179708,-0.241482782225975,0.410245871924738,0.612871006156609,0.261762492575621,0.751080384350056,0.109503672632491,1.10297529557759,0.145526303438268,1.15899040684046,-0.844667629362664,-0.803098997783714,-0.385563662860638,0.458972711330209,0.406220860552158,0.442833612589191,0.295836103433583,0.00499534047009468,-0.601887252413527,-0.0307235542800571,-0.327329113405926,0.0829481814100422,-0.258130993257827,-0.161542363529359,1.29663799525804,0.554712173572223,0.256413580914622,-0.0367370558531418,0.463339249483662
1915938,-0.71193536385578,1.28816965123349,-0.285317276417723,0.338504231707195,-0.0199658166620038,0.100660696891456,-0.413644936402337,-0.03208194373509,-1.4246967089131,-0.191077746584974,-0.0389857758030637,1.22858978094908,0.576174962245773,-0.214332300038221,1.86262073545742,0.135444566035699,-0.485391320158117,0.807447371242518,-1.20752471512479,-1.6728764761224,-0.946872659007243,1.3138583070966,0.0407894079423632,0.484759511512856,0.255657851396454,0.0361961582288861,-1.82215932978188,0.409043395832256,-0.184599771364193,0.108133756823105,-0.40425561635457,-0.996217167621104,0.391999171787065,-0.760867847984506,0.0481364113053077,-1.53231305567046,-1.01988955583968,-1.50300686551791,-0.659217308165824,0.231443732461395,-0.254961435041194,-0.497158975187623,0.654239653076575,0.438865758462831,1.13365721813286,0.884407300985832,-0.158105833113327,0.285801678457181,-0.262473635290554,0.447555233366311
1916742,0.457422522284748,0.0485080984105004,-0.834231291459172,0.15191980585057,-0.170542198330402,-1.4060381404908,-1.60449765262394,1.20127002877149,0.763362988009899,-0.0399745442531232,0.794067934403594,0.440968978913496,0.443223711366343,-1.59237613673192,0.306910739319899,-0.350377053041594,-0.359965687959812,0.150240594307847,-0.679653199957534,0.186250605548987,-0.11272450198382,0.812005193399733,-0.256757964355185,0.0925141560667347,0.568349333904763,0.0108825311189015,1.01228855852201,-0.64267421047591,-0.36487524041309,-0.348867732713699,0.0147628133845881,-0.925867112801014,-0.321906940945689,0.760959112022329,-0.860857809195335,1.11889493044835,-0.180914146132227,-1.29627895540457,0.216675547415126,-0.664438157264482,0.413534863426558,0.134411439329436,-0.974363672839917,-0.281908670221139,0.19771511612135,-0.151933105899044,1.53571592915443,0.104679692333227,-1.03716749074458,0.933559813654971
1919296,-0.251093524209938,-0.308469783416591,-0.143664696386701,-1.12522701031831,-0.581490603697541,-0.232503312610649,-1.7839804033654,-0.592469214862215,-0.174800770749168,-0.167409051326312,0.280781223739777,0.864728307524203,-0.111280012666753,-0.757573645980625,-0.274788354455072,0.15146996846529,1.79073913606641,-0.221858408505224,1.08434157586092,-0.842479136150936,-0.511210400965186,0.633787710344142,-0.0844009034180901,0.744140538996858,-0.201641710514007,0.0397055808479125,-0.589041314980645,1.8570491686951,-0.175128362383803,0.600017008464174,0.333935770347453,-0.561167406765966,2.38814813095227,-0.574326893843871,0.743766214496464,-2.65654158714219,-0.347247315364176,-1.19244253834371,-0.502593925645384,1.13281211523907,-0.263788554906492,-0.509816205750445,-0.0102646491905847,-0.212236386022027,-0.595275149468419,3.39246079053014,-0.485023413338565,0.289583539062022,-0.643124481947622,-0.0077759292392532
1926770,-0.214763640420879,-1.10786226804624,-0.574964679193573,-0.303797630315631,-0.444403817821993,0.0804122437885244,-0.531182006516337,-0.836119644642113,0.184849778554144,0.053224748873943,2.40865000156003,1.24554045050694,-0.259115324571402,-1.1490354559539,-0.186250888098597,0.170775522951967,4.72321606959296,-0.538580025509186,1.31964181092221,-0.967387327530053,-1.06278857359382,0.709057058774573,-0.299500714262716,-0.781755797137759,-0.620857208445115,1.11733648704352,0.591500222024457,1.84523036901419,-0.174213641190619,0.226099460652996,0.601374146855332,0.670666206584909,1.17924990486224,-0.585214146755719,0.663154894453809,-0.407109289495982,-0.76534524480449,-2.1808736429757,-0.450589233224543,0.416176378099287,-0.281712348551837,-0.514694774072401,0.795303136739857,-0.261120322734926,-0.486370895649367,2.34919988873399,-0.485023413338565,0.291093748474289,0.231952349690727,-0.0722691150040455
1938156,2.5219664116163,0.392038613385015,1.98496867452679,1.63073633946081,1.00505624182957,1.81653764225236,0.818629746853725,-0.0726425259893311,0.0332990979164233,0.0481892832443268,-0.799973651010052,0.535293134423667,0.055211680348006,1.05234581891939,-0.505045321032951,0.0668926042518067,1.16076327778665,-0.234044034653548,1.14073377025103,0.390434938713536,-0.156574887171108,-0.308076495872027,-0.286818810082064,-0.123764281130967,-0.36881247288506,-0.099593173084741,0.854621379594547,-0.501455208153722,-0.0196614652822727,-0.121673125343541,-0.270612850482613,-0.643616581528051,-0.810102408180396,0.731043706084044,-0.338238468418834,0.791763239391673,1.78823590360222,0.146154083571645,2.30100123812633,-0.757963855684008,-0.0446719718377538,-0.251154539905788,-0.0075754688719817,-0.241118162145524,-0.41333175626717,2.45561980248932,0.390448864950047,0.110377135041534,-0.428236975471924,0.234912467175371
