"sub","lemd_ptv2_wavelet.LLL_firstorder_Minimum_248","lemd_ptv2_lbp.3D.m1_firstorder_Median_248","lemd_ptv2_wavelet.LLH_firstorder_10Percentile_236","lemd_ptv2_gradient_firstorder_Kurtosis_250","lemd_ptv2_logarithm_firstorder_RootMeanSquared_249","lemd_ptv2_gradient_firstorder_InterquartileRange_234","lemd_ptv2_wavelet.HLH_firstorder_Kurtosis_250","lemd_ptv2_original_shape_Elongation_233","lemd_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv2_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","lemd_ptv2_wavelet.LLH_firstorder_Kurtosis_250.x","lemd_ptv2_wavelet.LLH_glcm_Correlation_250.x","lemd_ptv2_wavelet.LHL_glcm_ClusterShade_249","lemd_ptv2_wavelet.HLL_firstorder_Mean_250.x","lemd_ptv2_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv2_original_shape_Sphericity_249","lemd_ptv2_wavelet.HLH_firstorder_Mean_250","lemd_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_247","lemd_ptv2_wavelet.LLH_glcm_ClusterShade_250","lemd_ptv2_wavelet.LHL_firstorder_Kurtosis_250","lemd_ptv2_wavelet.LHH_firstorder_Skewness_250","lemd_ptv2_wavelet.HLL_firstorder_Median_247","lemd_ptv2_wavelet.HLL_glcm_ClusterShade_250","lemd_ptv2_wavelet.LHH_glrlm_HighGrayLevelRunEmphasis_247","lemd_ptv2_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv2_lbp.3D.m2_firstorder_Kurtosis_245","lemd_ptv2_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_247","lemd_ptv2_wavelet.HHH_glcm_ClusterProminence_241","lemd_ptv2_lbp.3D.k_glszm_GrayLevelVariance_238","lemd_ptv2_wavelet.HLH_glcm_ClusterShade_248","lemd_ptv2_wavelet.HHL_firstorder_Skewness_250.x","lemd_ptv2_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_249","lemd_ptv2_wavelet.HLH_glcm_Correlation_250","lemd_ptv2_wavelet.HHH_firstorder_Kurtosis_248","lemd_ptv2_wavelet.HHL_glcm_ClusterShade_250","lemd_ptv2_wavelet.HHH_glcm_ClusterShade_239","lemd_ptv2_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","lemd_ptv2_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","lemd_ptv2_wavelet.LHH_glcm_ClusterProminence_250","lemd_ptv2_wavelet.LHH_glcm_InverseVariance_250","lemd_ptv2_wavelet.HLL_firstorder_Skewness_250","lemd_ptv2_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_ptv2_wavelet.HHH_firstorder_Skewness_244","lemd_ptv2_wavelet.HLH_firstorder_Skewness_235","lemd_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_231","lemd_ptv2_wavelet.LLL_glszm_LargeAreaEmphasis_229","lemd_ptv2_lbp.3D.k_glrlm_LongRunHighGrayLevelEmphasis_228"
2176784,-0.263321915714953,-1.79809407587916,-3.47565604667584,0.998438227205756,-0.431736647556957,-1.94832584438983,-0.985741338117618,1.41519764490717,-0.0878170482751329,5.17529333139902,-0.406490701857818,-2.68656743545859,0.0925766092958543,-2.24127895826073,2.03387124772599,-2.06369049548768,2.87144601317299,0.368600709416372,3.76424201476074,-0.854770688402594,1.11411696692175,-4.43515864357529,0.131618304642721,0.448004320787192,6.46023783146653,-0.958740156563531,-0.521721934123273,-0.248629391292657,-1.46079585127588,0.0423789917245931,0.0508650074503065,-0.517191721853373,0.231441107173931,-0.326909663046091,-0.331972522269937,0.0534002516083866,-0.715682649378466,2.20406952647865,3.35715668173978,-3.63731783140565,0.0236263617565807,-0.350482396784742,-0.32104446943744,0.555685555344337,0.587575051040133,-0.346562075560711,-2.0817441634045
2181724,-0.346521574930403,-0.584996360303198,-0.365801111140605,0.442301811571816,0.112375049868013,0.125701888842125,-0.327559596039602,-0.012276872733817,-0.0812653804200023,1.09022358684245,-0.404442703784883,-0.316420110634019,0.0604738632235544,-0.688964944291667,0.164228245251311,1.21254878305017,-0.38588388026629,-0.137346459615161,-0.111963692974392,0.133574000769585,-0.0897613026013474,-1.42574467161543,1.1134667433927,-0.459523911683629,-0.0360611462094152,0.380147773803676,-0.204104995498634,-0.0345337442408941,1.01167907925926,-0.329347142361674,-1.95769588987704,-0.436233818015391,-0.344122024708748,0.72481924925112,-1.35981541912863,0.470314273392499,1.13788846597634,1.24701473270884,-0.353997084861216,-0.720987004734387,0.419759891685828,-0.359033914586472,0.929079698953772,-0.531518510384142,-0.619868530889348,-0.315943574862709,0.153765331500192
2183291,-0.471389666278177,0.628101355272898,0.671949979286353,-0.104005217917571,-0.0719501683141662,-0.531891933365161,-0.453665129352062,-1.03873631932202,-0.145980987333993,0.0713729544554377,-0.58958989360737,0.392842235672016,-0.233630757724799,-0.510548106972236,0.756447649867461,-0.171239889451639,0.158510295565192,-0.188542668617573,0.205846147279604,0.0775265709086466,-0.0646426006381413,-0.310673208657012,-0.185182708350898,-0.0931909392639447,-0.105592292836227,-0.207763250333926,-0.354459373003282,-0.293082709619487,-1.0097983531824,0.0497855210207922,-0.181430985106092,-0.410439001505503,-0.517023483770465,0.372717049267497,0.028726214253714,0.139618101317561,0.125927692319917,0.745310787167101,-0.269437276031645,0.502247708920257,-0.190636386840725,-0.25753651037464,0.270861881930938,0.270518536847796,0.171789254842865,-0.239297438202989,-0.289333275351475
2183356,-0.250153372133111,0.628101355272898,-1.01601187666774,-0.0154618522073276,0.68666067712108,0.498160634140036,0.762675663575831,-1.15066398583996,-0.161790045601696,-0.540948414720987,-0.817529930024675,0.650228974886023,-0.167960450528139,0.955369639100404,2.14789125627154,-0.051595328175637,-1.21358713255992,-0.21353653514507,-0.218572088725745,0.26784513936663,-0.464323337257762,0.460770097264843,0.391839499225053,0.518330024523149,-0.179676300153307,-0.0445589612089947,-0.422830617104494,0.0391436234543906,-0.762268778790442,-1.18763558214046,-0.203769882210843,-0.4773328340624,-0.136766263616599,0.460934663036341,-0.0917216114950876,0.628901795481775,1.29091012038544,-0.553921759349391,0.107074015541885,-0.589745991307854,0.69722345695224,-0.36040448223103,0.534627304900172,-1.66789676702937,0.512710419188531,-0.303831668145475,-0.0457419857808368
2185290,-0.416308875181254,-0.584996360303198,1.51431995489079,2.71724734440306,0.422445555679689,-1.69919296914073,0.889973939115481,0.566509665972231,-0.165650726747817,-0.0353441792379998,1.97336885453127,0.135721905658997,-0.174523163329267,-0.906428920396569,1.50869738908169,1.04844183308126,0.722647165344503,-0.215119682672973,0.389725131248215,0.319430997932441,1.38962642013394,-0.402683945549236,-0.145802301229976,-0.676431194198765,-0.167343419853985,-0.165353586632542,0.378661691552024,-0.265524765234048,-1.72665767379618,-0.000103330787950485,0.152669066582332,-0.30397843113696,-0.27803181108034,0.118993617265161,0.0629879283462909,0.282585332706165,-0.27198781566831,-0.191743918906556,-0.445164608960847,-1.40613119364813,0.310079725665745,-0.0934382612550984,0.372054125456804,0.238253347862327,0.106356530446951,-0.216395101767237,-1.27514757977131
2186951,-0.784444911190921,0.628101355272898,-0.701513681269229,0.155449193900385,0.00785742822795042,0.0495625023339219,2.7244283081711,0.190688298274258,-0.0765161711282895,0.0185787642122811,-0.209372518706116,-0.117060392237967,-0.451890048213369,0.0273000922859439,0.134363887811406,1.10651691248859,-0.113783171042283,-0.197498760755559,-0.596636115282451,-0.0454806711548245,-0.411433085261095,0.267277625951857,-0.95371774651679,0.25077570775193,-0.0985414741924427,-0.673047149516676,-0.387329152918989,-0.0468310742655968,-0.0529445388040481,0.0714641436201243,-0.39297119445013,-0.527193763038847,0.00371390112883169,2.48112767359456,0.00163417918768334,-0.385359422956335,2.1045769623071,0.887899125182039,-0.268176744169306,-0.956836726368564,-0.999204587189692,-0.337588608150929,-0.302886179465368,0.729197790571833,0.612028634727827,-0.231130845097703,0.437410282359342
2196212,0.284427026272784,0.628101355272898,0.829090635667998,-0.227492056098572,0.923511599775411,0.453182746092388,-0.869408026362372,-0.022933181862377,-0.16602823339625,-1.05415002866903,0.829188689752624,-0.0425090359764079,-0.332372690246108,0.867694950206032,-0.863522652776989,-0.0899969121859759,-0.795286877639696,-0.241440858069304,-0.0817020131938901,-0.32733654388491,-0.0197443825265641,0.574560307539417,0.101636294868417,-0.294083288639269,-0.0125889511239777,-0.0935878932314501,-0.288880555169965,-0.363415591317156,-0.23904509582679,-0.369447829657002,-0.226983527075746,-0.440873665930793,0.289659898125692,-0.377360503595343,-0.0906829364386516,0.0962036620741772,-0.451507211491221,-1.14790721544758,-0.365497248196052,0.959030250329522,0.244181742118253,-0.222559405880278,0.684175428368619,-0.696301604980897,0.651223031904776,-0.242599916150535,0.214464874430521
2199403,-0.681829983639954,0.628101355272898,1.47529987673296,0.732680632079921,-0.241683795649831,-0.231103368563823,1.25374380097024,-0.368940179093488,-0.0508539949239548,0.733818350424783,1.9238473255529,-0.553036829105213,0.403237675053528,0.610736820831502,-0.8424845270217,0.382948126154342,-0.842006636827888,-0.177891698685061,0.210737134843282,-0.302285619230878,0.749860917188594,-0.0389981936180084,0.606614188664326,-0.468050010430184,0.159054318792399,0.443680238873344,-0.0569620554763077,-0.259833681724742,-0.595841268299672,0.504652584944437,-0.316974016407191,-0.527844830293906,-0.188808141587148,0.396854784736298,-0.0913925941304711,0.167559444938715,-0.052353431464236,1.16677949651041,-0.341699682106359,-1.80505237986691,0.849745376081462,-0.32528593058344,0.433652162868223,0.411638283834674,0.720715165898124,-0.298046495024975,-1.12933699124316
2200416,-0.225082039241979,-0.584996360303198,-1.40549577840531,0.118775920691122,-0.0173369470435763,0.591098045041196,0.538482806902889,-0.708460192493921,-0.162162954537798,1.30493402353416,0.331582644931712,-1.62157771221181,0.186282931328001,-1.81823826902129,1.01997064888074,0.567580688623441,3.99865886690043,-0.200697725446547,0.116296437122271,-0.0217764728763279,-1.37954822474352,-1.40619235161162,-0.445512314651218,0.38068835217913,-0.873386666284399,0.675105942855293,-0.41201246327232,2.5963290081855,1.94000973114697,6.98069900150274,-0.276360976605188,-0.500821929266824,-1.19749695714744,0.312881647781923,-0.171114851932555,0.537408400952449,3.0823103189028,0.409573438530831,-0.0359677150809923,-0.930197427855291,-0.0534636002377467,-0.359086219497906,0.0235917183463427,0.851453030396752,1.79618780851301,-0.209927671061847,0.00968820520919192
2200813,0.729713323236687,-0.584996360303198,-0.163007644382958,-0.82509942225418,0.76304732253851,0.97251340057619,0.681882874707846,0.233725321108247,-0.166317781111452,-0.880814764972422,-0.654040858268482,0.772973942477537,-0.350681504958648,-0.485394975408728,0.848237681959934,0.812487135730804,0.819693933616386,-0.232867880776875,-0.145604167351258,-0.192112941486105,1.19243495903711,0.323902884078247,-0.736003584107295,-0.731781914097901,0.0403048746341833,0.118161137396293,0.4589596416356,-0.363715899037708,0.0542346971075464,0.371495731464712,1.68737979411568,0.00375792521264713,-0.836978990651485,-0.152635035891834,0.156310768089903,-0.17571797033791,-0.446712298291237,-0.980698196654247,-0.456026106009648,0.469451298118551,-2.49823409673686,-0.172416068558841,-0.609357283259586,2.40103427083769,0.242813788196138,-0.180985734189484,0.735040141689066
2205389,-0.557155637883631,0.628101355272898,-0.674492739198221,-0.533917440158921,-0.0336920090846524,0.251309645820407,-0.963833747785848,-0.463223026684411,-0.139810979083756,-0.613956378942303,-0.520498633870549,0.318406756438495,0.283308986325864,0.690887981114566,0.639181748359681,-0.828006195516046,-0.875306268502395,-0.213590889954059,-0.356459654792009,-0.222927879322935,0.482160538324759,0.509029457816596,0.153611874916065,-0.468954213493594,0.108398047845657,-0.591389170033818,-0.227529533205731,-0.361808742529861,0.418170641712046,-0.311936667685059,-0.552682937790712,-0.259669750208411,0.203737909976199,-0.586084716140371,-0.140140139595276,-0.0596442354639004,-0.671087114941127,-0.038222140458314,-0.315670747590297,0.541162228788523,0.459232130542053,0.0165306802758058,-0.154301145289923,-0.58517433044815,-0.115444625880834,-0.107794874102752,1.89654219529949
2212664,-0.338619091808283,0.628101355272898,-0.378778539312964,-0.755703089696599,-0.549334880823895,0.700268967190231,-0.269770515696906,-0.543358730355183,-0.163430592744087,0.484216213293691,-0.560387351413392,-0.0867236242326062,-0.449121108410236,1.20842810240494,-0.818900922470936,-0.322647743189483,-1.16910780247098,-0.228929584188332,-0.115311158867217,0.0356796509210131,0.236584694706618,0.595748150889903,0.622627275074771,-0.0888064844586132,0.589939494334188,0.22385235298809,-0.367170817578012,-0.188949064183073,0.776226029703088,-1.15311183027736,-0.516282487675848,-0.0902630043041932,-0.0395875675773034,-0.303390884422337,-0.187291112850385,0.735154599655432,-0.368087284055918,-0.149184963343154,0.00312984653514965,0.728188401891111,0.891834640900921,-0.268232473302014,0.964640814412453,-1.43061403968403,0.309416545608306,0.397652580135546,0.872035257464256
2217034,1.1060243049593,0.628101355272898,-0.897943163720756,-0.425766021761153,1.28424025671671,0.226761783631669,-1.02281020162636,-0.708045336392278,-0.153316436401919,-1.02643586533221,-0.20751722531749,-0.0285692422032738,-0.148634559898351,0.0132352111656413,0.783975636473155,0.426643699486451,-0.319514447915169,-0.226155092198275,-1.43938937274092,0.904997404572012,0.240135573938929,0.48588279713959,-0.469278568571915,-0.788916180169431,-0.211607145866679,-0.527399412524657,0.67112681225004,-0.366547479848876,0.403823546729406,-0.219954329096328,0.202693651367619,-0.0421157192339889,-0.788827811704161,-0.589588870069125,-0.0138337429184602,0.00285743498016496,-0.667016605344782,-0.945966628593659,-0.467600536285387,1.53339945038582,-0.935651479362662,-0.259182407514795,0.0965323255304574,-0.327203618001721,0.498784406232881,-0.117997941439307,0.643134473347846
2218615,-0.594505566221555,-1.79809407587916,-0.821279300453605,-0.571356364950499,-0.25006353872073,0.123444876779085,-1.21278032744078,-0.144250276080379,-0.0860646031920076,0.410799612933774,-0.350244204277271,-1.15196680619198,0.683408758353535,-1.39296766841237,-1.80559498785215,-0.190736176177573,-0.733824578501067,-0.0192390850135001,-0.845214804167963,-1.06105834796851,0.246424975010925,-1.93873006243358,0.0948234442425519,-0.612857487627425,0.0569383530163137,1.78692516258842,-0.234123074939265,-0.368488919327854,-0.496040882638614,-0.26331888930482,-0.151508299758497,-0.281466277691613,1.91766775708469,-0.697025364617823,-0.26142897867004,-0.261230936638903,-0.837859515249541,2.16870843699331,-0.108919877764445,-0.3305234645016,0.538914468455569,-0.36044399268391,-1.02500129491431,-0.226437267260799,-0.495058044454058,-0.324965716049686,-1.64655819642398
2219842,-1.12072261326315,0.628101355272898,-3.36770699217906,-0.832739047708293,0.766984186686782,1.35633633969682,-0.961574018024083,0.77011089982287,-0.118852721543334,0.417275951338306,-0.467030733215593,-0.332873511760608,0.651139021613989,-0.891001350292114,1.34163225319829,0.258873834727466,1.30392831551054,-0.176292302989737,-2.5286206079577,4.38239667594209,-0.948204794763007,-0.274282967850221,-0.0323812648465309,6.26959185604042,1.92914024746831,0.436283950472368,-0.539968098069114,-0.357363981472424,-0.827295695049169,-0.236909197947576,-3.12599837536232,-0.631495443951033,4.00439620506519,1.69408262957807,-0.148873580682477,0.212620834286039,-0.220557767052353,2.8914199932829,6.77760614323088,-1.1979405430998,0.275673473089429,0.280727711668934,2.03479590584271,-0.140046041799443,1.12768518624084,-0.297447381007119,-0.284580028214829
2224150,-0.695879491692911,0.628101355272898,-0.304842606801116,0.393750118253408,0.714482962314216,0.261027296905403,1.17122925054959,1.31937689998879,0.136621648269157,0.357799610851462,-0.44823092121689,0.276242189625058,0.284382799596745,-0.23093117569955,0.0755571701786823,-0.712320941681582,0.456379804498584,-0.0872545495623625,0.52908708312327,-0.592663484241688,-0.0218095948743991,0.0610444933284854,-0.652455128318819,0.794640006105026,0.188716596170163,0.132739586854714,-0.451607545354044,0.139797844359059,-1.10254003767263,0.687889068441212,-0.179086092535702,-0.48442953129049,-0.118945701944562,3.26970950042148,0.0794486630753676,-0.429427874691863,4.03210921979983,1.87819769510161,-0.119289512799787,0.12935333317748,-0.786509482526805,-0.359798714524615,0.101693946456268,0.326239161917785,0.735271495299112,-0.320292323817735,-1.24626738880338
2228399,0.446603897008288,-0.584996360303198,0.231950915047783,-1.05320008270058,-0.103137452023125,0.0772631644224523,-0.835427880619069,1.17377432450978,-0.149512670669329,0.0263546917363241,-0.398352931666297,1.59405543063102,0.364264184290508,0.272470591864327,-0.493493068262604,1.45633567372735,0.0121116566567986,-0.200213865234438,0.570778382115526,-0.361934548330479,-0.224338523632564,-0.0907073037616734,0.301357254533045,-0.930619741618774,-0.26218790213868,0.0468911205341027,6.99806345979686,-0.389008928163879,0.430739118215432,-0.286006073466022,-0.209180206059506,8.79664776752317,0.558289251992587,-0.451147217142678,-0.0499448196970224,-0.0495788283767617,-0.989574574323488,-0.134480882714647,-0.472593108159886,-0.283398583771323,1.06588849866437,0.110295586949234,-0.158487544195257,-0.343027026824304,-3.05156236966282,0.715012055286943,0.761315677525346
2228400,-0.344283323331111,0.628101355272898,-0.775073455763426,-0.929499249174808,0.0728581744053643,0.257302277529362,-0.433653822934089,1.06018129822658,0.803314979206703,-0.104908474081809,-0.521631457489391,0.818397010175805,-0.0949356081040453,1.06974932154259,0.761028131327561,0.950506404745759,-0.436327260739103,1.03093891455012,-0.334529934975373,-0.0495631027896058,-0.592980097359008,0.996922918042135,0.222896946988756,-0.542288474635748,-0.381171641633753,-0.282088950948771,-0.124705316327727,-0.321502415237826,1.42292413972131,-0.351686420614845,0.137367917474225,0.63346280440187,-0.927163516757915,0.0420741570621935,0.00741137041570237,0.142225728171025,0.19700291661343,-0.0801576532595636,-0.378460367705593,0.523057103317564,1.11098018849296,1.27255253487669,0.477292486351995,-0.859259601524198,0.574396236014764,0.122323907975399,-0.0660705725876804
2234271,-0.0941234635056198,0.628101355272898,-1.84174401988357,-0.69299349564818,0.804015987617422,1.4071693269131,-0.664580835656497,0.0230423562062076,-0.144297927053984,0.139630906727695,-0.2801614324763,0.295841674946812,-0.52005435285487,0.724496834003746,0.770783312638819,0.861775676828253,-0.861340960018652,-0.217202977833887,-0.131618723280908,0.0282393686160543,-0.0583124781213987,0.463584014875492,1.35853459711246,1.12793404504168,0.654498763309189,-0.739650404103959,-0.505359294055105,7.09298332703689,0.940299462115894,0.000435247942145522,-0.229046870458022,-0.562632947274639,-1.27006349027063,-0.351536306100377,-0.619867626490758,-1.56315129349814,2.12947279901264,-0.101053566702167,0.619900148543179,-0.15012050330324,1.54839727541682,-0.370271862399481,-0.3500386561843,-0.325862203392183,0.557795906553081,-0.199080754150645,1.48756891337504
2234422,0.425485501894483,-0.584996360303198,-1.75399106512931,-0.633216231365473,1.12287477234229,1.95385327329195,-0.62813280999185,-0.514930622399353,-0.151122790337007,-0.914308196432424,-0.514440264655261,0.291391576675609,-0.19036201525112,0.572799094063753,0.473477412172947,-0.196552565777542,-0.601788804676554,-0.222010288529473,-0.251868902272662,-0.0249419778617452,-1.4913399308545,-0.352827834392048,4.43813657858544,3.30891350777652,-4.32941999073613,-0.396306110437135,-0.5280006967912,2.07994887563898,0.770715736836438,-0.223503564622244,-0.728908365358754,-0.605148220626803,-0.825840622269563,-0.467517978550412,-2.80067691014639,2.24452911984418,0.999758340789165,-0.957333582012822,3.14806856002695,-0.382311045800519,1.65424485759047,-0.370347373010056,0.335840066048689,-0.436012161791357,0.517713770185774,-0.300491235472729,0.110126817125568
2237571,-0.549474730864315,0.628101355272898,0.000693418756267937,-0.248113543026131,0.64625098140684,1.13134060411434,1.74709997259514,0.118622673268508,-0.140345069880218,0.147875857970116,1.66204938815428,-1.4508098676207,1.09941689491103,-0.912605852965564,-0.502661848594513,-0.250835266611921,-0.132282805421982,-0.22039360018355,-0.643432491035719,1.78384704452098,1.67153052036144,-0.165128942805867,-0.0948651018171004,1.29496234136004,4.89310602104194,-0.0431073274817697,-0.489757687416882,0.007624769462176,1.16109369466342,-0.402761699857701,0.351650030362185,-0.602106972488261,0.345715991779099,3.17524446658188,0.0913612761925546,-0.385428256551775,3.11944465231829,0.392868170264154,3.25718113866914,-1.55648243271599,-0.127369019323349,0.00613793906204627,-0.70298260922599,-0.932997989543109,0.677081297070068,-0.175066165004268,0.945539578870977
2244172,-0.449265791854654,0.628101355272898,0.0433638468132501,0.148995015102699,0.436170977321094,-0.104175932179735,-0.429011231305171,1.09733815605284,-0.145593076001891,-0.684338152758918,0.394540727762475,-0.510846548019647,-0.00474754212860139,-0.198579366036899,-0.636918278521973,0.348309718365595,-0.438701632205554,-0.171559255732927,-0.44740723643467,-0.382197891332954,-0.00941704067110254,-0.0480643053875734,-0.525236268875924,0.126866094515145,0.133023509751104,0.720466082011633,-0.380412221622715,-0.345239000609801,-0.499735065465135,-0.232178969750632,0.505129762829351,-0.51747730756924,0.130254561177811,-0.0414816285332499,0.315247573182678,-0.155669599126362,0.883169527801831,-0.194847480843706,-0.204616215453095,-0.148134607340546,-0.0446249337973103,-0.364659390797318,-0.533012804496405,-0.356609962629352,0.0413004024343838,-0.317554358089269,-0.799548723604154
2247869,0.0799280519136962,-0.584996360303198,0.407970789997245,0.161972883920852,0.766486915341523,0.9283431869768,0.637742563483623,1.1105682558502,-0.160097102559202,0.594993978949113,0.94726076157019,-1.56865237370154,0.0109720915578203,-0.0659122051020391,-1.14608279899587,0.429519215403011,-0.432756690542437,-0.21582438770914,0.190278542258628,-0.554500636248385,0.441059121755273,-0.982921859702114,0.546000113497425,-0.37639107822462,0.0692796753277622,0.607495945116434,-0.161790459219824,1.46865263396379,0.679169003976407,1.48751564775494,0.0764778285137734,-0.462869919352352,-1.1765505091453,-0.0209308124205908,-0.0119374699337909,0.89783419859099,1.20803101303989,0.167713542233485,-0.41719647895726,-0.922711996983598,0.808879489997265,-0.367584000154053,-0.028457784839062,-0.00461402753676489,1.22521307015196,-0.222991137720203,0.750285100902517
2250648,-0.23369605367693,-0.584996360303198,0.944684111675651,-0.402971718948502,0.432844541859285,-0.253050219338512,-0.960002681751513,0.420160632678328,-0.167561581330682,-0.586222603447856,1.10014013104758,-0.433631804589481,1.01424034888396,0.033245673925102,-1.27623821806409,1.30004293706057,-0.844973755540076,0.0890034020426056,-0.244467574863775,-0.282352880028547,-0.506795467542486,-0.901905986385352,0.277808165143602,-0.539706046936506,-0.179008937452981,1.80882374650002,-0.101287310971215,-0.381039986349162,-0.818269356834148,-0.276496501668198,0.0770135259598342,-0.450312000821674,2.0324689240228,-0.503971945311882,0.0208313997019378,-0.00501986198232416,-0.888124909402498,-0.160364212098376,-0.406827183188617,0.471651393943467,0.361415158651133,-0.323411471120233,0.248181684517654,-0.289459381189641,-0.353770864752802,-0.296169153808385,-0.850251518155844
2250836,0.00135780665220917,0.628101355272898,0.644464499641023,-0.47507634066462,0.350162761184012,0.572989662543141,-0.687049519918764,-0.427464456518018,-0.171069794705108,0.00214680626281248,2.32933099952657,-1.52688725388208,0.9543631034877,-0.671932463080149,-0.465612123119373,0.545750432563673,0.760033174101868,-0.247403848037328,-1.08291256971571,3.82090740360372,-0.458582217999529,-0.543556736317164,-0.158608730759777,0.656734209801674,-0.113178524163966,-0.156230536855828,-0.437208647602159,-0.256788155176294,0.638175686654489,0.329644373766877,0.015161422696257,-0.480015996973117,-1.50614059022528,-0.422605731574802,0.00143415284977907,-0.00389756872326939,-0.272163168140521,-0.536050705155348,-0.302498303576556,-0.116273186095008,-0.722176842794533,-0.228652993772598,0.268947337698666,0.244768010062189,0.657314476146625,-0.0713806772440269,0.657319264236329
2267382,0.0486120045992803,0.628101355272898,0.895291493758542,-0.0560633195988274,0.238710391236759,0.19243405609507,-0.0183044382609636,0.635727508410174,-0.166497500946935,0.0883967245765114,-0.291369304425922,0.673496415803039,0.167450596090563,-0.809346683147518,0.905826226884453,0.231722332352996,0.704687811978763,-0.234774689336627,0.450486405523484,0.0775836458440163,-0.261909697086703,-0.0765691335412861,-0.533477887738894,-0.0944113260395538,-0.329068625060122,0.0303486982724518,-0.290514246364927,-0.0123405469608686,-0.236911062934887,0.10411628513182,-0.0820334129391294,0.245813654091217,-1.19719911723465,-0.417194118881074,0.113319866334822,-0.355520737517515,0.460910688798199,-0.601104923947791,-0.196114569220393,-0.583985663323952,-0.172564204940621,-0.115916415744689,-0.572507717802079,0.396928185417064,0.620352757092968,-0.0569642618407719,0.651673862372377
2269346,-0.509744382874748,0.628101355272898,-0.767387785772103,1.05285581755019,0.23964874425106,0.160542721466529,0.670885137653537,-0.012654613488186,-0.106234924717137,0.0141757746403269,0.521840762906023,-0.875362274081095,-0.26872744797137,0.590013682050706,1.19584618416885,0.596333965047287,-0.439040742368326,-0.132698299113871,-0.36869409119696,-0.10546355451052,0.366280380993354,0.714201282683906,-0.402949765502522,0.382963837958103,0.92929362671771,-0.0280647885303288,-0.458203690880768,1.04469935347646,0.636788441159845,0.793548157744669,0.481568024026453,-0.587678278374898,-0.446760175430451,-0.15636312703236,0.94170286034339,-1.17387960520435,0.960780511076,1.34503213426836,0.592109253835067,-0.510736008157148,-0.376181287692356,-0.35202821564261,-0.332594691871358,-0.0109085102422581,-0.0138698640059159,-0.24479220715264,0.550187165021846
2271329,0.130376790498018,-0.584996360303198,-0.441076306815114,-0.99876915418423,0.517909365146101,2.08190946499816,-0.705322017390213,-1.4426453210347,-0.16334265735612,1.57506481082049,-0.551333528514966,-0.368407978194077,0.73681258175843,1.08216676643901,-1.15986925884724,-0.800582750578197,-0.947724499812666,-0.186575948509816,-0.31084871307101,-0.789689489474396,-0.258922128643448,-0.302978484135579,4.32613880710571,0.965548753031521,0.0264156182418033,0.0472706261012925,-0.508534538975739,2.38322320645031,2.27268935166199,-0.624635928681012,-0.235739352486815,-0.37855253703717,-1.32090742174037,-0.418904670632845,-0.810262595396962,1.09333993008293,0.424954161106062,0.875838367003581,0.645193928975229,-0.957208807900864,1.41596159995634,-0.369242283645178,0.123422666969237,-0.656177929152884,0.460158195174709,-0.297744562656641,0.58271251607911
2274521,0.139982149107125,0.628101355272898,-2.18319120687868,-0.935951035254355,-0.10527630338946,1.13786566635199,-0.639719931387066,-0.573696335948674,-0.156152599439707,1.53706477804268,0.624771965975248,-2.169790478467,0.242182191671813,-0.763951758030257,-0.571147550948474,-1.70155878786771,0.588276510669668,-0.145327005657707,-4.3098018548008,-0.97500983129316,0.0674569133701281,-0.81551509455903,-0.110991590056479,0.148271059559792,1.38762853879697,-0.420773085126666,-0.468028183507795,-0.317014777871941,1.93988969388035,-0.0753688992840052,-0.721584630685696,-0.563651384835851,0.835172907362369,-0.20285738820934,-0.328903353784437,0.288284946494493,-0.557538076549112,0.870222560518929,1.59792574972888,-2.6884112989118,-0.374336288538544,-0.321229793404781,1.52479382063967,-0.0547182649661283,0.463762271978511,-0.24664995818144,0.966476350570078
2276121,0.369864937087526,0.628101355272898,0.412963543568364,-0.311848088665788,0.245967345245845,-0.380072711312378,-0.281584207072812,0.953594411933378,-0.164131383302403,-0.35072592233491,-0.25544553797083,1.10446497068434,-1.33116095589782,1.15496612175717,0.423312085686324,0.128068910487998,-0.693063841541422,-0.247439427341869,-0.0493238102663426,0.754971802324616,0.00946605882028324,1.1837695776051,0.0259203716074327,-0.29415604525078,-0.0305747798702717,-0.419937216370813,-0.245581476755954,-0.363729367285697,0.855773588622198,-0.321951215319194,-0.49129141902917,0.309085535215082,0.366929654287577,-0.205579750333829,-0.0874566905142989,0.0326214239765569,-0.599743650990536,-0.674084399171449,-0.357156552413182,0.745931330567551,0.56817438373736,3.59975186773947,0.223076536116368,-0.864957431120618,0.0375871972900418,1.30934747275213,0.812242200224141
