"sub","mkm6d_gtvper_wavelet.LLL_firstorder_10Percentile_250","mkm6d_gtvper_wavelet.LLH_glcm_Idmn_245","mkm6d_gtvper_logarithm_firstorder_Minimum_241","mkm6d_gtvper_wavelet.HHL_firstorder_Skewness_245","mkm6d_gtvper_original_shape_SurfaceVolumeRatio_237","mkm6d_gtvper_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_232","mkm6d_gtvper_gradient_glcm_Imc2_227","mkm6d_gtvper_gradient_glcm_Idn_227","mkm6d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250.x","mkm6d_gtvper_log.sigma.2.0.mm.3D_glcm_Imc1_250.x","mkm6d_gtvper_log.sigma.4.0.mm.3D_firstorder_RootMeanSquared_250.x","mkm6d_gtvper_wavelet.HLL_firstorder_Mean_250","mkm6d_gtvper_wavelet.HLH_glcm_Idm_250","mkm6d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm6d_gtvper_wavelet.HHL_glcm_JointEnergy_250.x","mkm6d_gtvper_wavelet.HHH_glcm_Contrast_250","mkm6d_gtvper_wavelet.HHH_glcm_JointEnergy_250.x","mkm6d_gtvper_lbp.3D.m1_firstorder_Median_250.x","mkm6d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250.x","mkm6d_gtvper_lbp.3D.m1_glcm_ClusterShade_250","mkm6d_gtvper_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm6d_gtvper_lbp.3D.m2_firstorder_Skewness_250.x","mkm6d_gtvper_lbp.3D.m2_glcm_ClusterProminence_250.x","mkm6d_gtvper_lbp.3D.k_glcm_ClusterProminence_239","mkm6d_gtvper_original_shape_Flatness_249","mkm6d_gtvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_249.x","mkm6d_gtvper_log.sigma.3.0.mm.3D_glcm_Correlation_249","mkm6d_gtvper_wavelet.LHL_firstorder_Median_250","mkm6d_gtvper_original_shape_Elongation_247","mkm6d_gtvper_wavelet.LHH_glcm_ClusterShade_238","mkm6d_gtvper_wavelet.HLH_firstorder_Skewness_229","mkm6d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtvper_wavelet.HHL_firstorder_Median_250.x","mkm6d_gtvper_wavelet.HHL_glcm_ClusterShade_238","mkm6d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_gtvper_wavelet.HHH_firstorder_Mean_229","mkm6d_gtvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_gtvper_wavelet.LHH_firstorder_Median_249","mkm6d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm6d_gtvper_wavelet.HHH_firstorder_Median_250","mkm6d_gtvper_wavelet.HHH_firstorder_Skewness_250","mkm6d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250.x","mkm6d_gtvper_wavelet.LHH_firstorder_Skewness_243","mkm6d_gtvper_wavelet.HLH_firstorder_Median_250","mkm6d_gtvper_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm6d_gtvper_log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis_250","mkm6d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm6d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHL_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHH_glcm_Correlation_250","mkm6d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm6d_gtvper_gradient_firstorder_Minimum_245","mkm6d_gtvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_229","mkm6d_gtvper_logarithm_glcm_ClusterProminence_227","mkm6d_gtvper_wavelet.LHH_glcm_DifferenceVariance_231","mkm6d_gtvper_lbp.3D.m2_firstorder_Range_250","mkm6d_gtvper_lbp.3D.m2_firstorder_Maximum_250"
1329352,0.0261139335687963,-0.357866824780536,0.239253171956209,-0.76728693384653,-0.541548722030418,-0.0295393750885302,0.132316584921898,0.624147651307479,-0.258293991212039,0.114593915980739,0.0374452474496863,0.438532882111626,-0.931470558439026,-0.461654728027304,-0.674228758100487,0.39533291586626,-1.02300791049134,-0.95096137914089,-0.0864464798712809,0.911708492952411,1.18983251679671,-1.01778132986865,0.892997966767721,0.411386915813485,-0.906227840114156,-0.18343011432803,1.3203628416273,0.0284526401323624,-0.201139121923733,0.0452374783530039,-0.119249976280551,-0.241961551771447,-0.342172276897329,-0.293530969850103,-0.293535059178223,-0.214182897996755,0.443483847258274,1.37578910958586,0.55919714953644,0.56760157623877,0.249819520163786,-1.79651555345882,0.53241890578994,1.11675692462866,2.00936380807265,-0.0721487185859341,0.438295809017669,0.506728452172844,1.0382966289296,-0.237521393062421,-0.162969449171635,-0.427759047834925,-0.456303289936578,-0.203378639252979,-0.052638837235525,0.163818600017343,0.0839272470152964
1330263,-0.0573095256730883,0.0440339662171685,0.218806507802359,-0.340226583987117,-0.393082761067541,-0.587901412990177,-0.816752698099526,0.214721766454419,-0.0343910467609567,0.549004375207566,0.714906406851577,0.283734009928023,0.360534625628661,-0.0508701724445496,-0.0516115988471697,-0.62776850682873,1.33985775376427,-0.558306358076198,-1.02899803277512,0.229714191885196,-0.684849386635125,-1.67604935816894,-0.47424286514377,1.0651117770702,-1.04583905399901,-0.312961077259301,0.269877198546756,-0.906927684993195,0.300674203552877,-0.0428023097172235,-1.13853091951178,-0.207539572344756,0.116537335422086,-0.162944298991458,-0.184172925750588,-0.215825074561882,0.107238677047466,1.34145147270217,0.0772149342345455,-0.287259565354185,-0.222880177405164,-1.04221764052806,0.237561117958122,-0.79817540835936,-0.332648318620311,-0.146770191905482,0.517862960240676,1.09495313357821,0.28420858183647,1.11728169589812,-1.09664230432453,-0.655153831738898,-0.463967595697195,-0.200359228541532,-0.22138474737621,0.163818600017343,0.0839272470152964
1364384,0.710032990079984,-4.83260493096671,0.388181809091158,0.448365369004558,-0.0505483638997014,0.0295733041592597,1.02237238338381,-1.74949781463822,-2.78803973650989,-3.327338762767,4.87444616442559,-0.781692388028844,-1.24242093048229,-1.27211097117323,-0.471412975372818,-0.155500604490811,-0.696015331983676,-0.95096137914089,-1.37194691751239,1.33887415206271,-0.497970657467128,-3.06518678102138,-2.05554042261226,-1.49410912693951,-1.81078084550867,-0.159952374052004,-0.609922385008144,-0.351366572566181,-0.778798785706111,-0.143803366775727,-1.38568618401077,-0.244328927713162,-2.34013437873734,-0.0500905431541918,-0.281773578490443,1.83481616570621,0.192020097520145,2.68254837561265,-0.675293219829956,1.76878652467942,-0.434426153595536,1.28337075999468,-0.703263882235003,-3.62928997441185,-1.57630861650631,-0.189253238326029,1.81139837522168,-0.195628750716868,0.732617584996001,1.47067608097505,-1.17783395710355,2.2702114600488,1.13581132518689,-0.204257358089193,-0.319419752913497,-8.2841062403537,-1.07309716798427
1386095,1.14356674129345,-1.71076767822332,-0.300257250554222,-0.725246676125577,-0.308947263716357,-0.509413634423041,1.87763627193403,0.374108734672635,0.373442240883267,-2.36526234624621,1.99512499699784,1.02478420059627,-1.44170527458964,-0.610199096803992,-0.430008020573554,-0.0425058511052749,-0.723116188678631,0.619658705117585,0.823915800501015,0.631258466945605,-0.0918054459517853,-1.03658832365034,2.75177458631788,3.81641288008423,0.629068428428744,-0.286971921108096,0.0927609141708308,-0.181637923489442,0.550834506291019,0.0526627673400668,0.626752814228689,-0.244714330443361,0.25465719601944,-0.281119141005985,-0.284595098142559,-0.107539681901248,-0.675183717024563,-0.639457568385244,0.447328814079487,-1.25257162713474,-0.855389938082378,-0.928622673797566,0.606308667079054,-0.535110725298574,-0.172084556469103,-0.179134376047911,0.279770726100026,1.37220691374379,0.571332364814063,0.900861172506443,-0.95527913717951,-0.455485723159073,0.000229878935356477,-0.138404671038436,-0.260352664623201,0.163818600017343,0.0839272470152964
1458656,0.268930454598688,0.631265688548714,0.411557364129996,-0.821898190523883,-0.21609791895031,-0.591549888494891,-0.331113973520951,1.51169013957632,0.383242418417526,0.991070862903292,-0.783121191925125,0.875456940473577,0.248663605204709,-0.0564227805154337,-0.98930096405093,0.154853871908455,-0.674228323657818,0.619658705117585,1.15141852206104,-0.496351308977921,0.0904460212293595,0.00194441376067598,0.672706566330435,0.367176736311527,-1.12689880153666,-0.294675747241164,0.225938010919185,0.898300812905943,-0.929661778444626,-0.144007080878947,-0.253490813307095,-0.139877640666737,0.607523660485711,-0.599187776082937,-0.301379674996586,-0.599717285449922,0.149471966823535,-0.739879931385134,-0.55950256035543,-0.579963146090515,0.268788508895674,-0.395592788692038,-0.221654625957036,0.266555159448312,0.703969392702904,0.00768234963151717,-1.2366249865787,1.41485193540189,-0.102808632800906,-0.25905716708335,1.03189729202463,-0.735900596105423,-0.55981246286806,-0.201824132878409,-0.334379664319145,0.163818600017343,0.0839272470152964
1485662,-1.53681246412502,1.33249430394326,-0.753375823234415,-0.521866440484438,-1.31361709314172,0.22536207011787,-0.354324897934591,1.4264585460484,-0.229938617096707,0.923864512605075,-1.66942225706632,1.12969248918983,1.9978566530256,-0.359379570712775,-0.123866166219568,-0.591456975652464,0.937302703947272,0.619658705117585,0.57816668504922,0.126326661001232,-0.0591416081773966,-0.558298843396909,0.228218153984744,-0.561723943387549,1.51968160629526,2.29467024648018,1.07119963129143,0.873445782688881,0.705670136509656,-0.233689638308947,-0.0353704709943965,6.27105913208014,-0.176831802209124,-0.241342970180336,0.340130948852177,0.116937472071699,0.118397851694697,0.604074411566595,0.0966564046032071,-0.0121531153096666,0.157805473198751,-0.209326368467549,-0.550425226171795,0.150159222052401,0.930906564979374,1.88814736695251,-1.27270429928426,-0.969269896176307,-1.46763951599421,0.216108063873925,-0.242743693028663,-1.26732024071925,-0.535915776593186,-0.204580699873767,-0.429639431089305,0.239743599392791,0.244352027439983
1497807,0.19342581928026,-0.722006066885383,0.544899940408298,-0.840597383141627,-0.619611793684804,0.0534556873388095,-0.700454218230147,-0.250366187618628,0.913117539283297,0.419715143036436,0.015167248863242,0.581957678375366,-0.145181206097248,0.340294364484483,-0.140265021934853,-0.268342613311486,-0.322632996696046,0.619658705117585,-0.46902118165981,-1.17463414879541,-0.816779832353946,-1.10858306775662,-0.780525800637385,-0.824997022121624,0.567426327208087,-0.173599004801415,0.5076728997865,1.04934488748451,0.275885909030906,-0.0735076224255882,-0.667546191814798,-0.226991880621188,0.485102172367565,-0.24654079009263,-0.233510065024394,-0.285750516256614,0.0341726368352295,-0.294147775649304,0.100340122964532,0.243953648464484,-0.809203173094382,-0.00164639407720878,0.160134266139318,0.328900754501116,-0.806931155521999,-0.157227977235775,0.51594471170777,-0.747246405659625,-0.00380143084393757,-0.328327016051069,0.87418546573492,0.750828218595268,-0.475861542628165,-0.201442426803166,-0.0758666568717765,0.700060268143214,1.21697239118791
1501387,0.838704860465949,0.448155746202659,1.03025631202971,-0.803501657874602,-0.205822725180149,-0.0678325231138825,0.379986346477255,-0.636230521111021,0.204020256697829,0.72079204976132,-0.119582112651494,0.855719237625989,1.45826281121356,-1.3589581468275,-0.581925709135768,-0.558019980465641,0.666435382209282,0.619658705117585,0.235116656962045,-0.701067453238304,0.436816202234713,0.0273939352803743,0.0259659466220634,-0.80441440322059,-0.0310849832723612,-0.0733157415007062,0.212153678821706,0.242735044705908,0.100023363668544,-0.148303127916674,-0.65845272035059,0.319552385318715,-0.933852717405064,-0.352695096223548,-0.281857094733446,0.483977022499899,0.0736630440378542,0.336916322933122,-2.199621683385,0.675757560199459,-0.301144935612771,-1.49806446524975,-0.0045368977823648,-0.92270629959204,0.309089461497149,-0.111912939509139,-1.77964924730532,1.38797301247923,0.237339740953069,0.825725286829831,-0.100067234456061,-1.1578913001703,0.147476700378578,-0.203815414695892,-0.609659517386212,0.249236846158791,0.264410664785793
1518948,1.58699139380662,-0.606815681278972,0.365643930541928,-0.81878169033565,-0.294235027379524,0.120884134975576,-1.23964939478266,-0.570352952883371,-3.03246207203791,-0.624205301814929,1.25752598629714,-1.72655038326785,-0.061431753956343,1.60257560973564,-0.99182272336458,-0.30930438748889,-0.570284540478866,-4.87751158978708,-2.5380520443861,4.70262685656422,2.30602935103225,1.57541227623314,1.20340935372634,-0.0722497614216004,-0.502271961202471,-0.156500411022355,-0.0654732641915997,-2.62153984350169,-1.34544525662363,-0.773804701528282,-0.365777614598482,-0.180159442583563,1.97000770567528,-0.26633468377082,-0.293356312742452,0.098248596723733,0.254715567532635,0.828218090710275,-1.73460345755991,-1.51828456637291,0.792566059205148,0.812065957471439,-3.0403197719709,2.26741624689672,-1.03836421217939,-0.164471442031097,1.10487820034315,0.620169797102876,-0.280489748685406,1.91060406509095,-1.01175613993308,1.63764371120896,0.468256697613353,-0.205586539345517,-0.414516552812018,0.163818600017343,0.0839272470152964
1526417,-0.301681617373514,0.189804958692448,0.105902912197508,-1.06063258643403,-0.54813128248572,-0.38455341879142,-0.0750249074166945,-0.436516756395151,0.393893093641023,0.0495967947009499,0.540462103976378,-1.21356277556941,-1.2960165675817,1.14314348991274,-0.625267086805039,0.589399916034286,-1.03856163282505,0.22700368405297,-0.282953702103976,-1.41640604009106,0.783757722654219,-0.534490021035923,0.185958695168624,-0.773546825156495,0.666429207101459,-0.264714100043181,-0.577152236717682,-0.63597619770588,1.51096136027969,-0.0447698974337261,0.427611995913132,-0.244707201893758,1.03629550957681,-0.378528359232915,-0.287551861567134,-1.41706845690545,0.99864709677149,0.579682912552933,0.177701775813619,-0.790395638268552,0.792373535220883,0.967569292116645,0.0231997409961777,1.77668684389842,-0.366264556509661,-0.1522900204324,0.123198030642873,0.4186280022785,0.255207487680297,-1.19358046607938,0.831445598096339,-0.397445947027018,-0.405373352225256,-0.201712113390562,-0.0535384207262989,0.163818600017343,0.0839272470152964
1565177,-0.962900303115714,1.08930099293849,-2.82454919447383,0.360525830280958,-0.0302680482709581,-0.15240073787204,1.4072980516802,0.59451835793083,0.331407192904919,-0.775928321875275,-0.31595383219026,-0.238150290688318,0.357231715370512,0.257697019525752,-1.0428739785115,0.194116644711766,-0.748691840989838,-0.558306358076198,-0.538630678685734,0.854446982718904,-0.458934331871913,0.859170337282988,1.08683291854932,0.0903916786765443,-1.03519235787732,-0.24149247237918,1.26460473295691,-2.39164910762376,-0.131026322266124,1.10558019571469,0.954932988775377,-0.214297952783131,-0.578791706914769,0.727906623590642,-0.298900770611252,0.260417377897382,0.477052174650436,1.35997600710208,-0.218013766038662,0.721141004053771,1.00095860242661,-0.105013853132449,2.27257788358209,0.29071635526034,0.036307631060893,-0.143743558656094,1.43426671794385,-0.0891985499944179,-0.895067061048347,-0.698597788183017,0.969188321064957,1.27704162139618,-0.461246776822322,0.0314959856026142,1.02707094244796,0.195466872255824,0.150798069095552
1606693,-1.66135654942646,0.391468982626331,-0.693742110279535,-0.852487158406277,0.260745336021919,-0.455406480949748,-0.82177378791558,0.540419083544034,-1.69414406331787,0.347112109006883,-0.118370785229378,0.254352207609229,1.41965421987925,1.06369369468861,0.9253775828391,-0.577654475872416,1.01540377843844,-1.73627142127009,-2.55747054778405,-0.672864076262169,-0.493365028414036,-0.234239027957847,-0.274119086931423,-0.32131387772905,-0.6682692177958,-0.266227193607464,1.37982342016619,-1.33728972498856,-0.149223694264323,0.100383444906231,-0.0517253777879993,0.93182885410794,0.895073670918407,-0.198037416492793,-0.131168676725224,-0.706663873989923,0.106503168754378,1.19526697585416,-0.480713366988783,-0.455286119110886,0.242995933437104,0.315061722193992,1.25354655147695,0.452066791329789,-0.945655951102002,-0.0733835101401208,-0.126782716069706,-2.10105591859888,0.109171859814978,-0.423645486680927,-0.209770610271008,-0.793298502653132,-0.488558380753775,-0.190475734756007,0.0888980283694911,0.295791886171946,0.362778555904774
1612262,0.547994237575331,0.258477502484799,0.573989458820968,-0.482992653458998,-0.377424673769089,1.72339700846476,0.381735070266703,-0.0415918825072818,0.288376190367821,0.957115265908593,-0.499379043628531,1.47956598583894,1.32354512346048,0.0677389933064552,0.790806229395666,-0.675710233677,2.09608898015808,1.01231372618223,0.692734177311207,1.18212572646092,-0.893122733343813,1.50790319358001,-2.06744476721084,-0.00671322591525383,-0.618378441230778,0.835689471194553,-1.48315595976463,1.321454195142,-0.293846978593448,-0.15734694260883,-0.33916004963492,0.556921012591663,0.169461585774941,-0.177123513386785,0.30839807388863,-0.146070805623429,0.105873120238504,-0.894159373215651,0.442473662826044,-0.105729168744609,0.0445222973321734,0.746311623076952,-0.772738885276894,0.24704277359403,-1.24851294192886,-0.165835219054319,-1.88789431337264,1.50846187796629,-1.19200025397151,1.67141462206665,-1.22456399296042,0.0170802813837553,-0.368904359454248,-0.204900457636466,-0.692976954128703,0.163818600017343,0.0839272470152964
1614566,0.0648316549183115,0.779845066111858,0.314081634914324,-0.25499023847823,-0.114646366565305,-0.622273380838611,1.16736142981489,1.12459148560845,0.540972878725186,-0.519756658766779,0.995856601457939,0.015400088104586,0.120821737404157,-0.1828499835789,-0.536964351396228,-0.103431342187472,-0.452723384353607,0.22700368405297,-0.390740979666301,-0.398709604078661,-0.0787373819660457,-0.301212986300362,0.269638741975732,-0.793723204575903,0.696022314760411,-0.319997708679074,1.31163901761145,-0.27811234995082,0.92214904460807,-0.519946477907517,-0.993316852743028,-0.205611752049707,0.0623703585827304,-0.114262768137757,-0.297394526373961,0.330380633423002,-0.850256193184361,-1.75745330492059,-0.595532230933954,0.524961273706055,-2.44707971797797,-3.47463675483901,-0.775613115775029,-0.111159734326812,-0.0973073246451851,-0.168198634032814,-0.346344799739219,-0.367945135479049,0.105359140063641,-0.0675886253730471,0.231407818059812,0.0766818437241657,-0.387809865893736,-0.202228429560244,0.456412409440029,0.163818600017343,0.0839272470152964
1644034,-0.428272887817805,0.820050512967302,-0.523332102096851,-0.895510862898919,-0.165090313373882,0.733637496660492,-0.310101943025008,0.0571633546156397,-0.317029594840445,0.798429857202589,-0.913564311522522,1.38934270903079,0.997440083295276,-1.29240068353954,2.2593283117136,-0.671594774060649,2.00467563252221,1.79762376831146,1.43518636630186,1.92549144830568,-1.09115358247575,1.78772905718576,-1.85360136007498,-0.930288975947824,-0.560910325208477,0.319526206708371,-1.21286286593597,1.36217457126496,-0.581795491472504,-0.155532460615594,-0.0174739785453155,0.340230115342882,-0.592608366426551,-0.195225510367893,1.5487045106789,0.00664754435290531,0.10132428221582,-0.590851577543893,2.61050613806062,0.00134687319964198,0.13933598245948,0.629814466107624,-1.65201140489903,-0.244740902760833,-0.805910297494028,-0.164124260911132,0.229895327260878,0.779653348816513,-0.627151317869243,0.454222633388491,-1.52041982868725,-0.339837755155254,2.06476308901146,-0.205487440289671,-0.693084823981029,0.163818600017343,0.0839272470152964
1668599,-0.844702854304679,-0.352843122991129,-0.468728222825735,-0.720112041576034,-0.138451025367545,0.0352084953304326,-0.744388808856455,-0.174279119122785,-1.5571622293248,0.657514397881394,-0.43618245696827,0.569826443706227,-0.0192355847600256,0.772413234157451,-1.0522648169144,0.25373623949187,-0.683616570051626,-1.34361640020554,-0.672478672596644,0.730095698997159,0.107268719924022,0.578271804499331,1.27153034914818,-0.721017886050396,-0.666141728819901,-0.122289698141209,0.246391730561316,-1.18397751675385,-1.66776710866579,-0.153480559108036,-0.325853191498029,-0.226079037063424,0.540935085599293,-0.417329050741128,-0.297787360270209,0.0320746565709621,-0.245864000383635,0.430978043502302,-0.559866561991298,0.322661346339557,-0.250145426435935,0.400065755671375,-0.319886059118545,0.293367864084269,0.604393755728084,-0.114744488475316,-0.293200282988297,1.02621179027321,-1.78884113677505,-1.35343494139824,0.703464439617848,-1.27987862867562,-0.48440684041416,-0.203558536481536,-0.231177310263611,0.163818600017343,0.0839272470152964
1671370,1.09811294696458,-0.734443855405008,0.955457598282887,-1.00475328659373,-0.578912964658264,-0.342700174474951,-0.685500978686868,-1.84492868863586,1.37618787559244,-0.641064905884181,0.00744750425846021,0.445137030329547,-1.19399738774495,-0.326834679172346,-1.14765955006971,0.663274947398725,-0.999208514756099,-0.95096137914089,0.181498871218457,1.29650619754334,0.316758664540546,0.895776616100313,-0.000870234216493478,0.412816109740533,-0.269256794405906,-0.265834589899654,0.770153811398909,-0.663423298648815,-0.80111345931503,-0.122994452337187,-0.575904080214303,-0.244490103085297,0.20336235398718,-0.879038398049841,-0.301019969008947,-0.956672182223434,0.799605061430604,0.551000961093381,-0.343382089840963,-0.308772433798845,0.331018869060211,0.470893020138551,-0.160543996136339,0.397280110709311,-0.480430684629281,-0.148027054213399,0.944886571840223,0.531789346319074,0.217308930227249,-0.647404270084483,-0.332604043724202,1.9501678371053,-0.228314027342095,-0.204557824663377,-0.142863901827751,0.195466872255824,0.150798069095552
1684230,1.10424223620118,-1.74315723457113,1.20472874088213,-0.0446264629596818,-0.262380957344455,0.138966799332598,-1.22875916662364,-1.39597990319524,2.79377956693332,0.437935445660393,-0.651564562716727,0.566879266632795,-1.61759656877119,0.78804585968534,-0.894134628453583,1.3721895498982,-1.28614578026325,2.58293381044073,2.65348002364051,-2.05529995457631,0.587585120742094,-0.645013022076386,1.04169046813461,-0.781030218641215,1.80180862000305,-0.158474631275649,-2.0785477034987,1.37669681066606,0.754346377918268,-0.186018833415644,-0.694786558863821,-0.244870013272082,0.93719301337298,-0.0944576989711299,-0.293615313265392,-2.08262363230716,-0.251475648215924,-1.15071924377815,0.22100866321247,0.955950116917835,0.157012154126726,0.0928077223413158,-0.263936720982402,0.949142287868232,-0.015213696421753,-0.169139695861555,0.331957114532043,-2.29581723091517,-1.68196098108329,-0.603461235397441,1.57854348579086,0.382378463426691,0.672966253431484,-0.204769161597664,0.432557330687309,0.239743599392791,0.244352027439983
1692385,-0.352080197681735,-1.09344700929047,-0.144789705350879,0.189773288539615,0.773131106116242,0.906480956350789,-0.755096898562058,-0.923058004367898,-0.0675239188332248,-1.16017910881973,0.712063264601288,1.30243366918839,0.459489322815565,-3.61080391423999,-0.0829220944576248,-0.628510521194369,1.14281796803927,1.01231372618223,0.648448380118174,-1.34616399803922,-0.226510221295276,-0.0746949280744726,0.688759442724604,-0.281558735779189,2.32432703536061,-0.0994756158485656,-0.822460162963699,1.22124091436913,1.24984030338684,0.390935006898753,-0.562894543352627,-0.222831349419511,-2.69125186039189,-0.104295508933818,-0.260690492198836,1.73024019739514,0.102114680527484,-1.01706105863107,-2.36455251351137,1.24938574762146,0.205727774929039,0.893606522150772,0.605293386365647,-2.45378743328452,-0.881270918412952,-0.171719313723601,0.261555590540088,-0.372909719825033,0.0996139062368553,0.577514983329655,-2.22115064948318,0.659554307699847,0.939397116523109,-0.205491978749153,0.353431870175739,0.163818600017343,0.0839272470152964
1720713,-0.308259377924464,-0.151116831162328,0.5076810982352,0.216018931135094,-0.286375679402087,-0.377536598017066,0.407818001547751,1.40623443453165,-0.0614390329839056,0.37977311911526,-0.162090055963939,-0.732296927221697,0.724381202045479,-0.555580540165152,-0.0353397967579737,-0.516022214697123,0.785980977012104,-0.165651337011655,-0.489977833983045,-0.105706190077843,-0.559688641722689,0.811623400680414,-1.20002733178209,-0.419312462042745,-1.19190119731126,-0.271951467800382,0.213933626740679,0.16794434856842,-1.0246976716634,-0.11776901297745,1.95242888434979,-0.212966809105083,-0.246753603534347,-0.134095847774605,-0.272143005154888,0.948471494146801,0.138940173148253,0.540096991143278,0.362787808059772,0.356022416849834,0.463992564581202,-0.355361264722706,-0.692373954753201,0.0324214591492951,1.2019235055837,-0.0892397386749069,0.681314972312697,1.23146959446568,0.765558323507793,0.91299130562416,1.17334126722123,-1.05466089989086,-0.458946716791604,-0.20002729015667,-0.55363231611132,0.163818600017343,0.0839272470152964
1738800,0.958723808572479,0.118724139859031,0.792993938441286,-0.159028221107017,0.159315415351409,0.0532486860633916,-0.302387072548518,-0.0100931654119176,0.491062424706685,0.550709084428484,-0.717728238966429,-0.0322093407311115,-0.496867685757893,-0.724987407066284,2.24179843029476,-0.356250672107484,0.118687520915424,0.22700368405297,0.0787716421163425,0.470089675684919,-0.536797440554777,-0.374447079264132,-1.02560243885436,-0.492761067808519,0.759864572285977,-0.119806542910276,-0.121763033974731,0.191723185963538,1.5400243260392,-0.183167766263505,-0.266417570203883,-0.238386970698134,-0.423136889535478,-0.15335708727647,0.944202280922415,-0.641726017378984,0.0335622794193468,0.582230576605032,-0.580943509434911,-0.227876207110305,-0.13158525576258,0.34771029566672,-0.830308307772104,0.339537362915865,-0.133857252436865,-0.109593907981495,0.000678908547490754,0.251277696280392,1.11716221877948,0.833186840255557,-0.602127234117111,0.163061044027428,-0.433566238855389,-0.205131734913108,-0.573181733638297,0.163818600017343,0.0839272470152964
1740845,-0.405388826292198,0.627126439149505,0.00826267886023024,-0.247036363831787,-0.0066391206632312,-0.226882836525163,-0.514273402619555,0.00346519573693024,-0.285036948992321,0.420933783727065,-0.71887816307214,0.91235136870631,-1.32525005437053,-0.999166345738903,-0.599437475276961,0.99608909144835,-1.17864929828622,-0.558306358076198,0.150235321624879,0.592410407792555,1.10311931165585,-0.150064627897238,1.23685741361827,1.14756535218857,-0.967621835993905,-0.104375317494101,0.887618529358228,0.13291530624814,-1.25279275877206,-0.166083570529554,-0.25956291065159,-0.244551230886984,-0.494452861898986,-0.189832124070374,-0.268131271214296,0.251533915048306,0.745905356397794,0.749971659057995,0.495630252351513,-0.282006063788407,0.334115136671376,-0.89759181269729,-0.636736492687022,0.0289511486274058,1.7996869987284,0.0554302975665808,0.0745810200787116,0.975626768924785,0.0942748398553464,-0.278170289573649,0.342269676254691,-0.450673894665344,-0.565555854107394,-0.202953767290213,-0.398294193743004,0.163818600017343,0.0839272470152964
1742294,-0.977305465183947,-1.3463625369836,-0.421028469583139,0.429510575554719,-0.285959155998795,0.0446696196063469,-0.115006677621224,-0.832145947451797,0.066003931054404,0.00937983929928358,0.120973378858084,-0.109574150466351,-1.52325019242437,-0.1966234002709,-0.669034752739183,1.20700872285004,-1.21789610193704,0.22700368405297,0.796151767739528,-0.54801873215879,1.29284577070899,-0.0220173865572521,0.775197675623709,0.16997424828339,-0.0313893863514104,-0.146305036112459,-0.602814204712718,0.239344402010543,-0.453459444402201,-0.396970896144996,-0.678412192851742,-0.244890629401321,-0.701052218285989,-0.0573115209085343,-0.282788030644903,0.15862438758265,0.292243950717403,-1.23776900629658,-0.544474992417232,2.11419797837118,0.438584225796756,0.365505706858741,-0.966226808627404,-2.20863482586462,-0.91376024574693,-0.148500166922375,0.289980067325673,0.259344202732764,-0.487639522107189,0.141769858751109,-0.243609154497873,-0.0981549561704526,0.94850971681096,-0.205227965255401,-0.0247147121946706,0.163818600017343,0.0839272470152964
1767700,-1.08459971952236,-1.37534480115139,-0.479312051692501,-0.310356502979258,-0.181194868558315,-0.259674140644684,0.801073629486787,0.57937852623136,-1.11925748777068,-0.539103858168359,0.678953452030363,-0.330277675707201,-0.938237989348665,-1.40080968887525,-1.35859661228738,1.07905433018162,-1.21663649032173,-1.73627142127009,-0.353542541098395,1.58495259404884,4.30431888843636,0.737574574696875,2.88686577338539,-0.603598795111338,0.334324183377625,-0.22112202603448,0.201486118223314,-2.93322986763261,-0.535854702963544,0.029665541612051,-0.743313820631556,-0.244293541024861,-3.27373906485084,-0.498689207811512,-0.302194672248166,2.03968665039943,0.967067461886365,-0.107979086193062,0.23042556331476,-2.337453109993,0.473013313176058,0.0974406777283516,0.393682214772749,1.04741141665116,-0.173729839875203,-0.129643475528529,0.658646593126161,1.36663365122243,-0.743182790402317,-0.727306152515806,-0.385713830280294,0.134115591179303,4.65979795490244,-0.20099331631905,-0.0504575151772923,0.163818600017343,0.0839272470152964
