"sub","mkm2d_ctv_wavelet.LLH_glszm_LargeAreaEmphasis_248","mkm2d_ctv_gradient_firstorder_Skewness_248","mkm2d_ctv_wavelet.LLL_firstorder_10Percentile_247","mkm2d_ctv_gradient_glcm_Imc1_247","mkm2d_ctv_logarithm_firstorder_Minimum_246","mkm2d_ctv_gradient_glcm_Idmn_242","mkm2d_ctv_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_241","mkm2d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_234","mkm2d_ctv_original_shape_Flatness_247","mkm2d_ctv_original_shape_Sphericity_250","mkm2d_ctv_wavelet.LHL_glcm_Correlation_250","mkm2d_ctv_wavelet.HLL_glcm_MaximumProbability_250.x","mkm2d_ctv_wavelet.HLH_glcm_MaximumProbability_250.x","mkm2d_ctv_wavelet.HHH_firstorder_Mean_250.x","mkm2d_ctv_wavelet.HHH_firstorder_Median_250","mkm2d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm2d_ctv_wavelet.HHH_glcm_SumSquares_250.x","mkm2d_ctv_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctv_lbp.3D.m2_firstorder_90Percentile_250","mkm2d_ctv_lbp.3D.m2_firstorder_Range_250","mkm2d_ctv_lbp.3D.k_glcm_ClusterShade_240","mkm2d_ctv_lbp.3D.k_glszm_GrayLevelVariance_250.x","mkm2d_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_249","mkm2d_ctv_lbp.3D.m1_glcm_ClusterShade_249","mkm2d_ctv_lbp.3D.m2_firstorder_InterquartileRange_250","mkm2d_ctv_lbp.3D.m2_firstorder_Median_249.x","mkm2d_ctv_lbp.3D.m2_glcm_ClusterShade_249","mkm2d_ctv_wavelet.LHL_firstorder_InterquartileRange_248","mkm2d_ctv_wavelet.HHL_firstorder_Median_248","mkm2d_ctv_wavelet.LLH_glcm_Correlation_250.x","mkm2d_ctv_wavelet.LHL_firstorder_Skewness_250.x","mkm2d_ctv_wavelet.LHH_firstorder_Skewness_245","mkm2d_ctv_wavelet.HLL_firstorder_Mean_250","mkm2d_ctv_wavelet.HLH_firstorder_Skewness_249","mkm2d_ctv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_228","mkm2d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm2d_ctv_wavelet.HHH_glcm_ClusterShade_247","mkm2d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_237","mkm2d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm2d_ctv_wavelet.LLH_firstorder_Skewness_241","mkm2d_ctv_wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis_250","mkm2d_ctv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm2d_ctv_log.sigma.2.0.mm.3D_firstorder_Skewness_250","mkm2d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm2d_ctv_wavelet.LHL_firstorder_Median_250","mkm2d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm2d_ctv_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ctv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm2d_ctv_lbp.3D.k_firstorder_10Percentile_250","mkm2d_ctv_wavelet.HHH_glcm_Imc1_229","mkm2d_ctv_lbp.3D.m2_firstorder_Maximum_250","mkm2d_ctv_wavelet.HHL_glcm_ClusterShade_228","mkm2d_ctv_log.sigma.4.0.mm.3D_glcm_Correlation_230"
2070958,-0.148702784791548,0.690398802320391,-0.766342031068995,-0.794606722374419,-0.0624276066406971,1.03024553680992,0.256510297576609,-0.298811600377744,0.633590800010516,-0.0274438072075461,0.906275013630384,0.678588116231795,1.69008884059297,-0.082003819747454,0.112007999099544,0.68922483588233,-0.573001620685443,-1.13585306447704,0.336490521919373,0.0996663265283398,-0.618666254775809,-0.823992769528963,0.104423823789291,0.348405551340779,-0.424534906453263,-0.0072545367791222,1.14795014660298,-0.469798569762862,0.250837833842378,1.04733297674328,0.272702713823505,-0.451374657946061,0.394532448077057,-1.19230227318349,-0.222742600368326,0.105036924283564,-0.0779289537030474,-0.491414382784615,0.328603618854019,-0.368673676811574,-0.398127051799396,-0.0709124194363775,-1.20392034532333,1.178634910837,-0.323870147396593,-0.108127400463484,-0.56819678192794,-0.407337129286951,-0.164109607687852,-0.398761491345119,0.138989601083452,-0.0592947728734534,-0.256746597913454,1.26563122264085
2072215,-0.0623389340717822,-0.183124405803464,-1.32420542290019,0.737863251086396,-0.50092635933471,0.140976145216436,-0.384025942199138,-0.293287262782429,1.08137693007146,0.890793351987006,-0.911767189264504,-0.183257619122282,-0.477717094543677,0.155912747529107,1.39974276755815,-0.713876575247673,-0.0710055725631634,1.16671592727898,-0.0670789665635487,0.0996663265283398,-0.383443504654749,0.548093086888531,-0.204262194037545,-2.46407108274017,0.744403117432224,-0.741512421309148,-0.6593325327164,-0.37831600579375,-0.40813280931808,-1.39649938641057,0.456452439712589,-0.250142302933913,0.629575263123027,0.0630315203105221,-0.248981066730613,-0.486008809637342,-0.414638828760756,0.786208890260412,-0.00166919136285887,-0.0652534353163787,-0.489675590849698,-0.659382194850099,0.687871613638837,-1.53668280148442,0.46426366333186,-0.129779238235621,1.603589582045,-0.626351555006955,0.0188917493264019,1.10501315798307,0.813399878671382,-0.0592947728734534,-0.00206795319485946,-0.963253100238781
2075832,0.415490103041895,-1.15086705557057,-2.26250478571221,-0.00221507533873152,-1.21286480894767,0.0646235691038309,-0.357759241328361,-0.301290195871264,0.575248728380928,0.665151223903227,0.531371715434284,1.72244339973865,1.60560366073573,0.701462105457217,0.110424586099545,1.16467492377577,-0.607675842206939,-1.08204261624328,-0.0123130423272001,0.058291189676078,-1.30299627647293,-1.90882781528773,1.65277606244491,0.135138244235612,-0.727267416462411,0.623558343254096,1.37150672240357,-1.04971532108637,0.23696374928377,0.0880283090687117,-0.233037401573912,0.396994074762971,0.816877951633122,-0.86454530352425,0.0486723511014632,0.554632163092505,-0.0377083911448147,-0.271057089050269,0.196463307742754,0.347412852600511,-0.520566386782384,-0.065849155409729,0.582859292444836,0.252116493889987,0.254748546812514,-0.042107258146409,-0.307678234194703,0.439720510099116,0.214463210020007,-1.17844437411373,-0.912289743512369,-0.160464961068721,-0.157595433188901,0.561009031768867
2075846,-0.0242748843722521,-0.699159438357239,0.591742561259044,0.131653447862657,0.789639668617693,0.185157331323444,-0.264807049350291,-0.251575036277591,0.759183985126285,-0.0932008171733904,0.459105020480039,-0.138425678282979,-0.582145155957645,0.329371134090419,0.374673012303986,-0.448967022503506,-0.31650462251999,-0.013128855682636,-0.00524392010690368,0.0996663265283398,0.172961113919604,0.565348084301285,-0.1928420129373,-0.106605983677746,-0.224366735580015,0.461842499495844,-0.552422839827864,-0.565694264756878,-0.00811581501339024,0.371463123514392,-0.388172987671751,0.0598139777578775,0.887778944067021,-0.147188841550175,-0.205835256702947,-0.0988762901358349,-0.100595994627266,1.09650860833843,0.543669289403909,-0.350318473103156,-0.466756600509982,-0.207992507645339,-0.0476929484722986,-1.00875128516121,0.361878500003409,-0.0457213153312187,0.421214145285978,0.558696233798855,-0.117785007011227,-0.165414116329015,0.692714941380687,-0.0592947728734534,-0.241318759465976,-0.239361487025577
2076301,-0.0100482651078237,-0.609007831205414,0.48812240466525,1.49646006280868,0.765986693671547,-0.316240806998282,-0.263258532321281,-0.312433815087792,0.893108743161243,0.896504223840925,-1.57324092688152,-0.969204884214117,1.10270635241668,0.24977542615807,-0.785766235545509,0.259197550749628,-0.523072256683553,-0.432603661830906,-0.280332932171085,0.0996663265283398,-1.12122088300009,-0.271690845953059,-0.287419860124775,-0.207365780371967,2.28337243890161,-1.45460149961776,0.40443025649223,0.895616838643478,0.319939082218679,0.0103767474858175,0.41629121482915,-0.625850842687304,0.155049593600191,-0.692475179329591,-0.257932855359144,-0.198070033263382,-0.108077691130239,-0.67484990133683,-1.45342783726002,-0.500371736584557,-0.490539318232059,0.667406436283107,0.394346976885254,-0.57267796671186,-0.745591798935014,-0.208229398325638,-0.634463076981109,-0.823640235922625,0.0444920149387414,-0.48453418598113,0.139089727073687,-0.0592947728734534,0.298705433483446,-0.424405891781306
2078198,0.135851878026647,1.68216915103786,-1.20367589727617,-1.338419767759,-1.40072425277901,1.15739863132304,5.75840616471289,0.314081535572901,1.46149885957297,0.439658615959985,0.481202666711204,0.501747015575032,1.08638837999092,-0.270347170130277,-0.149602591060502,0.543357755017754,-0.480046573314554,-0.763687605723657,0.216524781966535,1.00979096524987,-0.500159577400389,-0.828108282131142,0.419874967646951,-0.649126345493935,-0.577094373897265,0.16426694293074,1.13694910980765,0.127118707265897,0.261359591606983,0.68857347140098,0.143120357070798,1.04737538086356,0.635377697778028,2.48663797572209,4.75977156075453,-0.789103457711363,-0.284933290402531,-0.533936757348065,0.941474372364664,-3.42611686365152,0.250921042955686,-0.603616412770646,-1.86176282503297,0.851793996192564,0.723962539299571,0.754495573941547,0.617219268527839,2.3679299962332,-0.401853677550318,-0.664524801720628,0.263787164208713,2.16613547305875,-0.0137383429028837,0.663648429608767
2078899,-0.209982866938922,-0.782181650335107,0.104772937467693,1.82975140436971,0.703632292802411,-0.676423554736132,-0.232461429234304,-0.313945020480097,-0.312467211877189,-0.100757177476267,-2.23929795374438,-1.35174239302652,-1.09281720229513,1.72763311975295,0.0668037499048982,-1.24724345795153,6.64196820320912,3.2468816189477,1.06259506694142,0.157551181374689,-1.00435739700542,0.534116736874109,-0.301974038058701,0.236980245861954,3.07855207082103,-1.16686208908522,-0.441918360203736,0.594243068500834,-0.481451585906704,-0.597747896116095,0.527699612734806,-0.0557399914529319,0.378706631034655,-0.467018556774015,-0.25502443798928,0.0448814846559181,-1.64236501801973,1.39609720668561,-0.360266663413946,-0.534038208887218,3.35137513366689,-1.1278862941905,-0.0132379338660467,-0.747808289724608,0.0795817838797572,-0.222069733199191,1.53048797289201,0.13553734470898,-0.473248566536801,1.17634118327551,0.165635949966117,0.0822448594756015,0.337421229580118,0.606536923385309
2085349,-0.399464163362632,1.61790423254645,-0.589560692814929,0.336196529817047,-0.768504166606771,1.10052313963672,-0.258361374837614,-0.14202689073517,-1.35168810148386,-0.146121344278983,-0.0827214944882636,-0.374248095915431,0.0344453066344436,0.113951820035796,1.08751168758167,-0.379690285535894,-0.25270814142886,-0.0795871261409879,0.753516869947776,0.058291189676078,-0.527371994188202,-0.135593401331688,-0.224708574971058,0.481273268311096,1.1415135305416,0.1504302631679,-0.255755301113773,-0.437131818716224,0.831768615209282,1.16091439170706,0.069555330360086,-0.278096685124785,-1.05065700884807,-0.242834227283695,-0.251137864477134,0.296876519480831,-0.111778209239898,-1.39235412117785,0.596598835203192,-0.0236230081681981,-0.481699931286175,-0.448729085005544,-0.839898153588757,0.41498203285456,-0.806646991515398,-0.107955621675185,0.166156046219312,1.44677243549887,-0.0128838701182352,1.18919536033889,-0.648007097201389,-0.160464961068721,0.126896876914726,0.756738334112017
2086044,-0.412632749718971,1.1944743652751,-0.475397474900197,-0.820627622556554,-0.807541896906782,0.583680362058524,0.128347982296076,-0.151365051683305,-0.369495072513078,0.00409704540080731,0.608293196849734,-0.478050011575919,-0.579319178322507,-0.729704980913465,-0.295461862228239,-0.675134066912617,0.48545266036067,-0.598158850352688,-0.151210624691548,0.058291189676078,0.408451367024678,0.133546508555839,-0.242371844678915,0.22431983911506,-0.138096170192571,0.0636969139428424,0.172029987046319,0.3620160212812,-0.165574035259245,-0.379215260465271,0.554124049492296,0.157321949468206,-1.7119645535403,0.157858727545748,-0.0821363388440151,0.708980887477159,0.858070642935766,1.2347362128339,0.417158193443542,0.556062698259354,1.06584230875109,-0.757146313210308,-0.142317844685426,0.462512155500938,-1.88340180326658,0.116850200130279,1.02542799258336,0.0839264876397443,-0.444519899236244,1.11914886250226,-0.522407067862991,-0.160464961068721,2.90155169078952,0.561279309925018
2091555,-0.436490238086923,-1.18070873667277,1.27999401764016,1.23310182125961,1.23380613122305,-1.05946362917298,-0.447481483726454,-0.305205335090351,-0.845595799680662,-0.845249065427108,-0.761330133846525,0.280639956681323,-0.583046752138372,-0.133639677368957,-0.0621785063473723,0.890766043876022,-0.539787119955564,-0.0993896138769155,1.63629963984135,0.058291189676078,0.2714765647167,-0.566235513107338,-0.136982155075638,0.27425545864565,0.173764615222999,2.62819757327291,-3.50729710790923,0.030712881133378,0.60311886203432,-1.73241977252703,0.683234222396894,-0.576822309032075,-0.00997708970634046,-0.300968398875192,-0.0874706576492655,-0.764426887138735,-0.0899832453866649,-0.0741501244296075,-0.784667311788167,1.49942459168416,-0.418711352434164,0.955614699164387,1.16157222666968,-0.148291717782352,-1.66228424228406,-0.212144756755291,0.637542168867701,-0.699805705323911,-0.164039963608154,-0.109719823910408,0.424094346690253,-0.160464961068721,-0.231557862892158,0.285999517306536
2092954,-0.406110764403188,-0.273083668429472,-1.63142212937307,1.33278066492178,-1.0157083361954,0.412516976042424,-0.329510912101392,-0.292476837683779,-0.945528316117782,-1.06754934797776,-1.15314864315867,0.728954378110813,0.591733108391265,-0.100877780270445,-0.122936917832114,0.987909309557789,-0.597876057088791,-0.484236608497467,0.525923897205494,0.058291189676078,-0.0169262004928653,-0.220372050848812,0.200863712948917,0.0739073692955397,0.391658485148095,0.487784243077005,0.0592993432012311,-0.0391260144257372,0.210866661073621,-2.25563429460612,0.166993396980834,-0.257378221280353,0.462039754132685,-0.654605402189575,-0.133290963087788,0.0182724170790858,-0.0771252116927863,1.78552133781144,-0.328519874663033,0.753182864456553,-0.530670839328536,-0.613636976668795,-0.699753840176128,-0.0973967654273533,-0.322892988018799,-0.134527296135283,-0.544454249968866,-0.667697559292759,0.199944041332828,-0.143434764662773,0.46186993499023,-0.160464961068721,-0.189933022524657,0.823193990634177
2096627,0.498641216945046,-0.710209660668083,-0.968253599318629,-0.0410909523459684,-0.279317321907942,-0.159727468220938,-0.212307959528418,-0.198903637558889,0.383850016934045,0.72292536195948,2.08564631019854,-0.912316729082269,-0.647995118341916,0.0642046870948235,0.0297171672147571,-0.940062497879866,0.673016171702568,0.424106085044919,-1.28878571158917,0.0996663265283398,-0.204528571647856,0.470077506692849,-0.255042152526553,2.09360633007965,-0.557527712999231,-1.45772337106518,0.790904083768803,-0.261690009119757,0.0690093161132888,1.85323164201939,-0.36013115588191,0.709527899563963,0.529576315252038,-0.492294298760052,-0.200128056551439,0.181004595612543,0.258129856771033,0.232102258624309,1.03890687057821,-0.572478951291566,0.0277307481332887,-0.579544925953155,-0.130160704029292,0.828185322592263,-1.23930772865292,0.0860024839765259,0.49684764216189,-0.739904108161071,-0.406922872837229,-0.349946176704057,-0.378658806609313,-0.0592947728734534,-0.236551594722391,1.39046765799735
2100050,-0.434858926724997,-1.06918998592003,-0.448544937027972,1.69631487852015,-0.102519334878996,-2.94171219366096,-0.380166430623771,-0.319100071092746,-1.0320455677541,-0.170147818820634,-0.526117551809651,-1.07463086642439,-1.06457204135403,-3.58835574087742,-0.282453850872599,-1.18942498121601,3.20857864739333,1.77825895514946,0.562346180942882,0.058291189676078,-0.435462870820106,0.490196575231605,-0.310697398527087,2.65492430013832,1.75171418095363,-1.69754284048071,0.64123891675161,1.06662110774813,1.92228537597411,-0.483952593283728,-0.31032712287948,0.686900705630377,-1.5576696408825,-0.430681172627212,-0.257884462583858,0.362307309852982,4.06851548019927,0.632781758694721,-1.00187124755188,-0.0668495083627341,0.33112041752793,1.82711788897866,0.357190137683398,-0.8295472215608,-1.06763574567688,0.133644278464575,1.47908970470551,-0.938114224612633,-0.394131739268448,-0.0748817847453865,-2.003404038022,-0.160464961068721,0.236473679167564,-0.238048401962197
2108003,1.02587583394132,-0.814490626549386,-0.916754023729679,0.336441511007752,-0.320543765374896,-1.37133626985479,-0.185074463376213,-0.252093016968232,1.04588840393468,0.702847542540175,0.320092827864622,-0.616974674178726,0.842754490570297,0.216716124879045,-0.385150861405517,1.34435384738172,-0.655355356450147,-0.810900323684138,0.333316901803165,0.0996663265283398,-0.504066438702996,0.152473382051248,-0.25121815448301,1.99800864916731,0.448440102776742,-0.632800949143082,0.743328519423055,-1.07929814896245,0.440958642971325,0.913271328095215,-1.06389480670782,-0.193459350777398,0.713288324021289,-0.758165739354725,-0.215834390752998,0.139007571944726,-0.0601989015282584,-2.46958653392772,-1.3543080191113,-0.608802813621478,-0.440394179096834,-0.88827705759642,0.391289582398681,0.526430542239318,0.349115424773292,-0.0497883996054426,-1.52720973742778,-0.290554762005709,-0.126401484127637,-0.763951711897708,-0.306107315170006,-0.0592947728734534,-0.501358886402685,0.5213573729315
2109902,-0.262903671078104,-1.02126208757358,-1.11892602941058,1.19730168608139,-0.43177701317258,0.0376543670266921,-0.381753551253038,-0.303034219997248,-0.754934081263597,0.239827962869455,-0.0298660092329375,-0.334725816673167,-0.166724454187864,-0.0693233431540546,-0.670422770613978,-0.107850167141706,-0.384717706146721,-0.877408772752312,0.194156728676595,0.058291189676078,-0.549777522523244,-1.05240114836296,-0.20769385749132,-0.451038383133572,-0.582755099010085,0.358706007946637,0.806910581994149,-0.498955512954181,-0.231237797742655,1.32032154670349,0.131671682601968,-0.079210815241151,0.729538766744187,-0.177097841867147,-0.166994951177892,0.653702730064467,0.0390259271821911,1.29008876239959,0.516306670402683,0.235988208847361,-0.466775149922314,-0.301854731116969,0.560316332932356,0.737924961923841,0.237692985902574,-0.0245888405168493,-0.818045164752947,-0.370947064676417,-0.0474922465339926,-0.640468958360692,0.111233964400415,-0.160464961068721,-0.261171420779802,0.781397853820137
2110540,-0.425325834242327,0.3120213825347,-0.662444065640103,-1.3501398537894,-1.64928314955541,0.171113926832119,0.5870802104222,0.00213491274768993,-1.06443069370292,-1.3565633466005,1.08194430960528,0.26406278874819,-0.115752277895901,-0.619548937636768,0.15555003478968,0.348822495465901,-0.484076296853021,-0.602842852896813,-0.118677884752846,0.058291189676078,3.01131051645922,1.45313358723394,-0.16198365159545,-0.464361858873483,-0.3909391030885,0.0047407036719251,0.746801221448318,-0.306632442967932,0.391727595746333,-0.00934559837477144,1.15469547941512,1.97608415602728,-1.53373472043095,0.123226070534141,-0.13506124248012,-0.118911026383284,-0.230464302011874,0.792818219105223,1.6022423204882,-0.626260233943299,0.251055379749407,0.60693610978449,1.51354205715788,0.192664559068303,-1.4447763993693,0.67616230813192,0.0751307087139011,-0.220600837292236,-0.417928281755014,0.376544013875338,0.723623953100791,-0.160464961068721,0.162882208346817,0.172220623317958
2116787,0.279719826649064,-0.602594898113496,0.675042005988952,1.16102453629304,1.12129113307056,-0.882662328045262,-0.275529501179933,-0.296138662135445,1.07800787040305,0.175551210225566,-1.48569372728573,-0.967171298986211,-0.900130449931763,-0.0638565804781909,-2.3161096260476,-1.1875062041819,2.24098890704522,1.64917886639339,0.399944397242275,0.0996663265283398,-1.06401482866295,0.25545139239411,-0.270647906441182,-0.306646451252426,1.83568124703633,-1.17741596795837,-0.32164388448096,-0.224187212993998,0.385290035999865,-0.694627031363279,-0.0982109565595594,-0.393847340512459,0.405024990293593,-0.263468567269501,-0.257771008454135,0.507703418315958,3.15762644151814,-1.53523635723924,0.843672901354772,-1.69241782559603,-0.365624889360081,-1.04292914775285,-0.448447519603015,-0.432946584278571,0.381858044426691,-0.194520282630615,1.41877901030103,-0.845693888451547,-0.276591944910406,0.658426492733766,-1.51037521917528,-0.0592947728734534,-0.16980892799264,-0.316318718104535
2119177,-0.411399540945551,1.86686042230111,-0.0400463985430024,-1.59220146964244,-1.62261419500355,1.03040868408478,3.00704870486224,0.558330094831689,0.0226626413624815,-1.37615775171733,0.50385762334477,-0.418270044582247,-0.0188700442660438,0.00300602750269202,-0.285367705564904,0.0373747153848351,-0.427008659389106,-0.991725225794219,-0.169471692031367,0.058291189676078,-0.46475983224986,-0.964471501244909,-0.213854531354756,-0.465705355811749,-1.03208075148711,0.235674042224091,1.49947417800159,-0.395684701075917,0.348960332184415,-1.12645912237439,1.52616822709479,1.93962951089648,-0.334881768863192,-1.87461344355415,-0.0620987968924582,0.593400664063325,0.167096025218536,-0.374742298688697,0.0429340099049595,-2.04723959749614,1.93283863659838,-0.473795454561639,0.876352385842462,0.186668546431941,0.318479921407349,1.72092224842778,1.22611048130692,0.0470820582750465,-0.45977273480163,-0.669300788996555,0.366353827330064,-0.160464961068721,-0.0765468040660485,0.653568262857348
2131601,-0.43579575709192,0.146141181079463,-0.126698568754168,-2.38369213228064,-3.32236029129226,0.245348820882811,2.02746649528797,0.137621148086808,-1.53263920344988,-0.950235778556766,0.381574427867066,-0.247054896811295,-0.314512118810801,0.564468863897606,0.539082905432534,-0.0731105797328603,0.126125318961456,-1.15474538391329,0.940614017170171,0.058291189676078,1.02863973147078,-0.155895695087614,-0.238373365607049,-1.2446527236515,0.266015396798692,1.34966570006627,-0.487772727047914,1.36602580564622,-0.158553769971866,-1.26287629048873,1.11775852181994,0.81786808145678,-2.62933841834959,0.994039267502745,0.0404650273912822,-0.975920984417254,-1.34569931491872,-0.720281915158853,-0.155525208576222,-0.12414291758209,2.3987365582964,-1.13572109878328,1.30079749850858,-0.0239504273123278,-1.05574368437084,3.30979937508492,0.761819660182409,-0.237880097546669,-0.454181182089284,-0.151957232336356,-1.53996066626878,-0.160464961068721,5.05551965807834,-0.185502707180405
2132424,-0.365401967521598,-0.424089659546307,-0.512640339365838,0.857538920041759,-0.15319424703758,0.0755302802623043,-0.296190893771689,-0.313706903187954,1.07277202349444,0.668970493021259,-1.11284570751867,-0.540958149271697,-0.436064341085649,0.116730329341477,-0.263996661730164,-0.922116795385335,0.333713878067258,0.327412266840985,0.356913001709627,0.0996663265283398,-0.68644934574117,0.275216932363604,-0.269626774920743,0.462688713549051,1.85428731846551,-1.11615121717776,0.172615237252383,0.372303079116454,-1.52676470065136,1.17705026095098,0.682883797235325,-0.216183792942597,0.0776232331266561,-0.2244851200059,-0.257907696080359,0.264131601821033,0.261395235844447,-1.9823891010114,1.61261184709839,-0.273484905299877,-0.394491394591881,-1.20808416078635,0.639309801081477,-0.785008938211996,-0.0674239365262461,-0.112433381803411,1.22566629509217,-0.871758342325652,-0.225461893471443,2.17538683612667,-1.75053809203281,-0.0592947728734534,0.143175403416035,-0.580326499934088
2132982,8.69327094557545,0.00510360811584248,-0.613919409770138,1.2773306306797,-0.235415656508702,0.474990638546413,0.1570759278167,0.0467220963059272,0.521651761155441,0.0249734138988879,0.120977555285696,-0.819038934611939,0.482006572941116,-0.0400109433243221,-0.0399268921776371,-0.0997653710322916,-0.379264660621081,0.959629807119586,-0.172476831706699,0.157551181374689,-0.662531594798428,0.397011059283438,-0.225019097656664,0.887326380457871,1.18459540303418,-1.50382718800708,0.0811751194874683,-1.25220517766459,0.836150559432089,1.18890194015831,-2.23027333178291,-0.48289511033443,0.82433911699701,-0.615159400291617,-0.182867929156857,0.109180596674499,-0.084673207923755,1.03595583271239,-1.76995500911476,-1.22025380205987,-0.158537688338737,-0.877408484619131,-0.139194450321059,1.06598791725496,-0.497254102476492,-0.0471313413410033,1.38758002384265,-0.722128772877438,-0.360315762083973,-1.85661201511865,0.243172212087722,0.0822448594756015,-0.240858666740286,1.58331646891492
