"sub","mkm6d_ptv_wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis_248","mkm6d_ptv_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_248.x","mkm6d_ptv_wavelet.HHL_firstorder_Median_248","mkm6d_ptv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm6d_ptv_original_shape_Flatness_248","mkm6d_ptv_wavelet.LLL_glcm_Imc2_243","mkm6d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_243","mkm6d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv_wavelet.HHH_firstorder_Energy_250","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_236","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_237","mkm6d_ptv_wavelet.HLH_glcm_Idmn_233","mkm6d_ptv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_229","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_247","mkm6d_ptv_wavelet.LLH_glcm_Correlation_250","mkm6d_ptv_wavelet.LHL_glcm_Correlation_250.x","mkm6d_ptv_wavelet.LHH_glcm_Correlation_250","mkm6d_ptv_wavelet.HLL_glcm_MaximumProbability_250.x","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm6d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_234","mkm6d_ptv_wavelet.HLH_firstorder_Mean_250.x","mkm6d_ptv_wavelet.HLH_firstorder_Median_250","mkm6d_ptv_wavelet.HLH_glcm_MaximumProbability_250","mkm6d_ptv_wavelet.HHL_glcm_JointEnergy_250.x","mkm6d_ptv_wavelet.HHH_firstorder_Mean_242","mkm6d_ptv_wavelet.HHH_firstorder_Median_248","mkm6d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv_wavelet.HHH_glcm_Correlation_250.x","mkm6d_ptv_wavelet.HHH_glcm_JointEnergy_250.x","mkm6d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_238","mkm6d_ptv_lbp.3D.m2_firstorder_90Percentile_250","mkm6d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm6d_ptv_logarithm_glcm_Imc1_250","mkm6d_ptv_original_shape_Sphericity_250","mkm6d_ptv_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm6d_ptv_lbp.3D.k_firstorder_10Percentile_249","mkm6d_ptv_wavelet.LLH_firstorder_Skewness_250.x","mkm6d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv_wavelet.LHH_glcm_ClusterShade_250.x","mkm6d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_240","mkm6d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv_wavelet.LHH_firstorder_Median_250.x","mkm6d_ptv_wavelet.HLH_firstorder_Skewness_250.x","mkm6d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm6d_ptv_wavelet.HHL_firstorder_Skewness_242","mkm6d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm6d_ptv_wavelet.LHH_firstorder_Mean_250","mkm6d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm6d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv_lbp.3D.k_firstorder_Range_228","mkm6d_ptv_wavelet.HHH_glcm_Idmn_250","mkm6d_ptv_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm6d_ptv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm6d_ptv_gradient_glcm_Idmn_245","mkm6d_ptv_wavelet.HHL_glcm_Imc2_243","mkm6d_ptv_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_239","mkm6d_ptv_gradient_glcm_Imc1_238","mkm6d_ptv_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_235","mkm6d_ptv_wavelet.LHH_firstorder_Kurtosis_230","mkm6d_ptv_wavelet.LHL_firstorder_Median_226","mkm6d_ptv_wavelet.LLL_firstorder_10Percentile_250"
1154608,1.59315324156222,-0.657084054353624,0.817889494321903,-0.388787332523444,0.085346878173579,-1.53027357938603,0.628526014780589,0.303920312292668,-0.274582278935388,-0.417477895714274,-0.404276164693518,-0.200758848093657,-1.6481135127051,-0.133114904361027,0.0239409512553516,-1.1304094285342,0.119768695991846,-0.629196049707277,-0.745872278907821,-0.219638583614008,-0.386460121829915,-0.362257224951596,-1.48962582926771,-1.00111912908828,-0.490924059856642,-0.845690533875101,0.171917651322949,-0.136241703560217,0.811149497181317,-0.842096413564705,1.30339985068694,1.66913067966493,-1.11375576700147,0.146103211023989,0.0441565856017556,-0.369605083414078,-0.215882516919402,1.01871905173289,0.192502580560503,0.027165591000058,-0.246129093579123,-0.243058056182929,-1.28792199984468,-0.536253609363689,-0.0640672184240053,-0.735458696648181,0.169800567628602,0.638154637824387,1.22121734732126,-0.243401481745182,0.33246759337937,-1.62487717755927,0.425237356897665,-0.398086714289543,-2.28273992235516,0.179849872433256,1.66969842424552,-0.939117983954457,-0.426203468126945,-0.602904292770061,-1.01644454126905,0.963747326228568
1181124,-0.743424122450216,0.891956230130326,-0.289170487564419,-0.248871204755846,-0.546961529409417,0.884728474582034,0.566701288378399,-0.353060411025947,-0.474995160852174,-0.283013192615946,0.354296896006988,-0.158623656508189,0.981922185889884,-0.481495448013747,-0.338667559133816,0.357647655559464,0.190159068417615,0.586151734962789,-0.260871187830611,-0.184463751041668,0.0508614463180933,0.683994691186295,0.00589367567066152,0.225630035628058,0.386896107358994,-0.704177972231683,-0.0296463060152168,-0.39931882248631,0.434937767147568,0.601825215244116,-0.411704283480629,-0.40166487152289,0.499937175497204,0.256650637399415,0.769919787907309,-0.210330941677249,-0.530788293082299,1.18909570778052,-1.00145746035011,-0.311950401821464,-0.247547798983691,-4.42075342294508,0.300731360136785,2.9696075036687,2.30678308706057,3.78877230951311,0.714753425494241,-0.431153570439208,-2.48487889546508,-0.243401481745182,0.0748191712573603,1.03296886634107,-0.783258673120305,-0.445481073534129,0.832245614521323,0.287412526502618,-0.456246874931231,-0.979224684747784,-0.358802713280349,-0.0324723075563772,0.0739463694590182,-0.459193904327123
1183075,1.02458269348077,-0.626922527308837,-1.07135789012045,-0.393911022997815,1.58473096262436,0.245789447239916,0.398154327365699,0.356740344323225,1.22837730859103,-0.379234540574643,-0.391548709451153,-0.205482990286255,-0.871991819192679,-0.231396201186103,-3.05487053953204,0.409803687887566,0.0201150342201476,1.06659840130659,-0.493569692747377,-0.216637628732361,-0.288841695561692,0.0127695255047095,-0.186700654271927,-0.820366522618515,-0.530084023711023,2.38619050852052,1.4553960431536,-0.230086326521775,-0.499996840263545,-0.65710307684259,-0.192091090820125,-0.276768884644332,-1.13986187454104,1.69936112587975,0.072740298126473,0.0644621929107055,0.388905208147086,0.719349152391241,-0.459831811002434,-0.210193839490072,-0.205781359151639,-0.240706223553249,-1.99159269700925,-0.463431833256438,-0.260017770226774,-1.00317576357521,0.63950358823463,-0.996200412981039,-1.11945724492894,-0.243401481745182,-1.29576841706116,-0.00156257603809988,0.847430785861843,-0.118859470235201,-2.57155077619992,0.854326270371883,0.962082067922563,1.85232666799231,-0.425891919504518,-0.715094891514841,0.41438773769591,-1.70281864813964
1232870,3.2166364941484,-0.662187617766989,-1.1359099373495,-0.378246084827723,2.50181233834039,0.0380830206982791,0.494514180286076,0.411131324809539,-0.249739245868118,-0.464777032296622,-0.392252916813292,-0.164152734412683,-4.03882173191858,0.26595248537627,-1.45756891398797,0.436349853242305,-1.69786070925847,-0.292123863051958,0.247463139999426,-0.206703415034089,-0.385250708922989,0.0025558759959776,-2.58344488100916,-1.06680987102004,0.048311153411236,-1.05912039395993,-1.49404901107006,0.13171399815629,-0.562447233371027,-0.415421427001868,2.73244312260439,-0.328772785244977,0.702406928790551,-0.16105227309246,0.761206300343238,0.766010537353101,0.953535560850234,0.742300362396041,-0.960294157272803,-0.291657274606392,-0.207048518708306,0.248160076404814,-1.10606303034186,0.155116515573974,0.089083158803574,-0.643649211050079,0.153761852949158,-1.68898580180418,0.90619976583028,-0.243401481745182,-0.257877866795738,-2.75895313436922,1.46431237290482,-0.37906240291317,-2.93653907420085,-0.243608726594811,3.31572425989457,-0.335561570849533,-0.422599474364234,-0.796230610911026,0.243112146881011,-0.569209586689761
1279943,-0.587327627441165,-0.335119713262977,0.726095874878769,-0.272300961764547,-0.180680262443118,0.194384973611451,0.296598314561383,-0.371632809546542,-0.311447832981675,-0.0490018779243491,-0.284729060160245,-0.165840310691287,-0.989430109368575,0.767739655223707,-0.8178637587333,1.14380604126935,0.932590832108249,0.278238601379607,-0.328731869335855,-0.165489895310126,-0.383410095094674,-0.0243698198457459,0.283836654123178,0.227655302925916,-0.520328083937979,-0.364276347554088,-0.152224497154168,0.118977335726934,-0.443336711857847,-0.282401735259498,0.225271719731668,-1.11818520428519,0.780470036831604,-1.33685858993376,0.587059051524983,-0.157094453136923,-0.592620669534942,-0.909849210640346,-0.380811158238139,-0.293682114261816,-0.0909561906055269,0.234936869940076,0.896966228145541,-0.588512710105177,-0.404304036347587,-0.816650782533667,-0.11304614455915,0.0788316771553391,1.69846554896483,-0.0255972894323855,-0.110749442876093,-2.17204873380059,-0.547598965035896,0.237872005454265,0.909045630620753,-0.241797456811852,-0.557335559348812,0.280608483613347,0.232945311595242,-0.366618543285819,-0.19132651211227,1.13033836981359
1329352,-0.589337744514534,-0.510906091217659,0.170867640357532,-0.349793645187403,-0.226963006866353,-1.02730961234489,0.517094754146756,-0.249753216392213,-0.0702642830095057,0.225227243362547,-0.379341088346764,-0.20203307190334,-0.513358778027587,-0.336702281969687,1.15506202808574,-0.198831727037101,0.560178989187362,-0.0710742684664104,-0.57155465257168,-0.208270787761277,-0.372318539777409,-0.206100669331595,0.645344633698898,-0.891717285818911,-0.638145366312078,0.331949257348396,0.125270805312037,0.750587303728288,-0.748574414942423,-1.09904819915714,-0.614898176569194,0.761947911965796,-0.631175552965018,0.305769630540104,-1.52655546141733,-0.479819131593624,-0.329370743163656,0.658110491238685,-0.488078891404413,-0.0741024544792363,-0.236962137400706,0.500169077285277,-0.386502312736911,-0.474076342593763,-0.350018951348386,0.0690307590347306,0.135229115114603,-0.368501673527168,0.20958580260069,-0.243401481745182,0.544091370653243,0.273457825185148,-0.514577242702828,-0.371825795121482,-0.0659365291610903,0.573178994240744,-0.608831533200001,-0.430416784997086,-0.410837172840641,0.290686213971206,-0.325592380184283,-0.114511995717366
1330263,-0.542430100724309,0.4338995093495,0.608349608698512,-0.371825537491068,-0.812393259763254,-1.32400921503537,0.400370542194888,-0.32261313988208,-0.581430375189456,-0.310309455905376,-0.244558863161494,-0.152219133410111,0.72109487562572,-0.255344856606916,1.1778187271771,0.101813601240973,-0.978862993147428,-0.150651329561408,-0.347794942894425,-0.182747431886678,-0.255100329608469,2.68788018463714,0.392162921189907,0.0972324932296192,-0.195971468111192,-1.20887465759997,0.327626691167409,0.0807200297707309,0.726936690036728,1.1106028161692,1.52594800182358,1.07491273717838,1.82895537454053,0.38905570507776,-1.35326708521692,-0.467278017385051,-0.165809326065211,-1.47433947491434,-0.0808970171641429,-0.0981019188278627,-0.240004935902506,-0.47067443707276,1.300945380903,2.94979480839631,0.468555464387703,-0.0652706156944801,-0.566252521980667,1.06953105711406,-0.44513586391825,-0.243401481745182,0.0248873452491659,1.07481288819873,-0.637917621221184,-0.461464724161822,-0.123400278184259,-0.40788377851459,-0.848472014796358,-0.0787390323201671,-0.206814820319826,0.996036849479696,-0.321485926713568,-0.120621613256879
1364384,3.29286013321797,-0.678462568804933,-1.10886855233425,-0.397342535957388,1.75999119476544,-1.15899980052833,0.636100106157537,1.42195215540421,4.84540328770814,-0.443286691194429,-0.406884088436247,-0.205562453090441,-1.19668490895077,-0.316128016122796,-0.0890868802584465,-2.22534712567582,-0.229778516138915,1.19162329938075,-0.453081316877284,-0.228394506604401,-0.389313446056818,0.603954819640314,-4.06770467320374,-1.1202261597415,-0.706492062937471,-5.0745791006973,-0.401288298797519,-0.0764955265746936,-1.84827775629334,-0.992572751897279,1.03392610851133,-0.0881839888987273,1.47777652545493,-0.865151637592092,0.718312666393672,-0.445609313041596,-0.195429099859863,0.0201289940049174,0.433580272331378,-0.0582340048403289,-0.245297104621169,-0.768569440302223,-0.0978058988585702,0.936873108808487,2.54651073865628,0.220818651071472,-0.397776502205784,0.42842766585642,0.498614180705404,-9.78737882985162,-0.632794202647739,-1.13704179317458,3.74602469843949,0.330427186896001,-1.14293129471434,2.21320954022071,0.574066932276024,-2.15388790098853,-0.425876240632074,-0.286168275817158,-6.43683158159346,0.0591384725985396
1386095,1.06048264976902,-0.631953305266865,1.99064569259111,-0.230004070030116,1.402466929612,1.10959173052513,0.630871622489655,0.392364146108032,-0.459419018118393,-0.364510781983406,-0.392196971457626,-0.204515944164981,0.0397996156276278,-0.390769381452511,0.237415529602565,0.119062772368045,0.993309029376229,1.03334219960005,-0.949200953752786,-0.226116309435501,-0.370330776478112,2.42047098690733,0.402515946812016,-1.12978905870675,-0.579329419997612,-1.3967452266003,-0.234916780274646,0.508940400781155,-1.25909557001755,-0.883588066573605,0.859126045966736,2.11552898891669,0.214881192441842,-1.98128635878909,0.595180683057976,-0.277224491403493,-0.695722139750875,1.33603403780399,-0.393553706969825,-0.205539060168983,-0.246930960083482,1.41474381471141,0.209529891934333,0.437921600247581,2.52017292015641,-0.825138590116091,0.866679278360665,1.20632427150577,0.977119016782551,-0.243401481745182,0.634578995733844,0.255880731803468,0.261091008716185,-0.440320075027784,-1.32677198253448,1.02866421143346,0.206441900925452,-3.75954483003944,-0.424153053154682,-0.548632503076032,-1.20959875214611,-1.23947524903957
1458656,-0.699554923799348,-0.0602666546482055,1.44724876701257,0.0964190953267537,-0.583415108721019,-1.33133499214597,-0.214177599280623,-0.415483639524648,-0.373562328787043,0.846502184577177,-0.251417915449869,-0.205959904523075,0.628792829321563,-0.289679763663605,0.322783306121462,0.843414735736884,0.430604088567854,0.0570875998530067,-1.01645536873273,-0.218560275104743,-0.182577012800389,0.311364067611761,0.619629751068265,-0.0189299288708354,-0.857679705066251,-0.118376750493452,-0.79140743776546,0.371595675066996,-0.38742665536989,-0.80684557683392,-0.970278053227316,0.688201075404501,-0.0716683111625822,-0.100189666382807,-1.47859182948463,-0.136978508944839,0.738588504022654,-0.231409043906522,-0.162112362039494,-0.184907905857709,-0.234215735298786,1.01688486883927,0.274588460551364,0.688436887285011,-0.14576974053308,-0.799801095682432,-0.000193560152296785,0.7399724421337,-1.14826084113096,-0.0255972894323855,0.323889162853508,0.708713617464543,-0.873616891359628,-0.0269057515174327,1.08040584284773,0.513588703932174,-0.0235823588759616,0.517520787822768,0.0656648972765958,-0.543850441107493,0.789386422279302,0.463347485299548
1485662,-0.399769422157985,-0.262438117466274,-0.967221892966133,0.843183543661943,-0.665479640818371,1.48871148548033,-1.06188522012729,-0.324737018509733,0.0939038961417339,-0.337581540944411,-0.190645750390786,-0.0904352154148386,0.971542386905895,-0.186521730210349,0.414909165200238,-0.450672623274522,-1.2469468573948,-0.124218391857208,1.52249712399066,0.562691635038382,1.4690292315536,0.0298734589055585,0.355051837796398,1.95747773862546,-0.166342701731304,0.105066583420122,0.16286813770353,0.098743715170602,0.404179497337435,0.729547349248096,-1.24861346774532,1.16841454845091,0.416232475485982,-0.839844018113717,0.13758285970451,-0.194304548806609,-0.0744848574957946,-2.8823284656729,-0.0239459954628897,-0.241682648330779,-0.18103603722276,-0.155204205366982,1.00384936800089,0.0385645397244636,-0.383357114680695,0.00218628915156458,0.337677668154557,0.420219802550561,-1.63133506540687,-0.0255972894323855,0.0256162192530141,-0.604917387960075,-0.791315641689581,1.50127162737279,0.607098939097532,-0.532593408545292,-0.429574539855771,-0.476062241581636,0.880700793839489,-0.2106991659601,0.948929412520936,-1.38919122145811
1497807,0.00133475546302699,-0.0702010919497585,-0.775093467500721,-0.393384070146739,-0.699019267634621,0.264573856819893,0.444339051580166,-0.286161209953524,-0.525406854985832,-0.170883726865445,-0.266840819388435,-0.13193029147778,0.49574121876345,-0.35121191366864,1.04874063081818,0.215032521034837,0.951688568963832,-0.41807327185546,0.00439985223889085,-0.153991360107206,-0.354355567447754,-0.555010213278836,-0.794945250735582,-0.374337339601349,-0.163478164456436,-0.43862938133288,-0.259217167514367,-0.109468964000495,-0.473730385185507,-0.23448658095288,-0.548644746216014,0.509328195252794,1.0156928540423,0.514378072188345,0.621178566031752,-0.317902468025892,-0.749414957705845,0.113239113887758,0.33779028168315,-0.0185161032911426,-0.232725853302937,-0.576135307487008,-0.370787940918389,-0.875757045750889,-0.432214481494512,-0.598019150797122,0.509326965859751,0.0506497394428186,0.696199995674374,1.29490190148,-0.92705417423276,1.00847268629486,-0.24381252708256,-0.44931776006345,0.164635390038906,-0.267491077518182,0.228887797916799,1.05777465594819,-0.415988063859878,-0.449227827140036,0.139556903407392,0.157390618844292
1501387,-0.233251784130972,-0.422552481330266,-0.43230638793346,-0.369577718304772,0.216170556251595,0.101921375961268,0.365702995427074,-0.192296260092535,-0.481378682887857,-0.366716744293045,-0.271422825444076,-0.197360477080127,0.883125326999594,-0.160881841121432,0.601554283253603,1.41388502164315,1.1943386627141,1.50052457198742,0.184810346125768,-0.0997223942992559,0.681055287828927,0.610397296696542,-0.0310912845157538,1.60975788976841,-0.488200169980019,0.907070248049216,0.482681694626809,0.0967110649766319,0.899303732134044,0.761279467250982,0.0714212090420795,-1.37238686951375,-0.675718022731935,-1.29652936802516,-1.22462796273042,1.46636408766866,-0.0445544905963463,-0.677905298777402,-0.107501668107661,-0.256841194930508,0.126870860988686,0.116228081622012,0.0480244448533386,1.56542824979266,-0.325464552865335,2.60669052901778,-2.06146087842777,0.275450448282673,-1.99301780933909,0.00163575582679381,0.213987041556691,0.387617878019955,0.449649381201207,-0.31542678011098,-0.373588362061257,0.127416018341436,0.700895260453599,-0.174379725670041,-0.0136995612716328,-0.67096346470089,-0.0294537728827024,0.918984521027767
1518948,0.272943028598717,-0.667205418522655,3.14924126883882,-0.320946485459782,1.5704664645068,-0.3469936289353,0.128420842768875,0.362867834087532,5.35053537896146,-0.464784893775777,-0.406603335360195,-0.20473333834429,-2.90177487855218,1.32234987893508,0.77864826071343,0.918195339144616,0.0732495512607665,2.89116511382664,-0.610518565542634,-0.225981967728415,-0.400873526598195,0.166681016815959,0.718336932767948,-0.541268234557712,-0.814305078765407,-0.798996823526175,-0.140940609713022,0.125926132049421,-0.540094255732502,-0.490333159049633,0.025948785873789,-0.800563975487239,-1.68578564214524,4.21495042622303,0.763987502871389,0.313637096970899,-1.01030425770706,1.30679326635883,0.259273315165665,0.11695044623313,-0.239273435628415,0.638950301025833,-0.57946238814329,-0.732970678334706,-0.404136708200733,-1.1852824321149,-0.768721767496528,1.59323984795094,1.42406477504034,-0.243401481745182,-1.21055804801814,-2.92037995470897,0.406979911028531,0.689405734046925,-0.818847333074172,0.926370900113262,1.87670879013695,-0.778362166314198,-0.426035226350029,-0.667656677731083,-2.73355670366416,1.2039630400409
1526417,-0.118457678499839,-0.561781224995716,0.123263615457673,-0.387887947040864,-0.116891523265959,0.610174527789223,0.572426783060124,-0.202766306445748,-0.225402519211992,-0.0743681713166358,-0.358014153618543,-0.197393376287635,-0.464593594021,-0.388211282368303,0.50887822918207,-0.60499845065327,0.609698135538385,-0.919092585517053,-0.845459439309489,-0.216954849658762,-0.237335505591465,-0.811571236371528,-0.163604182272002,-1.01096448204058,-0.532012883443323,0.216992081834452,0.147675993803418,0.431788499492195,-0.840184080308256,-0.957575977626794,-0.262815738877037,-0.755921626236405,-0.527770743655654,0.877350608590386,1.22893830339706,-0.22724137162455,-0.468743311789289,0.73923812441044,-0.457931854187354,-0.195271980601508,-0.246214368409634,0.819775325234755,1.07361107501833,-0.257259943564282,0.10593521482621,-0.570227658790655,0.301237039876891,0.949391801054835,-0.811984407357438,-0.243401481745182,0.457828715798377,-0.457782082813837,-0.486876701670379,-0.39615985780353,0.267306501595497,0.417506740237256,1.38171088406924,0.756153193601592,-0.418648121856253,-0.690658965096791,-0.649592463279884,-0.482276446690963
1565177,-0.560110857706526,-0.0675070963618121,0.171897455084738,0.816119114997378,-0.799797478871215,0.293776462970309,0.203496043635592,-0.282744685526777,-0.506503942275722,0.398717423107899,-0.360118700153564,-0.205981366398304,0.71350022403002,-0.364310811731648,0.217947910184145,-0.321047341260016,-0.754826331871931,-0.717294138409919,-0.303999380689534,-0.171176468010896,0.145616197912796,0.412726146793158,0.478759359905214,0.0125288986215957,-0.788696367865071,-0.948278237575118,0.368579798296356,-0.296546321191624,-0.30391250209555,-0.85741611920284,-1.1303956733308,0.38553775293807,-0.665291946878294,0.612983694072754,-0.431484651069749,-0.516123998587958,-0.428449349724022,1.58244079293901,0.19325525532435,0.264757082887216,-0.246962061097228,-0.290091119059555,1.38474700644138,-0.225396500053562,-0.286250449829132,-0.140862101333683,0.0892349601245408,2.02956714131786,-1.42500332736505,-0.0255972894323855,-0.0872574172326344,0.559171049823214,-0.80568148206844,-0.44374603115588,0.286565951941289,1.06591421451149,-0.823673084966201,-0.565817138442625,0.154183890490988,0.649318638452655,-0.801275224159555,-0.876704002788651
1606693,-0.602990303182995,1.9239420270808,0.356761294656375,0.256574884933103,-0.958863553715633,-0.597954027710163,-0.647532196158929,-0.443769124378011,0.0620511211674844,-0.177720105591518,2.37054043436246,1.23125344324,0.987277317488828,0.0688112340891899,1.1987947872935,-0.126611537306366,-2.84664393069688,-0.855474378841457,4.5711407894359,13.0652631390484,3.76343828540894,0.0281736923837504,0.54828536713439,2.34935597072945,2.32686064836745,-0.353899425243776,-0.36253052649262,0.132038849910823,1.12038883568589,1.57690817851254,-0.123395115716814,0.968795551121856,-0.137220669840924,-1.25006335222894,-0.326087897624105,-0.437000474595745,-0.731045424402933,-1.78634661736915,0.651965750699363,0.00991562131292054,-0.202306343693793,0.653787595456347,0.619203146426807,0.112086565865112,-0.389579465241507,-1.33813845308174,-0.39794859465298,0.649160273455496,0.630888383920392,0.135187062663339,0.645650591852298,0.843786565849433,-0.917085398481048,3.12276188683046,0.807073972975778,-0.706157983615719,-0.968796679104308,-1.10286053625619,4.82511725062147,1.31861155304403,0.832153042671433,-1.71566750976671
1612262,-0.203104593574254,-0.434481739537258,0.307013168892115,-0.227847363399152,1.09981230907489,0.18191369523251,0.270102058168944,-0.263885034098283,0.239703893169207,-0.462592771229055,-0.327992627474789,0.41132853178968,-0.496911767654931,1.79701237300163,0.220492536371444,1.7761997463449,0.758685523136384,1.94675050285784,0.860260610172399,-0.0319505080124048,-0.341663389808031,-0.565975910682042,0.23780047790478,1.22223411037788,0.343435304192505,-0.0890706553471318,-0.541498628265956,0.125274230608596,1.03254344872203,1.97842904727583,-1.2728411928894,-2.58800347917005,0.917162528508956,-2.30530468585382,0.981601398997939,1.81286395560707,-0.784740023962714,-0.964318174419602,1.4217728872932,-0.188358363399893,0.0636893813485059,0.216587186987112,-0.00242318831165721,-0.943331937141172,-0.416002674126699,-0.328598270756388,-1.05348958026212,0.0322147878105248,0.548202158340827,-0.152612855736619,-0.0929138960019273,-0.197780517876049,-0.526697780860356,0.0549017405843989,-0.0444138794443872,-1.27467078035518,0.175170458722736,-0.220204327154316,0.0722962661802862,-0.243611797869584,0.840510303871752,0.567756717726701
1614566,-0.279891934045309,-0.184243799650388,0.737035960231913,-0.193594679321097,-0.718530398459138,0.772784262955741,0.461416869963301,-0.267840877876487,-0.462150191131277,-0.17616716395799,-0.319354051532818,-0.195400957422014,0.822840235319944,-0.208477612284988,1.01663591739687,-0.0604752509232149,-0.397723211976846,0.139114622981949,-0.269572833182365,-0.165620422082062,-0.308441008956873,0.527794949639766,0.259812495460603,0.105880464705471,-0.437632317031697,0.359704188966465,0.449850316127165,-0.449548799275046,0.0140819140070901,-0.300351991758357,-0.333763585704916,0.403126424669479,-0.00989136672066655,1.22140760173074,-0.0680807436603387,-0.477355219877489,-0.214712596429077,-0.388243919720013,1.68721025906814,2.11558652028705,-0.24695076024374,-1.08874597001253,-0.113233667497574,2.18049935783443,0.0584240435908069,-0.640786633100666,-0.0810791091946062,2.39795989824465,0.580182452308381,-0.243401481745182,-0.265026454775766,0.775774468827528,-0.650662349733924,-0.446716897618452,0.179882447727331,0.790633443080526,-0.392910574328725,-0.895963938608763,-0.34347569069994,0.294712740861111,-0.637230150698214,-0.136496988620105
1644034,-0.759371748272247,-0.521486260508007,-0.381959374378706,-0.368048722430239,0.063443456001942,-0.688028320820781,-3.68998037910428,1.0970316792949,0.36373713700518,-0.469198843569551,-0.211259854006376,0.307454641177656,0.563513369454589,-0.108179170063962,-1.25276267615555,0.446900534068385,0.601958253170926,0.401843901082524,0.55605785447265,-0.138341962177667,-0.18884324278311,-0.0741530680864751,-0.201204049325703,0.763056589544957,1.8127717562691,-0.407150038104152,-0.406203849862119,0.101310327117946,0.355592302169414,1.82885326685377,0.0671263954249883,0.136391888137994,1.7148944460875,0.61142356509411,-0.393200661608183,0.725602706220166,-0.541841963176936,-0.403188343015781,-0.16415679713236,-0.285958077948672,12.0989733407707,-0.0647049519575621,-0.407554721743984,0.205533576410111,-0.315318224061481,3.12969001268602,0.805504398960503,-1.2405233155505,-1.48426538007358,-0.243401481745182,-0.898746165671303,0.267702071573632,0.683784167713734,0.0770992144183847,1.09225877243589,-0.462148048758995,-0.0372905338866457,0.0580915812547021,0.103815758367362,-0.00249241572468934,1.18749671204455,-0.227841547738503
1668599,-0.129825590218961,-0.330402083083023,-0.875772184864588,-0.317498959249784,0.431561580575367,-0.930191951708168,0.0169234919815328,-0.311375051297513,-0.348041799336812,0.0398830097678785,-0.399268651294324,-0.201204306960435,-0.248667748038886,-0.130549730554714,0.462995453444021,1.02525958798734,-1.75769699116629,-1.28536658453007,-0.608600245919729,-0.207035331340935,-0.380550055556475,0.0138585081980317,-0.0239021357501523,0.0170364564268119,-0.748073157540133,-0.53681511373116,0.0490277950475726,-0.10729190034991,-0.669340082577823,-0.557283117256019,-0.954458247010964,1.02383280300872,-0.63997494280599,0.742638248133281,-0.274067857456754,-0.202756807813616,0.185283813081441,0.0751690594689192,-0.697273154050931,-0.267118646706568,-0.207601323451226,-0.338635322268538,0.525247342567275,-0.840040008902465,-0.413423847177087,-0.816009026037642,-0.520188642770068,0.268937296512917,0.603386069321365,-0.152612855736619,-0.239311155170855,0.00960122058556733,-0.579942091898646,-0.25108081328423,0.718094935302874,-0.081728288335583,-0.280435439241752,0.471118249745606,-0.333794462017431,-0.500265089819317,0.184679252491968,-0.930411575485269
