"sub","mkm5d_gtvper_original_shape_Maximum2DDiameterSlice_250","mkm5d_gtvper_lbp.3D.m2_firstorder_Maximum_250","mkm5d_gtvper_lbp.3D.m2_firstorder_Range_250","mkm5d_gtvper_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_gtvper_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_248","mkm5d_gtvper_lbp.3D.k_glcm_ClusterProminence_245","mkm5d_gtvper_wavelet.HLH_glcm_ClusterShade_250","mkm5d_gtvper_original_shape_Elongation_250","mkm5d_gtvper_original_shape_Flatness_250.x","mkm5d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250.x","mkm5d_gtvper_log.sigma.4.0.mm.3D_firstorder_10Percentile_250.x","mkm5d_gtvper_wavelet.LHL_firstorder_Median_250.x","mkm5d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm5d_gtvper_wavelet.HHH_glcm_Contrast_250.x","mkm5d_gtvper_wavelet.HHH_glcm_JointEnergy_250","mkm5d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_248","mkm5d_gtvper_lbp.3D.m1_glcm_Autocorrelation_245","mkm5d_gtvper_wavelet.LLH_glcm_Imc1_249.x","mkm5d_gtvper_lbp.3D.m1_glcm_Correlation_249.x","mkm5d_gtvper_lbp.3D.m2_firstorder_Skewness_249.x","mkm5d_gtvper_wavelet.HLL_firstorder_Mean_248","mkm5d_gtvper_wavelet.HHH_firstorder_Median_248.x","mkm5d_gtvper_lbp.3D.m1_glcm_ClusterShade_248","mkm5d_gtvper_lbp.3D.m2_glcm_ClusterProminence_248.x","mkm5d_gtvper_original_glcm_Imc2_247","mkm5d_gtvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_247","mkm5d_gtvper_wavelet.HHL_firstorder_Mean_246","mkm5d_gtvper_lbp.3D.m2_glcm_Imc2_246","mkm5d_gtvper_wavelet.LHL_glcm_Correlation_250","mkm5d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm5d_gtvper_wavelet.HLL_firstorder_Median_250.x","mkm5d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_227","mkm5d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm5d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm5d_gtvper_wavelet.HHH_firstorder_Mean_250","mkm5d_gtvper_wavelet.HHH_firstorder_Skewness_242","mkm5d_gtvper_wavelet.HHH_glcm_ClusterShade_245","mkm5d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_245","mkm5d_gtvper_wavelet.HLH_firstorder_Skewness_250.x","mkm5d_gtvper_wavelet.HHL_firstorder_Median_250","mkm5d_gtvper_wavelet.HHL_glszm_LargeAreaEmphasis_250","mkm5d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm5d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm5d_gtvper_wavelet.LHH_firstorder_Median_250","mkm5d_gtvper_wavelet.LHH_glcm_Correlation_250","mkm5d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm5d_gtvper_wavelet.HLH_firstorder_Median_250","mkm5d_gtvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_244","mkm5d_gtvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm5d_gtvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_gtvper_wavelet.HHL_glcm_Imc1_249","mkm5d_gtvper_original_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm5d_gtvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm5d_gtvper_wavelet.LHH_glcm_Imc2_245","mkm5d_gtvper_log.sigma.3.0.mm.3D_glcm_Idmn_245","mkm5d_gtvper_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_244","mkm5d_gtvper_lbp.3D.k_glcm_Correlation_244","mkm5d_gtvper_logarithm_firstorder_Minimum_243","mkm5d_gtvper_wavelet.LHL_firstorder_Maximum_242","mkm5d_gtvper_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm5d_gtvper_wavelet.LLL_glrlm_GrayLevelNonUniformity_238","mkm5d_gtvper_original_shape_Maximum2DDiameterColumn_234","mkm5d_gtvper_wavelet.LHL_firstorder_90Percentile_233","mkm5d_gtvper_wavelet.HLH_firstorder_Kurtosis_229","mkm5d_gtvper_wavelet.LLL_firstorder_10Percentile_247","mkm5d_gtvper_lbp.3D.m1_firstorder_Skewness_250"
1181124,0.207295087043478,0.0889999155534754,0.166336464320104,-0.168539912220234,-0.676101290020433,-0.570296132639581,1.09929364537752,0.128547106063381,0.978025873237056,0.780057243233632,-1.18977183181243,-0.725143230866027,0.445184964302135,-0.528766075401204,0.675496432004406,-1.32254110953213,-0.600738999790293,0.141310420621132,1.46850593165733,0.432942172246806,0.446237770583663,0.152699270758204,-0.155365235427173,-1.15464750464898,0.532031002182521,-0.67265885345113,-0.154567947608306,0.0223544829086101,-0.00792579288151437,-0.104239321459519,0.126831268438698,-0.212945485489585,0.134242613053264,-0.515071308924072,-0.442107479108596,-1.76923187466856,-0.139334052095269,-0.65718213635793,3.11811658753299,0.164836185482504,0.105050528958131,-0.175025924219748,0.789371522460906,-0.61944018101807,0.217399977703272,0.453778581369118,-0.0931796280017885,0.118276274241461,0.703023344703146,-0.880310177525927,-0.374143307350982,0.0360077836746251,-0.369843355322291,-0.660600285986589,0.571620428592949,0.488790424140322,-0.120523248813916,0.795474026698652,0.940109417044608,0.507656852575726,0.269417386658521,-0.712785582136512,-0.142310526587546,0.778246768385475,2.79620907075874,-0.415839725414793,-1.67659480753432
1183075,-1.02628368618399,0.0889999155534754,0.166336464320104,-0.173723977476884,-0.52177950465253,-0.00266627104735053,-0.0314427235374822,1.3884677017123,0.612247159021528,1.30833151910578,0.283306953151517,0.687352143728302,-0.704747655526682,0.0824388340071164,-0.586472514579456,0.744768140998412,0.739442371733628,-0.691625306624143,0.438150150673965,0.059162735883165,1.11179365757445,2.50878027577333,0.238619296270334,0.637712550393472,0.0994704678082585,0.574755236344633,-2.86664661609965,0.293796179627573,0.71891118487897,-0.423751206706563,1.54007020909718,-0.226342868034486,0.263911595559218,-0.334653008295274,2.19200740582408,0.446542256379703,0.184317553150822,0.306014597798941,0.0703276572965399,-1.3410622787036,-0.399740106993853,-0.317453487864118,0.377166851988923,0.839510972447984,-1.72196534496399,0.735630656007046,-0.768735497214486,-0.325836946663899,-0.332612826959576,0.990370349457144,1.63375560476117,-0.463284464875829,0.323378550893353,-0.311603335048118,0.378747311065831,-1.16261610552404,0.423902392875568,-1.30379128664392,-0.662439253858531,-0.229698267020777,-0.45583406885289,-0.717118573635568,-1.00681187618963,2.20629302047058,-0.378430569350706,-1.8013848247051,0.657032958213601
1232870,-1.36403115077499,0.0889999155534754,0.166336464320104,-0.163122471520584,5.70397835108892,3.2691888406197,0.182971889759044,-0.515882743954256,0.174462190666563,-0.627308311878729,0.538355297440457,-1.2260371371112,0.0900425369861403,-0.187520434412609,-0.699811379375944,0.491891764660332,0.154337259380434,-0.444818728528411,-0.550153847233941,0.918165766334997,-0.96472331272207,3.06459937544726,0.32977194192652,-0.105784401382498,0.359125537423735,0.880015314981125,1.73145908725068,0.299238417788867,-0.546107433853844,-0.68799635996027,-0.243454460546657,-0.227197854321873,-0.836074076460632,-0.18630407773078,1.61785657417076,0.283136954077902,0.121144863165954,-2.09105301558304,0.316210886556796,1.04052388643469,-0.406269294149155,-0.282599536042121,0.482247979584601,-0.417789710808287,-0.172800882027326,-0.382188074974805,1.69888909911394,-1.86640233803664,2.86351755786059,-0.552476171322198,0.655413337300127,-0.0294877280060239,-0.150646692782503,0.251284684073789,-0.606352014767116,-1.34019613975377,0.0484658419428554,0.0446221027211723,-0.0826328052088375,-0.758299716146928,-0.590320510786033,-0.937563213723091,-1.00681187618963,-0.161902412885924,-0.65539805922412,-0.444628526469793,0.690610556958592
1279943,0.296568649340464,0.158252507567239,0.196313931529401,-0.162536988260879,0.942725163810464,0.298250719424445,-0.238671923026533,0.0607759317154871,-0.314533799260688,-0.303944369947447,-0.0593152362151844,-1.42150742604923,-0.515515379054858,-0.462488330837381,0.121185699277054,-0.00278968448833087,-0.440688740421992,0.783098452693208,-0.238192153697811,0.825827645106284,0.571841616376534,-0.831692082672101,0.313014174203094,0.56937363204028,0.374778971104069,-0.255696863309887,1.50828311445028,0.214826930400187,-0.0819566030352214,1.14245882828445,-0.50362142887447,-0.0662461357860124,-0.213651702786987,-0.158383909955358,-0.538642312398101,0.143653921457131,0.0591086290529329,-0.269282634005684,-0.0180645833820218,1.21196362839738,-0.377406540803832,-0.313748765000884,-1.9574891598808,0.734997229804667,1.65600618007612,0.951450435964417,1.07673657091478,1.2402738560094,-0.595618843791452,0.983715040649473,-0.491116212197645,-0.312984044620753,-0.392766599013751,-0.0429901643016673,0.696991343097865,0.772177788959054,-0.39902647465158,0.141814665349379,1.33156550566742,-0.000191476191324585,-0.421810911875044,-0.169718707025058,0.845994857098736,0.291403743287641,-0.473897803269369,1.0319636468242,0.283021337967901
1329352,0.00413082763128977,0.0889999155534754,0.166336464320104,-0.135725402708932,-0.332943301539832,0.362348427450114,-0.156918908070282,-0.201139121923733,-0.906227840114156,-0.258830902107847,-0.0742560722160392,0.0012444786529837,-0.677022501151238,0.407375174458352,-1.00811191763782,-0.0986469246124428,-0.518424908743053,0.147864502309685,-0.938628249259507,-1.04210151949742,0.448884274512426,0.662944905236686,0.869995665472229,0.85100043405811,0.244947832991056,-1.78808842337227,-0.455691173280018,0.240686650019893,1.0370652363244,0.57132690204681,-0.378627701609408,-0.224661464660798,-0.754754496300183,-0.295921990424557,-0.205606193883845,0.237691222988367,0.425029798149018,0.387323783390186,-0.11493116046723,-0.373863751254841,-0.392268398703214,-0.318623996785671,0.439560607457099,0.506835219303318,1.38660866732444,-0.251811532819319,0.346771951577612,1.12077643471736,-0.838943265050015,1.77076818324393,-0.523449172155404,0.314506090513327,-0.438232914773448,0.0910780884494783,-0.351096211381187,0.962659979169994,-0.601937918022659,-0.146259151705811,0.228684667307642,-0.370621881993874,-0.487938207235801,-0.197148880284356,0.528958091807042,-0.152434858279737,-0.596873079917122,0.00891463368130333,0.766272036873944
1330263,0.792607397559101,0.0889999155534754,0.166336464320104,-0.158958736837242,-0.467899694762541,0.893833075488644,-0.377798801354706,0.300674203552877,-1.04583905399901,-0.0228446384526273,-1.04347712805011,-0.899472877783819,-0.0381650667145057,-0.631919086650657,1.30739987649393,-1.03338483104297,-0.468128391955444,0.061811672781733,0.802952654625579,-1.61992224596493,0.297149990938278,-0.127982659046167,0.265684004275494,-0.509075664567704,0.332672257447563,-1.04342744768297,-0.0482428928314315,0.0302367905067622,0.284716538404201,0.232477629620708,-0.0179648190982521,-0.194146113657878,-0.33253507339281,-0.157116151778362,-0.219535980577897,-0.239323198987037,0.0966299399774394,-0.0985293333828954,-1.13104128243708,0.155248337570846,-0.255907893465561,-0.215340901206623,0.504327924719144,1.10931801491428,1.36111967154072,1.09268493872107,-1.3636238688441,-0.829832545994733,1.06785329583451,-0.768750240672796,-0.606503370866596,0.932437790781066,-0.462297451574342,-0.440426423186469,0.640667841423784,0.0669186183131496,-0.605254661448274,0.614446789074178,0.197603955063672,-0.489938090621817,0.30468305370149,-0.112966402747936,1.20470299548413,0.0715937749153231,-0.346374085054402,-0.064328225021508,0.0340485275342177
1364384,-1.91827860193488,-2.20256659007345,-8.80406275064921,-0.173303333944866,1.6849982729681,-1.45800710638477,-0.913792682676811,-0.778798785706111,-1.81078084550867,-2.74524487445361,-3.96419918225415,-0.323738353091283,-0.436562852507405,-0.162981659156932,-0.68339683575877,-1.36817039236528,-4.25478089365108,-3.50603039134819,-0.55277668556765,-3.00253849863336,-0.730072387181186,1.92891920588578,1.32355888406291,-2.0740899956753,0.562442801840139,1.22940218619372,-1.27110314740581,0.14762034872398,0.734997905521627,-0.698501054535996,-1.00549430678809,-0.227079397995428,0.455687297133929,-0.0787089566368449,1.83719051135445,-0.470541823147099,0.371402516444379,-1.08729039303058,-1.38209917058124,-2.44344188144403,-0.418244832590502,-0.307033290628375,1.81378450035899,-0.197257699108622,2.47329367770516,1.49578944936711,-1.81671979190438,-3.42292973057513,-1.08757644835235,-0.455778965134517,1.57897493252423,-2.87067415523428,0.0470067323054526,0.934228724784283,1.40904684190906,-1.72979700833205,2.12550275460741,-1.83421443709046,0.383715577220975,-0.919136643731088,-0.587260996606003,-1.37552406470349,-1.69756230995787,0.304857082296808,-0.503738995961185,0.736529091440115,1.11233108906953
1386095,-1.23052461447215,0.0889999155534754,0.166336464320104,0.0448843519914742,-0.233781923952199,3.89771172117354,1.15259778553618,0.550834506291019,0.629068428428744,0.345201588255883,-2.02928278618337,-0.210956289945571,-0.415686634907763,-0.0501110393030865,-0.704517748100491,0.834666254978332,0.752252385915713,-2.77066692531567,-0.919509219473246,-1.00980616592036,1.03233859142455,-1.2975670260041,0.59142998697701,2.75910689707637,0.504626912819422,-0.943561789526674,-0.607270672133476,0.300144716054279,0.554018245801783,0.629662601212868,0.930424677537494,-0.227560929344788,-0.760255706732984,-0.28134509637197,-0.101742530638374,-0.873758822570352,-0.445848404764669,0.99396867094837,0.620700503140591,0.266327217447027,-0.394824948928232,-0.310959618162086,0.271963357131533,1.39486953505121,-0.725746016942306,0.984959904622887,-1.79570785322511,-0.763414706592382,1.16057602156084,-0.046096253640301,0.0117740884160683,-0.337526310236476,-0.336546048504209,-0.236310035520802,0.866475030945691,0.00443643485569837,-0.235646477232709,0.105330267487159,-0.252500258650697,0.206236583583407,-0.540626700901623,-1.01914723148168,-1.48859716186047,0.825042778141992,-0.382191800857129,1.24053539256845,0.449024439346877
1458656,1.46995586030402,0.0889999155534754,0.166336464320104,-0.128635939153273,-0.837905952128156,0.357233746135592,-0.247988743696328,-0.929661778444626,-1.12689880153666,0.400845783500672,0.604765851522944,0.885169111560552,-0.993459720563177,0.160963068253698,-0.670102902794871,1.16172508380482,0.707215704569489,0.366729795252158,-0.541706822516623,-0.0213754035137178,0.869320271550324,-0.662037689028223,-0.442337918193533,0.672064709637693,0.101009524913869,-0.375884550598019,-0.0596942104548764,0.00676064209778685,-0.115068603677091,-0.235032001623266,0.651895125484812,-0.138477132199882,-0.829483799834647,-0.596650707807621,-0.603958940199583,0.275549198687115,0.176987869027513,-0.690386281638861,-0.279083718886135,0.639743552815022,-0.401067559709446,-0.329629400076159,-1.2450254224101,1.40563179549334,-0.742081077094569,-0.270862420630027,0.593471866085102,0.267399798266281,-0.562359822698893,-0.134299328901654,-0.613253530623143,0.0424328122370605,-0.511109413326602,-0.747117086034907,-0.727096412966794,0.717610359153763,-0.775995347318657,-1.27807938906295,0.470035013615272,0.14925695330218,0.226020784064187,1.12737149029912,2.63821614518138,0.105026734497112,-0.249772629210958,0.235240993714457,0.332051852166252
1485662,0.485901181999431,0.0889999155534754,0.166336464320104,0.224122541793486,-0.255198719299284,-0.57384126170817,-0.255524055479672,0.705670136509656,1.51968160629526,-0.255877452274868,1.50070153077291,0.856961887082815,-0.13429942176958,-0.593438159572422,0.894192302689848,0.580787393268357,0.684354821621637,1.31115273131011,0.258443013185723,-0.543887065953532,1.12875960746075,-0.062891495510551,0.14563984226588,0.209682016937441,-0.490540793565475,-0.194589970604474,-0.357159584817475,-0.744798694418076,-1.48717229962478,-0.555273536013416,0.615317233423903,6.54408644551122,-0.520042391358174,-0.235022355451824,0.118921351828979,0.153799325317515,0.0949027118821085,0.949155200565838,-0.0270746317469164,-0.16094009382102,1.05225874789382,0.552378054238248,-1.24073291505204,-0.977143243407872,0.598595602732447,0.228811789425025,-0.231131222490716,0.149510066967067,0.803460896339312,-0.0119376290175231,-0.124454921535417,0.751316417653805,-0.216187845167914,0.294503108223057,-0.751262709602989,0.850350103583559,-0.762693404145362,-0.677742924074789,-0.803743369205639,0.304655588903888,0.817280809302136,2.67403518723993,0.429233332190929,-0.812932580959583,-0.156879682169665,-1.53513848309114,0.304003206656737
1497807,0.156719201243996,1.26240126851412,0.674268363457275,-0.165157703604424,-0.724450055450603,-0.804333514571763,-0.354596809082886,0.275885909030906,0.567426327208087,0.940799167322571,-0.221000977728898,1.09956003819933,-0.157889616037974,-0.268597416258863,-0.337340195089894,-0.478782057107496,0.188546352474626,0.928275249425624,1.88549409005675,-1.0624142769964,0.568968478839407,0.195300902092197,-1.20990090940986,-0.763897713699785,0.257459614678053,0.00355802725452385,0.335786117726934,0.0178929788154884,-0.00831315069125458,0.164288797079213,0.239231585561774,-0.215712632959306,-0.844572006134211,-0.259665778788373,-0.279744691778803,-0.792486845863136,0.0791868652724959,0.190989279226915,-0.670714335729178,0.473792631703747,-0.293318537030088,-0.277573224199124,0.534555021386102,-0.756712857704649,-0.310291076232877,-0.323271725335665,0.769536993184946,0.328544504668182,0.25711481554963,-0.711741048670578,-0.511632400077971,0.810377955221267,-0.420966778054332,-0.161204815507396,-0.880122945345494,-0.0618333600421142,-0.422489503103434,1.35112545955157,0.541150648661957,0.134243510083047,0.18651413624486,-0.233659989240233,0.211599486288758,1.00262039391541,-0.168149265487866,0.178959359597634,-1.98551227516775
1501387,-0.250280014668846,0.275911697213782,0.247245230949944,-0.167272888317965,0.133840542367046,-0.788806045291104,-0.279863150981862,0.100023363668544,-0.0310849832723612,0.191016995798033,-0.203988970800672,0.225559353895539,-0.578615205227993,-0.561288179128403,0.626255856348691,0.202302100409717,0.288059207654046,0.160835227275004,-0.745876058931815,0.00550457327510585,0.879890767161204,0.729484746047495,-0.649456995241587,0.00412235914425082,0.290751642078121,-1.44354917058184,-1.35147728928825,0.163671584245965,0.229875194496153,-0.0141128918601357,1.23672593297138,0.346801256664963,-0.806337605834536,-0.356098877411219,0.483379478643128,-0.302858957926777,0.0508280905205324,-2.24348771329008,-0.668114603689808,-0.916927155675498,-0.34074863087545,-0.310407183463168,-1.78174802233162,1.36357812772768,0.373441484199619,0.841388384906755,-0.319931947603216,-0.918659850278366,-0.199579768378018,0.564448965526524,-0.553876678430293,0.238391308381092,0.290712994510803,-0.633450808319162,-0.169136905334809,0.15836343707622,0.379294041226736,-0.499429318448578,1.03320654347035,-0.723845846148706,-0.293486061689453,-0.0997567789472744,1.22848289575353,-0.788421266021557,-0.416645789658567,0.832369457758311,-0.164854483008078
1518948,-1.25157010537914,0.158252507567239,0.196313931529401,-0.169528493920721,4.32436324425872,-0.0267730786435055,-0.250491024295922,-1.34544525662363,-0.502271961202471,-3.02901325858946,-0.6031565221143,-2.61472400918874,-0.982642421453413,-0.291964994707433,-0.596208880905021,-2.54236199446431,-3.55890949365691,-0.767131618176478,-0.933883197513231,1.5494988621737,-1.71112195388613,-1.63819014835783,4.74706534420046,1.28151822342503,-2.63014281834843,0.822695022766604,1.60254882905328,0.30147554936503,-0.305386397282517,-3.02190738939319,-2.9545439557277,-0.181274627636579,-0.819888966907443,-0.274507617601576,0.106542697541125,0.786371377583759,0.340006318708016,-0.92769093001911,-0.36520908961611,1.92823996404676,-0.422365032043804,-0.319726581850814,1.10755220708604,0.631261764717408,0.768681328866307,1.92804333121056,-1.35071628860747,2.30803559063508,1.1233856228248,2.38202549659835,0.702524823523108,-1.42658666006506,0.867036606872815,0.755961376993672,1.20491901595912,-0.949735605981105,3.04763984908064,-2.07844375670621,0.354591189607056,-0.84442928529043,-0.578499804039652,-0.405738326476686,-1.64275934718377,-1.09065825105261,-0.699942255938816,1.61208774019631,1.92614031660316
1526417,-0.703496375793695,0.0889999155534754,0.166336464320104,-0.165058046061823,-0.662981303251008,-0.74550619278534,1.22649134487472,1.51096136027969,0.666429207101459,0.385411152188257,-0.447703447380666,-0.662913090629893,-0.63139792217107,0.592867857008361,-1.01479865699293,-0.294277665811394,-0.449059000192364,0.487109519819587,-0.637891492423248,-0.510899158519793,-1.24478820772004,-0.825255903798522,-1.42721057999364,0.199365563957361,0.395510472232109,0.996984321519153,1.14444771045391,0.246555154923245,0.255851605810008,0.0624108092134474,-0.572179115868252,-0.227632000373226,-1.05081322844961,-0.376364320120328,-1.42067687235194,0.782331843267384,1.08818963876472,0.394515258919153,0.452513087976097,1.03304986584458,-0.347861455705322,-0.314652786463002,0.134527674971746,0.424737217119762,0.611369299401581,-1.22138848039473,0.561215575836678,1.7828637590188,-1.62887171921733,0.835345026459675,-0.215548583786035,-0.336055826887178,-0.448845737710637,-0.535618786261634,-1.53771224699853,-0.109702159162799,-0.385452037085182,0.807009132371455,0.0843793373906351,-0.617253490781367,-0.44651737686068,-0.620429090275732,-0.410442028145435,-0.151402242163185,-0.215057450071756,-0.292369443785933,-0.499890033854183
1565177,-0.20002909124017,0.158252507567239,0.196313931529401,0.280421787143384,0.00411579192643724,0.0820147723121237,-0.0972255791401829,-0.131026322266124,-1.03519235787732,0.341381585944385,0.338704068799441,-2.43942842814175,-1.04410298256543,0.206263078766259,-0.742285872425219,-0.534455030472462,-0.509196060358768,-0.983438934329866,0.327285950781602,0.852680474263224,-0.219447649630834,0.853115542437756,0.814505598279616,1.09139161098702,0.474586219837128,-0.081856019385543,0.262804797590686,0.263133972147824,-0.879916955053696,2.32043815625549,-0.0649377864249589,-0.210456917709006,0.371528623110663,0.737599443643767,0.255728114167193,0.988306086068969,0.361123018303153,-0.281611095792307,0.94942367466641,-0.54925046099743,-0.415194589936909,-0.327004670198963,1.46396854735873,-0.109318268492055,1.25667495721297,-0.729028748164541,1.44583252362977,0.280849822589386,-0.642660173103291,-0.421273099278688,-0.48107644432728,-1.61391309991846,-0.49778677357598,-0.337283338251314,0.965392972451631,0.916821723148881,-0.706235564876617,-0.602880721679444,-2.81614968769562,0.751490944040129,-0.527250122792263,-0.518103760452438,0.6957242118488,-0.380211371003934,0.512327545230463,-0.942588883242682,0.615657362118396
1606693,2.05243618400527,0.0889999155534754,0.166336464320104,-0.147250947246855,-0.350531590819116,-0.292930213750097,-0.243028234493381,-0.149223694264323,-0.6682692177958,-1.69997049193948,0.151370958408545,-1.35767210674723,0.927080882974314,-0.577882401726837,1.00761202829776,-2.5837197880147,-1.98289966009595,0.548676701629604,1.08974991177663,-0.22945746577446,0.245321851923359,-0.449920659697766,-0.720230289103016,-0.260551772872624,0.184476985660542,0.304636897746334,1.06010821084631,-0.279881323343139,0.0884482714010528,1.30447940983561,-0.212739713251252,0.538916673096158,-0.845237386509411,-0.19223646291811,-0.7104859976735,0.225774412990842,0.069761146394841,-0.636401175951201,-0.0514955623807103,0.890580940425332,-0.0415054075999998,-0.136544011075511,-0.115156505928099,-2.04421232292671,1.19707007405244,-0.396316102662766,-0.435595513243159,0.449432376496659,0.109666929488257,-0.452366325909886,-0.469707084094287,0.832560097095107,-0.331317987608638,0.306136814922847,-0.0511728860397357,0.320151894674776,-0.115122707378422,1.21672322230982,-0.752154585860633,-0.0720831320824014,0.656787962768257,1.55921549408708,1.93845255349953,-1.42173525441554,-0.315916210147244,-1.67278015887118,-1.83000039419093
1612262,-0.219368133765578,0.0889999155534754,0.166336464320104,-0.158396840097731,1.2041288856521,-0.021621465063275,-0.248586060688036,-0.293846978593448,-0.618378441230778,0.269356256652422,0.521566349030368,1.31980828702121,0.776866062849449,-0.678120901871488,2.0610926110935,0.659549739758726,1.43065802527415,0.18887076445477,-0.30813379725236,1.54371641365389,1.45969970068192,-0.106006377992599,1.20454463832424,-2.08153363097437,0.158714672507648,0.75499630862059,0.0810016280426304,-0.0265022580523818,-1.19386218371416,-0.784054682394037,1.27449164515429,0.541566625854934,-0.469996111237345,-0.172248327368175,-0.145550684459115,0.0378542444413022,0.0777494432148301,-0.514932407525494,-0.321412019340501,0.187180016572838,-0.0376817789586613,0.323863155468564,-1.90559057132392,1.49189680222121,-0.888839931570231,1.67595295051843,-0.450217242916064,0.235216222170079,0.319620596794019,-0.957908051908342,-0.191180328814101,0.805877370436027,-0.198398670621432,0.717376774476928,0.239489086724392,-2.14453561071838,-0.415053715791817,0.597974769159157,0.567654298546176,-0.720662172535376,-0.384316034907677,-0.239095213494934,-0.398765011100362,-0.432523111430383,-0.52243145716172,0.556534946094868,1.22772645585098
1614566,-0.548753654454217,0.0889999155534754,0.166336464320104,-0.169564646607287,-0.672237615005986,-0.763618811333954,-0.388414418654516,0.92214904460807,0.696022314760411,0.57312789229957,-1.49785108301459,-0.188656684908535,-0.540914306905929,-0.105711378450785,-0.454736974056801,-0.39273226760749,0.00756478685322015,-0.104440576657598,0.815856214765463,-0.299767879155751,0.0212488199660123,0.498065959779102,-0.494819404313785,0.274593234168129,0.277727164475073,-3.4870443190977,-0.184621625720623,0.2382062994668,0.12283984006503,-0.788776789045584,0.00566282666089902,-0.19452566216537,-0.243823877652411,-0.115055915498452,0.325760618274218,-2.44395372059957,-0.895373237055827,-0.645183782008455,-0.986213805644262,0.0638011142160741,-0.396005683149937,-0.324462618185311,-0.331377400698324,-0.402082813342163,-1.80764352095537,-0.0743243501409695,0.0419178184768802,-0.108001814183471,0.888544669920537,-0.134699397498085,-0.467885298878388,-0.292735832226497,-0.296196479764214,-0.497126029428273,0.797568150920339,0.476419041263386,-0.221655709594252,0.194375775024731,0.321390593896925,0.0379244787633264,-0.114636940981621,-0.307209190324291,-0.0579469232603278,0.968992933478746,-0.365100507854884,0.0673924715097377,-0.461258082395066
1644034,-0.61812013157558,0.0889999155534754,0.166336464320104,-0.140784768380195,0.15379483804292,-0.890403094127838,-0.249633721671396,-0.581795491472504,-0.560910325208477,-0.329973866335041,0.961529597666891,1.36121070545412,2.28336804052344,-0.67517492748353,2.02389379481467,1.45963129342685,2.1449300982493,0.0256090932068988,-0.130120298712317,1.81168147251392,1.40103262927044,-0.00988894381019359,2.01586657422785,-1.83914382795551,-2.13248744700522,0.63747863039991,-1.28636024611134,0.147087164419132,-0.659505559809941,-1.66868618720314,1.53750355328319,0.277043352598122,-0.918187835291244,-0.191181088645398,0.00431528578480401,0.135132856828389,0.0801848961127265,1.97037195141942,-0.0254590487756773,-0.62384277281462,0.787425976054151,2.0389333699993,0.23941520953425,0.765975498580773,-0.573551058727529,0.460503313061577,-0.838647736847719,-0.233650979371082,-1.57172908038915,-1.15890452515001,-0.25046741394851,1.00108991467804,0.911114325974142,-0.30307045609057,-1.08812816493684,-0.413088733194639,-0.138166180307996,-0.396157765468805,-0.552680449263812,-0.832994694644935,-0.218936431474772,1.22805899882788,0.416576618892603,-0.961691562598754,-0.417548190540808,-0.408680023176362,2.16502967460273
1668599,0.655396348659434,0.0889999155534754,0.166336464320104,-0.152683027611557,-0.449850008855382,-0.694864468003165,-0.2560486770178,-1.66776710866579,-0.666141728819901,-1.55209034918028,0.644786667510132,-1.19410736886114,-1.05021838304427,0.24416302225185,-0.682018730053284,-0.678759513074484,-1.36408296596081,0.427535406391836,-0.930177607460098,0.570535691431635,0.550794753744158,0.399378539815886,0.652899475003158,1.24086780886391,0.130697986778454,0.405497650487241,0.77364542909778,0.270745606466221,-1.79952809277875,-0.310373777850481,-0.206884595908454,-0.215307448095016,-0.714901230032396,-0.438833418449006,0.0397374216997978,-0.271679698503018,-0.303454528067976,0.172039493108988,-0.320478390950496,0.530435335450639,-0.42226787101201,-0.324541314997196,-0.290385272009822,1.03043999862776,0.436264109910094,-1.35962052772622,0.853132014195642,0.297895191689066,-0.263548080077098,0.376203983012611,-0.473153025923074,-0.0500899132244249,-0.470910932782564,-0.526778181989104,-0.848716453970787,0.67340950696064,-0.557801781785025,-1.27884755864538,-0.507875343876361,-0.867122699373056,-0.346248453422703,-0.022488468387627,-0.176706000288243,-1.20283677044157,-0.379354835034395,-0.833284050438227,0.486278824415709
