"sub","mkm9d_ctvper_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_250.x","mkm9d_ctvper_log.sigma.4.0.mm.3D_glcm_Idn_236","mkm9d_ctvper_wavelet.HLL_firstorder_Energy_235","mkm9d_ctvper_logarithm_gldm_GrayLevelNonUniformity_249","mkm9d_ctvper_original_shape_Flatness_250","mkm9d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_243","mkm9d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm9d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis_246","mkm9d_ctvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_242","mkm9d_ctvper_wavelet.LLH_firstorder_90Percentile_233","mkm9d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm9d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_247","mkm9d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250.x","mkm9d_ctvper_lbp.3D.m2_firstorder_90Percentile_250.x","mkm9d_ctvper_lbp.3D.k_firstorder_Kurtosis_250","mkm9d_ctvper_lbp.3D.k_glcm_Idmn_250.x","mkm9d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_original_shape_Sphericity_249","mkm9d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm9d_ctvper_wavelet.HHH_firstorder_Median_250","mkm9d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_249","mkm9d_ctvper_lbp.3D.k_firstorder_Minimum_249.x","mkm9d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_249","mkm9d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_248","mkm9d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_247","mkm9d_ctvper_wavelet.LHH_glcm_Correlation_246","mkm9d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_245","mkm9d_ctvper_wavelet.LHH_glcm_DifferenceAverage_245","mkm9d_ctvper_wavelet.LHH_firstorder_Skewness_234","mkm9d_ctvper_wavelet.HLH_glcm_ClusterProminence_228","mkm9d_ctvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm9d_ctvper_wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm9d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250.x","mkm9d_ctvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.HLL_firstorder_Skewness_250.x","mkm9d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm9d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm9d_ctvper_wavelet.LHH_firstorder_Median_250","mkm9d_ctvper_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm9d_ctvper_wavelet.HLH_firstorder_Kurtosis_250","mkm9d_ctvper_wavelet.HLH_firstorder_Mean_250","mkm9d_ctvper_wavelet.HHL_glcm_ClusterShade_241","mkm9d_ctvper_gradient_firstorder_Minimum_240","mkm9d_ctvper_lbp.3D.m2_firstorder_Maximum_241","mkm9d_ctvper_logarithm_glrlm_LowGrayLevelRunEmphasis_250","mkm9d_ctvper_lbp.3D.m2_glrlm_GrayLevelNonUniformityNormalized_249","mkm9d_ctvper_lbp.3D.k_glszm_SmallAreaEmphasis_247","mkm9d_ctvper_original_glcm_Idmn_239","mkm9d_ctvper_wavelet.LHH_glcm_Imc2_237","mkm9d_ctvper_wavelet.HLL_firstorder_90Percentile_233","mkm9d_ctvper_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_229","mkm9d_ctvper_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_229","mkm9d_ctvper_wavelet.LHL_glcm_MaximumProbability_228","mkm9d_ctvper_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm9d_ctvper_wavelet.LHL_firstorder_TotalEnergy_228","mkm9d_ctvper_wavelet.HHL_glcm_Correlation_227","mkm9d_ctvper_wavelet.HHL_glcm_Imc1_237","mkm9d_ctvper_logarithm_firstorder_RootMeanSquared_232"
1154608,-0.215692505378798,0.342920609585721,-0.580779838033655,-0.858381863961803,-1.31277195749427,0.0197534812466907,-0.350238447250011,-0.190816964356571,-0.0364796891020479,0.802935296046738,2.29767549179052,-0.722304712667549,0.682260973961038,-0.101834934592749,0.319566998360397,0.0583154369342062,-1.66560853568903,1.12707108453267,0.921167465633597,-0.04975703560766,0.570451928932511,1.77112991594406,-0.472015359594304,-1.3262731567481,-1.51280483456414,1.92413802189214,-2.20915636454583,-0.64873041924834,0.00184119355921417,-0.556753196070203,0.126559545982127,0.376200151124321,0.0426311602040797,-0.257529009540891,-0.246262581026644,0.91791408593717,1.05667130683565,1.23411449200849,1.05634368411927,-0.936369352458924,0.681671181877967,-0.627272637341716,-0.287677726497057,0.665675939604259,-0.728675776345051,0.756094908865097,-0.346600870323563,0.458290125733027,-1.35796766181795,-0.344865865827912,0.914049210342144,-2.91214885840601,-0.182912368212782,-0.646022761690412,-0.761386877041109,-1.00071914536552,-0.137146578513387,-0.230489565319505,0.137999788991109,-0.831321518990259,0.894553462687434,0.824959650580871,0.540976133813164
1181124,-0.345729160102671,0.824592480440161,1.4856138518155,-0.491319594823709,0.850921800261826,-0.351563796663821,0.447127645026063,-0.315142087328558,-0.606772599730281,1.59319639861081,0.168906737139896,0.136682322761583,-0.322750936095013,-0.0282339147063408,-1.73600681585977,-0.538284881761516,-1.23290664165446,-0.011931581610353,0.91790967452026,0.968448723513876,-0.304570603063581,-0.119052065307708,3.2289319746611,-0.292117164043361,0.911774352236637,-0.387254095158936,-1.09244912721235,0.294120510406979,-1.09207198978873,0.41599755229585,0.357144729161243,-0.35765483009745,0.058082803558717,2.01733268648342,-0.337890073390742,-0.468579610319008,0.954341311804996,-0.378269619754363,-2.32131506452583,0.418837045587566,1.75951472109024,0.066333755391673,-0.0143788425341992,-0.375782339345834,2.01337789536874,0.180461732245864,2.18006044178627,0.264283772014369,-0.288507198589328,-0.650453913006112,-0.089846891070317,-0.073952619454805,0.451410101620609,0.666703784135012,0.392928052266991,-1.13085017014901,-0.640736761917428,0.266252384549127,-0.456064265707318,0.236304913701746,0.836490509537415,-0.732711046596259,1.11817117455491
1183075,2.17576269023589,-0.167425673469504,-0.613440883253972,-1.02719828822533,-0.460845108394831,0.869545202206452,-3.07687687686113,0.108060437766889,2.08722194159019,-0.592305405818302,-0.70409009601983,-0.56573166190627,0.70809183181716,-0.147985988257237,-0.599988498692662,-0.906502621469687,-0.295861450946951,-2.04186270011578,-0.596354110097217,-0.0107638774840121,2.37160076180807,-0.481428769758493,4.44805062168874,-2.62047970868609,1.73818478668396,0.0495155727399458,-0.111527027679702,0.928643862439727,-0.534245774224334,0.481425980961902,0.645670060649175,-0.87861738650684,0.266550042269695,-0.234054346615071,-0.255748765860213,0.117794287317751,1.06000786960997,0.414949847880784,-1.61316932956167,0.0167645710088607,0.406737947712076,-0.577331482662298,1.17861004734261,4.68312962129673,-0.515327683374955,2.24953843185331,5.45453322361657,1.35868391404375,-3.56966259435602,0.610031557434049,3.34359933065692,2.52888949393322,0.197945761238457,0.768025581339098,-0.587221386289602,0.602141926034782,0.507229788963804,1.64986923887536,0.287714414017678,-1.21085070572745,3.79081344139827,-4.84878587853688,-1.57399366441587
1232870,0.895037473819122,-1.17802169822446,-0.804044552759568,-0.889140103304469,0.0637789562715629,0.378485056556301,-1.45529765726663,-0.0612236845105494,2.31337558198155,-0.590357777069507,-0.41772964595373,0.479807639088857,-0.0974595335338972,-0.192487124865082,-0.0752338817122154,0.0205056702913649,1.11289108043675,0.631153316924188,-0.241017453490917,-0.746366555937749,3.36445731192,0.27629413978159,-0.563744335905123,-1.32148283118857,0.192525431820684,0.360727659887322,-0.487466748531801,-2.6044078490788,0.134315961621859,-0.387263556651113,-4.78756248958976,-0.886955653904031,-0.709675464491044,-0.299860644875574,-0.153497403992001,1.46172246896336,0.441669069310197,-0.100214607984594,1.25170128156164,-0.59237583969368,0.750622590238111,-0.693002340812407,-0.796384321669479,3.8127744674678,-0.810172688853798,-0.557303040334354,-0.396663191301421,0.0584992805570818,0.031080627463121,0.135808738681346,1.92387168265635,0.90808371788982,-0.759795524300683,-0.802532153005736,2.78313436895165,0.0440582594169501,0.683940651223972,0.589272036450348,0.555868911718302,-1.22972349321521,-0.0679981584678571,-0.62810375825435,-0.582276051136724
1279943,-0.152563335545397,0.569530658149973,-0.664054454376923,0.0262880110605234,0.346969164738446,-0.360672254599447,0.142205646690417,-0.245076263860835,-0.0964069136739432,1.53350592681475,-0.644401824148839,-0.889980484722065,-0.340557373552323,0.0706035093005135,0.810469888491443,0.0237773328898569,-0.700025062394678,-0.89585033972974,1.67998705211751,0.805167076775222,-1.12032406892986,-0.533778645389151,-1.097278306476,0.122880156420804,-1.80506478227291,-0.860805333240607,-1.01007473973686,1.23844729216739,-0.916485879131009,1.28188635201838,0.528309823643937,-0.680119710115579,1.03885305308947,-0.312066996272346,1.12061114097472,0.240171541819574,0.153468298647888,-0.193384251274623,1.42122182780309,-0.326028105324994,-0.488508277074557,-0.206353620305104,-0.918049151668564,-0.611515707901281,-0.531684697265026,-0.915339036847329,-0.48311734980473,1.34026901144661,0.526345076595563,0.0611748337904128,-0.413540812539092,-0.482846574561879,0.464029635899974,1.18090354931535,0.858575324928651,-1.3064241297906,1.14002755079202,-0.291094378342515,-0.0155552795334601,0.733033295606736,-1.44584160801453,0.370328541714838,1.43884780929743
1329352,-0.424983701507409,-0.166419232896105,-0.391149262397891,-0.410321260562318,-1.00254485212489,-0.297449150117353,-0.146490061538732,-0.288499208090968,-0.440689907174423,0.123907486275266,2.46654642619679,-0.389742552705995,-0.216572402879908,-0.0363904476557934,-0.671448168628903,-0.629156199805895,0.285137324556673,0.613096524680859,0.680981242078706,0.628532710452076,-0.12954929305667,0.0412918027578702,0.447237386825252,-1.12738310307038,-0.241172499441038,0.0897864615311966,-0.647115529264167,0.206963951273724,0.519104991386992,-0.672859504458964,0.333182467765991,0.50169568168801,0.592266612734647,-0.21596929580763,-0.246004158195738,-0.527310620952111,0.354675029673362,-0.653776412117796,0.0429023747212628,-0.223753934664887,0.0684837550382916,0.703287269721385,-1.64494426059083,-0.629492769053413,-0.622529205893037,-0.929995745057394,0.276100909537469,0.247522878690193,0.77060785237093,-0.506938073220902,-0.446407420422486,-0.226308004789828,-0.0169810362031362,0.17423570634561,-0.795441486513449,-0.52064999493604,-0.168026545109318,-0.0918452004254133,-0.190771911348905,-0.0849399413169313,-0.851682327118179,-0.206979045939161,-0.00255137152355817
1330263,-0.637760409870947,-0.342156017711331,0.439535001933322,0.00616134379019474,-1.39734278488104,-0.372730815016612,-0.228163343368913,-0.31743202625173,-0.632848377283387,2.52729557488147,-0.270252093825744,0.396065843896345,-1.33663963654221,-0.0632074367153275,0.408663811444478,0.0714529919268768,-0.914584407782584,1.0756261003969,0.863205558506778,0.159739855951433,1.6370454175462,-0.3371789917031,-0.158765523992864,0.182249842542287,-0.395203083098186,1.28604984123549,-0.262239104995314,-0.56799238630295,0.26640960116626,-0.78601654268299,-0.0233614773012446,0.335831476567866,-0.289768770882812,-0.128995678122971,-0.196368369370617,-0.264823272661436,0.270131213807001,-0.694972611378881,-0.276770281931886,2.14978619337106,-1.63582719513348,1.00523036735597,-0.241327263553397,-0.79423872223996,0.0757013515200385,2.45214383533787,-0.224696162578565,-0.787833665800577,-0.242329436189692,-0.591523072459872,-0.807680600937272,0.0434914144719937,-1.40911046315986,0.6850793099883,-0.755822158149703,-1.0759727010195,-0.482195850363805,-0.652960659933248,-0.465052983801178,0.122229003676836,-0.49672023875048,0.393274070136184,-0.0730394834689828
1364384,2.09417053883173,-2.92747017833029,-0.693518537747908,-1.06436357371115,-1.21982328972274,1.96089272207356,3.0081604858848,0.162279668502815,0.242753390002209,0.3938088441203,1.18590413268628,1.06084577859269,-2.01877701934549,-0.416774853207567,0.0331455512020269,-0.223518101712323,-0.13233140219541,0.336062272593572,0.942795128873346,0.919799045389996,-0.516829363369298,2.77727042251111,0.736030052442182,0.167199265499276,0.00725520484059014,0.98470685660541,0.980550034954137,-1.07713016122398,0.774627356291515,1.00751457261358,0.806588359931512,0.162936911707081,-0.951046468348036,0.261195316590673,-0.288466315531199,-0.289870436853796,1.20385824180019,1.07234205735268,-0.0361251285360905,0.922712396905332,-0.604058627081351,0.0739251185074271,-2.92537002193188,-0.0129253813451018,-0.526001022270159,1.10506863460956,-0.048489592759851,4.39981439675332,-3.5511901099486,0.849298420444648,3.05214110088433,1.71071093063287,-2.21673654453746,2.07988640558179,-1.0528440098461,0.203128531758239,0.329936362703207,0.012958557871565,0.316837425263142,-1.24245122361603,-0.723043185071628,-1.60165452945016,-0.0881792837592252
1386095,0.0627623972903342,0.222406375980384,-0.323482475233229,-0.850808157928806,1.07223304739818,0.0580972022286982,-0.152059412207642,-0.185434444178188,-0.0519310944622529,-0.418626728525103,-0.587396185451276,0.575752613807014,0.415846422551122,-0.274873727594939,0.568478137812225,0.0575856800964798,-0.796930576188391,1.19531223666152,-0.281961606780292,-0.285488534535831,-0.461363587405089,1.73485700874195,-1.6169318550884,-1.10127026785318,-0.170748438901167,0.386298696142696,-0.128393906695705,-1.12251036428488,0.698024867764067,1.22896452328778,-0.358030751410529,-0.483263594568813,-1.25269761012311,0.724624608206695,-0.343373690663128,-0.387535596579672,1.13899294728353,-0.508302365163235,0.697704395927829,0.887554140888778,0.266049620345726,-0.573638018636616,1.87264217732679,0.194839061216254,-0.0838910631027701,1.27422314426575,-0.604860458145282,0.695073712708564,-0.945346532370224,-0.384228351346684,0.655930110780521,-0.290423313653017,-0.184722030613739,0.518916326779539,0.0668992901181923,-1.03892188479617,-0.470945335331574,-0.588254849644494,1.04543135858057,-0.859362345941791,-0.354011828617062,-0.0797682470968387,0.535612285933302
1458656,-0.61664419791066,1.01866022367249,2.41229474944245,1.27535611831371,-1.33500992228802,-0.43459965592348,0.140623225381063,-0.339460859325182,-0.47438074750947,-0.591860493656691,-0.338353326880009,-0.223445534374107,0.374391034022219,-0.076789015341419,0.717888995958972,0.248149095807148,2.37447208002473,0.662923098849071,-0.576521387129257,-0.119579514346,-0.844169356515185,-0.718554912253947,-0.670449091441244,-0.0474344683098486,-0.317807061411999,-1.3249186431868,0.650321302377188,0.510972466038424,1.28146917401003,-0.0630238291155818,0.263539660374977,-0.0900968487775561,0.0720904310255355,-0.207344781844719,-0.254996626564489,-0.41687972710669,-0.720023101707643,-0.536141164677529,-0.941212596770383,0.406624611350201,0.144792312304499,-0.474322412785254,0.336272753506405,-0.256215364359899,-0.23835518156332,0.171292962493832,0.157277566867875,-1.00386482340288,0.77060785237093,-0.686132847388584,-1.26244233903691,0.178814243663743,1.04245830819083,-1.02119233578145,0.507032085734875,0.607681183512441,-0.49083538434962,-0.527861559218685,-0.572711029194143,1.57313096061682,-0.919493473985431,0.0260016109206537,0.632858017206038
1485662,-0.203327362038624,-0.11356573696382,-0.348810333145972,0.296143857738057,1.28943635094053,-0.315315195391645,-0.102833145501144,-0.287920105350231,-0.535023735484589,-0.527807224097809,-0.750344322113058,0.194899972096113,0.234567267152867,-0.184564619166032,-0.720583879695632,-0.0435463530855977,0.261284191264478,1.44423025096654,-1.21941663732789,-0.823857789935656,-0.596882942295586,-1.1805596975398,1.44503176915265,-0.00916488269262362,-0.541368324980637,-1.32482282665751,1.00678211681513,-2.88553104123678,1.62830704810366,-0.976892548338307,-2.15285009912249,0.487505837232111,-0.709844774597924,-0.297427474702884,-0.226472920045873,-0.0204880173269136,-0.111468001119805,-0.270767634824009,-1.09353660105043,-0.395265931450136,-1.8690944618851,0.0734336569904818,1.19845068596968,-0.702275717001264,0.238875705806949,0.574820245325811,0.171322743217061,-0.922619958854863,0.77060785237093,-0.596102917701812,-0.899663914035233,1.13704759115287,-0.709789685223251,-0.242341391639822,-0.920544742997288,1.97331950817203,-0.46111185587795,-0.0455308728859043,-0.431647265477589,-0.385771260044815,1.65299623605384,0.34098458540889,-1.5049784688979
1497807,-0.387799520808497,0.293147617262709,-0.644524848361529,-0.229699463602471,0.25612905997972,-0.254868652359777,0.317445877557839,-0.167274000861464,-0.488668818163044,-0.169158544578173,0.0255428723894652,-0.393168656065679,0.17767417183622,-0.072422526023783,0.0548619076226073,0.112150636966271,-0.706445588296088,0.52575216569703,-0.304425143921135,-0.11971709751454,-0.432152660181083,-0.0244077183150048,-0.222442065774465,0.536340866897105,-0.472007804267834,0.92696741681722,0.158601825217131,0.39470342274657,0.466512075511636,-0.268243096677392,0.324291129219294,0.408586423717258,-0.0470594362629016,-0.261262974097644,-0.268213448828494,-0.429246516732083,-0.0600144464705454,-0.528528736508844,0.675400563673942,-0.55918535984497,0.0723597727181121,-0.566422418358821,0.911811968956431,-0.167048636212568,-0.187972665045924,-0.592120944042318,-0.275602500714413,-0.889015316561722,1.04241927316079,0.438836010815253,-0.772438168783082,-0.326396395415549,-0.543003005856103,-0.956868984383794,0.0451385930197466,-0.395129366909819,-0.397071422755742,-0.830910611144938,-0.127765610158261,0.763145104803963,-0.705194092332612,0.527371609971586,0.36079607666185
1501387,-0.512639938791375,0.342532368494293,2.06893249650092,0.199818706707116,-0.279562392966169,-0.333751310620827,-1.1111268626638,-0.235944470369816,0.0174445713551621,-0.565129132964143,-0.717039172607021,-0.203356336624221,-0.0221660935317659,-0.118062288884892,0.0359984981338985,0.00222098647723102,-0.83079143108075,-1.40969862327965,0.0735836920161535,0.0367151128990608,0.0362890925802513,-0.188007722655309,1.68369924361301,-1.38558362378017,-0.552782203135081,0.581904148341301,-0.448719937953248,0.823417298428296,-1.46412103886824,1.27835694221998,0.712841184784028,-1.05668805375578,0.497927340199577,-0.293932500970986,-0.0961076326791478,0.168315203526914,-0.150180828059945,-0.667481093531156,-1.53583676758937,1.75240191099589,-0.531488160257243,-0.561784560645811,-0.539320753160217,0.156094638370754,0.184636083540799,0.949757142203842,0.851375230628412,1.08442629845251,-0.233348706901326,0.0246583445298368,-0.176421248980202,-0.771554087747587,0.422706749581013,-0.164573545912299,-0.817731650303328,-0.408839779337342,-0.448654107295424,-0.18757049326482,-0.468635825776535,0.163273797789325,0.0804962203663803,0.206216753116679,0.886815213024644
1518948,1.93916740827167,-0.880386780896963,-0.792126283862904,-0.362664576184152,-0.185636882527467,0.0821095346011451,-0.73757684628547,0.368865168308105,0.984507467450786,1.8961613070781,-1.15834963647013,0.967090378992492,0.721457933863598,0.092243737897845,0.0118040485373409,-0.0118229517919734,-2.86836758124588,1.04468993625087,5.72431893572891,1.01267022696478,-0.0486185125533047,2.08219795640244,-1.41740336682025,-1.01370846480592,-1.69166304592339,-0.114823748243364,-3.65534686996483,-1.26336572976238,-1.37501023680249,1.5697475587633,-0.424973651889968,-0.910703355784702,1.75399638992066,-0.311588135647929,0.842816393434161,0.502993882700962,0.0544445066576966,2.98960259064062,1.15316831385305,-0.293539450243367,0.899487624848033,-0.288348298012304,-1.17680684159187,1.48306015401812,-0.760515344286754,-0.505487982985388,-0.600620447057301,3.08449638757784,-1.3876387387835,0.11568143252365,1.55125060942377,-2.73933447091595,-1.58483953027921,0.565809792228145,0.111782217253335,-1.61266047434882,1.94685763288668,-0.107968762562719,0.510537643189765,-1.14350043581174,-1.2086321099908,-0.282753570720274,-0.457963685312042
1526417,0.147360468856303,-0.0744332784587744,-0.510385272550678,-0.614516600864583,0.678629184022361,-0.19907277128759,0.288252281299101,-0.268225807741084,-0.239946259810908,-0.419223567617521,0.517433728687848,0.494121497283344,0.595812215564349,-0.179543157007468,-0.0561064188154033,-0.0858207258664103,0.0740531372685725,-2.16199047831267,0.0566485261204829,0.214185285185101,-0.841562562792977,0.314605161956758,0.731308795415979,0.594544882147803,-0.549924534261868,-0.964422924961448,0.877637355527962,0.832417709523092,-1.15256404954049,-1.00167145221006,0.676869047479849,0.188489838706025,-0.574520980362969,-0.242751384586574,-0.263939492658083,-0.355568196554158,0.808467912571091,0.11959834761714,-1.66529069633317,-0.823790740863939,0.479114715144587,-0.677312151665227,-0.267967442380585,1.31256823850692,-0.521270938669858,-1.40308441685949,-0.146782816348708,-0.446986658858483,0.201094371707484,-0.490362967470283,0.370297000973729,0.011740727805085,0.142152525441935,-1.69636991449072,1.080608619847,-1.07753030808307,-0.111051158694015,-0.576597531252411,-0.400669597789023,-0.536726005778722,-0.253813484571486,0.292227812620051,-0.199148670117493
1565177,-0.566783258465298,1.1974945628418,0.902514383148203,0.0593136831565607,0.10258433408281,1.10374219181005,-0.561846487169932,0.18935573593609,-0.532075745571358,-0.342440480281345,0.266285268304512,0.818124958530209,-0.563560884354261,-0.381066801376191,0.089108904368263,-0.0847464120170896,-1.05178789088149,0.681474538988578,0.312333500724792,0.684947658150485,-1.60622195436784,-0.350234429526118,-0.585899470273728,-0.57178120142828,0.237152693178849,-2.93727727841707,-0.420407152084773,-0.138671718771281,-0.453721159597651,-0.476400570948621,0.372904259234842,0.774082030587968,-0.735287232414003,-0.289505025039063,-0.216966242142523,-0.398009852133777,0.400924577402134,-0.666214261641984,-1.72879691458255,-0.044453173636102,1.69500241664092,0.452346198956153,1.30906483746033,-0.658235375050724,0.291982217366818,0.235491328737972,0.0907603194006579,-0.661461405040982,-0.666286652881439,-0.565071700909071,-0.617127956150363,-0.16131646948724,0.733763825646399,0.41584085796041,-0.461514459037328,-0.421302785721407,-0.503531564930646,-0.895525984548394,-0.497054707193665,0.116735987125253,-0.845321429369228,-0.180456439510261,-0.588082212178287
1606693,-0.671297349444258,-0.457988631013388,-0.573784553102102,0.920129725867539,-0.342560029586958,-0.437717228076527,0.371042773040259,-0.335317079818369,-0.706661232485167,3.97704678195355,0.96657376476042,1.2586218946525,-2.28209822117711,0.250288747373699,0.826274668417798,0.0350287247468788,-1.49059649425366,1.42153645652635,2.38879531936431,1.3715283658263,-0.671416888127245,-1.5658102325665,-1.29015406410035,-0.0710214123339746,0.224617790331611,-0.259275150865059,-1.07543717812841,-1.95215387664455,-0.155223991675529,-1.5879213163191,-1.4419685121108,1.06473930359582,0.437146509085446,-0.303089038224368,-0.0374638313360909,0.0706091091301162,-0.0778667953527666,0.105401673827772,1.0734457908644,0.576855839184228,-1.11684391829389,0.670077531622179,-0.596249752612391,-0.794931759916332,0.221158375299238,-0.578660770140802,-0.442122109094873,-1.10196424417788,0.77060785237093,-0.672547379465353,-0.656402115554812,-0.596632366380715,-1.46725034151336,0.250013790238494,-0.981077944539079,-0.690102779553232,-0.415036633437168,2.23578503191755,2.40227117307969,0.190393581945668,-0.329867376061244,0.833125479101058,-1.47866372506595
1612262,-0.1188515296654,-0.245502267940963,-0.604388707609448,0.423155649463998,0.227075679172601,-0.325639435025497,-0.221371811681429,-0.255532911294918,-0.017616935329574,-0.569877183885751,-1.01167422775318,-0.707653105954682,1.11461510705878,-0.187917143520972,0.489977182930546,0.0203168081358433,0.0795381674487619,-1.45689700218526,-1.0544167546286,-1.14937815313402,-0.273554403320995,0.624690850246987,-0.590484550278082,-0.524346435241598,0.303239974204275,0.230620790172038,1.88665389639586,0.975127961443494,-0.229494767868336,1.53503245638554,0.0696533276298283,-1.29418755576149,-0.364544919826525,-0.313059240729612,1.5318145278217,0.722113036790626,-0.929292096218919,0.758519690066059,0.770913142248708,-0.550629304961268,-0.453928257928312,-0.624629693136119,0.063145970274416,-0.212801361270744,-0.670699268132737,-0.469901321021922,-0.404129117697959,-1.01890996752881,0.507949486176168,-0.386975298026668,-0.51716538508663,0.593876359905341,0.974721831345442,0.110149622769827,-0.14507346519223,1.1041719467409,1.68513390752829,0.122091967667079,0.116893205110272,0.617223149026827,0.281118597592074,1.11291120882361,0.209912849982526
1614566,-0.321996853344682,0.381513652994579,-0.515850468294292,-0.23113352718185,0.756583441350814,-0.300373073072254,-0.214459104112463,-0.302673023765225,-0.586375426093461,-0.246577755390495,0.178456445998071,-0.0699774523738911,-0.00948326191153346,1.49640061014297,-0.0998377352327591,-0.083567883560232,-0.346081715510066,0.535960669874602,-0.32167909930031,0.0200485330595139,-0.48919382704066,0.195535786923866,-0.896575610084667,0.318770263067774,-0.551954477665111,1.00592023695559,-0.263055397159212,-0.369580050823701,0.364934994447032,-0.565480175943252,0.466334564566986,1.90180522291631,1.54734379204401,-0.152205221108966,-0.218934800388662,-0.467403313266128,0.878658905232577,-0.543544448085697,0.622559535786848,2.52970969211062,-0.767302359375991,0.231229286559005,2.79303316539663,-0.514339731215098,0.790574606832546,0.830431856897115,-0.544502095591319,-0.26770189658731,-0.392001427479663,-0.613769563484547,-0.519728137049994,-1.50988778531734,0.262227120604253,0.812887689687528,-0.190759077721168,-0.638486372400273,-0.342821482667697,-1.05122209375444,-0.372225168314324,0.834330179963521,-0.152109079843076,0.235646499787142,-0.0269131440555181
1644034,0.260265058095967,-0.631599849685622,-0.389847256282378,1.07523012019648,-0.477547366892062,3.12919008772966,0.621654464867287,0.301381165439997,-0.388309339564094,-0.605197882144346,-0.414895267906708,0.625002112462987,0.72861959698269,-0.219079481837639,1.01906981346661,0.0403555768945258,0.300024502307522,-0.813885868896746,-1.58020938951243,-2.25568661994761,-0.516279104185292,-0.67256874186939,0.0855293889162251,0.497909138365913,3.06668507760141,-0.553954894353808,2.65688695876259,-0.23169433368596,0.669693842106824,-0.215624724701218,-0.465909608035928,-1.1742289616104,-0.99397353202713,-0.283383522417272,-0.222918454698403,1.0900520774822,-0.161980941254186,-0.0432143686852374,-1.11744759712495,-0.875742632479085,-0.74286940077196,-0.131560272973341,-1.14260599041703,-0.1408250897058,-0.243968455493573,-0.447325891294826,-0.304127461905403,-0.630978619346714,-0.527553799752167,2.10189533000113,-0.436930634648867,2.2516388255243,-0.568471660138813,-0.900179521744837,-0.713610675600403,4.27154348607098,-0.267816839176302,2.5329804508539,-0.262405436567962,-0.98208930213506,1.37823290867006,0.284349271109031,-1.46431457927445
1668599,-0.417961032751176,0.0819179622009668,-0.737867094435423,-0.372938850231758,-0.722019263579097,-0.279007031815113,-1.04920258159203,-0.277632322581812,0.372597697010371,-0.114427424824506,-0.614459835194013,0.999619774027682,-0.690358383699708,-0.204940728036103,-0.943318220653629,-0.760989218398989,1.68940927618854,1.58169147571226,1.45208237090049,1.08001955427091,-1.39228375158656,-0.890069923186857,-0.944167314310458,-0.254772046556277,0.157648892095116,-2.46721136658848,-1.02310612597411,0.245474256086533,1.2036496764536,-1.02458066611717,0.256468302839688,-0.488051086230585,-0.801066272851577,-0.304483815478512,0.0869430924568319,-0.420185977029555,-0.0666453792458878,-0.572446180250038,0.838826497721495,-0.590105742234358,0.336417206208272,-0.446887620630634,0.19535053605103,0.268594653958617,-0.488838739886261,-0.419483820378548,-0.434825477670084,0.556034957601429,0.804174641505665,-0.484431386297122,-0.496375732047237,0.38645058519745,-0.0126308590152282,-0.670617104542701,0.312834795413311,-0.600176529454152,0.321488921707848,0.099233111509494,-0.199815082805621,-1.02462437961327,-1.01135059739355,-0.499707617662361,-1.15252288239899
