"sub","mkm9d_ptvper_wavelet.HHL_glcm_Imc1_248","mkm9d_ptvper_log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis_240","mkm9d_ptvper_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_ptvper_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm9d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_244","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptvper_lbp.3D.k_firstorder_10Percentile_233","mkm9d_ptvper_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm9d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm9d_ptvper_wavelet.HLH_firstorder_Median_232","mkm9d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_250","mkm9d_ptvper_logarithm_firstorder_RootMeanSquared_250.x","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Mean_249","mkm9d_ptvper_wavelet.HHL_firstorder_Median_250","mkm9d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm9d_ptvper_wavelet.LHL_glcm_ClusterProminence_248","mkm9d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptvper_original_firstorder_10Percentile_247.x","mkm9d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm9d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_249","mkm9d_ptvper_wavelet.HLH_firstorder_Mean_250","mkm9d_ptvper_lbp.3D.k_glcm_Correlation_245","mkm9d_ptvper_logarithm_glcm_Correlation_245.x","mkm9d_ptvper_wavelet.LHL_firstorder_Kurtosis_244.x","mkm9d_ptvper_wavelet.LHL_glcm_SumSquares_228","mkm9d_ptvper_lbp.3D.m2_firstorder_90Percentile_244","mkm9d_ptvper_wavelet.HLL_firstorder_Skewness_241","mkm9d_ptvper_original_shape_Flatness_250","mkm9d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm9d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm9d_ptvper_wavelet.HHH_firstorder_Median_250","mkm9d_ptvper_lbp.3D.m1_firstorder_Kurtosis_250","mkm9d_ptvper_wavelet.LHH_firstorder_Skewness_249","mkm9d_ptvper_wavelet.HLH_glcm_ClusterProminence_250","mkm9d_ptvper_original_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm9d_ptvper_wavelet.LLH_glcm_Correlation_247","mkm9d_ptvper_wavelet.HLH_firstorder_Skewness_233","mkm9d_ptvper_wavelet.HHL_glcm_Correlation_250","mkm9d_ptvper_wavelet.HHH_firstorder_Kurtosis_250","mkm9d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptvper_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_ptvper_wavelet.HHL_firstorder_Kurtosis_250","mkm9d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm9d_ptvper_lbp.3D.m2_firstorder_Maximum_246","mkm9d_ptvper_wavelet.LLH_glcm_Idn_248","mkm9d_ptvper_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm9d_ptvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm9d_ptvper_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_247","mkm9d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_246","mkm9d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformity_245","mkm9d_ptvper_lbp.3D.k_glcm_Imc1_237","mkm9d_ptvper_log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_237","mkm9d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_236","mkm9d_ptvper_wavelet.HHL_firstorder_Skewness_234","mkm9d_ptvper_wavelet.HLH_glcm_Correlation_233","mkm9d_ptvper_original_firstorder_Skewness_230","mkm9d_ptvper_lbp.3D.m1_glcm_Correlation_230","mkm9d_ptvper_logarithm_gldm_LowGrayLevelEmphasis_228"
1154608,1.15807343216925,0.113139605268387,-0.320281433065219,0.0650773557914128,-0.259765253444174,0.0316030699391209,0.376327162898466,1.09796154161606,0.575684832647484,1.24911660232096,0.265698618209305,-0.634323976570008,0.476038189328872,-0.57866984208042,0.199776971601129,0.917206676719489,0.397790468665117,-0.122976315878977,0.721013865112983,0.363443564322537,-0.183101126236011,-1.2294638158632,-1.4597818825521,0.454738576242955,-0.947850998064282,0.238627365561351,-0.0336218252011657,-0.0146783115095084,-0.328568850512656,0.609820262836481,-1.05817960667768,-0.631686758417175,-0.602743143859526,1.3304257416024,-0.726115526268537,0.113944839425407,-0.277126155454012,0.126175109212371,-0.0751642772476879,-0.537212979177723,1.34860164714535,-0.78468129602752,-0.507252281495771,1.86902231196091,-0.587436662739786,-0.970932160426964,-0.303858784771335,0.0984215166716323,-1.27289497506335,0.173175005545537,-0.239336054632654,0.653933121518812,-0.438182923147656,-1.40753328978747,1.70083031526116,0.254611310094136,1.57740708795186,0.0138205424655778,0.22852206007089,0.267882674527023,2.25767259053284,1.54088454852998
1181124,-1.36720328034267,-0.463931739733928,-0.344181597309681,-0.434115885306983,-0.457355274702713,-0.0913269919048977,0.56160151490523,-0.352612498507071,0.507597638612866,-0.423527657765455,0.0522883334262638,0.113195923516757,0.894648784838938,-0.115298645551225,0.245401843766058,-0.491756323517023,-0.915756567617533,0.282478701927835,-0.264127096312237,-0.423206747980323,-0.149951291948952,0.312637246727045,0.76181461903912,-0.553087254585416,1.18329325860756,0.782589810299437,1.25665236056161,0.756378074652889,0.881573743050556,-0.401532801873441,0.780671015151353,0.72821172432093,0.35712084744604,0.058180558672641,1.14106190473976,0.13959736180437,0.970815873809543,1.57908087364202,0.451511011233935,-0.364814238786911,1.62867369625914,0.187676753948098,4.20222492465362,-0.881255297792,2.88399038390343,1.96449166486652,0.736833047445775,-0.39133388761029,1.0780994032631,1.25239717238331,-0.640105446222075,-0.662497336993357,0.303993949369759,0.022724542895391,-2.19399768576767,-0.606859390154395,-0.0785156282645262,0.818442296533974,0.0540209299048685,-0.180565556800957,1.36463894538057,-0.384424722748386
1183075,-1.01073365973495,3.17599605619855,0.659412319104023,0.0340539562330596,-0.255342519350251,1.5393483719169,0.00717967451596055,1.63142565108287,-0.762689858354411,1.68969266047415,0.467707358714052,1.90303481328613,-1.41042879736413,-0.475952025392638,0.269256249165083,1.18175175313855,-0.902950499246525,-0.263541681566328,0.857267492799237,-0.510487397681052,-0.0892485750512396,-0.519375163864036,0.38072390976078,0.831492558421601,0.200206450680878,0.119095860328249,-0.475980223052952,-0.540874963415815,0.288837337669169,0.489527375629411,0.406249523139593,-0.470097131353217,1.19334179432042,-2.20176963983188,-1.17738287763859,-0.263109666487725,-0.258960097533596,0.304689598052848,-0.585555412306484,-0.721558029268492,-0.23263496197896,-0.096719537800341,-0.350120257533334,-1.30613032074141,-0.565751118767522,-0.386098961076472,-0.813650581977489,-0.914909035176694,-1.96227875182953,-1.42934257811256,2.45208621382117,2.59970762847942,2.13869760085755,-0.722267006832999,-0.241468947724364,-0.334416140590445,-0.572913096216225,-1.21750514271094,-0.867127957552907,1.13854061641366,-0.0124723942026426,2.35597760904397
1232870,-2.20719685376255,0.791535714728611,9.2653636710428,6.31550853583482,-0.0978870842901301,0.754011244354767,1.52568095180271,2.52566923371449,1.47976507411526,0.464523397205476,0.342511530916297,2.26533448319184,-0.230307850262574,-0.640892202058378,-2.44545130598154,-1.70415694447279,0.865641334651088,-0.313961471604186,-0.0127303373940984,0.413718801009742,-0.161144908512459,-0.866122313333286,1.15836414444449,-1.96633952113453,0.974520606902783,1.3875293215079,-0.977852626962237,-0.833411420129862,0.0442167313936239,0.65110379050668,0.132815037026108,1.05053169755267,-0.470785828807918,-1.66957269958052,-1.78766840675999,-0.137352919515784,-0.302966879330249,1.73354018123888,0.437717023123828,-1.28299925985625,-0.571467326339629,-0.785435745583871,-0.52162535704185,-1.0429923506608,-0.597560586167403,-1.13116574806032,-0.452855678169669,-0.600279112523461,-2.05640806205543,-1.61486817471729,0.204471771946623,3.90966177543277,3.48286420138675,-0.76857666184531,-4.23846881573544,2.61671519632186,-0.432959090496233,-0.728385121096845,-0.631013905674636,0.635099975107961,0.170149574497066,6.17994346372657
1279943,-0.361240637950694,-0.488070484567764,-0.332603617696681,-0.560178389458783,0.409014297787105,-0.337337619995239,-0.0187356341968805,-0.443497045851302,0.196903800754331,-0.698580632092418,0.0474115089283474,-0.221590542187178,1.43254669420292,5.93435079148851,-0.599880397065496,-0.589391848384912,0.751032189563546,0.327691641187619,-1.76830223251377,0.895281545814092,-0.17858698072266,2.09481640768689,-0.774650625962458,-0.472584611507576,-1.15054276252274,-1.43609537668386,-0.115729572645489,1.33006601051718,0.638297692030674,-1.61454195399807,0.0528274881475076,0.964487379329764,-2.16515732704202,0.201201272190082,2.19444101520981,-3.63832694073794,-0.270906064640459,-0.346897485841228,0.865605503211765,2.64906022965914,-0.446527149465908,0.232802331048627,1.01041119201609,-0.192969667407684,0.970012168823974,2.22737811951979,0.891440432178581,-0.420371686743602,0.210727999142256,1.27157593532872,-0.013320429921896,0.403077518677369,-0.564695993027462,-0.0901317710732192,-1.31862958187298,-0.534785708462225,-1.28347350578936,2.19542742432233,0.266332402455075,1.53820696988573,-0.529617426217603,-0.710681038896228
1329352,-0.0942314644913987,-0.217104430112309,-0.285468089953984,-0.231627753521358,-0.416418312415553,-0.0742291885840377,0.379921496405826,-0.15436079350686,0.20101419312729,0.433544167508277,-2.26365823156678,0.18769844820918,-0.0489024576440128,-0.279260164094554,-0.0893389342668357,-0.0902581047207346,0.206511207114215,0.192535470411852,-0.697898495306604,-0.233560021803376,-0.18936719985143,-0.0274451862454177,-0.0115020314200084,0.485375373578173,-0.490744020984493,0.398163781534631,1.23027499704162,0.613819799513978,-0.0222681536941514,0.0835381027153524,-0.782064036551383,-0.828550089879621,0.118770317943502,0.48063448131382,0.389408627809158,0.493040115001523,-0.0905877158750506,-0.134077869544755,0.375233366345169,0.130704496455227,-0.296193511773385,0.228047551388707,0.0477368722582975,1.00742446620487,-0.526912310204281,-0.161593092781068,0.163000817240633,0.518406817854932,0.335051935582427,-0.344829619480814,0.427169631446593,-0.664745889179615,-0.508066005455936,-0.397404024907909,0.872970142683907,-0.373458645799931,-1.52081329535875,-0.0774055137330023,-1.04510035832079,0.914991643530451,0.577414358970713,0.153650784850281
1330263,0.465157675143271,-0.86606794320628,-0.426373045727622,-0.676312708208254,-0.380653798057689,-0.29775597126486,-0.916133209228158,-0.469995139059399,0.407956593234698,-1.27423122229473,0.0723049160699954,0.48697372543648,-0.408851663079922,0.00231007022318971,-0.329436361102886,0.188536142973813,-0.256205407275658,-0.186638785761642,-0.412802590235942,-0.651417424446296,-0.148590057371652,1.31286265973505,0.433523915440077,0.0769702436020255,1.06546346172331,0.0588815054362586,-0.283255606667473,-0.305687284616291,1.09271367074047,1.18954197258862,-1.36273625294635,-0.337401940452427,-0.0423079641482381,0.138322196556551,-0.908116426647155,0.622327546164488,-0.173296997243649,-0.453103254781654,-1.33087127247829,-0.860981625936337,-0.256399648450571,-0.0418580846173298,-0.268245393279448,-0.238264033416152,0.203938971389701,-0.464066536600604,-0.406833672535912,0.329296463986092,0.908810909094048,0.297077871525986,-0.657918085886157,-0.768843777365302,-0.655327035236235,-0.224395305328495,-0.445207420811713,-0.510956863555629,-0.578063152338556,-0.587015334082662,0.104777226597436,-0.150226082003186,2.03080305678401,-0.711418467707426
1364384,-1.39094684777291,2.22815685589102,-0.0341876214066981,2.08614986943421,-0.469456820989106,0.378698981460234,-1.32938821658407,0.0762279646796028,0.929546863174839,-0.818226892559813,-1.68273547400783,-0.921960387873403,-0.370382556132542,-0.553900635151422,-0.601831843433058,-0.133518018247339,-3.41314716031702,-0.313365229959268,-1.14705166018977,-0.376046023571478,-0.195947764953341,-1.52369210406291,-0.768075700786686,4.21751384736203,-2.57465588111967,-1.83772269215288,-0.767196225400173,-0.785011798409777,-1.16788028101455,1.17497072087021,-0.797302960312305,-0.632257304521418,2.10526343454365,-1.48373528928455,-1.59792143362001,1.40594990583733,1.02537905641285,0.518799112950852,0.391665806583333,0.772930797743129,-1.09515835630481,-0.186982075739005,-0.532150536839487,1.07363206266555,-0.56328632568247,-0.871947310026472,-0.338579920183943,-2.45692447666005,-0.288736123149904,-0.308671267152321,1.36248454348305,1.27172794012331,0.389539292367633,-1.45610166204244,1.40421413460823,1.44595417855097,-0.470268648852733,-0.434350773771575,-0.109691458350088,0.373434167775949,-0.144345152760861,1.16568477368371
1386095,0.30655447699856,0.171784303148681,-0.292950664027628,0.226018991693083,-0.472556074185836,0.326100566087768,-0.229974532361799,-0.161251607131454,-0.00574247376839491,-0.220237663575688,0.516589962944848,0.269159805517938,0.208931218918119,-0.538789675162196,1.42239812581496,2.11880387946996,0.102728067657175,-0.0835593283898826,1.46483718252292,-2.69248747458823,-0.126625031074,-0.613106025157002,-1.64147248733063,-0.769242843833225,1.71149792899694,1.35579517114553,-0.500696570151539,0.147987355412819,0.892258172328674,0.993220970238298,1.13132504707476,1.31596545423677,0.1695439844562,0.867193634692184,-0.312175204433601,0.122581966744282,0.239822855516265,1.20337888314608,0.65203983179599,0.0749553183761317,0.811367744430821,0.0469812706799743,-0.473841025746252,0.34478392775488,-0.576910314319922,-0.515102583981281,-0.440620036228558,-0.288330977586345,-0.889939968784632,0.873627953799885,-0.230247003376569,0.495543108536028,-0.435434020382226,-1.23226847522023,-1.2650942972095,0.7344186375344,4.44146846346684,-1.09547181812339,-0.572641760240619,-1.4615583192001,0.855531274065622,0.292247912047191
1458656,0.173823630130597,-0.418330155579839,-0.306096402757584,-0.725491919677595,-0.433761307450683,-0.400476909441356,-0.110881461527307,-0.457494442530401,0.281403008797476,1.48971226961608,0.179282486741703,1.26751927997266,0.643400098562859,0.0863791549221684,0.107364708896347,-0.563110446864122,-0.5487430183747,-0.0327031271335384,0.210641072942565,0.341432710579208,-0.113670530347288,2.01981229559552,0.708163068773218,1.36430780980095,-0.26128082422721,-0.429425490847488,-0.40742241880371,0.32002138277555,1.23004325075369,0.823706564091827,-1.45151532626446,0.939535881372438,0.471562819706226,-0.473045829653475,-0.339265722156195,-0.667693273568038,-0.126307325287174,-0.529740469323081,0.569160583074275,-0.250694030682482,-1.26772343729926,-0.195896616575634,-0.026383081891396,-0.308106544772537,-0.0770076638697651,-0.12275631467514,-0.365509007928096,-0.600279112523461,-0.64671667986525,1.28692091587241,0.164623151132003,-0.534661318797126,-0.56210577062786,1.73816188911309,0.800915379098429,-0.758015205889654,-0.564360156229921,-0.688103133478874,0.314626083843902,0.151332979622312,-0.680177514628954,-0.721153845639026
1485662,0.139089935221537,-0.159768404646618,-0.116322229459357,-0.289066638813131,0.5708147022108,-0.283504498236804,-0.00697403944935382,-0.354169424287299,-0.195595466234022,2.29657308060821,0.261445150961557,0.983289800652895,-1.41848419643892,-0.385991691581874,0.436261693111537,0.735602973426013,-0.863322527403274,-0.316672587256888,0.371277831222767,-0.696435133896265,-0.184415926005817,0.346999437526666,0.18157634122362,0.671125754678638,0.634711390424552,0.941153438534849,-0.271783853507257,-0.95082141849651,0.996206967989368,0.39379246251047,1.33641822073201,-1.317202826807,0.453907621760857,-1.65953848893344,-0.386915778063515,-0.175426691615215,-0.3059938077417,-0.466746507667184,-2.85099043683266,-0.806750076519335,-0.82049180338777,-0.852742552168162,-0.39472781640706,-0.699335315314174,-0.48470320047868,-0.0553932622313666,-0.362919776847094,0.277517918632806,0.0223620572907408,-0.074461846623761,1.12996151455278,-0.691510233529091,-0.105935105265003,1.00913005898516,0.509657372694284,-0.470632836314815,0.105126820571817,-1.01685610783663,1.05286917715743,-1.57914415979452,-0.102537924864909,-0.585121836356821
1497807,0.315778368502094,-0.413688275998313,-0.3624147520257,-0.522770671200434,-0.336909447515539,-0.29869939252001,-0.442635161759951,-0.394951959411718,1.09996760753481,0.353480100431023,-0.071865131484887,0.193531460628257,0.282477514115841,-0.483673324164696,0.178754639366946,-0.634020123701741,-0.737204144996232,-0.0564120777392895,-0.633084115404891,0.218397316435645,-0.186677135304265,-0.140126884893555,-1.46444866286376,0.301777622550456,-1.35690753313805,-0.7519019732635,-0.653161750349893,0.547723088505817,0.588542923550364,-0.824372799759866,0.25646500049719,-0.0183210233789537,0.36846380947837,-1.32261554104621,-0.678066618785554,0.211268108692962,-0.241566641504419,-0.557561709217561,-0.231821363283382,0.0720781574891759,0.0734450014857927,-0.440299920945107,-0.235257518283371,-0.0372697511164089,-0.345782488050234,-0.294120639321289,0.406472577209497,-0.445265319579615,-0.367800404894644,-0.160835399662151,-0.641260191662257,-0.479850860410263,-0.609351714462363,-0.724398446523189,1.32577899101315,-0.331067116723932,-0.513970915901741,0.443907169103461,0.0578495355178753,0.700701395262779,0.762511514378861,-0.518359344841103
1501387,-0.421209258879438,-0.727529839412064,-0.416356190744557,-0.700644346561702,-0.316049671664196,-0.336252185267245,-0.622887294345463,-0.414340173511852,0.612028260284791,2.1083664906791,0.314290742819661,-1.294172268914,0.941535854896096,0.215002208061421,0.441420481824068,0.839143993474897,0.333299711010113,0.0729051520117076,0.914435497315557,0.983476367807253,-0.136245894996506,0.335738888280584,-0.648256007069964,0.775709616074116,-0.118898661704561,-1.00779955864952,-0.414103098633014,0.829610916957904,-1.18517090316612,1.40283811398515,-0.688605984569223,0.470324066276071,-0.0975779708744644,1.07822371410465,0.427239343665266,-1.33422922509361,-0.26735484539657,-0.61431362862663,0.625142250939638,-0.67321368021688,-0.765630578508695,-0.216827655569862,-0.436929102796583,0.176412364822319,0.568040040083046,0.398183074018989,0.392353805784956,-1.44422450045981,-0.287305844916923,-0.340889946423077,-0.672328137996987,0.24857247335258,-0.700616549728446,0.0161838771169984,0.339646550842186,-0.662555147268965,-1.12812541820008,-0.0539025335295906,1.05469475981341,0.920096251115977,0.390594318333952,-0.589030879844684
1518948,-0.139330794000218,2.649493416259,0.921581442917472,1.69335221145091,0.470580078076137,0.0565164301846162,1.24597943749968,0.000325452796998495,-1.35087710535417,0.216711662478478,0.347921305941343,0.0622362271578615,-0.480282043329275,-0.574938460923363,-0.653962987680756,-0.4567354945216,-0.0018921470673158,-0.358193698020937,0.736696071838768,0.275816122666202,0.220346754702603,0.696408240806998,-3.72622911972622,-0.208528659854803,1.44533122046688,-0.42254514721604,-0.831550665285579,-1.2813248847401,0.945125977886499,0.289214634656572,0.0109827969647154,0.509012977191282,0.930211015057686,-1.17402108817099,-0.102478643042161,0.382662610717393,-0.300808438549478,0.0422098448926974,-0.223763253315163,0.705802033172684,-1.8802521160864,-0.663574469413869,-0.522095283399188,-0.0221623869901641,-0.545266908765592,-1.06937075735674,-0.316812455495945,0.108203173639703,-2.58186756637412,0.0971812430712401,-0.25710110334582,1.9271314718621,1.22671104833282,-1.38279074460086,-0.989599678030525,1.05783744422351,0.411722699932965,-0.665377470255867,-0.793734594131018,-2.37929729892077,-1.02000719895317,0.400375782065799
1526417,-0.954926108402005,0.375803188395529,-0.170279001212842,0.221593116873201,-0.433175471154892,-0.1839492681861,-1.29738900603556,-0.313637094437392,0.026533325710971,0.430475537624536,0.406346322955207,-1.64230661764354,-0.399689422544646,-0.514948728377975,0.117684633641922,-0.516546868094743,1.14207039665923,-0.232763185146892,0.154784829633632,-0.344854360599322,-0.157890661230217,-1.03167408805786,0.656372989344514,0.160272845136394,-1.82928782419392,-1.17067052908351,-0.642428565244776,-0.373500679513542,-0.24746393768752,-1.05803061067495,0.631565493020372,-0.0203499074718426,-0.352587455480901,-0.0296984279448291,0.287420400724008,-0.612474283120555,0.545658838560688,0.303546519654198,0.487678033754884,0.463909683037389,-0.635976897350228,0.298883906147395,-0.46594197866638,-0.0126465177387066,0.169517165422846,0.939155291188239,0.187712826920703,-0.350144441739515,-0.20886288876519,0.191807550057496,-0.52725867813505,-0.121013975656967,-0.204040874504508,-0.664290012475464,-0.253332574734863,-0.158882733625836,-0.13044756470472,0.136593873699054,-1.70284868406173,0.260150772742717,-0.343310052189468,-0.220840354811641
1565177,-0.83928636113219,-0.9152209815275,-0.438350348943871,-0.639175912262392,-0.275165891524232,2.73123661621751,-0.638399141177145,-0.176204835676405,0.951796704144673,-0.576507457678601,0.259696378322164,0.165984484907108,-0.752721640914937,-0.299733686474707,0.515370388817405,1.59606163928444,0.271089745887875,0.213232322072631,0.00532738117603139,-2.43496775332823,-0.188322631433044,0.44705343229554,-0.35441901582657,-0.590066097339979,1.1274612453812,1.62039526800926,3.08720469059583,0.39104509930447,0.267371331681365,0.439315910310375,0.146881836117693,-0.75547866528896,-1.23197130876911,-0.177303477349415,0.794436462657041,0.172939277037572,-0.261674430311086,5.00293985400686,0.758422482586811,-0.24358053415719,-1.43250294892831,0.0157514206215703,2.13336254033212,-1.36370450744597,1.0338715228527,1.27889118395339,-1.5584616351606,2.88600919930074,1.18760490440268,0.265760781671592,0.22443511097519,-0.566292896481422,-0.554488297196414,0.212882966811189,-0.78403359558429,-0.881681354705043,1.00518812676238,-1.02239395018196,0.422648281070362,-1.18652422918334,0.610164548981127,-0.152022796577124
1606693,0.867259906629036,-0.736294056193895,-0.14861897175432,-0.805331672988979,0.700120806306923,-0.359772186300162,0.0438861899917739,-0.408456045508336,-0.134707389778636,-0.293198963899784,0.252811852572773,0.947436596996079,-1.61505841744694,0.112415326490931,-0.884608861723778,-0.532123891597101,0.453067151170794,-0.34030587719045,0.030605651925033,-1.54372724201441,-0.10249807398981,0.563984478852288,-1.06874571836854,-0.541939757799534,1.08865884845681,0.748276651000594,0.42279229468734,-1.25720417664966,0.775518506526611,-0.340593431588566,-0.627632355926773,-1.64371694759008,-1.63558212052871,-0.0634386731093297,0.269575829424199,0.0912175826527265,-0.305437559370999,0.115532657847194,-0.328349516175377,-0.474556318867042,0.110779300608007,-0.511717222125389,2.85993801596662,0.505770310561812,1.51242185484533,-0.35020606403681,-0.363511032536234,1.10819845071171,1.2646173907416,-0.251249297052716,-0.767101547534568,-0.976347371950174,-0.374956317816935,0.727452053690732,-0.132809859155003,-0.655662681681336,0.0164798629243023,-0.695752964222999,1.40766475710731,-0.270359518117024,1.09913936876034,-0.737136704010494
1612262,-0.456389337671317,-0.0488721763210999,-0.205070123360374,0.579674844930647,0.300317619526074,-0.292588418376902,-1.65867901877128,-0.372762253831854,0.09972037438701,-0.497610127805045,0.217651877759214,-1.17028020711844,0.138155192046374,-0.191897791993381,0.599634174959805,-1.11158584253436,0.459444012460825,-0.00636675272525008,-0.167170488472436,0.299261336635373,0.235466604605069,0.206273592017606,-3.0056183555358,0.169645749972798,-1.31951448481848,-1.96760158583671,-0.18814075803038,0.290462333820319,0.231432856514884,-1.0624155040876,0.177952322718098,0.347788540518655,1.12302077146756,0.752422313248702,-0.118507018456882,-0.131519446596581,-0.297876449094127,-0.55622518160403,0.252867542048186,1.07583427351977,1.10962859823183,0.616135686462643,-0.308528349072861,0.0932122993297279,0.0962885080136999,2.51305500737699,0.70718419945802,-0.914909035176694,-0.459664241769806,-0.431850780541732,-0.545800376398024,1.33576671403241,0.103649987858788,-0.858814766771945,0.349577823806096,0.186399032835203,-0.342023625094812,2.14609524866157,1.16334038762721,0.622857418058505,0.286751031993318,-0.490631195190261
1614566,-0.468068031222234,-0.0644612272358175,-0.330512430891982,-0.46210552107524,-0.406092774441595,-0.0324408408122698,-0.863126022015648,-0.333624489458942,1.08700981108879,-0.372980303044484,0.27345775331095,-0.533164913002267,-0.300663819235797,-0.521899298118812,0.523520409222288,0.110968345628681,-0.128250997806723,0.0712504931463075,0.277032515683412,-1.35672098438339,-0.195750537332883,-1.09622842236503,-0.0715641325560607,0.280932033017505,0.446687458499906,0.535955131182186,-0.431758106912013,0.828055897208392,-0.349179267105294,-1.52969396400045,0.807718884259505,-0.504718467221385,0.094328182486635,1.06347458494766,-1.24684396506297,0.387365046788747,-0.229226869518508,0.959469683263706,0.244941968431472,-0.54597965376309,-0.0935950536655677,0.178052490295816,-0.452321194904266,1.36011102453583,-0.471695728505554,3.79925081151625,3.59452579533126,0.329296463986092,0.696310410341591,0.456166331003205,-0.61221183603827,-0.660440188937101,-0.597563188627813,-0.608973324851211,0.464510804391093,0.374372562343317,1.17885123625915,2.10104120766716,1.37450961557824,-1.39091448859003,1.54888058949428,-0.228838813098645
1644034,-0.075701759234506,0.808662417200882,1.49711615742946,1.31538034880333,-0.301234165285142,0.00732442543382302,5.84603289956096,1.01292822828401,0.637400934408081,1.29395542972438,0.197497213047541,1.03961429762658,-1.07973848005183,-0.608369191890318,2.3086463020386,2.01978808378336,0.0429878326168194,-0.337051089380833,-0.958272383154399,1.75060346699621,-0.145296733674385,-0.981238926061065,2.56607404442504,0.133438706674331,-0.0572043984194202,-0.729979048011658,-1.05387420974938,-1.01903139679564,-1.26953363113775,0.0962604388175853,-0.790147072210053,1.66197659317727,1.12545460388305,-0.89666971552115,-2.0819145989745,0.0578240212350072,-0.234778486895665,-0.0735096056870254,-0.119797644193524,0.564722231572397,0.676532871772073,-0.736389068603557,-0.534936751267979,-0.921503050982528,-0.597384211564428,-1.00287416042221,-0.136228038848413,-0.761855126875532,-0.105182004444384,-1.67329677212489,3.60754493957288,0.182352745930318,1.31755233764362,1.32737117148559,-0.585657222740349,6.29791670196411,-0.234523518180886,0.470495873775656,-0.222608008642363,-1.19596662122294,-0.355503972401488,1.12746447622982
1668599,-0.732024843733143,-0.51954646557472,-0.274291089196796,-0.376728893830377,0.195926992976199,-0.319355624101173,0.548202775101274,-0.418832244919503,-0.743295798404962,-0.767778613081009,0.472794097547486,1.51448095292208,-1.11614792968441,-0.339491619717762,-1.73583491679151,-0.948292404921848,1.28622714056048,-0.322795502857796,0.723880246367329,-0.715112494223764,-0.00349009916860176,-0.0425863850712272,0.891637940082553,-0.899272404293412,0.720463818124464,0.434322961266108,1.75089088734722,-1.15868223601605,1.13967126479669,-1.85313450351419,-0.737427932891878,-1.33026807616948,-0.343413594252199,0.116820841625182,-0.200016627293294,-0.324976875053634,-0.295988484103678,-0.599400412782021,-0.270427414563444,-0.962921456966224,-0.863830742044523,-0.0521233126191464,0.600784429903353,-1.0819318809936,0.478366336720086,0.0399444738642205,0.00346148043542344,1.33794512919972,-1.27663785478961,-0.126970399549674,-0.453323587366959,0.225635087246977,-0.291726859573592,0.392343144861876,-1.69747496135126,-0.339593934260627,-0.731297716166047,-0.20909678845528,-0.556035136271529,0.79359760687292,-1.00703518390728,-0.647033049962785
