"sub","mkm6d_ptv4_log.sigma.4.0.mm.3D_glcm_Imc1_250","mkm6d_ptv4_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm6d_ptv4_wavelet.HHL_glcm_Imc2_250","mkm6d_ptv4_original_glrlm_LowGrayLevelRunEmphasis_237","mkm6d_ptv4_wavelet.HHL_firstorder_Median_244","mkm6d_ptv4_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.HHH_firstorder_Median_250","mkm6d_ptv4_original_gldm_LargeDependenceHighGrayLevelEmphasis_241","mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_237","mkm6d_ptv4_original_shape_Flatness_250","mkm6d_ptv4_wavelet.HLL_firstorder_Skewness_250.x","mkm6d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm6d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ptv4_gradient_glcm_Imc2_250.x","mkm6d_ptv4_lbp.3D.m1_glcm_ClusterShade_250","mkm6d_ptv4_lbp.3D.m2_glcm_ClusterShade_250","mkm6d_ptv4_lbp.3D.k_gldm_LargeDependenceEmphasis_250.x","mkm6d_ptv4_lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis_250.x","mkm6d_ptv4_original_shape_Elongation_249","mkm6d_ptv4_original_shape_Sphericity_249","mkm6d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_228","mkm6d_ptv4_wavelet.LLH_glcm_Correlation_248.x","mkm6d_ptv4_wavelet.HLH_firstorder_Median_248","mkm6d_ptv4_wavelet.HHH_glcm_Correlation_248","mkm6d_ptv4_wavelet.HHH_firstorder_Kurtosis_247","mkm6d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm6d_ptv4_wavelet.LHL_firstorder_Skewness_250","mkm6d_ptv4_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_244","mkm6d_ptv4_log.sigma.4.0.mm.3D_firstorder_90Percentile_243","mkm6d_ptv4_wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis_243","mkm6d_ptv4_wavelet.LHH_firstorder_Median_249","mkm6d_ptv4_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv4_wavelet.HHL_firstorder_Mean_250.x","mkm6d_ptv4_wavelet.HHL_firstorder_Skewness_246","mkm6d_ptv4_lbp.3D.m2_firstorder_Maximum_249","mkm6d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm6d_ptv4_wavelet.HLH_firstorder_Skewness_238","mkm6d_ptv4_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.LHH_firstorder_Mean_250","mkm6d_ptv4_wavelet.LHH_glcm_ClusterProminence_250","mkm6d_ptv4_wavelet.HHL_firstorder_Kurtosis_250","mkm6d_ptv4_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm6d_ptv4_wavelet.HHH_glcm_Idmn_248","mkm6d_ptv4_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm6d_ptv4_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv4_logarithm_glcm_Imc2_250","mkm6d_ptv4_wavelet.LLH_firstorder_Kurtosis_248","mkm6d_ptv4_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_248","mkm6d_ptv4_logarithm_firstorder_10Percentile_246","mkm6d_ptv4_original_gldm_SmallDependenceLowGrayLevelEmphasis_246","mkm6d_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_245","mkm6d_ptv4_log.sigma.4.0.mm.3D_firstorder_Maximum_242","mkm6d_ptv4_wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis_250"
1181124,0.738123976872392,-0.489959574212182,0.875736458044319,-0.502952434197722,-0.456957373811043,0.216709463676169,-0.196313361665394,-0.769884268420167,-0.718765312408621,-0.571336774921862,0.940097272090689,-1.30000661549452,-1.32768145727183,-0.494402019360513,1.08730663950227,-1.17710002977199,0.975124972925513,1.89097723557066,-1.00262375223684,1.39616034322812,1.0127534297702,-0.277151889017633,0.301995827593454,0.255134187700396,-0.0602652558508428,0.585107831693017,-1.57472984917249,-0.169675575339747,-0.453141141960309,0.595810455411257,0.214807527159889,0.377685178580354,0.240971703053056,1.81755647029324,0.476406810638769,1.92281293596202,-0.557662248931996,-0.349590465672217,0.211972773044858,-0.370342509887026,-0.224831123405776,-0.333005084342698,2.63512871243755,0.223800394727342,0.952793388547253,-0.309162288480104,-0.27701891306106,0.184226154596326,-0.441723567020755,0.424039974212672,0.701800216844386,-0.545685171634052,-0.221959793172566,1.20877785521175,0.556370438658633
1183075,-0.519757245138778,0.328803793101204,0.752491180755562,0.254672237918024,0.624080134759677,-0.715067110533715,0.639515415079779,-1.68061255376118,-0.866177556881859,4.15958559354801,0.263638859654381,-0.272068820445625,-0.0739711625071993,-0.349832747154116,-1.53836451748528,0.533193186040637,-2.20862763026139,-0.0256017045101418,-0.300652774588489,0.480265147760848,0.187453347958989,-0.309362042257941,0.786472430662549,-2.4974454014317,-0.660948723080144,-0.0816415949193802,-0.617085078150592,-0.283327346313042,-0.23674055490213,-0.106087453170352,-0.915227273577991,1.05378898789771,-0.598644044007446,0.0572692277344675,2.90576162886042,2.81747905524904,-0.557662248931996,-0.283605779516168,-0.796981068638907,-0.354614471116505,0.491171316264743,-0.455065524490939,0.290007869159987,0.605446806831498,-0.302220904020418,1.12378573927248,-0.505060629460175,0.971127665961511,-1.22127674367834,-1.16762121614116,-1.47034032480278,1.39191551312308,-0.216496481913889,-1.74225182718729,-1.93538975339481
1232870,-1.21233944195033,0.914703463671009,-0.0490000336163365,0.534131369741314,-0.673059084763701,-0.74456828291368,-0.695146306170542,-0.825698057056067,2.14271719055782,1.89707016949612,-0.783737688736107,-0.206745361895647,-0.468066597330972,0.176780978655698,0.505235041740816,0.0561615988253079,-0.64123647778995,-0.506232621538634,-0.193506041085067,-0.747701148831566,0.711392666380653,-0.110680075714192,1.22067576287136,1.74389419436514,-0.154810498130256,-0.782940823370247,0.0872631193083583,-0.820171730064445,0.691606116669465,-0.204822427930177,-0.864688907729883,1.0748547418406,-0.836020209251967,0.480803466902357,-1.25477313431421,1.19961335471898,-0.557662248931996,2.33886545816524,1.18205809689612,-0.320705916611544,1.85459909508501,-0.455961496362819,-0.45823305675662,-0.229835161629891,-2.46494387614172,1.10365655918141,-0.496461563495151,1.34377155024889,-1.11644763350503,-0.944000207997064,-0.681061981554102,2.1844802303368,-0.154731032642394,-1.71146212564596,-0.987671921883608
1279943,-0.20285271366891,-0.418923096615311,-0.154451253518397,-0.140768490850872,-0.192010129534334,-0.0935008456034647,-0.519033306552663,1.75506526509137,-1.19340037642525,-0.319932554157452,0.217784317271122,-5.65224523223203,0.0941859329201377,0.318051162556251,0.680763785667878,0.624224604569618,0.85995933235632,0.499050256308957,-0.261272814172071,-0.176362121052602,0.616908983387075,-0.126035422696713,1.38945054154535,0.848015803439477,-0.0547925453359842,-0.848034798971574,0.0351706790281711,-1.56175692328152,3.23731757109027,-0.41233458386005,-0.778795703291633,0.552831624805127,0.455400941963916,-0.733048671653392,-0.664758577977824,-0.614395679998622,-0.327614364470739,0.305332662044388,0.842125576128177,2.21676690811108,-0.682965566694706,-0.423222200022769,-0.678779638427607,-0.288795883376893,-1.64358224656024,-0.00645557352138753,0.0608547224216235,0.85274385923814,-0.537788619126072,0.836377226530308,1.15761726932941,-0.556888088220127,-0.175163558216233,-0.198089690339883,1.4391518496164
1329352,0.101176448312648,-0.647023735401947,1.04042915908234,-0.376158084517863,0.193097643487215,-0.388607469218546,-0.306546746682368,-0.518400684928405,-0.108383132901417,-0.285213897943294,0.0872473650047468,0.680232236378073,-0.75239112991944,-3.24112819188269,0.533367053690877,-0.618116974049768,-0.666854623817879,0.938971792076891,-0.0116625042721749,-0.237164595360414,-1.61085866311944,-0.300729049782916,-0.443946317534629,1.31407965650388,-0.678171693815376,-0.107407443303856,-0.163778958248515,0.0704988091843769,-0.640688487574949,0.0720746504721296,0.493407111294031,0.253755256312455,1.40914456173172,0.258337181560569,0.180286694503585,-0.128874330881186,-0.557662248931996,-0.474245210460791,-0.789938877722973,-0.390991776609487,-0.17002738818407,1.01030544617409,-0.251285212494203,0.927283028249626,0.378783679033872,-0.460750704815957,-0.35093798260389,0.472669775862556,0.339391653966726,0.743234685221781,-0.0291618726927222,-0.542275257380936,-0.108148917972909,-0.136296014109728,-0.248492023183615
1330263,0.440148985873431,-0.735870513527463,-0.276709003886178,0.168341567329994,0.637693557821932,0.361214239263444,0.427620002214757,-0.859229063613356,-0.0641104134925362,-0.782622174634889,0.336280957137563,0.737699386549679,0.456015837807136,0.323446271735347,-0.594201079745529,-0.970999822863714,-0.97804520407952,1.3029636056542,-0.989324696566677,0.299224322918621,-1.35760436662229,0.0292936151806264,-0.661233903017258,-0.667402215876931,1.00075040981019,0.237925419597375,0.723107585963769,-0.269454607173421,0.848175610686726,2.04083578315341,0.90284056147815,-0.0501239031405148,0.046177835181263,-1.52494083500414,0.023370221781344,-0.510228748768701,-0.557662248931996,1.26960863978535,-0.780324951705906,-0.388389425684698,-0.932604137008463,-0.181921521174454,-0.427767079373195,-0.9160416231581,0.461544098246682,-0.622040481006328,-0.22340161834861,0.507626483992447,0.411557091479892,1.33100946650308,-0.965786026828461,0.729780642157023,-0.0920943387694128,0.182251557766677,-0.223525766712155
1364384,-4.71124889185421,1.14801070302907,1.85237386493819,-0.312500508345293,0.275213382850459,-0.754863130413577,0.377222168025148,-1.7788428134262,-0.0847088852234838,2.51070245173632,-0.144506452321763,1.79374854523617,-0.504063457399372,-1.25311265378933,2.97976663907281,0.390727968485942,-1.7799709700248,2.85077414653341,4.39207547659103,-0.761302649436175,1.13075821350784,-0.305902212213022,-1.37069580507275,0.053800854662528,0.0772522690359367,-0.264981113277313,2.29544099495892,2.10526236528853,-0.602416505251711,2.09494234097801,0.439174351942265,-0.979302589106665,-0.163348228132318,-0.163794720883304,-0.243761863079427,-0.527572647286575,1.22390601579092,-0.155066582969467,-1.01955428381769,-0.400386025123508,0.0590132777764727,1.10355411364356,-0.843649661960167,0.790429330331897,-1.12341305275537,-0.0108781366430683,-0.461313943533667,1.69524660128271,-0.339464744268119,-0.163722174697424,-2.27859912590416,0.868373743568212,-0.147037471047446,-0.226251593241799,-0.301190652908009
1386095,-2.49387067061311,0.151913866267212,0.185333799287142,1.72195786341307,0.574092384073136,-0.711752774693501,0.685482994501765,-0.806416888625044,-0.52740904041892,-0.708668362374982,0.398415274521501,1.0508102214857,1.05772860669643,0.483724389113098,1.8698678157273,-0.218496257031659,-1.28472483613076,0.67418013212449,-0.872209931738954,-0.158978402791977,0.475021081989143,-0.300947945962132,0.786486412834504,-0.955029860920767,-1.24061267248301,-0.224525155247671,0.485128936225125,0.0359751637876527,-0.190739563180219,1.69408956419549,-0.562407594218113,0.539108483194947,-0.72129976486796,-0.475848090643185,1.68582557248312,-1.10785096888727,-0.557662248931996,0.66948103535648,0.229861227368141,-0.396864185563872,0.817287946360871,-0.399514454284944,-0.54541428488427,0.771709637302091,-0.292705084697084,-0.604004728110941,-0.499936070227531,1.61282637118127,-0.994120433099888,1.24556962095665,-2.40176970147414,0.894723916760381,-0.148531087458814,0.168970671879001,0.269528064249251
1458656,0.649021574138903,-0.641330403652992,0.598483534686541,0.203326900470091,0.505096300830218,0.829404442646783,0.441589723934035,0.473952492866208,-0.900737268723084,-0.474813323171736,-0.0809947408050252,0.617475880204948,1.06525352005127,0.893064396439304,-0.165354393050344,0.876890865914692,-0.514401112944721,-1.12017583077413,0.689942262922823,-0.966686947509168,-1.54107601782265,-0.332596092645312,0.947481010866289,-0.50316313335505,-0.79661167398181,-0.125958585865374,0.982658219767662,-0.519861472464509,0.857593866647983,1.70133699193456,-0.42852669428922,-0.301063509242247,0.150448538820408,-1.56762842411458,-0.332415266559211,-1.64016554028374,-0.327614364470739,-0.882036541023326,-0.521390368791674,0.0467172424845883,-0.560247835206707,-0.383824494459174,0.0498478208507997,-0.326050385722834,0.798028303423905,-0.474601326684246,0.0930553882187306,-0.0822028783697138,-0.84069343578616,0.805870342662973,-0.159806660849495,-0.32935997616692,-0.225105282463421,0.478664207350946,0.42851793243935
1485662,0.222501829670374,-0.390895606777863,-0.719558065492062,-0.169575285025373,-0.142277357504885,-0.339284955447292,-0.107906717842067,0.191392889151856,0.19626708921266,0.248928796100403,1.12333587222391,-1.17642413006688,-0.483969448566054,0.245475748725743,-1.16024976351418,0.566908517238294,-0.543379188528875,-0.731874413764911,0.489775298535833,0.715574475553812,0.545543247259213,-0.177335504511984,-0.947497835746101,0.366276104281834,0.762520984427575,-0.787286183808615,0.258411868522657,-1.60040174582709,-0.135989016853292,-0.372870888241025,0.0715953698174184,0.141033012486538,-0.183801328944789,-0.213857247198896,0.279502479605262,0.51432582772913,-0.327614364470739,-1.18442129203305,-0.70054380323755,-0.175302518203393,-1.14817188733642,-0.404459726165218,-0.255957261824838,-0.167883865984643,-1.16334866797213,0.499490284770882,0.443567269810262,-0.603731095824534,1.55597400790125,-0.644769170167388,-0.658864910552867,-0.789856051756144,0.215652157163098,-1.11497747978783,-1.53606524412736
1497807,0.471139084741861,-0.481776168444586,-0.0404783209492906,-0.283051108756586,-0.299152526985836,-0.416317081356541,0.189489143526863,-0.566311164237241,0.138258415001681,-0.669755989309985,0.254443162346087,-0.129143707778628,-0.897519782839754,-0.451400381984375,-1.1824420418744,-1.60836793592529,-0.00392780314951326,-0.0801165528610171,-1.05190376667754,1.24187009081504,0.673326706668721,-0.271858394914227,-0.216970377153239,1.08803381841218,-0.165611637307546,-0.218951434058911,0.0904983840036266,-0.449628003075491,-0.390589924258225,0.523231775147759,-0.108861698281785,-0.369091682884881,-0.535786315906173,-0.283824181471296,-0.253702017945504,0.733708832391846,1.06711565461875,-0.363592528084235,-0.59261382701421,-0.401429556486879,0.0792657580261416,-0.262759865457892,0.753722112091106,0.000657177517263095,-0.00568489123026686,-0.195211901880329,-0.486161793548104,0.0808539900618377,0.0866268288415104,0.369614459878236,0.167970346622042,-0.216680979870877,-0.157070722363613,-0.64184161770454,0.573304625033894
1501387,0.000769331903446861,-0.577327317397232,0.38416645760342,-0.139429258206864,1.13312847068213,-0.245857937183529,0.481724679734951,1.62886867897688,-0.70950768093445,-0.649199923738148,-0.400284443105829,0.586350616246137,1.29011088521729,0.373678273875122,0.988193051274042,0.106965047854962,1.40541959700092,-0.339771648520225,-0.487135463199976,-0.934491161435334,-1.03396651887051,-0.322236740644512,1.28712598180167,-0.705794911526552,0.70006131647378,-0.220132346683997,0.536227429877373,-0.17357504588935,0.407439307747349,-0.543155207418981,-0.780649994190979,0.327483678816355,-0.291655408567867,-0.865729404907306,1.36295759773947,-0.119255916883326,-0.298850434893503,0.0916361136634055,-1.07455971858151,0.837273816597881,-0.00821162896986419,-0.447503461157177,1.09025192172962,-2.79616069745206,0.399732286819792,-0.4403044330572,-0.249053927863229,0.157846874184525,-0.743220387179503,1.33944460257444,1.075778537283,-0.511956222557437,-0.22691695685308,0.694577641086752,1.25525996532327
1518948,-1.03204725196445,4.4825830359439,0.237651034712524,-0.23557913312468,2.36569589812244,-0.768227091287645,0.306468014563964,-0.5698307435523,-0.702004205808385,4.92703596233652,-0.450057641241647,0.470951154170614,1.28007697266456,0.447782038798647,1.02975385560995,-0.891804612759765,-1.25267150002198,1.85936912977358,-1.56563179246062,0.172442549694298,0.777397486507739,-0.32101028322799,1.71339351939926,1.53849934699721,-0.367978490500425,-0.84014736092036,0.568607611352072,2.1325212517149,3.17477549525898,0.991059918720754,-0.910513061015891,1.08434031504773,-0.923080200325382,1.86175993355093,-0.495681335860593,-1.49516621256485,-0.557662248931996,-0.152359497002912,0.0801619332393385,-0.348539630154626,0.389462875340337,-0.43307209408449,-1.18590097133617,0.373632671853781,-1.90353072185355,3.57575410576156,-0.504623504876373,1.09538265059113,-1.31926054244819,-1.6975497715949,-0.979599380841617,0.807696880986198,-0.202715272762872,-0.700834052149123,0.102263094983586
1526417,0.460733254633146,0.190816501168297,0.411819592186971,-0.44427065377739,0.137593043161095,-0.402829254848675,-0.172526399393917,-1.16738568320998,-1.09084982194558,-0.242040853377977,-0.525074134691773,-2.42652796155908,0.27731200228925,0.26559216765886,-0.444450836160559,-0.891392597054676,1.12878203110917,0.925220185555055,-0.745697322021238,-0.339376284039363,0.914748160915053,-0.303212006314207,0.0748500044645427,1.95164481985614,-0.616142656687519,-0.0233228725045645,0.0982289974330661,0.510657812489072,-0.529241733134626,0.0158518299915894,-0.381893238732177,0.160234274618698,-0.66891687772945,0.936293996110446,-0.380329500327558,0.687526570248975,-0.557662248931996,0.0679470674176179,1.27497550798146,-0.393112600640714,-0.996877924227948,-0.39209067747298,0.651448846836459,0.794113854574897,0.75421716017681,-0.191487472602913,-0.480406628613348,-0.0667847469658545,-0.610580618319365,-0.759082455817362,0.0201502268474689,-0.323911280115417,-0.227285544481315,-0.757039923362332,-0.329046253874134
1565177,0.912296283245904,-0.699344420134583,1.08191648030015,0.210276380898768,0.210410040954426,-0.194147135453666,0.256930813872623,-0.689758032977089,-0.866974441902696,-0.660420632188321,0.444061371837965,-0.535918471133945,-0.33085025552817,-0.178220472248796,-1.43908040492561,-0.231661116416275,0.941514620938789,-0.524365861696656,0.60158293555265,-0.824772531066935,-0.32840773486867,-0.331396828693727,-1.12513662476713,0.379312602918373,-0.256198040656064,-0.223323359825589,1.15767066712963,-0.881657970837732,-0.442970206833759,0.752791312955448,0.583086300696446,-0.0732467701405144,0.368040211369142,-0.646067094213738,-0.669913509763766,-0.135664975788209,2.78282722772633,-1.05704807651699,-0.277694177953993,-0.327022896021934,-1.3258064554066,0.404658234749055,0.510646051160738,0.171249608138465,0.0383458894721796,-0.692947680768534,0.306372637656329,-0.16058018363634,1.29185297379699,0.756289585610962,-0.551323239293332,-0.0843881736621508,-0.209301098559002,0.077437232530182,-0.746288549217428
1606693,0.205694390587883,-0.793901489210254,-0.716002666076452,-0.271094693423059,0.119273495073391,1.09965455633899,-0.223095514193281,-0.233893115355695,-0.34316512781462,0.282610186696192,0.221615235466569,0.0226215448529406,0.846992427598162,0.377062538610631,-0.729413814480765,-0.75743058067442,-0.458189020997854,1.5239252738541,-1.07009380118077,0.81371695271469,-0.0559230563451778,2.6837978381537,-0.814544785583242,1.0298952522798,1.62656790859303,-0.223117631611804,0.499327682485149,0.837123334406656,-0.15411589780854,0.437609716513153,0.686182542430912,0.614103532318226,0.5132298170903,-0.921447366054661,-1.14470831103294,-1.3086556935732,-0.157791645902606,-0.171594015967374,-0.432215538148984,0.343392107023287,-1.52462796733583,-0.299109658365336,-0.0709281216020053,-0.264807262333473,0.203802559253462,0.68105415936661,5.45622468636645,-0.183483993433996,1.32018077298334,-0.271680061904691,-0.902862864836909,-0.712832631263255,11.1752022632169,-0.00199297964705469,-1.38099851651543
1612262,0.755161009189758,0.120506525566885,-0.453093194688989,-0.107265645565176,-0.509851430317302,0.127737791973719,-0.549989513253321,1.75906342325117,-1.14516888703114,0.361172142822382,0.21928706026013,-2.35251077891456,-0.19135916645464,0.334955010684318,1.69614421625797,0.0477635281081435,1.89498194131911,-0.0283572207974719,0.612939326119833,0.169088762008767,0.933543685478386,-0.108596097017703,1.04605764814742,0.96582046344506,1.34385850997967,0.475356851364862,0.470313984524667,-0.194321567233736,2.98611843790585,-0.963767023467174,-0.74975895156076,1.01379948372112,-0.225786290818907,1.67902605898967,-0.191654747484889,1.96369246302116,-0.461770011392236,-1.11520988019483,2.01357902391903,1.51477636307566,1.39497627481851,-0.444744741865092,2.50132680312093,-1.78122935265622,0.932714994809442,0.553154060822208,-0.0491873460028828,0.339174114575862,-0.63473369846159,-0.830579869004259,0.437366872975028,-0.364744693605435,-0.214785387885705,-0.774247744295432,0.169183385257874
1614566,0.220159364187915,-0.286869957443098,0.40177881954339,0.445538751816368,0.24305367456239,-0.0790076816920092,-1.22021634294377,-0.751940651477328,0.000859977469842536,-0.648880558041145,0.18267410233689,-0.78542960961064,0.407040035218841,-0.0848876407492686,-0.126860520697009,-1.05195682329473,0.510021894103612,-0.428528457101284,-0.207648307416699,-0.538993062454152,0.479661102930856,-0.296313431165629,-0.546403388426438,-0.525737472003223,-0.137553882650767,0.341072292072669,0.19288344926918,0.936191444121673,-0.721367678311871,1.4447722960077,0.33681263962801,-1.67917003802118,0.0315638882178927,-0.148008484641731,-0.892502454901246,0.02179436535372,-0.557662248931996,-0.278474434402056,-0.122328063725639,-0.399772607484942,-1.01660312361512,1.41915205226198,0.315624963631237,0.220417755313859,1.09793350308417,-0.628481639854308,-0.443911900252964,0.159870636603413,0.171077676183148,0.520105017516876,-0.597098514297718,0.942288907534575,-0.226901648484655,-0.0164623222677041,-0.156863600580158
1644034,0.592676800048176,0.49592613938637,-0.817161085733332,-0.0844898548279531,0.32179688312331,-0.474660671398692,-0.781784448313676,1.8235753036466,-0.253012028910112,1.59307400925739,-1.07505745225567,0.936442354538376,0.263734749731838,0.291557854671702,-1.43487657713674,0.864449760898892,0.141436912518466,-2.01324069650041,1.33782564716852,-1.53676394890717,-0.3755555529807,0.196631183074519,-0.583580055418712,-0.677187555232747,-0.322851868522057,-0.307145875347534,0.291336538709269,-1.23346078064169,-0.668034710745405,-1.43983761729106,-0.486272396909859,0.484147660973301,-0.482803253833196,-0.358427443617915,0.208944430105807,-0.155803319876519,-0.557662248931996,-0.0288603992701654,0.338492894181584,-0.00699440209920159,0.594745085314486,-0.425343432356653,-0.452069198802367,-0.820991613255532,0.279986402404241,1.26297347406987,-0.124675287760847,-3.46888602013993,-0.0882216896656438,-1.44165065143659,-0.366123223804576,-0.412750179057391,-0.20829924989907,-0.940057367388936,-0.718100095875797
1668599,0.429709503711814,-0.548313791955084,0.712069462546123,-0.00817727026902506,-0.650703570097001,-0.0275601022257594,-0.50535559103807,-0.698720010381928,-0.614762792196921,-0.395028839061409,-0.19271172103873,-1.42676130882179,0.31344111186546,0.0153315554735619,-0.598297488817498,-0.213059094530801,-1.69949357320755,0.546985561493111,0.322111372538493,-0.0761244733268057,-0.0551464507956637,-0.284180475371942,1.02752837194952,0.204140272713782,-0.618054450270672,-0.191624264069542,-0.232246586577781,0.908253921229521,-0.182966925248911,0.791094745675182,-0.735036669671827,-0.389424512325223,-0.395060874130444,-0.14134026606452,-0.973920374434083,-0.800641253321691,-0.461770011392236,-0.918812137459673,-0.228888307953269,0.0187369510798666,-0.980010478042087,-0.414333184948769,-0.526341904132975,-0.315414670196043,0.228006126963802,-0.210922839361027,-0.364480747994891,0.36382626617644,-0.833327270130943,-0.308296717308239,-1.2157483957975,0.429687880630649,-0.182184630251198,-0.840484298315111,-1.12798870806777
1671370,-0.838312185569607,0.0617835542148468,1.03074720382616,-0.294653874002785,0.478940856924903,-0.702939894787748,0.486528275100571,-0.934004265503283,-1.18059843601849,-0.576805991059834,-0.44522034030958,0.130388210656143,1.04292480854085,0.628450859695616,-1.86220428659039,-0.703391219724331,0.414595701649931,0.425283864399266,-0.761196675457742,-0.586759503663199,0.232723421413914,-0.335243585178689,0.543349974735794,-2.3011127804459,-0.504111426778275,-0.527129689377228,0.532730235769248,0.628566451824296,0.181232189106308,0.0675564288034427,-0.600998133027862,0.40049066280018,0.762646878957789,1.47410113793172,1.46942283815445,-0.56890214802857,-0.461770011392236,-0.236431656822778,-0.738315368869727,-0.392966585107818,0.584086532113488,-0.0321532636938613,-0.902367706995844,0.647391000670246,-1.04331641266188,-0.589805202299084,-0.499928887118097,1.04252285816005,-0.742877158130586,0.200276344439291,0.391149607214533,-0.42855321054162,-0.225969242310695,-0.732599624466086,1.0958111673867
1684230,-0.437455293122853,0.469670440319738,0.709029135887762,-0.207496692057887,-2.30160420477994,-0.685310199692983,-1.51147945202392,-0.504540922485581,0.162882350464471,-0.311415273337181,1.40585379166578,-1.05706239926088,-1.01355080764643,-3.44753566009667,1.26774045885199,0.86487934688006,0.509366092588285,-1.2054037004888,0.549941092555483,0.346483938685124,1.29706217942661,-0.331805062653876,-0.345923615232748,-0.596419381619635,-0.58958797642931,-0.578112366232098,-2.97020098306279,0.483313754331492,-0.566321903996054,0.633184990005025,0.0225659721704806,-3.07238631073744,-0.616061467582709,2.7973056657362,1.33967201955809,0.742161662784069,-0.557662248931996,-0.0436237788229449,0.822794400267451,-0.402029709732048,0.531614321730617,0.183504937276931,-0.115515497385153,0.527368588182985,-0.615615632432614,0.354237153714177,-0.496613164218391,0.905335869869565,-0.553413664851473,-0.305972438759417,0.133386492794096,0.513360960310319,-0.222705706521455,-0.273068420057894,1.02213408754074
1692385,-0.135971613336125,1.35006798424959,-0.362198494934941,1.18635616680579,-0.102822634206159,-0.667170699128882,0.880666403095536,-0.393534938803823,0.554339669685638,0.756202953780402,0.184773060648873,0.618150500159792,0.345648053094001,0.321626572433165,0.119219704698526,1.02399503404205,-0.470357869495807,-0.0144895570826325,0.689056757593173,-0.651438044492618,0.931580405422701,-0.288474141697924,-0.646032647728888,1.03565181403319,2.31186941816423,-0.44457341567309,-0.248223622074999,0.380768741687591,-0.43025789350107,-1.28596180845985,-0.357161430492693,-2.02937064654255,-0.736567907954629,0.875989160153048,1.32468798965388,0.754108020808687,-0.557662248931996,1.78943547660254,-0.185302589519333,-0.393639178836264,-0.508236302659421,-0.0996457819331106,0.14775470640631,-2.87558377768986,0.00692527088420519,9.75879701050113,-0.481534305051216,-0.0993129219774269,-0.0111137756279633,-1.51203304881201,-0.358316647179673,0.497415536556783,-0.0296823737668894,-1.29253990066132,-0.860377941408914
1720713,0.698812775657563,-0.700481062749002,-0.391063757071388,-0.383254807164421,0.0490287431645316,4.4919734609357,0.881754520440144,0.213597107677468,-1.51046275367156,-0.571233142235821,0.609173693462105,0.645052269249749,0.697615141227097,0.267800415302597,0.782279584041402,-0.68037919111916,-0.282968217367027,0.717387943426691,-0.671626003721985,0.219831393913813,0.56983968100226,-0.296651845500455,0.994304921206777,0.429966934875832,0.135368081479599,6.3397616466954,0.881273376216699,1.00188968389877,0.14373857254053,0.630492458395102,-0.257855801704442,0.486466674234303,5.78653924425337,-0.855320588598917,-0.278932249904133,-0.849338064881881,4.5126272031723,-0.044465057066467,-0.931929750068712,-0.131260935743611,-1.14642554031877,-0.0295249573818078,0.525718331848342,0.813143275577381,1.80007400101482,-0.355330329946361,0.0572557355760481,0.30028299187405,-0.687349062013091,0.528659218300905,-0.0419621755765095,-0.587979031032897,-0.177950370533459,0.805415235114725,-0.339960731135645
