"sub","mkm10d_ptvper_wavelet.HHL_glcm_Imc1_247","mkm10d_ptvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_235","mkm10d_ptvper_wavelet.LLH_firstorder_Energy_234","mkm10d_ptvper_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm10d_ptvper_original_shape_SurfaceVolumeRatio_250.x","mkm10d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm10d_ptvper_wavelet.HHL_firstorder_Median_250","mkm10d_ptvper_wavelet.HHH_firstorder_Skewness_249","mkm10d_ptvper_logarithm_firstorder_RootMeanSquared_250.x","mkm10d_ptvper_original_firstorder_10Percentile_249.x","mkm10d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_249","mkm10d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_248","mkm10d_ptvper_wavelet.HLH_firstorder_Median_250","mkm10d_ptvper_wavelet.LHL_glcm_ClusterProminence_249","mkm10d_ptvper_wavelet.HHL_firstorder_Mean_250","mkm10d_ptvper_wavelet.HLH_firstorder_Mean_249","mkm10d_ptvper_wavelet.HHH_firstorder_Mean_250","mkm10d_ptvper_lbp.3D.m1_firstorder_Kurtosis_250","mkm10d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_245.x","mkm10d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_244","mkm10d_ptvper_wavelet.LHL_glcm_SumSquares_235","mkm10d_ptvper_wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis_243","mkm10d_ptvper_wavelet.LHL_firstorder_Kurtosis_241","mkm10d_ptvper_log.sigma.4.0.mm.3D_firstorder_10Percentile_239","mkm10d_ptvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptvper_original_shape_Flatness_250","mkm10d_ptvper_wavelet.LHL_glcm_Correlation_250","mkm10d_ptvper_wavelet.HLH_glcm_ClusterProminence_250","mkm10d_ptvper_wavelet.HHL_glcm_Correlation_250.x","mkm10d_ptvper_wavelet.HHH_firstorder_Median_249","mkm10d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_239","mkm10d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm10d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm10d_ptvper_wavelet.LHH_firstorder_Mean_250","mkm10d_ptvper_wavelet.LLH_glcm_Correlation_247","mkm10d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm10d_ptvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm10d_ptvper_wavelet.LHL_firstorder_Skewness_250","mkm10d_ptvper_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptvper_wavelet.HLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptvper_wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptvper_lbp.3D.m2_firstorder_Maximum_243","mkm10d_ptvper_wavelet.HLH_firstorder_Variance_237","mkm10d_ptvper_wavelet.HLL_firstorder_Mean_231","mkm10d_ptvper_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm10d_ptvper_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm10d_ptvper_wavelet.LLH_glcm_Idn_247","mkm10d_ptvper_log.sigma.2.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_246","mkm10d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformity_238","mkm10d_ptvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_236","mkm10d_ptvper_wavelet.LLL_firstorder_Skewness_235","mkm10d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_234","mkm10d_ptvper_wavelet.HLH_glcm_Correlation_232","mkm10d_ptvper_wavelet.HHL_firstorder_Skewness_231","mkm10d_ptvper_lbp.3D.m1_glcm_Correlation_231","mkm10d_ptvper_gradient_glszm_SizeZoneNonUniformityNormalized_229","mkm10d_ptvper_wavelet.LHH_glcm_Imc1_229","mkm10d_ptvper_lbp.3D.k_glcm_Correlation_239"
2010259,0.236306800177935,-0.0840287671519581,-0.157501993271601,-0.308368360197648,-0.673154835697815,0.34392165933121,0.0226497755679058,-0.193777479141198,0.147920548902502,0.226472603129069,0.317789510161534,-1.71642204229706,-0.514722811974273,0.228551486942955,0.388531397118664,-0.0431543799564962,1.60664832387348,-0.322788407066123,0.772139416549788,1.36433871465567,-1.52682411081846,-1.35796688448342,-0.0551393310788681,-0.157750717749127,-0.928941938508858,-0.5174847491566,0.124770104309763,1.19446982810379,-0.187427085501429,-0.793411621468947,-1.83849723210862,-0.219267928086444,-0.767306848106772,-1.46651312877811,0.783141113375862,-0.182576684320153,-0.418967531961989,0.607079123915941,-0.280105073427387,0.0988923071706073,0.42045088219473,-0.262512633397582,-0.434194904712938,-0.488830551465536,0.155807583025354,-0.345749149282963,-0.409001299544007,-0.346178105375191,-0.473806611784572,-1.44634461016764,0.650640954230004,-0.307126597250275,-0.554739138217531,2.24585658377642,4.0322611879753,0.611765200395525,-0.0444739796305907,0.416140857940976,-0.165994180786132,-0.308563522377554,-0.0418291724931653,0.843170547178407,0.0984915154291983
2010554,0.463461476111477,-0.578917863770647,-0.0478394481944966,0.0632284623426222,0.231443554489284,-0.412455629293398,-0.0792560982390577,-0.126457703984115,-0.648063996804159,-0.602318243799785,1.76910752359455,-2.21292077162023,-2.44377575340207,0.34580634946408,0.575633344246223,-0.46019390465923,-1.73139469942696,-0.156352111219642,-0.94980863810334,-1.5588386487922,0.827312110836748,1.06539116803096,-0.949860391782939,-0.190698751870815,-0.478687285596721,0.183931410330965,0.391416756412085,2.2225431963275,-0.396555056627159,0.0818348866392731,0.676601257050497,-0.296109650387072,0.730815242396036,0.592734978049846,-0.733420311439401,-0.353573413821262,0.677981660872408,-2.05631994201959,-3.05906089358236,-0.528871834430643,-0.415009788354343,-1.1905068700533,0.258578338103594,-0.207198663451354,-1.39744489743505,-0.217458701494393,0.612309130872077,-0.675363752507969,2.14784448534709,-0.978426171712811,-0.602249386496271,0.479455097707469,-0.550704462321774,-0.295366574902547,-0.625837405886761,-0.227537223936929,0.0244824776176965,0.768598557107844,-0.852930858201169,1.30188268455416,-1.06139083575663,0.015808804806092,1.71395286301269
2026671,0.844603273536059,-0.559224471680716,-0.0897168402217141,-0.34737619165234,-0.795330482276953,-0.316343608011819,0.0323239171898268,-0.109892118017404,-0.418554507272258,0.931559757214717,0.397612849070998,-1.34650013569199,-1.84989215679175,0.461007492205895,-0.0814567764451095,-0.919841313529824,0.42206394668401,-0.175552209035968,0.254488908472144,-0.719734066879336,0.0140818438736218,-1.34915523761544,0.149365497810791,-0.156285685164515,-0.294793707771212,-0.00334254371579208,-0.11767833994431,1.57028719695207,-0.469284315618848,0.778728682267477,-0.221133045371813,-0.234643571036133,0.726629739641113,-1.1956084820943,-0.535000105358956,-0.447715155025678,-0.461508672433821,-1.56526192332856,-0.632233533629704,-0.225465166794312,-0.184649338235948,0.687273165898382,-0.664545893870485,-0.224083275708115,-0.893815270969033,-0.583203884705011,-0.75352896469361,-0.213910931469864,0.473845482522613,-0.192980499761279,-0.473543515835611,-1.0155797067368,-0.269024423621981,-0.683839511410015,-0.530868553679613,-1.58222948598955,0.887080311212173,0.152269751738153,0.135249068358923,1.19361913005845,-0.663526364838777,0.391773732047293,0.196540967472144
2033049,-1.4565047071194,0.375134845959281,-0.140342215454688,-0.325553062755098,-0.818441026657959,-0.0506038872967832,-0.0565540001808796,-0.125136307584719,-0.789252645388736,-0.712532725648437,-0.929268828885769,-1.36821223660868,-1.61317536784856,-0.0261695421393393,2.04180183147988,0.700316199990004,-0.613129625101669,-0.31919454348186,-0.817926948138793,-0.385879958326836,1.04695178593081,-0.640462665866083,0.375935871512668,-0.134687944938213,-0.97062397706902,-0.321148185184957,0.059012176664418,0.929968136249056,0.0234500793261159,-0.438286432328717,-0.907819753825939,-0.0631064391190087,0.0850755368649872,0.296302242448556,-0.902736368604134,0.538057759051757,-0.451316816977497,-0.296682124762722,-0.584544093562277,0.601999995424576,0.110911182066229,-1.17911341925181,0.0756063339286435,-0.473528773786164,1.70167566891828,0.140731438820762,-0.90803689927042,-0.0415150473247928,-0.0225011177437555,-0.864679776911476,0.0286517301276915,-0.51507390519496,-0.0453574962289969,0.158549024963071,0.554249150665168,0.422740783137799,-0.275699208925999,0.366960459273268,2.12639593597895,-0.582195092350622,-0.435334605933205,-0.273946783988954,-0.245972048738897
2034136,1.36089766205522,-0.48673066666759,-0.17606270836226,0.456091274897834,0.524677575755096,-0.287444148884887,-0.0987342226266965,-0.217016990357962,0.760464933852645,-0.156944237581379,-0.693386246243929,0.597607747316175,1.10553014965306,0.154055829072419,-1.21903131877087,0.535524186381984,-0.0690202902701359,-0.109351864599699,0.668902265630292,-0.440492328428099,0.245054342503542,0.595026421244429,-0.0536916450415608,-0.19278003357066,0.00333322510810814,-0.739446183883606,0.0451981215718624,0.26644283088457,-0.514987024809482,-1.79073282161041,-0.929773077115945,-0.303581377434888,1.45486654866876,-0.098255804600616,-0.607877902452688,-0.370450251581511,0.289237713366319,0.413983662243454,0.64146353073954,0.0195684087853079,-0.506318026174827,-0.162256320028794,0.699550987296825,-0.378490813668912,0.204196129142887,-0.348951032411375,1.36530895130659,-0.770899961995595,-1.1126041930747,-0.615798057881345,-0.613554846644827,0.401269153265806,-0.512487206211708,1.82874249465874,-0.31388316277086,0.0781108700068271,-0.526706241883664,0.850373009651837,0.789450275270861,0.0648557041197625,0.235352521435597,1.16646360684631,0.565879938300548
2040495,0.754977581945304,-0.406215671572235,-0.105265918357682,-0.282088835075688,-0.921282973596816,-0.228058926652028,0.112503814687655,-0.173228774688277,0.191967753042389,-0.45007796735141,-0.982378796558378,-2.71666574685843,-2.24130636882937,0.128725397196406,-0.321246076503531,-0.819949643240424,-1.74330727832889,-0.346499003106506,-0.704173707739226,-0.896208119757637,0.322786547800915,-0.923424261381301,1.26487438106413,0.090306241374365,-1.05386414585758,0.238550770521447,-0.812142902551687,2.0792262449564,-0.55293053680063,0.10561975626748,-0.715991937889553,-0.240207934508352,1.51680725472465,0.904699683981796,-0.292736271750926,-0.534220191807583,-0.191527132341119,-1.05147113831158,0.412236088541284,-0.168993237651049,0.321441910704729,0.1170893130489,-0.0919210593882538,-0.257885992547886,-0.373243387116153,-0.616365873590488,-0.409001299544007,-0.141172466960062,0.643537347043717,-1.15190298444853,0.350289434799531,-1.25844603142176,0.241069804995992,-0.77227839177101,-0.440350615994223,0.245360771382088,-0.163786579390027,0.37340129324615,0.145456026419576,-0.732465075073266,-1.81615466862795,0.792864220167489,-1.82869558921964
2047354,-1.4807868202763,-0.0169229307446763,-0.00348056753136574,-0.415989842732248,-0.404507132117123,-0.055043460937001,-0.309717743454064,-0.140306638404874,1.04355482648976,-0.608117361933183,-1.30735333884329,0.60729924723544,0.381657109963982,-0.496053857622819,0.813431162090505,-0.493740069150413,0.759000198985284,0.496782016616573,1.07206062661304,-0.0494790324866633,-0.00977700357471614,0.878190425823726,-1.38688337402232,-0.207744214189982,2.00496608362459,1.76650492052962,-0.542422661853527,-1.60826533378173,-0.365513962136928,1.58867986830252,0.65683375834236,1.31086481149734,1.02351632069667,0.952864803611568,1.93581005928718,-0.460898450702438,-0.464923241279416,-0.70133564732675,-1.78660629779198,1.86633759876827,-0.079285025136157,1.09657325185473,-0.815363348886496,-0.0730890856227498,1.13343444549297,-0.531832699551206,-0.24488646106484,1.90239616870633,-1.76494123234373,1.42232480708186,-0.292136644764996,0.472554445474543,2.34148684825665,-1.30542525445473,0.0065377865433724,-1.43979581822682,2.39095257215236,-0.251766007369949,2.17312929656475,-0.084750626206075,1.07479815237393,-4.08628133611258,0.0386224517526767
2051378,0.554791282514238,-0.0990403929509322,-0.147796333582874,0.577060302517716,-0.706688733314316,-0.315727343543171,0.0457385985535937,-0.211545083451363,-0.796127562946535,-0.88498057504584,-0.416521642972562,-0.318460465252667,0.669595815005782,0.072655753905285,-1.72991601563742,-0.397557702748823,-0.378153238076171,-0.283275112240596,-0.310600750269134,0.407563121290672,0.667174371462763,1.83079696967581,0.739267240718264,0.0555015058640419,-0.835033602042446,-0.326853776780531,-0.197714587172012,0.506480595701017,-0.477145817130156,0.711869429427091,0.387295235447754,-0.291947463511794,-0.211402915078095,0.200494057635683,-0.509244291854583,-0.427232607688759,-0.402909531830676,0.237374062151092,1.13034391760683,0.130679399092299,-0.198595307729077,0.0278983988332424,0.303845979522797,-0.350105365011272,0.503775094024364,-0.467903683625163,-0.0578065980757307,-0.590032403810555,-0.95321494395461,-0.587574587267299,0.149543436556673,0.0753413594265439,0.0297183082527993,-0.515277852875428,-0.543020528397036,0.88724929315037,-0.313680949496302,-0.587464255830931,0.814927779397249,-1.57425356550142,0.650239916429919,0.468433536038163,-0.758033333998722
2055667,1.96612599621096,2.67779341474712,0.114531297279604,-0.387109446942006,-0.354198365514911,-0.0916287528549289,-0.0217499948569723,-0.206325741698937,-1.07109794749932,0.608239489808881,0.114511554137386,-1.19686384604506,0.292076772955031,0.226270718086303,-0.214357456384616,-0.441711963047042,1.71952989796734,-0.329517017171522,0.555949711530951,0.57734609969317,-1.19560841834617,0.144941157310057,0.935414321772725,-0.109678400398336,-1.04523446612917,0.262026596426346,-0.413077874563796,0.998928793010729,-0.554420432272134,-0.141800945628378,-0.302532563159861,-0.247035617768045,-0.407421679652077,-0.969340715857511,-0.00286298507196593,-0.452903859780457,-0.432143088751451,1.50650546439948,0.471820258517815,-0.323196458523713,0.874361387550387,-0.852784469701996,-0.229180132360722,0.964020658328901,-0.0623500146049965,-0.609214676997647,-0.90803689927042,-0.155055119556955,-0.847573582385457,-0.727861107336518,0.758120833057785,-1.49100993972853,1.53936245494722,0.890163693696764,0.481440918578226,-1.16502983311874,-0.0855631940113411,-0.683032168702607,-0.312273387847306,-1.78642195843289,0.542489800043386,1.53268291093276,-0.745293536077628
2057358,1.21404275405778,0.745539111976581,-0.161217140333582,0.13925383739507,-0.497343767899486,-0.346884736198555,-0.0638811040159644,-0.210017019676429,-0.511256817428402,1.06856298772139,0.86116822223905,-1.60565477787783,-0.773761052752305,0.277084666262271,1.03814008886556,0.940240200839322,0.761155588808608,-0.297866721771731,0.993581505131255,0.105093660245895,0.579066703798996,-0.332960687112297,1.23703402386667,0.657798900834574,-0.82515184050628,-0.524374764030762,-0.554355407938696,1.48359318560064,-0.0711864601716851,-0.792943967962083,0.0100643227779419,-0.297447716395468,0.575506160573914,0.489740723176126,1.6147180198289,-0.488835707018335,1.44331486940043,-0.268655050879449,0.316138112822132,-0.152201181685959,0.241318183857161,-0.25477215275802,-0.621978457536726,-0.483956628693642,-0.905711344430666,-0.492812159238845,0.114510783457618,-0.695164595255181,0.456536514680231,-0.716236040351632,1.02085862746034,-1.70578932689802,0.916791412987193,0.317231541079316,-0.431983341593756,-0.661411929187399,0.228349745946301,1.13416422111158,0.0915445138202798,0.129859864432021,-0.432216602861049,0.118907228451878,-1.23635672836633
2059713,0.241533671157723,0.659159147352428,-0.156396626133566,-0.204229323822241,-0.537001359217276,0.415015648443988,-0.03479337285301,-0.196811713663186,-0.788955827886433,-0.266342320304132,-0.0274737585002887,-2.02078819545082,-0.855285744938082,0.168414316479729,-0.0705222890160496,-0.270700959069563,0.871259653927789,-0.362159108461424,0.0985852678380801,-0.772921031461772,0.554905432615894,0.279736075291106,0.175078962593746,-0.0322952427717056,-1.23750298420711,-0.476424992270999,-0.617856246831015,1.64963592572275,-0.360084081147179,0.525719999175031,-1.17867252564817,-0.144953560710103,-0.487169561530069,0.0156594709991757,0.0691908142840052,-0.109084631568963,-0.457334887814337,1.15151694304262,0.507737011658344,-0.210063895912956,0.219140146756273,-0.211470908949782,1.25142816522345,-0.195589954535024,-0.45438446217186,-0.103581255376565,2.07862825157664,0.321833537581346,0.78583806182188,-1.49073565075744,0.36004110149246,1.04401458714633,0.06021929719023,0.665485033261208,1.98260138825976,1.035296460457,-0.172159077021599,-1.3486289587155,0.229616968552961,-1.32168686876267,-0.0842049739056119,0.90710899913268,0.385083649814825
2069079,-0.818587673083052,0.304391618108395,-0.0969990348227548,-0.477510604108415,-0.943792672109854,-0.191856031381486,0.191072137124735,-0.178574460006077,-0.258797363494591,2.19088342201995,-3.3997574157728,-1.16370066370908,-0.0144405294687589,-1.98589135815646,-2.21104246943545,-0.858427012709845,0.510214391721075,-0.123392449912671,0.776636279603853,0.587347630864346,-1.65921873943049,-0.300864586576215,1.47842920396643,-0.168731994696304,-0.280128406700799,0.359482533751254,1.31995274683935,0.220739797761101,-0.55983400661102,-0.145958635348489,-1.09605474719391,0.357074306906452,0.00940604405143003,-1.62455409114729,0.0236877772622725,-0.202852544988492,-0.470150125161577,0.425311483350959,-0.644589711874296,-0.563162792445912,0.409556252811282,0.467283513327376,-0.411933801999944,-0.10958102578266,1.53368789373441,-0.289142774182941,-2.11211523086189,0.438343068353481,-0.754550155335723,0.289737218439438,0.150748203756187,0.297525616220557,1.40540387277424,-0.332439095514946,-0.401562082440062,-1.16314122884573,0.749134369311758,-0.340170060780526,-0.587383614789207,0.421698330946301,0.333947891141213,-0.128535378190661,-0.830390929933035
2070958,0.626637172650354,0.11680615432297,-0.144067232396465,0.265816118224992,-0.485071144652163,-0.31385984630743,-0.00161528061701825,-0.204805415668393,-1.25788025080075,0.191771801222995,-1.68808596203759,-0.257247668835364,0.195386241503559,-0.00840745998708436,0.203185232235788,-0.227367982562406,0.25160248010824,-0.321033882711577,-0.521354625681344,0.480672040413122,-0.116998399254179,-0.263986702292748,0.00371484987744459,-0.133188033174483,-1.02765433918447,-0.273545724937622,-0.387014091737531,0.450420876581516,0.0325845249501734,0.543758215998875,0.0465497294572924,-0.282125469790236,-0.141852393140759,-0.291804189649217,-0.532342532316649,-0.502132021841207,-0.35035047640746,-0.375684451525121,-0.910242342290356,-0.346607485938917,-0.0801809560914426,0.884532341502515,-0.13497711089544,-0.123397159659852,2.14237587837259,-0.370649643796201,-0.90803689927042,-0.703157168842544,0.792159551252868,0.187236240021065,0.0594692136820923,1.29292417834656,-0.275083308850472,-0.0503042989907576,0.423084395153592,-1.20046152618871,-0.00509447796365804,1.85018001390328,-0.322707136337382,0.363313183672477,-0.671741424747935,-0.130907764345571,0.878770553697534
2072215,0.0351379424294432,0.015983680912527,-0.141314777286407,0.0608625827901668,-0.782433879307084,-0.273543233168002,-0.0751109338012054,-0.208071260756991,-0.357609585225469,-1.49258892368375,0.566453140662514,-0.852149974593611,-0.144463957668847,0.438948498787338,1.04986737236148,0.077194742193333,-1.57057333459824,-0.230398277349917,-1.83061058603174,-1.12850620107279,1.82126884830982,-0.586701835286389,0.364132804434764,-0.157359814820311,-0.462759934278095,-0.241218681339857,-0.0782269537723535,0.405797022480078,-0.289932537885603,0.893478866837958,0.206016134055843,-0.266733817399947,-0.378303062238384,0.662106813882527,0.405370610689539,-0.144861015992462,-0.325729794261377,0.682608817487485,-0.210324837142217,-0.0898034237296063,3.11231733993216,-0.619136902895279,0.284216502586176,-0.474132682441157,0.518252328948209,-0.36310421286167,-0.589080348880223,-0.518240867083501,0.264143463535548,-1.35538021358614,3.0190380648155,-0.846111216884875,0.680603422870422,0.30774415429414,0.76017086575611,1.1315104526629,-0.341153724755166,0.300177727211275,0.811334998391969,-0.475590176741181,0.780018624554317,0.340603901298136,-0.502570360501692
2075832,-0.127793490869167,1.56829488758808,-0.149103543966694,1.57365483465231,-0.505695963794867,0.851433154075347,-0.0136632526814214,-0.181504543629144,-1.68594099934857,0.329950982388312,0.393842943282348,-1.57175963900529,-0.348758506240645,0.24152230412202,-0.017257999624101,-0.167912342042274,0.364147226115568,-0.360321987615535,0.242798449218841,0.61578957663129,-0.516539640905581,0.230366714116217,1.86402890385193,0.10374316335315,-1.37056605790795,-0.415331771147599,-0.276706638271021,1.15366992233652,-0.426512015720479,0.489889968672032,0.376621824380439,-0.30038978090154,-0.488850329837112,-0.357769978872548,-1.1564397269318,-0.267872356960996,0.983772182444439,0.0865228311185714,0.975884217884948,-0.332833421724123,0.122416462839524,-0.534081778689557,-0.0356730009551475,-0.318959581244008,0.341635471056543,-0.488649245463955,0.464873469998047,-0.758173558557139,-0.478277396484342,-1.50108991868136,0.643876913730826,-0.723069834531441,0.964481792270834,1.15837031261291,-0.651969476962053,0.63590358442354,-0.388393894812652,0.665040176159625,-0.710660420644979,-0.157229083373684,-0.318503931331154,1.0326087312893,1.0167155732663
2075846,1.07818338049858,-0.180629332017299,-0.166177208619787,-0.437773147375663,0.245478576826418,-0.312154640473822,-0.19124716584475,-0.215206350487024,-0.125920212040178,-0.0139531003925187,-0.0221101065999989,0.658088759393235,1.03415217119089,0.0395096472447316,-0.210351031302275,-0.206677247259466,0.581406942822679,-0.20779204694329,-0.763768631226549,1.38272764203846,-0.258709163251178,0.724198739583825,-0.824449133571343,-0.0359043412989142,-0.342845601175675,-0.594149859128246,-0.338767181188636,-0.181920918075862,-0.215699039300075,0.377271318442589,0.0331447829003619,-0.185488588595124,0.0807642470306651,0.0642097137367966,-0.669635450170309,-0.440089673333236,-0.418886699156888,2.13829506624896,1.1114375661885,-0.676921996981959,-0.379835046978616,0.765318932105506,0.655243402735505,-0.342524882838324,1.02693609210958,-0.600793341858652,-0.595790236608016,0.00649212006524117,0.868495189574593,-0.419386677229755,-0.381261889599269,0.427987785631779,-0.79178861434601,0.0407718236850666,-0.668898261457483,0.924235376985527,-0.3589810962379,0.295537164879736,-0.867350456092987,-0.61118906224326,0.557769139054199,-0.530857070098138,0.421454832230189
2076301,-1.43067591322192,-0.11762266324948,-0.140893735112402,1.29908880241464,-0.766632763254213,-0.342080805007621,0.0821145638116249,-0.210570743492475,0.955842312133089,-3.3988665461833,-0.517232123282939,0.64207882887265,0.892647253063226,0.0370955180861306,-0.774127600714083,-0.649064368270788,-1.57885171222886,-0.225620909814133,-1.83930783390905,-0.174776537687173,1.2950147104019,-0.726546398240443,2.11307215127434,-0.0788422293687842,-0.173157870348768,-0.224996186933409,-0.439348187499011,-0.974002450517906,-0.496042763229793,0.907037747004498,-1.55662559076005,-0.295732736360924,-0.906979641956246,1.657973099044,0.562299230587157,-0.468579506458204,-0.237675312360405,1.66093579680281,0.0559264007284224,2.46446013635276,0.660133539466882,-0.11188140628264,-0.0687985749050723,-0.469283247770696,0.667837596539487,-0.309593971487012,0.39870376967138,-0.716833562586079,-1.32091233138717,0.135148220749342,-0.141413382922304,-0.792926421770006,0.396712499695417,0.273752972728008,0.464299062080405,0.566780842881309,-0.337609024578159,1.50348477001513,0.887707327710709,-0.995133704648344,1.2297973826304,-0.012619241056298,-0.85008449626114
2078198,0.63792452439925,-0.750691474993961,-0.151113841053947,0.0711484087855643,3.9769581702703,-0.547368759497155,-0.140270685209989,-0.175833721548306,0.818276858838525,0.580819936359678,0.855798967904273,0.263349055740962,-1.15132394345693,0.33153608669747,0.383951398688498,0.0377375797895281,-0.652597276271797,-0.079735675224972,-0.235718349810261,-1.17272582475039,0.814982952329686,2.1168875129726,0.434651498834295,-0.198707877196444,0.25925205400275,-0.692206829956714,-0.384480162462906,1.11785499012085,1.82612946330271,1.19805273933022,-0.494355073581701,-0.284500072902941,0.300315752165207,0.14920301120949,-0.864187236581163,-0.0778706381089282,0.458322601379378,-0.435491043581413,-1.77067875255462,-0.384518637792012,-0.614846353543119,0.299569087939628,0.284265060975391,-0.395295082326159,-0.39974688563254,0.00329571732121371,1.36530895130659,-0.580272770236537,1.38258001273135,0.766522603475254,-0.79121848673741,1.34244198394615,-1.05724148656323,1.45767175353547,-0.73735299086229,-1.29024421346456,1.18668570825214,0.654031879142583,-0.517810471042517,0.368938960545298,-0.186330662736508,-0.459562291434331,2.40579643274756
