"sub","lemd_prc_log.sigma.3.0.mm.3D_glcm_Idmn_247","lemd_prc_log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis_232","lemd_prc_wavelet.HLL_firstorder_Energy_226","lemd_prc_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_241","lemd_prc_lbp.3D.m2_glcm_ClusterShade_249","lemd_prc_wavelet.HLH_gldm_LowGrayLevelEmphasis_240","lemd_prc_original_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.HLH_glcm_ClusterProminence_250","lemd_prc_original_shape_Flatness_250","lemd_prc_wavelet.LLH_firstorder_90Percentile_250.x","lemd_prc_wavelet.HLL_glcm_Correlation_250","lemd_prc_wavelet.HHL_firstorder_Skewness_250","lemd_prc_wavelet.HHH_glcm_ClusterShade_250","lemd_prc_lbp.3D.m1_glcm_Correlation_250","lemd_prc_lbp.3D.m2_glcm_Correlation_250","lemd_prc_lbp.3D.k_glcm_ClusterShade_250.x","lemd_prc_lbp.3D.k_glcm_MaximumProbability_250.x","lemd_prc_lbp.3D.k_glrlm_RunVariance_250","lemd_prc_wavelet.LLH_glcm_ClusterShade_250","lemd_prc_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.HHL_glcm_ClusterShade_250","lemd_prc_wavelet.LHH_glcm_ClusterShade_248","lemd_prc_lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis_248","lemd_prc_lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation_248.x","lemd_prc_wavelet.LHL_glcm_JointAverage_247","lemd_prc_wavelet.HHL_firstorder_Mean_247.x","lemd_prc_wavelet.LLH_firstorder_Mean_246.x","lemd_prc_wavelet.HHL_glszm_SizeZoneNonUniformityNormalized_244","lemd_prc_wavelet.LHL_glcm_Correlation_250","lemd_prc_wavelet.LHH_firstorder_Skewness_245","lemd_prc_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_250","lemd_prc_wavelet.HHH_firstorder_Mean_250","lemd_prc_wavelet.HHH_firstorder_Median_249","lemd_prc_wavelet.HHH_firstorder_Skewness_250","lemd_prc_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_241","lemd_prc_wavelet.LHH_glcm_ClusterProminence_236","lemd_prc_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_prc_wavelet.LHH_glcm_Correlation_250.x","lemd_prc_wavelet.HLH_firstorder_Skewness_250","lemd_prc_log.sigma.3.0.mm.3D_firstorder_Kurtosis_250","lemd_prc_wavelet.LLH_firstorder_Kurtosis_250","lemd_prc_wavelet.LLH_glcm_Correlation_250","lemd_prc_wavelet.LHH_glcm_InverseVariance_250","lemd_prc_wavelet.LHH_glszm_SmallAreaEmphasis_250","lemd_prc_wavelet.HLL_firstorder_90Percentile_250","lemd_prc_wavelet.HLH_firstorder_Mean_250","lemd_prc_lbp.3D.m2_firstorder_Maximum_240","lemd_prc_logarithm_glcm_Idmn_250","lemd_prc_wavelet.HHL_firstorder_Median_250","lemd_prc_log.sigma.3.0.mm.3D_glcm_JointEnergy_249","lemd_prc_wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis_241","lemd_prc_wavelet.LHH_glcm_Imc2_228","lemd_prc_gradient_glszm_LargeAreaHighGrayLevelEmphasis_227","lemd_prc_logarithm_firstorder_Maximum_244","lemd_prc_wavelet.HHL_glcm_Imc1_246"
1497807,0.239908932306579,-0.219925132439075,-0.661946348990955,-0.0433401844489451,-0.14877872246337,0.678805535160779,-0.627780090048585,-0.589030469507462,-0.233684857636349,0.25612905997972,-0.0233020581439984,-0.728510829839432,-0.168386588708713,0.0983347285945251,0.44555318911647,0.983334400124616,-0.350932483273282,0.165855707426371,0.144807103783453,0.210603999664923,-0.262580143880045,-0.206693124807671,-0.157294667117328,0.402093923663713,0.305490633648701,-0.697802281113419,-0.2321201749827,-0.527094940133685,-0.224742117827759,0.235091937247989,-0.149222276769256,-0.674670879345981,-0.154781384258922,0.601751308974071,0.389275451491555,0.100434523401813,-0.160099651939306,-0.32077635700896,-0.1695213058996,-0.898871943976373,-0.135484477046471,-0.638702096522786,0.532553278236889,0.922831343448415,0.433434433753292,0.129375626541099,-0.426389104622272,-0.107269097935865,-0.0733403814815945,0.273653901644104,-0.54116817414385,-0.526173582060257,-0.845564603592831,-0.247278419015947,0.740294639784613,0.760149303545742
1501387,0.375666826144879,-0.703925720191477,1.98292718026361,0.0105211270727558,-0.0545584167704549,0.0771990895108832,-0.582562436653599,0.0278195766290849,-0.247520791602846,-0.279562392966169,-0.494656286955266,1.34459975766345,2.05943156093394,-0.0302157218136815,-0.707186093848036,-0.14183695240602,0.460164055801499,-0.841619315261263,-0.90979511718527,-0.107314861529135,-0.118275368003997,0.928815035775674,-0.0556246640351512,0.0385735185317454,-0.686530584851516,0.433632043378258,1.26082370757215,0.175216354661354,0.438206536221137,0.0713833912797393,0.87440931335072,-0.850739743532149,-1.06123499025644,-1.27520476023772,-0.102675263483348,-0.88575146545377,-0.173420500182783,1.25030656743584,0.96833859364145,1.34290712206483,-0.60468439692719,-0.323452812459096,0.939813329669355,-0.210342898186371,-1.72802717187663,-0.878620637620259,0.96695400941101,0.433012842292912,-0.384294769229028,0.588117146485596,-0.525543342094502,-0.584152987241519,0.347333450101554,-0.276903154166865,0.613567536118116,0.221559744555787
1518948,-1.61074115401988,2.18770792270536,-0.849429787429448,1.50406339196815,-0.574114363482503,1.18313224033081,1.99364589399521,-0.186856595421048,-0.266311175917143,-0.185636882527466,-0.826176651720589,-1.25747930072186,-0.834202002264232,-0.0324614104993229,2.31529586525863,1.69597800224718,-1.1144454635115,3.26545375099108,3.04839366033379,0.325544252527706,0.0537042095088753,-0.31592493382802,0.757567791995406,-5.77422837834647,0.044725228948266,-0.772260744212686,-0.875241858884923,-1.68476106396472,-1.83148054232893,0.713063730657406,1.62310414613365,1.49143532323642,-0.547500488285853,-0.999986870091199,-0.102470714134844,0.718069081243475,-0.0964864393679356,-0.318194544693034,1.07199326021595,-0.435147441852432,-0.686568342962625,-0.898414743851409,1.07837770678009,-0.200508485689997,-2.30063096131447,-0.539095141701229,-0.573162005099769,-1.01389746656581,0.0658607436302297,-0.639550037113776,0.469283953582198,0.800509755970996,1.39862435451256,0.311132482541397,0.591277542000611,0.204277954794311
1526417,0.378107448846621,0.145421728025897,-0.453413798759472,0.0584145961144621,-0.489340240402835,-0.191340356692974,-0.47962287974453,-0.534753018960248,-0.203267715838727,0.67862918402236,0.480204717783022,-1.0205613256915,0.208410221263704,-0.11221979944038,-1.07693539884379,-0.6825605684706,7.59855226866729,0.217934057147255,-0.172078110051539,0.326894298973193,-0.267973343720147,-0.191176719546902,-0.364143906843981,0.226869544834936,-1.77718904592983,-0.984712320973629,-0.488131223564059,1.04307000252162,0.149278551996916,0.979541761479716,-0.678582575325597,-0.435702786472792,0.504626151001835,1.82381078235925,-0.0803482749535198,-1.02342878805611,-0.182227724997169,-0.326050953313544,-1.00571147072086,-1.29007184577726,-0.651146803318622,-0.56132370576422,-0.209833998125499,0.994634571959366,0.21695005412044,0.433641337165666,-1.44673810035881,-0.579390752884371,0.780590855821892,-0.00596227255205771,-0.228576990690169,-0.227924181263684,-1.89210284806199,-0.166641438326083,-0.495144971014929,0.576751113452876
1565177,1.03386868663123,-0.775712221676836,1.25374115796577,-0.201431977436348,-0.19709952356872,0.972059560771959,-0.640631236141571,-0.426757499951425,-0.247176714428578,0.102584334082809,0.319803617662458,1.13022517276417,-0.182668945299135,-0.056068685139799,0.426876970455321,1.13756272709788,-0.111687986622439,0.161522982708758,0.392645953705283,0.190851243536366,-0.186500407133719,0.116987056188377,-0.473382461306782,0.832245446523069,-0.221704696325374,-0.202365104780183,-0.293989587223807,0.269847684829859,0.587104314384163,-0.194069104840717,-0.675193221565996,-0.812020686914783,-0.600078739257402,-0.386937485751864,0.185647534232922,-0.566003634018014,-0.000912830530793315,-0.328938528901641,-0.766736788946875,-0.448630471939606,1.77023529448679,-0.256530062498196,0.0608094067072297,0.19151080195457,0.378156226644539,0.106292509732361,0.381436710287167,-0.0990518930942523,1.04275375286778,-0.773679767022939,-0.420037964032839,0.722800980255131,0.220656152930859,-0.0667339822988196,-0.311685396816763,-0.00860924626177552
1606693,-0.00511939709516171,-0.735098203887882,-0.436725965789542,-0.852407151412273,0.451271273323167,0.170462672474277,-0.476478304946805,-0.740602802695739,-0.258224158809149,-0.342560029586958,0.534605185342131,-0.171316385312537,-1.29902207669978,0.00499996218857669,3.41417012119513,2.05702314820765,-1.06010522769282,1.97220515733539,2.79413084733174,-0.783521179981775,0.0515751562468153,-0.367582765059794,0.191606671387066,-2.84176640417106,1.07908426234268,-0.688569326892171,-0.39356678905273,0.232972125438512,-0.0918548299897804,-1.87781256254613,0.0407594801483903,-0.767542850391879,0.319378420427638,0.201423270026402,0.94535608887668,1.08112194020287,-0.0281249078587966,-0.328399415329511,-1.73541011876611,0.151649707116305,0.155238756510304,0.401691918160945,-0.721664956744174,-0.977605810433974,0.552945074918182,-0.355020448671671,-0.711361420083742,0.833184005175013,0.108242864761775,-0.0809981480448153,-0.386546403459937,-0.906802267578368,-0.411747050718251,0.067571811421521,-1.17793804148459,0.540761012676241
1612262,-1.24666059240616,0.288089186250033,-0.590765645586648,-0.104980160093081,0.478138694676311,-0.574750264354003,3.4087776321098,-0.415358481157499,-0.267001991576317,0.227075679172601,-0.62292037106352,-1.40065400657678,-0.33453512056237,-0.00200136619496961,-0.486790428387933,-0.0736626801622484,0.771164875252471,-0.924914598711457,-0.74703630067361,0.0473482642486342,4.0664624455034,-0.278957543233266,-0.343394949621848,-0.0297080921184088,-0.746707649605645,-0.22926224246285,-0.341682438869744,0.0574645822380486,-1.7073397940326,1.26767857798844,-0.556709188045544,1.23563396860539,-0.0367420137110148,-0.396634863388998,0.251173146908798,1.9903708414446,-0.185138599340406,0.0101776300833977,1.25695411725293,-0.432060420171066,-0.870782174211423,-0.266644982412929,0.651266427594156,-0.469798973774087,-1.21550413194566,-0.503688071920139,-0.37963266444394,1.7611240837194,0.688146545711454,0.257427968926711,-0.392343396925658,-0.560412458148679,0.469819356045824,-0.18433647869674,-0.00869054219951083,1.13815793964412
1614566,0.478632530969104,-0.442432970816362,-0.461371959948055,-0.684359219990577,-0.266866010883231,0.584872952077235,-0.300518138505376,-0.63108260779188,-0.100082308133358,0.756583441350814,0.407311166655605,-0.606021400271627,-0.677232939225897,-0.107180210457077,0.646627049735425,0.61080936890178,-0.508904861268455,0.0717057500764106,0.134776218215596,-1.01148149868752,-0.244308222227992,-0.379563644238127,3.09190307271253,0.476356356602773,-0.209356205907304,0.252361499609499,0.0734247261101063,-1.0710832880177,-0.147498468740215,-0.137060505158522,1.67424457827033,-0.266082647437429,-0.302015945375886,-0.797682652036302,-0.724108144918518,-0.375938739304573,0.311773414256582,-0.328707209467721,-0.458389268068773,2.9684155259284,0.366145044364075,-0.128823035916726,-0.209756507868795,-0.319111004200964,-0.165666552724446,0.0481386390307385,1.23044719203737,-0.260052023509916,0.824635116888599,1.10544681472,-0.607320294118893,-0.497797229855926,0.282288634533473,-0.128023334307278,0.277771203131556,0.482364524914467
1644034,-0.0509864665055281,-0.164282327451306,-0.478452036582671,-0.0482764697725749,-0.373483888822356,0.432212521258324,0.0320100372471163,2.50499410399715,-0.252945870654442,-0.477547366892062,-0.359679643719227,0.912260152028477,0.545271705848843,-0.0195031017997797,-0.141755813245696,-0.356015859439299,1.04692739633695,-1.06279163343005,-1.30430487378933,0.34599284834548,-0.203409575267198,-0.196773926352103,-0.352352584544124,-0.696897668957819,0.548926379079552,-1.04329803918446,-0.133237110901589,1.12689495150283,-1.05051375005416,0.204791048298093,-0.632311794746253,0.107749704961118,0.634804717212741,0.813223595881536,0.706709699444046,2.63172037389867,-0.194765223418798,1.70162739017102,-0.275706157719718,-0.227306889673258,-0.134889309646256,-0.219032209454202,-0.769998629675285,-1.6646297703676,-0.545222403787549,-0.625676303496641,-0.513116700255176,-0.328738999530406,0.0239039428531982,-0.799906283643238,0.518330226827022,1.49108733537986,-1.05873959043412,-0.39647852250897,-1.28798319134449,-0.0319358784934956
1668599,0.49192977583404,-0.508732477529208,-0.826914981363149,0.881544266505854,-0.44093695461886,-0.0763530065627265,0.240632391910276,-0.572575687957035,-0.26383233996483,-0.722019263579096,-0.278069818364182,-1.23983770495923,-0.678900255619456,-0.495180337623128,-0.33574612464956,1.49933363598328,-0.22075505771828,2.21029093067992,1.16148454837083,0.24742504954982,-0.136274682024162,-0.278482620370452,-0.378565503476709,0.791710580640106,1.1817901659357,-1.2741209656337,-0.370920684646028,-0.638631336751392,0.940177324008919,-0.345068750666888,-0.987921213007344,0.371915834274419,-0.7975934991387,-0.352781770896047,-0.745121595636604,-0.150301941029444,-0.184259552314961,-0.324730145516917,-0.518146808777185,-0.860909472255225,-0.379323035698458,-0.826472700978779,0.71158367720508,0.0809631424257789,-0.0300083622337943,0.311463403379475,-0.608873488204566,-0.272884544624411,0.379307515225102,-0.518050924016199,0.107012408919213,-0.440300321553081,-0.624425274096947,0.0814765706477463,-1.00700857693879,-0.497919787387281
1671370,-1.12492465174685,-0.246999042753318,-0.0901761260826448,-0.367180453875053,-0.496015507622968,-0.195742761855916,-0.333463776310648,0.558745200134647,-0.235072851539365,-0.207693396289046,0.289168860809637,-0.0567986592055899,-0.55020720079117,-0.0685332151502946,0.328110783439823,-0.0285841773210616,-0.495163151051522,0.657183284565688,0.567216714193218,-0.296300720322263,-0.257832135106435,-0.246178493239255,0.475413533308987,-0.0918547780266385,-0.0942497938606128,0.200777472224872,0.398213805045324,-0.226136582196093,0.397391228259701,0.268869267604755,2.37617179788474,-0.0548976764900241,-0.338759342949073,0.734214443555886,0.472025835790522,-0.512683995430572,-0.058239784452698,-0.28743090817377,-0.52205813631009,-0.900552633770395,-0.712769085869911,-0.517139774401076,0.938778658311903,-0.127035443982008,-1.07827530216508,0.387099694938142,0.334164949194425,0.352466600818951,-1.88721876270201,1.15966044422012,-0.404994521927995,0.433902184885799,0.0384546305053905,0.070790036799436,0.8539602579297,0.0398538808747613
1684230,-3.26852169764475,1.32457878337839,-0.688359320379459,-0.379638701645835,-0.559810617625446,-0.0980682269710488,-0.295798438959384,0.0787776262249778,-0.181012010355431,2.0424851190512,1.10333140359568,-2.09640374626278,-0.287378033719231,-0.259715512967262,-1.01872515576998,-2.3103229090892,-0.360418122481995,-1.07697352767484,-1.21917649237275,-1.4737588554054,-0.268484039588052,-0.235079384551356,0.518890026993469,-0.978530289069227,1.57819768040158,0.480024653451458,-1.19908632162888,-1.0473633737242,0.129003321398007,0.318464756783694,-0.181716505929738,0.137128787401961,0.876003666787271,1.14962352363059,-0.22529636631419,-1.13748933056155,0.0220290281572167,0.279643177373227,0.531218523765817,-0.619159867354504,-0.907949400072248,-0.648178492652021,0.914199456203403,-0.302561915320509,0.0051370326261507,0.841198649371997,-1.2769044825113,0.470422197474218,-0.0218882813511874,-0.639132637046926,-0.560669574036206,0.0747688814169452,0.221443610251532,-0.320391481129123,0.889803623572363,0.778067383933354
1692385,-0.929412193343261,1.47786892147578,-0.70309109676713,0.0360471286315042,-0.568589229783366,-1.27667449852754,3.84339622743579,0.369568875545287,-0.263315414070149,1.04076952396377,-0.695830142664505,0.935104372430148,1.02713292849544,0.00563321407428501,0.652986608666884,0.5083590266843,0.0900273027342309,-0.571818024260264,-1.04894051924701,0.339589738065022,-0.216337673175888,-0.0749050436485993,-0.282786602544567,-0.749128900472938,0.915526306236936,-0.0138981533622726,0.630530879320933,-0.0708834664163173,-0.122829648772605,0.00575455449076089,-0.292435966211812,5.21819990314609,0.550914771383323,-0.838624928224149,0.677987483010916,4.4992371168818,-0.107827673768107,-0.261953761829908,1.79785830361278,0.726556857240271,-0.839195899332959,-0.0683692126440202,-2.25098197737808,1.07939385015367,-0.791315359695451,-0.878592333002836,0.158635967735701,-0.308189112287011,-1.39591817587153,-0.0542939957419217,1.5300876103399,1.19600629660778,1.65001746396421,-0.376466937072179,-1.06932925087193,-0.0330279567262415
1720713,0.744649505817279,-0.799064831372091,1.52110032658895,-0.764787904146796,5.75646569700965,0.64039666414165,-0.685820507894011,-0.701141335634511,-0.0194578861307919,-0.648442907020276,-0.419623295915427,0.414409763978919,0.156683012879344,-1.42035635287214,-0.230206188331159,-0.276543066688085,-0.207779705565777,-0.0775025846458998,0.513035297610219,0.193546902473078,-0.255297212183493,0.0929621021326759,-0.360381332703881,0.619995834826787,1.124608297097,0.255872995819236,1.16711872533836,-0.908106587874838,0.233318473714313,-0.240952219936749,1.12833362850361,-0.776720853987207,-0.135638188036144,-0.70006934092689,-5.03462672130007,-0.11783208687181,-0.0859243796923817,-0.327459474685132,-0.50998491807068,1.31918720556285,-0.231061799800646,-0.692324429204988,0.155985197501443,-0.56947299252318,0.377256443400608,0.0160142834295684,1.21857307897508,0.605921450439095,0.988897288098069,1.22960381918034,-0.461151422711791,-0.739374415731604,-0.238932508470919,0.191791533184788,0.0304458841783152,0.282027034998161
1738800,0.193774754050064,-0.587104527242703,0.21861547396479,1.01118061703582,-0.24960992143002,-0.224797757443804,0.288358194094638,-0.279063802305126,-0.258054931260739,1.13105140770582,0.334442230096827,1.77143716817979,-0.0277449598813052,-0.0227906095968585,0.0527111807182667,-0.683943060120856,0.224168940408093,-0.453728471806267,-0.224508416408786,0.391583116044559,-0.144993754314227,-0.244443194576439,-0.315008461136724,0.471828148988199,-1.02387449959457,-0.583211013780944,0.0596509182815906,1.5183408941359,-0.353503827714326,0.950620353727568,-0.193743658010901,0.469426888061999,0.659146663606186,0.714940232075559,0.0680039240305552,-0.948787912254104,-0.190407233116391,0.205071706287137,0.238636447258999,-0.324765540149665,-0.347313690507468,-0.607160194614568,-1.11467686943706,-0.524979860888415,-0.215624300519458,-1.0845002095418,-0.261678169588863,-0.395208772459306,-0.55914805454951,0.218189191256318,-0.557761982947704,-0.612289283632851,-0.923355343092302,-0.275888630891433,0.676773058701748,0.957085128673246
1740845,0.641465415135823,-0.736827809394564,1.15282753140691,-0.348337789713617,-0.333995207515535,-1.94349132764972,-0.661431856526373,-0.460410294419052,-0.197936710008403,-0.946400144110524,-0.151461236339452,0.298436548791838,0.0602543123858648,-0.368759115589683,-0.189322303232504,0.79810851128804,0.289005089879642,0.176936809893041,-0.0507014662280973,0.205232827136149,-0.269839953326238,-0.0852406838864724,-0.260406517452354,0.53899570952819,1.10978951948374,0.240431530742113,0.271598487880318,0.2597322755393,1.06037280971278,0.20940151832445,-0.0441685032030959,-0.589129604485468,-0.612863226047163,0.145242835921925,-0.0735392773414799,-0.147919997906863,-0.168150709920492,-0.290753343280794,-0.651523826328965,-0.288290781342428,-0.123988707427197,-0.661806975656963,1.15592606094967,-0.325058282375143,0.677289331024472,-0.123710329403302,0.140136395871042,1.0017345422434,-0.693085592396139,-0.0902526269963251,-0.288884219519114,-0.732308936791136,-1.03110687196146,-0.223168878906275,-0.407241305450498,0.74214277678939
1742294,-0.558064693064918,0.427668987530898,-0.583702227739975,1.02429590433701,-0.608705113876798,-1.41445642825156,-0.339368752892236,0.116936566595735,-0.119383727428354,-0.150524518732855,-0.492524186807134,1.36364608123792,0.442635789397385,-0.587466365605775,-0.704567148816539,-0.239317658116723,-0.40088766875217,-0.63691212325907,-1.09481650541404,0.351005657262528,-0.270466085556118,0.0647270851343166,-0.0361089850002438,-0.476127993811831,1.13976242534616,0.0186714887967551,0.668442981847663,-0.538541633646286,0.55601876558374,0.227393290059577,-0.397780179084425,0.542265222637022,-0.508497545543542,0.845796039907505,-0.00921485201041198,0.0753710261864245,-0.133121027839627,-0.272768539076957,0.272317727940437,0.0521114922478021,-0.803273531754671,-0.936226555400411,0.115886388020219,1.08205890206055,-0.382438965978555,-0.822910114304328,0.24512172728659,-0.75763286056111,0.234202893432649,0.164298276243993,1.16741208840914,1.29837668384965,0.368321794027319,-0.369878267914325,-1.72931628234986,-0.688268575344682
1767700,0.0553800895352077,0.296823170920656,-0.252873547898205,0.43475578331568,-0.592140736827895,-0.586554115715964,-0.707597176600048,0.985502150740678,-0.176655995771281,0.469418766134224,-0.132303397213147,0.599303314215167,0.567626302061399,-1.43953655535158,0.652928995382755,1.05500068616557,-0.51098600671925,1.99158856610625,1.48072576883457,0.363180958509959,-0.268741552579568,3.76352645591336,-0.438677333373988,0.375227915410575,1.40504096283286,-0.593086112241419,2.34919513183549,-2.05526016088094,3.32004037972504,-0.457201769506856,-1.21197640926499,-0.601751601507576,-1.12362142620385,1.16122486057486,0.232007589144488,-1.03655497367298,-0.12592050176811,-0.323970379150131,-0.806189944862357,-0.430229685202997,0.426419604088371,-0.984900748646724,-0.0484587081568979,0.332935635640521,0.828761737991679,0.717342266582613,1.1810603873365,-1.01389746656581,0.0153169135088777,2.09877821747046,0.22899700447581,0.632206545703799,0.381351159562046,0.43461006268007,-1.01490567091745,-3.2121128411655
1768972,0.83882848714657,-0.307087114383025,0.871510634355071,-0.776945232446606,1.20456515046214,0.0109891021993483,-0.625039258579167,-0.71993494128,-0.219752873035786,0.406347831241383,0.312134902169028,0.926295533464558,1.10448685165714,-0.11622856659312,2.02625550850601,0.304380644702802,-0.314960933982182,1.0982024302827,0.663935092350439,0.112783402067286,-0.171597132880204,0.264290251169382,0.810289536495696,0.795183842019931,-1.19391591990613,-0.104843019498892,1.07477146966887,0.272186497037464,0.0430854819566708,-1.5950893332124,1.11105219164286,-0.836241731700708,-2.09715727125695,-0.354963026627634,-1.09235710324304,-0.430313233387472,-0.0554811693800327,-0.328362221945162,0.285063840388791,1.0035057063253,0.29462577345225,0.0641741535622179,-1.2457540124892,-1.38920146523998,-0.138121748987866,-0.107684915371731,1.93091417730375,0.144706851762309,0.918802713962956,0.324761893898561,-0.607414066621204,-0.85456916233009,0.224333073860831,-0.110572000716116,-0.884977247308736,-0.483054358068877
1889409,1.19928300129686,-0.754307536552948,0.301236860795324,-0.859956611625769,0.105599695432308,1.54589504389299,-0.717672338544444,1.06298528369067,-0.0513616895002987,0.149809960979286,0.214797908398473,0.185111328942544,0.97057669107196,-0.0290225632932923,0.558382057476546,0.97506406295369,-0.253051396902213,-0.036624528363742,0.391898937917598,0.771081008570445,-0.252924388661526,0.485860881631069,1.02752998595459,0.720699589375586,0.0392407852762618,1.5299482171418,0.996175011662195,0.335963226898862,-0.426271720658559,-0.439494234076528,1.33779672259587,-0.817793401223442,-1.16803872630016,-1.06528393379392,0.295238884909324,-0.591099038902824,0.260137545849623,-0.32794153568024,-0.000942250195523041,0.411768512612761,2.32501828106439,0.21968432767807,0.391763886272652,-0.18917406869584,0.225965723025738,0.514204055082422,-0.520967415730951,0.0536020502656755,1.00011965566314,1.08661259278316,-0.666487469389116,-0.437213229624235,0.149036588672473,-0.00927244063925858,0.802358142251843,0.434176606837142
