"sub","mkm5d_ptv6_wavelet.LLH_glcm_Imc1_250","mkm5d_ptv6_wavelet.HHL_glcm_Imc1_250","mkm5d_ptv6_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_247","mkm5d_ptv6_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm5d_ptv6_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_244","mkm5d_ptv6_wavelet.HHH_firstorder_Median_248","mkm5d_ptv6_original_shape_Sphericity_248","mkm5d_ptv6_wavelet.HLH_firstorder_TotalEnergy_229","mkm5d_ptv6_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_226","mkm5d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250.x","mkm5d_ptv6_wavelet.LLH_glcm_Correlation_250.x","mkm5d_ptv6_wavelet.LHL_firstorder_Skewness_246","mkm5d_ptv6_wavelet.LHH_firstorder_Mean_232","mkm5d_ptv6_wavelet.HLL_firstorder_Skewness_250.x","mkm5d_ptv6_wavelet.HLL_gldm_DependenceVariance_250.x","mkm5d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm5d_ptv6_wavelet.HLH_firstorder_Skewness_249","mkm5d_ptv6_wavelet.HHL_firstorder_Skewness_250.x","mkm5d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm5d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.HHH_gldm_DependenceVariance_250.x","mkm5d_ptv6_lbp.3D.m1_glcm_ClusterShade_250","mkm5d_ptv6_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm5d_ptv6_lbp.3D.k_glcm_InverseVariance_250.x","mkm5d_ptv6_original_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm5d_ptv6_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_249.x","mkm5d_ptv6_lbp.3D.k_glrlm_RunEntropy_248","mkm5d_ptv6_wavelet.HLH_gldm_DependenceVariance_247","mkm5d_ptv6_original_shape_Flatness_250.x","mkm5d_ptv6_wavelet.LHL_glcm_ClusterShade_250.x","mkm5d_ptv6_wavelet.LHH_firstorder_Skewness_250.x","mkm5d_ptv6_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ptv6_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.HHL_firstorder_Median_248","mkm5d_ptv6_wavelet.HHH_firstorder_Kurtosis_250.x","mkm5d_ptv6_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm5d_ptv6_wavelet.HLH_firstorder_Kurtosis_250","mkm5d_ptv6_wavelet.HLH_firstorder_Median_250","mkm5d_ptv6_wavelet.HHL_firstorder_Mean_250","mkm5d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm5d_ptv6_wavelet.HHH_firstorder_Mean_250","mkm5d_ptv6_original_shape_Elongation_250","mkm5d_ptv6_original_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm5d_ptv6_wavelet.LLH_firstorder_Skewness_250","mkm5d_ptv6_wavelet.LHH_firstorder_Median_250","mkm5d_ptv6_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm5d_ptv6_lbp.3D.k_glszm_SmallAreaEmphasis_231","mkm5d_ptv6_wavelet.LLL_firstorder_Minimum_226","mkm5d_ptv6_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm5d_ptv6_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm5d_ptv6_lbp.3D.k_glcm_Imc1_244","mkm5d_ptv6_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_240","mkm5d_ptv6_wavelet.HHL_firstorder_Kurtosis_238","mkm5d_ptv6_lbp.3D.m2_glcm_ClusterShade_235","mkm5d_ptv6_wavelet.HHH_glcm_Correlation_234","mkm5d_ptv6_log.sigma.4.0.mm.3D_glcm_JointEntropy_230","mkm5d_ptv6_original_gldm_HighGrayLevelEmphasis_250.x"
1154608,0.253593373561475,0.538249764491725,0.390242887966888,-0.3359834760272,-0.833028865141162,-0.280577406969291,2.30801054706481,0.539696920621081,-0.543650789004392,-1.36875937956816,0.181552760072701,-0.944502174247103,3.4905482667253,0.496475714568748,1.41241196105343,-1.41727375345105,-0.788224844663117,-0.969057292550877,-1.55991268852265,-0.346172101612002,1.26427898986827,-0.290170408967363,-0.817728308292648,-1.31597658039251,2.1603409640949,-0.456775718286192,0.72201156002427,0.116917162216143,-2.82966945756398,-1.62166379198722,-0.154903769649449,1.61278814847744,-1.11623549835925,-0.359113638167692,-0.243401140246606,2.29587336581018,-0.868816942067959,-0.393836192000054,-1.44213370503074,-3.33789083568322,0.289607405077269,1.32379893798593,0.927570769429517,0.714584916723728,0.0481820028774912,-0.236201388485685,-1.62271004348631,-0.122343741933046,0.779849985046712,2.36460088970491,-0.531070330978063,-0.17763029670086,-0.364451033220309,0.0436792154417715,-0.918447528820248,0.720377838350484,1.06007379209966,0.22723342276538,0.0647633611050869
1181124,0.605958648194403,-0.914211768163916,-0.470367232289513,-0.315839986323631,0.0921775692941651,-0.283723782447199,0.102720175675322,1.18032951532809,0.795738319472068,-0.624203930340307,-2.04212282244803,0.334573681107382,-0.665485469499033,-0.537421828086357,-0.492984501606182,-0.982860191407654,-0.0262888633716183,0.362935054600539,1.16681303083737,-0.376380807262,-0.733921186770289,1.03398047201727,-1.06298537152029,-0.884694169885657,1.66227778964663,-0.44114979454952,-0.185450990078981,-0.737563622086733,-0.615664837402829,-0.227443109746977,0.683153788929837,-0.499980112724773,-0.575502358115327,-0.311002304412652,-0.175948929146513,-1.46655575126977,0.320872846261568,-0.509559063487558,1.97598791299038,-1.1296020078305,-0.341640705505479,0.204062850967083,-0.213637336822639,0.900951073501308,1.02655646935798,0.235723779505457,-0.884510826908915,0.450011332961391,1.69401050255919,0.264552207932839,-0.322818748339571,-0.534211403338003,-0.213270003734374,0.442160115761869,3.18323541134587,1.03398340322442,0.0185428856390527,1.34185262632117,0.30589233747381
1183075,0.364019267940979,-0.922794426139093,0.32600958264337,-0.31971282522866,-0.763102827068786,1.702129771379,-0.194762891794924,0.0369798798511974,-0.742901452421312,-1.36085723434628,0.662418496132983,1.03646760560164,-1.53163976504433,0.705099546167369,0.0756948401111338,0.464232298035452,-1.12004953485833,-0.830897867912137,2.04033173252288,-0.347751696704685,0.448274958804474,0.390412629898279,0.201007548961864,0.000655609600487029,0.765971006121526,2.06073204176641,0.294769106320999,-0.656985878882141,-0.36418946684665,0.153350475070128,-0.00836561989518245,0.0526187143323815,0.388549793460854,-0.359389525400742,-0.12787115800615,0.310426609593112,-0.0670912896950655,3.06128769418761,-1.14103872726804,-0.482786853055445,2.08338138717364,-0.574892299359202,1.96064046149983,-0.0974075874976722,1.87966669762935,0.800106619164622,0.107554861097667,1.36243961942883,-0.389603120310061,-0.527118335084777,-0.575980378716885,2.09652435765976,-0.898975037256897,-1.12681626487016,0.181145910383466,-2.55375485897721,-0.659734318393248,-1.78508580360103,-2.01358640539785
1232870,-0.98561152323962,-0.565877987438319,1.63427357070532,-0.329099185633895,-0.814427168829497,0.33946394059199,-0.540581788115947,0.483748936614683,-0.776753318640674,-0.677013698602687,0.370621719395144,1.06684846707037,-0.721102814539265,3.29282802152871,0.117546307514726,0.480799048452593,1.78848620057977,1.95625237793869,0.509637814454718,-0.255386393731528,-1.95441431682217,0.77055932531655,-0.464931295872909,-0.227327264276973,0.672552179794515,0.119737062763625,-0.333446112308519,-0.767828761667013,0.694771250790574,1.22036719178226,-0.968177498834988,0.170903173097626,1.02692382151063,-0.232567439512966,-0.126516930028586,-0.0443269526939362,-0.711876167349288,0.753943686020038,-0.850727557149684,1.63724729505365,-1.42263913236489,-0.574892299359202,-3.79793993560977,-0.940863784276112,-0.0924592338068391,1.16054796881647,-0.459001137848069,0.333718792971563,-0.000623960653638518,-0.398751226565473,-0.564978187150145,2.06610862036669,-1.17060867993121,-0.839082419538891,-0.325508118175755,-1.70789985244043,0.0407656556791818,-1.46823118791548,-1.03292707363928
1279943,-0.341244728051803,-0.101744733141419,-0.134362236552054,0.477308430486891,0.135176033364597,-0.185890770968551,-0.153046138329813,0.636835331859607,-0.596192597452302,1.72134676212998,-0.145874100507927,1.33134028128179,-0.776307312830687,-0.634194068545092,-4.03496306516902,1.23737008000165,1.33026592339584,2.22730454374988,0.0186418561828809,-0.151130921435854,-0.15156927968013,0.36848353460208,0.738632269601409,0.516872339657116,0.0760904517983719,0.16594909245402,0.359550658766893,-0.600844858081933,0.498593940821119,1.38797807528941,0.260782679431554,-0.817175070934802,-1.49460095795664,-0.406046328639186,-0.0966835145501212,0.263698720996051,-0.654511675107358,-0.209843097018088,1.21561872028348,1.05242371442489,-0.606081488117809,-0.382900717669382,0.553590797644411,-0.298909267731006,-0.421025211768804,1.17121050591236,0.533921828892156,-0.0778283767334043,0.345152793666839,-0.299836519978073,-0.0685028981346311,-0.563008063703057,-0.605506922507051,0.714523475038202,-0.062857538728401,0.330310043587255,0.0526027308370881,-0.0110405085914775,1.72532178839219
1329352,-0.130256859928271,-0.626586755181103,-0.758094586422543,-0.2923622858888,-0.392101087567283,-0.270715718173338,-0.57326524065903,-1.57371086894662,0.506960976938999,-0.273612975437051,0.581973379579248,-0.555787041021083,-0.271394800129284,0.282619935291301,0.665829236834627,-0.423923181491364,-0.327935412574858,-0.799274338350357,-0.292124815239731,-0.348632079791151,-0.650914689499449,0.499491462299127,-0.627218938500372,0.654795714202375,0.258970510320123,-0.440819089920685,-2.61358058033069,0.778224265337624,0.214657755821837,-1.31501024409037,0.615953633641763,-0.232527341824303,-0.403789551425051,0.441637996860052,-0.244279139195805,-0.198458254623379,-0.188223540014867,-0.225391327578898,-0.702860523386262,0.73021360158787,0.154105918866229,-0.574892299359202,0.67777501524968,-0.150656528504674,-0.0202344223431805,0.261489611976114,0.465887530344731,1.13704427708687,0.0860942316300634,-0.504263437601264,-0.255503743058005,-0.461518288645373,-0.155714946947285,0.795805992411815,-0.326044499448586,0.243648358306385,-0.470724397385154,0.834062090203035,-0.412856976873864
1330263,-0.560449981019422,0.0255231849064831,-0.828175701112599,-0.260731676373661,0.530738166690455,-0.26825575177623,0.475936591078154,-1.19026639050154,0.0137750457458873,-0.895135474727173,0.340915224517292,-0.650192836466086,-0.589221328619078,-0.262464008678756,0.660943497347466,1.59560464307134,-0.37902425005313,-0.720417560624077,-0.47696463041515,0.161771542932923,0.518048339099667,0.284285504751598,-0.843754066704281,-0.971775745732445,0.449619195094672,-0.213545687133683,0.322366121551637,-0.251896145977959,-0.184830869383024,0.566766240682126,1.16413974176473,0.325235157174499,0.265822876831031,-0.0740613623259275,-0.159955548741545,0.509020419539913,0.291661269395947,-0.614394518928628,-0.0339206797545572,0.528294193581164,-0.503784420692799,-0.574892299359202,-0.0570133488422556,0.8680922599465,-0.431071535367696,-0.985961594286545,1.02835130191469,-1.1802522252351,0.67514708111169,0.315877670683927,0.309054890375611,-0.201751067269821,-0.289474842889624,1.35727407018735,-0.447261208633213,-0.423912529774749,1.05504518508531,0.886786684121177,-0.477300426616979
1364384,-4.44986719574351,-2.33855725616038,1.15788981648242,-0.328615392390727,-0.777602547820944,-0.280437804101164,0.755630535336691,0.90192016753852,-0.280563518764823,-1.16671889466251,0.114352771418417,-1.35065549893175,1.05476776935141,0.914744155361299,1.34306344064731,-0.0509388377339519,0.55077391177311,-1.05664792743202,-0.435131159068497,-0.320379223942045,-1.01551920060315,1.05936427994101,1.20585060362772,-1.00275066057147,-0.718576827785654,-0.443838293118462,-1.21688744834326,-0.31436566893362,4.5497227902979,-0.763929387922142,-0.521377572779889,0.748113483118054,-0.160755488645212,0.849989870706017,-0.247452405493653,0.277000701618871,-0.164262369384715,1.44879801995642,-0.538830139345891,0.808671990575852,0.41881158226356,-0.574892299359202,-1.26251225147589,-0.955943622690444,0.335728108013261,0.380873453054438,-0.854896662501871,1.19327503337245,4.1572672576581,-4.68026353423395,-0.355687542522077,0.417150452454214,-5.14448458739269,0.0266596625568764,-0.757450397628369,-0.675599863892829,0.139357169062362,-1.59128660843235,-0.880244962475228
1386095,-1.79803958403306,0.0555316708960134,0.0742739824113961,-0.229435409017526,-0.760163820273568,-0.235024930462954,-0.685931190855788,0.312723833355372,-0.362958509254478,-0.840746614161459,0.862053291638051,0.776873440983081,-0.13624443665533,-0.416876890804668,1.17882865460808,1.80742701601783,-0.588536007746752,0.59510812046322,-1.02691519627019,-0.314761457427467,1.3625462326098,-1.11349232758763,-0.180509970911934,-0.771031180760238,0.500280223819221,-0.162487973107672,0.626334878440548,-0.157830764662533,-0.116153220925686,-0.783199959422903,0.0668958387044098,-0.178334750404646,0.208017012534671,-0.249152493078493,-0.154541494290389,0.430974546751229,-0.172939494167736,-0.498236318263031,-0.543482469208362,0.616160147267302,0.314407012666564,-0.574892299359202,0.797793226754551,-0.636314943924679,0.000469898286363287,-0.21609291031902,-0.0144779411406228,-0.149163482462292,-1.81331516883571,-0.562886828543004,-0.529722031940345,0.523602714532825,-1.52556961722409,1.80975719557624,-0.580924341382706,-0.856519393019062,-1.1120868375616,-0.175588445315734,-0.334153694726279
1458656,0.27987933105704,-0.152400425325488,-0.698726512524508,0.131799500295554,1.09048560108364,0.0382144452652323,-0.577229294746721,-1.50459136192332,0.537480352884377,0.404877759800818,-0.164863811691689,0.942328989237585,-0.191756742581201,-0.544624394089923,0.672416325697911,0.469041079146298,-1.15428296098877,-0.439258457389079,-1.51051930442494,-0.414721346797418,1.37090768637202,-0.212914266898456,0.750332834093638,-0.110567208730645,-0.674290998529222,0.793129139943553,1.14531049240848,-0.0279265419318711,0.442756670878091,-0.0895163022692469,0.72747203719396,-0.19204884978228,-0.439377398082735,-0.351827889579296,-0.121227349850373,0.330454335052518,-0.133639786545691,-0.401906001668303,0.0279997882246694,0.295530321948073,-0.694881490729972,-0.382900717669382,0.475714359430145,-0.655972584637599,-0.0317297087901935,0.198567961065858,0.392169357094497,-0.4499552095245,-0.113979759574108,-0.359653364470936,-0.0546604529381274,-0.130802198589617,0.663643650108911,0.807491830316079,-0.052473249319114,-0.908941409340768,-0.838368558748489,1.04689613267563,0.425434985858125
1485662,0.402979464304172,0.623741262631559,-0.319719241706328,0.373669531710876,-0.248933658298027,-0.157989882778093,-0.047688920199495,0.627867234430281,-0.742096718962827,-0.107472544752316,0.578811669444391,-0.859945830854378,-1.98656174702346,-0.409700036307312,0.436443193222475,0.875776535169096,-0.375294605496366,-0.759048401999812,0.652559629006669,-0.182017975305528,-0.83811573204045,-0.415456938435627,0.69274033672132,-0.0900958221065927,-0.259208545354811,0.0798801651736818,0.278786290007613,-0.280172390928482,-0.309458655388539,0.388364265742939,0.964676602699186,0.540296198979392,0.637361933733434,-0.212028584483375,-0.127707762320323,0.0901091398723099,-0.840350809100326,0.207313646435734,-0.725526583001687,-0.0161782085659411,0.693243355059796,-0.574892299359202,-0.0230558817027521,0.45849189931938,-0.114022862036666,-3.55303576902907,0.672855864424077,0.1454659312479,0.859009404416978,1.10089491152635,0.33810174096479,-0.104573276769599,1.07602393180703,-0.807240543959034,-0.0268607160039826,-0.480855323789455,0.757875510424626,-2.05436519419677,-1.34984499131871
1497807,0.832815914721529,0.0765850813888217,-0.526869471088844,-0.300814758154649,-0.463595750286543,-0.27973207825282,0.809587612435342,0.693249085581562,-0.22162968443949,-0.639231004078619,0.0932946543861859,-0.242154247052456,-0.674212967951963,0.733568247914832,-0.504304635785666,0.210895549483525,0.958281464914553,-0.157148550708302,1.18049901648635,-0.321357683455909,-1.03584657451654,0.155984925466698,-1.632606535893,-0.598204023384214,1.31871326935821,-0.400111407751529,-0.379337191048932,-0.421775392349652,-2.11139021032809,-0.0996878088252784,0.0759788064583949,-0.619246276467424,0.228086225141616,0.0137217091464789,-0.204687160435604,0.682921279083136,-0.320825062546588,-0.495685360001811,-0.856259314925387,1.23010853053151,1.04894182532937,0.78110225946019,-0.736699822573999,0.867907801224266,-1.0519427818198,-0.601194017404311,0.301530832390554,0.249653505937961,-0.772080211318213,-0.333993018282032,-0.515169965044171,-0.245532309501895,0.987222084604807,0.347467593173387,0.860536027913368,0.19958884449295,-0.12582414019789,0.824701428207011,0.3608186156557
1501387,0.0472630210570252,0.128661317653888,-0.62361590986579,-0.0344319814073583,-0.369172024604371,-0.205308463039535,-0.011535772332042,-1.06530084495932,-0.55017971329057,1.58039433516513,-0.103545402445399,1.25285472510892,0.305127118280464,-0.183116585630691,1.02337308209113,-0.667098607550271,-1.69970780225507,-1.53590086070769,-0.882904714533114,-0.397610418145135,2.43698007557771,-0.387794605846734,0.0516924918926695,-0.164058043082546,-0.129838533728455,-0.108710883264726,0.609813950538817,-0.192464811587338,-0.445710907589247,-0.183880656180407,-0.391697804658417,-0.252180869268726,-0.809321856557652,-0.387307670554566,-0.0203292684845664,0.485452286217736,-0.275398480779314,-0.537529938411192,-0.179746084511195,-0.929611790244446,-0.104196258303884,-0.358895140099822,0.459411778277101,-0.995541070839149,-0.495251416699129,1.64452372275002,0.19774869363371,-2.96478185709007,-1.12429079037426,-0.486014843837573,-0.360649574640429,-0.304103872440992,0.490837314627407,1.31998451036433,0.793494807722567,1.54817327469293,0.549271740967272,1.16610606424034,1.27304103733343
1518948,-0.942390267780269,-0.310585102570435,4.47178898642692,-0.344945870616184,-0.834900590289316,0.495421589582004,-0.579679346714898,0.736488031819407,-0.907844904107761,-0.85595821995243,3.25012727017842,1.79948491448234,1.39088271524089,0.512344142073248,0.29526315286319,0.383353290340784,-0.278095722094713,0.299550121101566,-1.39066739169461,-0.353050771224667,1.52220661934137,-0.538767485191508,-0.931401783460037,-0.530841781992385,2.25255089234549,0.332829325704576,0.506316989043987,-0.518854017123017,-0.603562318221086,0.366017539700695,-0.708072451844393,0.898608379610427,-0.220762030108521,-0.334440488113401,0.335450551653597,1.29074729589121,-0.85521198839712,3.65112571428901,-0.933175436810542,0.164800002105676,0.773730737090269,-0.494863298439896,-0.777829309938833,-0.0863656517046734,1.84661382057055,2.0196790558682,0.661742943152163,-0.0410583411283356,-2.6292279230949,-0.0814558694981372,-0.57649013463836,2.83291954982267,-3.33946760452827,-1.6072658787069,-1.19536157479331,-1.54086318845821,-0.569069695661244,-1.0654263317474,-0.22655182765726
1526417,1.05071696090473,-0.53792684456829,-0.155158487888376,-0.33216917725145,0.0372562898306971,-0.27391665731545,0.147540072631631,0.883888958507897,0.109533218863397,-1.09025667779834,-1.44816298088914,0.0901812364161084,0.321280897973097,-0.281457676043353,-1.64561562848241,-0.9091895897329,-0.540168512828645,-3.34407076065123,0.89148786682083,-0.373136078524438,0.310223230047616,0.437323778444089,-0.927208363790848,-0.172327165547502,-0.00448254579706442,-0.430915389786816,1.3797251401497,-0.345115221391202,0.35524253975907,-0.406667096601891,-0.686319971589734,0.383862277379294,-0.833653066372896,-0.40436856116233,-0.164307019035212,1.09503420871263,0.781756442183426,0.297634463704204,2.9715667362615,0.878654251548043,1.07959787809624,-0.574892299359202,-0.212744751096283,-0.632954254711719,-0.470113492694402,0.137670231578696,0.571792080650534,0.783453354953267,0.309631650590417,0.184058727879859,-0.529397401159082,-0.31948283233805,-0.313431273371034,-0.729818893573975,0.987153079507066,1.19677135322118,-0.922256568680361,0.440238811391005,-0.392445456717036
1565177,0.722414239376389,-0.391652694503124,-0.702454090966852,-0.286817098454105,-0.192985862463657,-0.254264616105234,-0.420512552484934,-0.245246529167841,-0.396938632591693,-0.554491032599383,-1.05899410317945,-1.12540181284666,-1.05805455188884,0.183428968204536,-0.0428616474728352,-0.214061078125574,-0.397692970023908,-0.210251867420777,-0.345504617665235,-0.415061502678891,-0.498988200412705,0.4888498433764,-0.36549453485604,-0.0927902963561806,-0.0975633280504314,-0.226928826968948,-0.131284469686085,-0.451401039523641,0.206976113028359,0.289987065881369,0.410877230381927,-0.939465350456199,-0.778080069323165,-0.299944376666943,-0.236864514840066,0.979389036898578,-0.283757773405283,-0.578375181842153,-0.00085018525733683,0.53083533011743,-1.48455443011065,3.65759354947204,0.109260245255921,-0.703570583235329,-0.477288112102427,-1.35572986242235,2.03009403250375,0.202166998206928,0.366937274825837,-0.188538784588335,0.406824329124113,-0.633024417786257,0.801019704895775,0.6470984614972,0.284631519625487,1.30710514119371,-0.293602159509509,0.574763778457259,-0.728342149157839
1606693,0.548252597945045,0.268700981931365,-0.799224632614583,1.29544801453737,1.04602480660988,-0.267357673514899,-0.0877188643864334,0.0569667937889996,-0.315156865232904,-0.303691283399246,0.28121986857643,-0.817727643557509,0.157852733776829,-0.149526080872286,-0.801602898747498,2.14453227809228,-0.195851160342314,0.040713388417449,-1.40594145252419,2.48600802441957,1.20439428071426,-0.410854276221946,-0.653661358180182,-0.937561386755149,1.06622993233401,-0.129811438034128,0.425002363678778,0.581303164150832,-1.1907143122933,1.92676468004049,0.731312840856646,0.904452370394646,0.143231095224491,-0.253877412445446,-0.00700157937036134,0.44039753468833,-0.292229711193202,0.0118317949596532,0.127208280746006,0.923190948020773,-1.0016833938773,-0.494863298439896,-0.180495771924637,1.30809946826004,-0.718168036290803,-1.47435621977224,1.39966100715322,-0.144962260469416,-0.253513817815455,0.682363005532788,5.94867980697026,-0.716739396033695,0.755589605705711,-0.484676574574637,-0.0385780346693002,-0.199766666143134,1.66268209074066,-2.06507694429292,-1.17045481409866
1612262,-0.504302891271259,-0.557204505620996,0.15677132420717,-0.174700991508946,-0.0826450171907412,-0.0757431185600975,-0.101788450612874,0.883221439599567,-0.585240585058263,1.52078435298283,-0.950106533630353,1.2256411282043,0.194190558134202,-1.00480414653999,-0.294674270135162,0.48072042476879,-1.26191137037666,-0.678673763243366,-0.0445239146751657,-0.255720400865006,1.5296011966582,-0.424399603895509,-0.0166509471504084,-0.623823174109202,-0.27032414881929,0.360138521384598,0.408335450260402,0.796172492353745,0.792928291886625,1.42861534664063,0.263168008967934,-0.0546443004660843,-0.402286750348063,-0.403768711822026,0.200618661672435,0.455740828899804,0.738375074938175,0.40155593647293,0.325798472575951,0.9191747276293,0.0329151079607227,-0.494863298439896,0.380724513564037,0.139784134493149,0.0318759515861138,1.07614792657259,0.531308637233842,-2.50173408184009,-0.00883095686519264,-0.396210455374253,-0.137799146194407,0.10748850928334,-0.239444367677915,-0.74504831249965,2.62629173445017,1.69581144070224,-0.295552136188902,0.545951749562537,0.0356660448100513
1614566,-0.00552962804761686,-0.303406959828114,-0.495974197424272,-0.323170381011324,-0.0268741045120066,-0.239145499326253,-0.880353740569116,0.489367956538935,-0.455303487232174,-0.764144808448892,-0.593367992304378,-0.637995924314176,0.347879417080526,-0.307394824175889,-1.19237302723761,0.0155138298644249,0.430657805822291,0.224951707337351,2.50569089629056,-0.409175135131056,1.02631465580139,0.215092979954803,-0.890151628818842,-0.374257793217828,0.384530359358096,-0.298150391940535,0.447994632150555,-0.567594435580313,-0.726165214035181,-0.650428801114058,0.0822071346701466,-0.136370190226504,0.35854269562704,0.968009058036965,-0.241445083789561,0.14825176531384,0.585999575311012,-0.12508747843697,-0.312391985565423,0.179263783976799,-0.34804783783648,-0.574892299359202,-1.0786828234508,-0.729171541267311,0.187123889009846,-0.314897856739838,0.0690445946470425,0.287059460557772,-0.488389325825173,0.183036303941233,-0.452392578004745,1.00705829359991,0.595333649006068,0.458249050502192,3.57586324421927,0.73260853099576,-0.335153592660709,1.25128821012963,-0.347480863738207
1644034,0.0649438672597344,0.89636429779536,0.667199862529768,-0.233710790416219,-0.576896056178019,-0.21695267455404,0.145499898690203,-0.305781566439429,-0.462265382449258,1.26858645923895,-0.486505056390646,-0.492187063970223,-0.518232434231127,0.645731374721744,1.17781200719846,-0.94357990793023,-0.263960133145584,0.384116836798545,-0.612263562414743,0.336584302443701,-0.268557559084061,-0.644523176682229,0.695496686311432,-0.117743811148847,-1.7632204460484,-0.407920067561363,0.327335157069619,0.292958748787487,-0.064109659501517,-1.16709382739615,-1.0397287745878,0.050805981378551,0.343589991717049,-0.323196204900051,-0.0468548004310662,0.653025563131488,-0.483158900407415,0.874701238477687,-0.0240763692513611,-1.78368310983071,0.360686800198313,-0.574892299359202,-0.0333372632543025,-1.54660762305545,-0.24511148128723,-0.56825013251654,-1.01095021715515,0.528473631282466,0.379217748711609,-0.0913272576673988,-0.236084850173646,0.174407693402342,1.67877835198662,-1.55491644560187,-0.672287085683183,0.372462540729615,-0.137639781939361,-0.844660740322311,-0.462723412538137
1668599,0.133928619404661,-1.0061632871616,-0.585975564696058,-0.186870091937791,0.000694877795431919,0.912496837054825,-0.425427829790547,0.0680460406262799,-0.580323958296113,-0.576569937169981,0.613562171589091,0.898161564880631,0.546840489980458,-0.886036207288318,-2.88180771389688,0.990016373022181,1.32352853505088,0.287368428217828,-0.683965327163516,-0.30077888604071,0.720792899196759,1.69318043136802,-0.251368040614471,0.907636087485982,0.66257790875623,0.935143160753916,0.280694907357623,-0.806516049509133,0.910694986850132,1.88713411970244,0.195292922033621,0.90230924359112,-0.889722631038232,-0.403222103231538,-0.129935283769908,0.324371490272235,-0.1544469827178,-0.319249746345082,-0.412139431622408,0.582833146626945,-0.830810936486451,-0.25530911453727,-0.173581759872382,0.745261067726454,2.20115225284033,0.983317728196216,0.729344219407179,-0.212540810546527,0.137952589078468,-0.428624946301367,-0.412313342326558,0.960782069490237,-1.02356307638775,-0.352368282273354,-0.246228387872213,-2.26293401622527,-0.512576337492292,-0.802553127283986,-1.04426869946561
1671370,-0.375072147158859,-0.78260195765587,0.154984736935734,-0.329954993227374,-0.738979764864439,-0.147413172839361,-0.0814362861278324,0.159314675751154,-0.559586950689224,-0.985654692797103,1.46363883768383,0.597680083965088,0.429212250075111,-0.023098741726609,0.292100767920948,-0.138514239071144,-0.810368911802186,-1.06394355199393,-0.888882002650969,-0.417295995077644,0.776490590895262,1.14799385268734,-0.762215995592952,0.276129408657804,1.29084000312436,-0.0650277343873634,0.555364483799449,-0.386410415791649,-0.757136810696932,0.524053860228589,-0.611290960700884,-0.455659916992206,-0.470746679555638,-0.30600886403948,-0.240399388672792,0.191545644121875,-0.500096188161279,-0.510080050179996,-1.01910627293002,-0.681407250993394,0.0435128643363596,-0.494863298439896,0.64388567186627,-0.742439968662973,-0.299330067152102,0.786629104854747,-0.57692528346191,0.232113653635248,-0.996098738486738,-0.315032035741462,-0.563543541479954,1.55923394933087,-0.976153225705396,0.370550784509568,-0.909133583933751,-0.163464217877919,-0.512932246419141,0.577525167476934,0.663718851693265
1684230,0.238885237061186,-0.793904154742219,0.385244553786009,-0.321170095482459,-0.680186339035018,-0.044635771234517,0.115396313034715,1.37169812026531,1.01672887988443,-0.728980086100164,-1.69553715053392,-0.208957255008526,0.499919155922599,-2.12508119117639,-0.2182468820325,-0.59210969064883,-2.86496378019397,-0.145834302024734,0.891039178386349,-0.404570253739055,-0.95443615888174,0.64173241014903,0.618736198515924,1.08919159823769,-1.06541185013861,-0.162867086623758,-3.84064320904234,1.23739160741219,0.996661732609938,-0.101717186175418,1.18896567476365,-1.38253309796458,-0.0559322228393644,0.56517877460736,-0.245572883791957,-0.660784902308062,-0.396786364615314,-0.318136918432393,0.679555867273779,0.0572732464841474,0.348258984036794,-0.574892299359202,1.9461029691045,-0.0220429988532391,0.993014999346849,0.609393778219099,0.155068570935095,0.858853097852885,-0.0738841746983466,-0.331473479162048,-0.550068383072841,0.342570659258527,0.340313712470207,0.0836831905172871,0.155299684280025,0.235745761398382,-0.810564596882119,1.40600556861212,0.28413248630555
