"sub","mkm9d_gtv_wavelet.LHL_glcm_Idmn_246","mkm9d_gtv_original_gldm_LowGrayLevelEmphasis_244","mkm9d_gtv_gradient_firstorder_Minimum_239","mkm9d_gtv_original_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHH_glcm_ClusterShade_244","mkm9d_gtv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_242","mkm9d_gtv_original_shape_Sphericity_249","mkm9d_gtv_wavelet.LLL_glrlm_LowGrayLevelRunEmphasis_241","mkm9d_gtv_original_shape_Elongation_250","mkm9d_gtv_original_shape_Flatness_233","mkm9d_gtv_wavelet.LHL_glcm_MaximumProbability_250.x","mkm9d_gtv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm9d_gtv_wavelet.HHH_glcm_JointEnergy_232","mkm9d_gtv_wavelet.LLL_glcm_ClusterShade_250.x","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_241","mkm9d_gtv_lbp.3D.m2_firstorder_RootMeanSquared_250.x","mkm9d_gtv_lbp.3D.m2_firstorder_Skewness_250.x","mkm9d_gtv_lbp.3D.m2_glcm_ClusterProminence_250.x","mkm9d_gtv_lbp.3D.m2_glcm_ClusterShade_250.x","mkm9d_gtv_wavelet.LLH_firstorder_Mean_249.x","mkm9d_gtv_wavelet.LHL_firstorder_Median_249.x","mkm9d_gtv_wavelet.HLH_glcm_ClusterShade_249","mkm9d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm9d_gtv_wavelet.HLL_firstorder_Mean_250","mkm9d_gtv_wavelet.HHL_firstorder_Mean_248","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_245","mkm9d_gtv_original_glcm_Imc2_250.x","mkm9d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_249","mkm9d_gtv_wavelet.LLH_firstorder_Median_250.x","mkm9d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm9d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250.x","mkm9d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm9d_gtv_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHL_firstorder_Median_249","mkm9d_gtv_wavelet.HHL_firstorder_Skewness_250","mkm9d_gtv_lbp.3D.k_glcm_ClusterShade_242","mkm9d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_243","mkm9d_gtv_lbp.3D.k_firstorder_10Percentile_245","mkm9d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_242","mkm9d_gtv_wavelet.HHH_firstorder_Median_250","mkm9d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm9d_gtv_wavelet.LLH_firstorder_Skewness_248","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LHL_firstorder_Kurtosis_250","mkm9d_gtv_wavelet.LHL_firstorder_Mean_250","mkm9d_gtv_wavelet.LHL_firstorder_Skewness_250.x","mkm9d_gtv_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LHH_firstorder_Median_250","mkm9d_gtv_wavelet.HHH_firstorder_Skewness_246","mkm9d_gtv_wavelet.LHH_glcm_Imc1_250","mkm9d_gtv_wavelet.HHL_glcm_Imc2_249","mkm9d_gtv_gradient_firstorder_Skewness_247","mkm9d_gtv_lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis_244","mkm9d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_243","mkm9d_gtv_log.sigma.3.0.mm.3D_glcm_Correlation_241","mkm9d_gtv_wavelet.LHH_firstorder_Kurtosis_239","mkm9d_gtv_original_shape_MajorAxisLength_234","mkm9d_gtv_logarithm_firstorder_Minimum_233","mkm9d_gtv_wavelet.HHL_glcm_Correlation_233","mkm9d_gtv_wavelet.LLL_firstorder_10Percentile_247"
1154608,-0.4404556721396,-0.237416014104976,1.43332918348678,-0.287670926571233,-4.21954935944637,-0.497971381157214,-0.286985049457991,0.0455365836689659,-0.8858295034978,-1.6700560069843,-0.686558201945142,-0.317192139619657,-0.727694238284529,-0.337646039432759,-1.25924453155009,-1.99675776834079,-0.142774591439985,3.08760175650172,-2.96483402174787,0.551871061729335,-2.12361022344858,-5.92515396779277,0.624440185922875,1.62448690161081,-2.15566430771088,-0.195288842695534,-3.19557946493885,-0.505778013582273,0.976765973591442,1.55068753136379,-1.81584140965588,0.197440622101464,1.19172472558349,-0.353775068587076,0.504693627717727,-0.313631227655253,-2.55667591976676,-0.599556607454553,2.80557396106743,-0.204658518507434,-1.11424014132039,-0.778850413034303,1.91357287775732,-0.17733010559962,-0.357194770233117,-0.633686216540587,-0.336392286750149,-0.296875343866864,-0.484286384958017,0.580966700732255,0.61178242764589,-0.423868525892407,-0.530104948827419,-0.642157889230396,-1.22977298081615,1.47336003753111,-0.584736922730631,0.810528742501174,1.78666360418809,-0.693042244386755,-0.346306814402041,-0.750262814253229,0.239977730539731,0.644947462539215,0.360505790237869
1181124,0.74292252050825,-0.496923243262149,0.23770130272505,-0.333165086479984,0.128059231595283,-0.309242271542457,0.413981154496069,-0.426240295757905,0.623014364482949,0.822227092376877,-0.571488992076168,-0.0236224233722642,-0.00728217916613266,-0.0567522780933602,0.341198848927112,-0.291487619985812,-0.785026631904324,1.06403716175753,-1.55513163784186,-0.760722539767278,-0.463994756971603,0.571608875145218,0.262588867189019,-0.150446279999268,-0.389285263642438,-0.189575114224018,0.268019744251374,0.607073574007763,0.73781864075953,0.509231787831454,0.599996372577427,-0.313282349658716,-0.150552865332337,-0.354689809327434,-0.435224880559607,-0.269860014010889,0.361354334157924,-0.00739836272816721,-0.236453740755065,0.554609372237872,-0.382261566317904,0.460239039349198,-0.0148053083123826,-0.126837326700786,-0.350868498997143,0.206598691938334,-0.319668729202552,-0.288052422818006,-0.298383987318314,0.375065969259985,0.575737388738407,-0.400747484382595,-0.203479829147101,-0.190388565573117,0.365354634697575,-0.78472881198897,-0.400267474620896,0.37451337617492,0.690447559434878,0.696359831888292,-0.39363271643055,-0.136573970338743,0.923906034645259,-0.150363027802466,-0.153009636285868
1183075,-0.68350811567355,-0.00797924983796485,0.634162180965151,-0.449247322448368,-0.125585918252214,-0.499667028826163,-0.056234073392352,0.175373356865901,1.17941388477205,-0.241603380840388,-0.554888102013214,-0.294483704017274,-0.544165788038351,-0.145008108913969,-0.703249103122712,0.0773470855020034,0.685370771229339,-0.783394545366235,-0.039583746553618,0.0671391054598567,0.0186580122029487,-0.136208558512304,-0.828458227593926,-0.248588231557537,0.928903446614101,0.202652115547845,1.44038890448422,-0.814165372595727,0.419738602637927,0.440119453429853,-0.615077528824952,-0.152480865823898,-0.288528407644085,-0.315607972707618,-0.356301483172524,-0.312859619300771,-0.3718546886996,0.517877402871405,-1.10997724430859,-0.458576120455244,0.331371589145378,0.211279020775376,0.913912749978395,-0.0547892849861743,-0.300161118431556,0.639224033490474,-0.335266695396297,-0.295430744608838,-0.607910097120189,0.312881949765145,1.0573392368939,-0.157213643686097,0.232380444397067,-0.726937724284421,-0.0458552790527028,0.369496415648582,-0.655152717642098,-0.606814206428102,0.675983634800772,-1.53127710088234,-0.596818657973143,-1.05572927211692,-0.76865208135459,0.468734047075317,-1.57372527333239
1232870,-1.49369060122562,0.555824339728985,0.291279392823919,-0.456353649007376,-0.208196304883478,-0.00541017933656214,1.08094109189478,0.681521235431086,-0.643321885140262,-0.347241854915511,-0.713701395496335,-0.281033532464089,0.219563205733329,0.71565849684556,-0.319728590945024,0.0990920583522498,-0.787554345168506,-1.49003825381301,0.422835168752197,-0.287649972737133,0.485749864361086,-0.476880909929169,-0.548673055015568,1.77569540391702,-0.0290763637740453,-2.64800209634287,1.1683390514324,-1.36932979939255,0.259871365685738,0.10955010265107,-0.787196227418953,-0.588759280373014,-0.211761590158262,-0.352164748861288,1.1363854115356,-0.313291183400566,-0.693015256198497,0.808604068805213,1.09435230126777,-0.912042362679373,2.57841653745638,0.0421744012744919,0.885500803268503,-0.0963562871679936,-0.348187048987326,-0.0703823054552539,-0.336500520800674,-0.286291102944282,-0.765544837526503,-0.0791463985890774,0.448333175579855,0.0232232269445569,-0.225305904606287,-0.513388484546233,0.266837548544037,-0.560543240387903,-0.32601447070705,2.76214200158195,1.20225231570191,0.561348677884399,-0.50420209747516,-1.01502904397385,0.0356586168184246,-0.391453771094033,-0.416643149867904
1279943,0.247785238428115,-0.579155531639996,-0.609188580711976,-0.171980087236861,0.0783258897174098,-0.108498210171197,1.17260163622685,-0.517988727334026,0.753640874637782,0.738301545200129,-0.466234903706919,0.0819360085086256,-0.722361355383296,-0.317561298031631,-0.759285353570753,0.297676206062019,-0.187889906677062,-1.46902098331272,0.881067453918426,0.261869804190148,0.592657332465392,-1.10680972452168,-0.918844879137394,-0.11485344506316,0.536842368594863,0.205158051556229,0.329837819256054,0.0499311357988434,0.412666242665345,-0.684586275930997,-1.00747155386598,-0.399075051497533,-0.295011716748925,-0.321644739873672,0.0343895916406601,0.270253971019088,0.386567709431364,-0.297946859787235,-0.372982104671929,0.195577398051808,-0.252054491509107,-0.834022109670118,0.088098426818477,-0.159602522475952,-0.230717108635192,-1.65998336398463,0.823170358597453,-0.179711068320689,-0.579392779382938,-0.324378781020953,0.501943477974942,-0.259860362658287,0.160776934800926,-0.062933687314676,0.567798353377815,-0.464124387697775,-0.128402999555735,-0.303317972348992,-0.738237345796093,0.350179987679831,-0.430194636295119,0.492561879986911,1.18228003901167,-0.557836481425255,1.13949675005516
1329352,-0.445866736688045,0.0147389505561029,-0.205110924995684,-0.446399036929302,-0.00406399089506438,-0.567116704595929,-0.811634171343278,-0.0120525024535281,-1.48853422497875,-1.60397004644515,-0.406174686160777,-0.298541122408036,-0.615292754128087,-0.313173855233249,-1.18551361725297,0.0980045632431769,0.809800838979742,0.19631899253858,-0.64299787261872,0.330437713068081,-0.923774712243723,0.0413303913603903,0.551081503981524,-0.187254074460058,0.996166735870761,0.439371107153293,-0.182046481172605,-0.129404593578433,0.531956412244613,0.741811623091361,-0.223428266111907,-0.36266671869594,-0.116047100769066,-0.279528092138803,-0.406989525563198,-0.310238829385775,-0.372771349469337,-0.522518496926235,1.82347403903575,0.0726308034845694,0.569439991672901,0.537832150672219,0.412112888637758,-0.223672504159479,-0.324224461764911,-0.119391812784025,-0.329206776796327,-0.287225313339031,-0.676546613481313,0.823013341022807,0.759859434521368,0.199138583688543,0.16589291300731,0.0891757372608198,0.718421944411653,0.574041309650565,-0.784939004775753,-0.690734663983253,-0.484612540412846,-0.527239670760689,-0.347851385128004,0.165739327540767,0.430520342632525,-0.83319786368984,0.163492440244908
1330263,-0.232185028323787,-0.462616561952084,0.136133263875783,-0.402317367302845,0.0927278293112141,-0.308411225346908,-1.37957625610034,-0.429711423784119,-0.447657071602672,-1.37603671622577,-0.714545246680354,-0.205026605097277,-0.233687841719091,-0.245106408858844,1.57817115502541,0.0951764681502005,0.00160513422414139,1.95974484209385,-1.12458760988438,-1.15561951101357,-0.135372739164613,0.622958397224394,-0.345140288698217,-0.124541671250788,0.525802487498804,0.295334242482651,-0.077725835881835,3.38402313925143,0.425825165333879,-0.400731974857472,0.562862149355891,-0.421607892049397,-0.207631919555824,-0.288984030639829,-0.189665996213502,-0.174362892868582,0.151287489832522,-0.466170430084806,-0.997919082941689,2.13410669566654,0.101633346224773,0.853233579883694,0.223069575819219,-0.146293838412393,-0.34980177421009,0.652173403598418,-0.283208368768004,-0.270451979990974,-0.633233635547733,-0.189189629731981,0.374555932403658,-0.318546183169351,0.318497314331079,-0.42378593469615,0.374132457138593,-0.790443760348592,-0.638090337777589,0.737727672549719,-0.194399265432795,0.662973409358592,-0.452682677766951,0.583857318550527,0.212144264115921,-0.641984320596086,0.0403653930485416
1364384,-3.95624682027444,4.34641388934027,7.34829496259392,-0.462301371940881,-0.67462538231886,-0.546438163083332,1.18466733115558,8.665245267279,0.655066831636685,-0.578075999521888,3.06602812309936,-0.316606486020445,1.85756645460593,-0.206047264557443,0.14157268798049,0.0824824254687239,1.42978890149712,0.945251123840424,-1.21969364146044,-2.3513580254713,1.69451928982352,-5.62438759980654,-0.435816072798603,-0.0790953063066584,1.91260562693644,1.00770531164843,0.966104677945075,-1.03299951954318,0.95754793569777,-0.119376196205459,-9.5002228435905,-0.0428078025501655,-0.0108096621270064,-0.206137100312039,0.0818663287811531,-0.31329790825059,0.983640852609501,-0.543975046809272,-1.78989841137627,-0.859035190787656,0.767416298438763,-2.27236766405482,-5.83180615983532,-0.311369718831974,-0.243042018446265,0.636691437176963,-0.33830463966502,-0.29389944458234,-0.787994162939457,-0.234371385592888,0.79796694151073,3.78350812181454,-5.20956161912743,-2.72768999821938,-6.37237736540789,2.5780901133223,-0.903976599708309,6.24661325352302,1.14468730986425,-5.12831281143082,-0.52331562351046,-1.88162646408798,0.43646469097462,-1.43131033309059,1.03450565125944
1386095,-0.237861314424036,0.00597094418389372,1.11856051451384,-0.435316107184701,-0.0317691852343871,-0.606045021013659,-0.064233552297078,0.533929780798103,0.363635750342831,-0.943475186393943,0.465776409646372,-0.313289306898729,-0.456993590619629,-0.278304038470905,-0.799469668761555,0.0833538414108965,2.84676496291716,1.26211616218083,-0.262069287618796,0.508889468935753,-0.596474346024108,-1.3341738814558,-0.624732845769907,-0.00134068327876245,1.00367693938697,0.93983421682413,0.715040123849816,1.11706317128498,0.971559206781414,1.08321581683138,2.71265479657851,0.0978382718519316,-0.275407675492696,-0.341708880705289,0.0942660776912789,-0.313409374994069,1.7375857729343,-1.22177459401127,1.40750618713289,0.842263027622088,-0.102707583848852,2.6359680421045,-0.216461854313931,-0.235151216986489,-0.35031868731841,-1.20019292872717,-0.336505649213776,-0.296714372589463,-0.255595076113184,0.984192783658325,1.49419689677715,-0.169427798292765,0.740651279475638,1.15080489483453,-1.23299130241187,1.24950276704341,0.198999900454232,1.57454691175451,1.6538517524202,-0.00683063088967688,-0.462952568268463,-1.2705871321482,0.863446406954292,-0.273356617210193,1.33919719370328
1458656,1.03907939395202,-0.603648192616704,-0.701359489797859,0.327019334517289,0.328499405897772,4.69167833873179,-1.51061597262588,-0.513868338727106,-0.362001457343579,-0.982195069017342,-0.270681877027637,-0.23943754120081,-0.846890350174,-0.370310745514828,-0.798164338822234,0.243570887465053,0.534654035428927,-0.459579575236919,0.563624615542334,0.555123066218384,-0.407003464271448,0.263940170151592,0.175898072623115,-0.159723730450498,0.613254541015934,0.266520610533889,0.0333960450796578,0.0705698808858221,0.340885125318926,-4.23323088878127,-0.164006037987388,-0.240244407344573,-0.131485789298065,-0.366526348170842,-0.36877553822424,-0.266289414636984,0.795364355368696,-0.661969195557683,-1.00902708240806,0.206529923746433,-0.0424989430124938,-0.317405394527429,-0.0834477477298878,-0.343912279444839,-0.187132389500313,1.37201912613832,1.63133599412278,-0.0377856697180254,1.77428414628813,0.350983509086589,1.78727673931898,-0.420407693056152,0.162793819845242,0.272553163551335,0.628452417711872,0.161339775277949,5.2026027429028,-0.00152006638102451,-3.70755815473866,0.2662005547596,-0.313753896449541,1.35558948725187,0.0756971313698534,-0.426507160563577,0.32560118006276
1485662,-0.715823601394649,-0.245695608632299,-0.52571487271664,-0.248699245388822,-0.00654750527438658,-0.568227581441535,0.233049780442531,-0.298597896640897,0.146635415210695,0.532727165187558,0.180391967347856,0.946804491487732,-0.242257103125635,0.440829000213017,1.16845625159471,0.0783498127759836,-0.668103552926793,0.270785926355504,-0.209316242815254,0.0544602625513546,-0.506907741574335,0.171374483680899,0.00464954266122178,-0.12455056169471,0.13500245312094,0.305967415726012,0.264482599289855,-1.04110404861709,-0.372899596343084,1.5869526099192,-0.280330209179832,0.155442090959797,-0.0956538614635318,2.38182888357845,-0.233417664079831,2.86992345483351,-0.371349742814966,0.265371229599289,-0.419414910585076,-0.65642912875236,0.290790981991927,0.93256265145001,0.48375292825316,-0.120461289748147,10.8874093332273,0.848892707567997,-0.0470586801146977,1.16231303809653,-0.704519223481849,0.155495650548795,0.423992933873137,0.641595522319659,0.317343443882918,-0.641205203104055,0.527373549654428,-0.345053097161124,-0.588422228598268,-0.874457624815685,-1.52619735887598,-0.448609399526105,-0.53368934283589,-0.360769597564201,-0.732006592065384,-0.443053155403739,-1.36784304901301
1497807,-0.172603128443911,-0.442722677506581,-0.396059312129744,-0.42368933477874,0.0303968386285614,-0.515963884259752,0.0669437829039815,-0.408461800432216,-0.378308628064865,-0.213830036761333,-0.621898926164976,-0.245674856076756,0.16370371942658,-0.0430207939111574,0.416386737330368,0.248478270976406,-0.662947116955223,1.60900925581915,-1.94994318657024,-1.05166535306707,-0.221420206740434,0.758520461263893,1.20719509564369,-0.113355070124468,0.577220536372842,0.381983046650391,0.498523298673118,-0.352164676889297,0.531101661118395,0.161498270915753,1.10922236130724,-0.294910768876397,-0.20707641803084,-0.218227983720293,-0.0836478330704137,-0.273188920459973,-0.16264019199402,0.185385734390505,-0.823227081464239,-0.114495921330811,-0.965396341387205,0.502937530172298,-0.0581074488478463,-0.117776775554672,-0.33991867235942,0.37631074405197,-0.298403520137825,-0.294601010976191,-0.665083920010252,1.0585138892955,0.506799694445753,-0.212498467198795,0.332051044375555,-0.324691596188023,0.712091961120957,-0.713902676485699,-0.736174260957857,-0.462388203425015,-0.328650795430226,0.550995403894003,-0.463662596558287,-0.105769294844693,0.428960872366683,-0.460833475716292,-0.0437760625395468
1501387,0.243721848332723,-0.162856001765492,-0.667927383687952,-0.362442620742589,0.140573173426409,-0.0372840136284631,-0.762575465046688,-0.0668715980385981,1.46732281128987,1.70581052643604,0.428343564507639,0.133112944339886,-0.456090795883158,-0.19759111726519,0.849548541362107,0.0879745109578381,-0.119994587752249,-1.01318846252718,0.618864069332011,0.191435973950123,0.146448868166277,0.0205289113938255,-0.292419707694671,-0.123384046438869,0.275986313053589,0.496245744283449,0.0630012120929363,-0.98233395503337,0.253619903484227,-0.538294140595574,-0.172543955960489,-1.76830654359696,-0.184421345453783,0.0594039126809361,0.0364516183194879,1.62338238850873,0.0388189323657631,-0.310048269597299,-0.162585037903268,-0.556183145686571,-0.137823882077724,-0.327470112557395,-0.0627877985439238,-0.135174546384105,-0.246396492684163,-0.336351382495718,0.00256788630572105,0.537300120418538,-0.423910415986257,0.0627122305244646,0.71262081346391,0.199384476857898,0.111164271568376,0.406788399751342,0.398842020359715,-0.439911360923244,-0.594946014013801,-0.332037066417139,-0.336099632841223,0.807952460615653,-0.19542871411344,-0.416550926442422,0.92080503617359,-0.486406589995056,0.696709509913671
1518948,-1.56171297145065,0.5514639417477,0.313568180824365,-0.455664891833597,0.440927881749933,-0.47843010987688,0.362471577361061,0.978228618320061,-2.11439199153579,-1.33821568673436,-0.544477315383194,-0.316919680751337,-0.63833838331023,-0.317774395148977,-0.22965021375939,0.0776383315274711,-2.96042852595286,0.570136353839321,0.565236423454796,-0.0325028649047488,-0.202940041363989,-0.184866630012989,1.70018771769396,-0.18506130956919,-1.9867347622981,1.02332315496772,-3.36284998229542,-0.6902388037691,0.719418819370244,0.235982944034137,-0.196340552057607,-2.3153175000562,-5.25183648987222,-0.33929422747902,-0.694347443539604,-0.309356035340054,1.58263799240949,-0.568097810306296,0.0330743919648669,-0.449944691526442,0.925591504467802,-0.216030565919387,1.41389132289058,-0.300376178572869,-0.335483206866291,0.543255132538072,-0.337791526347908,-0.293974695304976,-0.580912960978404,1.59974064526228,0.268326886359545,-0.403192602750812,-0.58897571465937,0.487325245120633,-5.52270175535368,2.22131384254656,-0.748574323083293,-0.206198252343454,0.764815771554624,-2.66718041336037,-0.419573541667628,-1.05120282176271,0.208679317947174,-0.954838522713313,1.15322923308284
1526417,-0.252664674964128,-0.0359764938701697,2.72057907503212,-0.43612050726835,0.902644206018363,-0.544558865615876,0.343249255736838,0.00657444220860446,1.18685892917443,-0.349201686809449,-0.201500342870405,-0.305240742216808,-0.61112048751082,-0.318239711744249,-1.00136936645958,0.297710972667951,0.137788776063031,1.09600131516974,-0.489954282588008,-1.15220605274589,0.387137560259996,1.00273154727054,1.3533603194177,-0.231637999329576,0.112134838734283,1.0933610705188,0.00534733496544648,0.434920264356605,0.863303655555503,1.1332260711402,1.32712254185563,-0.44775185307756,-0.3287543444997,-0.3579482620123,0.10484153788338,-0.312839136580593,0.0676555831708623,0.123141839311729,-0.551485847952975,0.455812507701637,0.296837902086859,0.186426899454239,0.143339279621548,-0.028531086479899,-0.353792772556107,0.561633287129119,-0.335940533002569,-0.292555008803906,-0.666560622461115,0.923355684634224,0.286438140505316,-0.23886440402644,-0.192266987861803,0.518217652304808,0.732398767277436,0.728237518643352,-0.740007048142793,0.744434885093214,1.33465181084555,0.919055757215613,-0.389261322629605,-0.689846155765921,0.0307328737016702,-0.66776059878318,-0.737160616812113
1565177,0.713517457414029,-0.608393055761225,-0.552683891361923,2.08223983896371,-2.17077866766955,-0.294881016334394,0.109079196820675,-0.512548669380845,0.353180363437608,1.23937153475419,-1.02409976705011,-0.315273423630193,-0.838938388655713,-0.37464383123042,-1.03357763082737,-0.914678146230547,0.410218350280852,-0.669045161168978,0.497976934350178,0.566028466767626,0.229169711102975,-1.3823415281707,-3.64002686357782,0.110706355726886,-1.00459351517467,-0.466289481931655,0.5465378034457,-0.0210947637700891,0.281579321983603,0.585127783014817,-0.760661053858765,0.582616377276399,3.77546877222059,-0.359016095781523,0.624848689009347,-0.300025927888051,-0.734886235565125,0.280717338784195,0.235717227291056,0.151221639899922,-0.437145960936423,0.419865400862889,0.424708942706963,0.445472683702781,-0.357469930771458,-0.799787702284899,-0.298887664005494,-0.294739655965409,-0.113560907797837,-4.84487879913333,-1.20661157406937,-0.480846760893541,0.239386647706803,-0.896248385286408,0.190282075424961,0.689179187215845,0.378129151009972,-0.336899967852251,1.27404138442695,1.05123157931665,0.896683112208926,0.230892024192539,-3.59798065577578,-0.555546498737813,-0.582089485266282
1606693,0.657866493132608,-0.531741983267359,-0.578058087145211,-0.192922575292994,0.0953117167767196,0.832548693162927,0.207624713042317,-0.517447942006044,0.44411516853019,-0.0479086016323747,1.03549259409057,0.37220372707975,1.79872860407117,0.297175236445681,1.2735611776238,0.204350760518025,0.194644122534848,1.22582539205619,-0.917986460414698,-0.811736774124522,-0.0268328157350655,-0.3117450511817,-0.306381444818171,-0.122693306228927,-0.281998950534278,-0.187635034400453,0.319486347077112,0.356077136837191,0.661406912086419,-1.13986284417075,-0.22253953196504,2.34196712395252,0.0312369997479754,7.76544317584292,-0.00130965318647984,4.92000849058241,0.0664969499415347,0.202660135141725,-0.394493841852272,0.404923432296253,-0.677319030788862,0.271357712463499,0.0929355210086919,-0.124460196326247,0.385348830302518,-1.60046621620513,2.12782467721052,-0.163928066799006,-0.177038368646206,-0.229687243401225,-0.366354140459907,-0.148921337547162,0.152173107395133,0.29150559102691,0.315808415715089,-0.828988911109524,-0.240329500931157,-0.291065343292513,-0.96433546560573,0.681202065653091,1.35928848036726,1.77511541659958,-0.800143254706169,-0.154873863647184,-1.4969772400045
1612262,0.0478483024319803,0.121971560204967,-0.581623306933291,-0.316044850353764,0.0978907287468683,-0.270435981210556,1.53664743109999,-0.033856944251457,-0.520238955852486,0.403256439431639,1.5079189196037,6.73239430910002,0.0588855786631099,0.170039662539029,1.72031220500612,0.0947938949140507,0.298777513895132,-1.61603291183862,1.36770964174021,-0.442232985285586,1.05127059971999,0.092830994353818,-0.312138350951473,-0.126644473893776,-0.161305870829611,-0.291030663457158,0.116055300752301,1.29534871668339,0.0320054835109965,-0.148046049486111,-0.192012447891405,-0.0149285948938861,-0.0879385530891674,-0.0752301035810736,-0.126077204674483,0.990293761021739,0.511873263892354,-0.707450747842584,-0.50437674359668,1.00001949285821,-0.905683354830108,-0.897075382438965,-0.0467089516772479,-0.161966411320227,0.456264895342582,-0.395642995227686,-0.165184226414481,4.5672184609479,-0.435602306683813,-0.142757019748031,-0.118700216677949,0.706088907027229,0.0792649244137937,0.176335839871398,0.74590959068827,-0.832017658636708,-0.806557860142873,-0.895697206191877,0.0985227957218663,0.595853971942151,-0.48057943425899,-0.158438134895542,0.495085236556809,-0.194936128667464,0.325330577802044
1614566,0.609967409928357,-0.159244108374936,-0.138054145966827,-0.416086128243278,0.267994361267096,0.188868898213913,-0.662480632959396,-0.322114495892737,-0.310872187356838,0.430438044809545,-0.80875349641849,-0.311595240744051,-0.223966615276279,-0.256969404576595,0.415087474223691,0.127351182262824,-1.15718640088937,0.214884984049501,0.159001144356652,-0.518759938212502,0.748086332440318,1.27061296977252,2.10962107829479,-0.169757478244273,-0.126852385589215,0.0919588740328485,-0.192494464014338,-0.4926686963462,0.565545745432664,-0.261340019682586,0.843776460353551,0.663066474268011,-1.03678396870114,-0.344769046825044,-1.54023563741089,-0.249596055577929,0.0571547682676139,0.900660219599637,-0.401330423044666,-0.190639995790263,-0.395364106444514,0.272244077284462,0.077181374511185,0.00746796303301174,-0.357977283856954,-0.291703952670131,-0.327652404249305,-0.29601213192775,-0.146122106611515,0.335322953490568,-0.917524404566151,-0.473359940399463,-1.29510941822723,1.49528319002666,-1.07364557881643,0.086848384227793,-0.0958418147483495,-0.309437858053244,0.25869468988676,0.622145531873518,0.131508747467505,-0.241551059390136,0.238512498064042,0.157176541737328,-0.393827599787803
1644034,0.612219705603122,-0.307057751734963,-0.560354851402446,0.0604657230888053,0.0847125010209271,0.00927780618285451,0.0736938490337268,-0.215598751066466,-0.32339521099519,-0.715574095612324,5.03382895432699,1.87334580441715,2.27525831930234,2.30657788783563,1.74057260810562,0.0798706302412972,0.469711266302859,0.721092673391784,-0.549834829676393,-0.156423670852125,-0.76153912254471,0.166171005300214,-0.173925887493041,-0.125952526756314,-0.475243776528865,0.533500697846697,-0.0204746026672147,4.40930133708524,-1.52001460155475,3.28293334237097,0.108130272301348,-0.754951520484454,-0.110721866080788,0.170499552458516,-0.161373280706785,0.0177826220948639,0.213587047617495,-0.798123812372933,-0.811663404377873,2.56061471200676,-0.839024686596508,-0.802817146385417,-0.106683346569071,-0.144594415104351,0.428475583927317,-0.732761506089928,-0.227000185293125,0.527062298964671,-0.164415587635653,0.482027530774876,1.73931400698364,8.73729080395706,0.295024841216218,0.0705389771090306,0.928293390049983,-1.44730845149629,0.202484952601439,-0.758763863064397,-0.62364927055956,-0.501136979087441,-0.328833376814121,-0.163412845028941,-0.714603985847989,-0.237683187549457,-0.466828392374509
