"sub","mkm2d_ptv2_wavelet.LLH_glcm_Imc1_247","mkm2d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_239","mkm2d_ptv2_original_glszm_SmallAreaLowGrayLevelEmphasis_244","mkm2d_ptv2_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm2d_ptv2_wavelet.HHL_firstorder_Median_250","mkm2d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_original_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm2d_ptv2_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_248","mkm2d_ptv2_wavelet.HHL_glcm_Imc1_249","mkm2d_ptv2_lbp.3D.m2_glcm_Imc2_244","mkm2d_ptv2_wavelet.HLH_gldm_LowGrayLevelEmphasis_246","mkm2d_ptv2_wavelet.HHH_firstorder_Energy_228","mkm2d_ptv2_lbp.3D.m2_firstorder_Maximum_241","mkm2d_ptv2_original_shape_Elongation_249","mkm2d_ptv2_original_shape_Flatness_250.x","mkm2d_ptv2_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.HLL_glcm_Correlation_250.x","mkm2d_ptv2_wavelet.HLL_glcm_MaximumProbability_250.x","mkm2d_ptv2_wavelet.HHH_firstorder_Skewness_249","mkm2d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv2_wavelet.HHH_glcm_Correlation_250.x","mkm2d_ptv2_wavelet.HHH_glcm_JointEnergy_250.x","mkm2d_ptv2_wavelet.HHH_gldm_DependenceVariance_250.x","mkm2d_ptv2_lbp.3D.m2_firstorder_90Percentile_250.x","mkm2d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250.x","mkm2d_ptv2_lbp.3D.m2_gldm_GrayLevelVariance_250.x","mkm2d_ptv2_lbp.3D.k_glcm_ClusterShade_226","mkm2d_ptv2_lbp.3D.k_gldm_DependenceVariance_250.x","mkm2d_ptv2_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HLH_glcm_JointEnergy_249.x","mkm2d_ptv2_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HHH_firstorder_Median_249","mkm2d_ptv2_lbp.3D.k_glcm_Correlation_249","mkm2d_ptv2_logarithm_glcm_Imc1_249.x","mkm2d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_248","mkm2d_ptv2_wavelet.HLH_firstorder_Median_248","mkm2d_ptv2_wavelet.LLH_firstorder_Skewness_250.x","mkm2d_ptv2_wavelet.LHH_firstorder_Median_250.x","mkm2d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250.x","mkm2d_ptv2_lbp.3D.k_firstorder_10Percentile_250","mkm2d_ptv2_lbp.3D.k_firstorder_Range_250","mkm2d_ptv2_wavelet.LHH_firstorder_Skewness_233","mkm2d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm2d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm2d_ptv2_wavelet.HHL_glcm_ClusterProminence_250","mkm2d_ptv2_wavelet.HHH_firstorder_Kurtosis_250","mkm2d_ptv2_lbp.3D.k_glszm_SmallAreaEmphasis_249","mkm2d_ptv2_original_shape_Sphericity_250","mkm2d_ptv2_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.LHL_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ptv2_wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm2d_ptv2_wavelet.HHH_firstorder_Mean_248","mkm2d_ptv2_gradient_firstorder_Minimum_246","mkm2d_ptv2_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.LLH_glcm_Idn_250","mkm2d_ptv2_wavelet.LLH_firstorder_Kurtosis_245","mkm2d_ptv2_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_243","mkm2d_ptv2_lbp.3D.k_glcm_Imc1_241","mkm2d_ptv2_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_231","mkm2d_ptv2_logarithm_gldm_LargeDependenceHighGrayLevelEmphasis_230","mkm2d_ptv2_wavelet.LLL_glrlm_HighGrayLevelRunEmphasis_227","mkm2d_ptv2_wavelet.LLL_firstorder_10Percentile_248","mkm2d_ptv2_logarithm_firstorder_Median_236"
1154608,-0.901705458669848,-0.410793517803921,1.40452636905431,-0.315698276904563,0.820161733574539,0.0962060145744305,-0.068127845143678,-0.774325341962405,-0.638046227771935,0.649591506418569,0.47031514751399,-0.084168503107116,-0.464779117864905,-1.64403622438761,-0.162581048667446,-0.539354981104675,-0.712212164315897,1.73716331317088,-0.654532021336539,0.672704662151421,0.237550923735504,0.961414962791427,-0.709276934711276,-1.05320901621,0.98186250166849,0.0171663507699087,-1.33800624407754,-1.53930720723471,0.853843924771625,0.173626935249958,-0.818484091348039,-0.184474606650198,0.0193089133797048,1.75758094488251,-0.98866643469541,-0.177341858945487,1.70153754724857,0.706196067730759,-1.68118070817126,0.374419796994109,-0.664859149986001,-1.02434903966221,-0.794456348439813,-0.57831919472151,-1.13689963300876,-0.339534124462099,-0.716007927837777,-1.31132840432351,0.425768918230762,-0.277411971353415,-0.539004209852262,-0.337618813081679,-0.267832197393863,-0.27157790000746,-1.11406135046459,0.173939542133265,0.777652548809401,1.76769669988215,-0.469861215809234,-2.59912475661342,-0.856219368804333,-0.174383789991493,-1.30178231160394,-0.656155516546377,-0.69688458563559,0.587365383312106,0.0466155060403965,0.616022675926419
1181124,0.226425654771295,-0.564859634212535,-0.322406539742098,-0.299706582920875,-0.323059939524826,-0.238733693054912,0.296351170867125,-0.350885346063449,0.557728518813517,-0.603754953690156,0.0596045034650072,-0.652103340142851,-0.263965561901959,-0.419946303865676,1.28049653327086,0.952066697046514,-0.10633436986052,-0.432372526574648,0.270431433104359,-0.203689049511007,-0.0494950708913018,-0.0396924798806676,0.531586214413057,1.08547316570607,-0.281062943629021,-0.693728151180952,-1.38038215382203,-0.434627175586167,1.57072817426522,-0.890476620372814,0.119780194761955,-0.173397523917667,0.0958126334076863,0.907453579550462,0.927002591591732,-0.0944435164338809,-0.526467794011119,1.05268228576707,-0.113203066022904,-0.418134817132939,0.277872642963072,-0.299547482092845,0.387808074767696,-0.257144085454302,2.33722830911962,0.0565123963797301,0.766864676165902,1.37649212003545,0.86945292609582,-0.729669158083031,-0.841715467507433,0.404909551393535,-0.262399745016954,-0.111147189248753,2.22173950369552,0.306882361029032,1.23000097586272,0.977138860313016,-0.325364238170268,1.16805357696934,-0.249758205664501,0.332735823551597,-0.644837382527055,-0.567842148318457,-0.0871122300316303,1.27915256634665,0.0746580979079015,1.07363133389041
1183075,0.200993028088897,0.0669398760031129,1.34921751508492,-0.312234054590158,0.551851125224872,0.0768580078285025,0.468604084714805,-1.62581062013511,-0.608987185088667,-0.390903642966272,0.482733992472587,0.168941215186544,-0.425737897373512,-0.419946303865676,1.64129793827272,0.730707021701294,-0.806535902971825,-0.287519317015607,-0.525299686094008,0.772604683019495,0.542440050820399,-0.547263423113231,-0.542160740552378,-0.261056548876518,0.300255069610543,0.92834911783933,0.912615433471178,-0.891475010443976,-0.0177291150056207,-0.0395119463993864,-0.665472262804575,-0.181086343629541,-2.7437346986673,-0.611837336270986,0.0964174124589172,-0.182431525023462,1.76507394162295,1.41623826077433,1.64380854906792,-0.378461086269166,0.147495138438381,-1.18340577970584,-1.19887407353037,-0.566019855518765,0.414251508893552,-0.216130131880044,-0.161591517556403,0.325119083332151,0.214411087201333,0.201916094738335,0.579418202717047,-0.925675277738985,-0.495897231708962,0.163112630479424,0.138264794267556,0.175887355046248,-1.56917829289383,-0.67678491554612,-0.47147620052665,-2.61641336053503,-1.19088704976472,-1.19657881080915,-0.508487198260815,-0.661632640715468,-0.94696955517319,-1.86632416862095,-1.38033928560578,-1.71799204395525
1232870,0.23769292161097,-0.144735651726549,2.21358666966081,-0.318885566437827,-0.851788458702262,0.183282236061302,1.46783831009182,-1.31553464539839,-0.640927160491538,0.393844929474604,0.484593266911304,1.73377944406392,-0.52393389667942,-0.419946303865676,-0.458228363792898,-0.388228755804,-0.868836693687489,-1.1848895218914,0.05467446032599,-0.0512622936411312,0.195756483386591,-0.553254107330254,-0.297203538468605,-0.262870236528393,0.658333167142317,0.804121544774854,0.617984111622905,2.22020917028416,-0.829253449606676,2.72144401715369,-0.742765530422007,-0.182848584216555,-0.163392268829131,-0.177800733102782,-1.93124903391539,-0.16731330120981,-0.994578797878271,0.684933188186401,-0.618297387254757,1.26312511141884,0.0905545312947979,-0.323898002092272,-1.00485204865107,-0.592059515335379,-0.8765316337789,-0.350005823750345,-0.81054442028103,0.175966110438564,0.848605357827612,0.113523018068866,0.618771742450996,-0.738670685109825,-0.508719146304413,1.26943599747093,-0.999518032819711,-1.39124889733161,1.88493986661618,1.0607942106033,-0.465329106848247,-2.07980616964817,-1.13293964503946,-1.0507654943523,-1.36748539711121,-0.629940060853551,-0.901251165719466,-1.70425687998004,-0.842430022203802,-0.679847482307398
1279943,0.235921751506458,-0.00482872869716724,-0.276792778469837,0.499258661553783,-0.246328052567014,-0.265390000636917,-0.193088238232332,0.514138475380736,-0.408773946244921,0.635270255806467,0.013065560746912,1.00328105790625,-0.200687736055011,-0.311000608244509,0.1396104376246,0.153430801556624,-0.542876481467486,-1.95184270903309,-0.0779399189691026,0.285145802277431,0.196081911191433,-0.383619668908636,-0.0316054950464983,0.298301640033426,-0.479789324562906,-0.647673064274517,0.439837175121409,0.258353715747668,0.967074090147011,-0.0682191277769035,0.522984302706243,0.676841733633106,0.131144523611175,0.441296755996515,-1.19465118843652,-0.119628317835759,-0.436026218087507,0.430979734617081,0.739668394043901,-0.299980952921539,0.0502444014105517,1.12763677267302,-0.138035832231027,-0.0502030787041514,-1.28159993741766,-0.30024507308608,-0.791526687669187,0.146814471360349,0.520721967599033,-0.525413963668606,-0.437015512558462,0.0384575633379165,-0.392580512522636,-0.0130357576442512,-0.248998339478324,-0.914961569431752,0.538711253551327,-0.576667570911791,0.252465608912475,0.466152991721036,-0.422346222860784,0.932618513691232,-0.408540404584972,0.126603598177103,-0.274942464198469,0.368116704023679,0.97116518627481,1.38287342023061
1329352,-0.0426791283978041,-0.648362493170687,-0.211773989068906,-0.285351651648349,0.158265954432646,-0.155829423610384,-0.285308194431984,-0.688782970865453,-0.398208324665139,-0.56938720132937,0.378476597622798,-0.596576859933661,0.494283059915033,-0.419946303865676,-0.209564862005007,-0.552993831554433,0.0991674056390351,0.260610026499536,-0.302938716734364,-1.16202517429396,-2.16849481534608,-0.66371456632436,-1.00535378791954,-0.734011707489556,0.434094495183912,0.462176268125337,-0.0308055445186101,-0.306891676957424,-0.0878070108660325,-0.612347760573106,-0.773466882399514,-0.18444818089533,-0.546776521161428,0.946694056369022,0.101981994360498,-0.154711848526557,0.621243926671609,-0.920464340328872,-0.681819120917679,-0.366560118809407,0.439294402113913,-0.566692259051157,0.439968717309538,-0.427175204496609,0.256078152897383,-0.0486976814137138,-0.0771721314500357,0.151545913016846,-1.58504275440021,-0.250456093108798,-0.586630417018501,-0.26019682040072,0.256155956034413,-0.298273078457067,-0.702820097259665,1.21127979252581,0.0728470434768709,0.155304973673393,-0.42183178261785,-0.142093040580233,0.0549963659830796,0.594216774717257,0.157335964729513,-0.570950871560164,-0.625152691254426,-0.536532434159657,-0.767750369818864,-0.0208273860285152
1330263,-0.388307538429586,-0.760707976423936,-0.554164258320076,-0.265129851038284,0.746310200589843,-0.236369879646141,-0.675943925596537,-0.339389932821072,0.39943531628672,0.395958213049501,-0.0917757045780574,-0.515011217667175,-0.229737105066105,-0.419946303865676,-0.0507225658878753,-0.603327620828842,0.139856020186456,0.787193346306544,-0.203311980156016,0.221889837853345,0.0622314038710696,0.987068628134953,0.823472529899879,1.43689537442709,1.07551986093798,-0.400237595376114,-1.22386871053353,0.508902685306428,1.55901410171338,0.478849111601981,-0.0485945570311195,-0.156613697850826,0.351356499762228,0.680324538954531,0.0944924304780478,-0.136821972802543,-0.469590742144788,0.181007220830253,-0.466599952405339,-0.200247706049019,-0.541468084037512,0.311708865779594,0.138474048774968,-0.108103119909258,-0.379997609981294,-0.265621696039612,0.430448796261532,0.444549817451016,-1.37305750018093,-0.398959525601944,-0.844002621425162,-0.234909738346863,0.04489004399985,-0.284854754047911,-0.317303880059326,-1.18879965709841,-0.236761325551848,0.249874419685169,-0.303908516306371,0.645093836952125,0.293923878494473,1.06733802985643,-0.456091643173367,-0.519254390823405,0.0138531664911058,0.776812483987717,-1.02592850526062,-0.0662807799183638
1364384,-4.39661601699688,0.897283674397516,3.3007246161083,-0.321151319812791,0.000151187676271546,0.551974989999865,0.104683793175533,-0.737765069907951,-0.63330709783656,-2.74916639559155,0.47826599868328,-0.311150251850718,-0.426116725861915,-2.64874341048086,-0.827246529542077,0.167508266395981,-0.316323949416539,-0.473306810872127,-0.225056934896358,-1.84379858480679,-4.34730335993164,-0.504904986794989,-0.838899632443585,-0.632569967665888,-1.14927245702797,-2.36697672970568,-1.84182131890867,3.40170382154243,2.03192099465898,0.673772844330116,-0.943537450559462,-0.185314787514492,0.332390571219782,2.26566039709373,-4.03687272424902,-0.185811265987804,-2.28614195664237,0.649803289571197,-1.76599620147955,-0.143706760487689,-1.93357827146165,-0.948683898763824,1.08105371060305,-0.583827778440293,-0.518443584070633,-0.201319909470121,-0.124986204341427,1.07500807112993,1.27443261241107,4.25226231676878,0.827098294563578,-1.03381030222757,3.77323821914421,-0.312550375966123,-0.953169915379746,0.844559204865357,1.08435539211347,6.08327672540089,-0.462339530136084,-0.391537486430136,-0.302226078607486,-0.86074396044342,-4.71393059411288,-0.576828424924304,1.10800817768628,1.19895687769948,-1.30060607682094,-0.212321669419574
1386095,-2.48583841659134,-0.550835220306771,2.36842702351576,-0.311395457162455,1.83472518693475,1.37398232257995,-0.131918716784158,0.000348170794430737,-0.623969331312412,-0.306471615979037,0.480128131653262,-0.414483893280892,-0.408019350196977,-0.419946303865676,0.914690288319695,1.119144326627,-0.59266289949197,0.648737571700439,-0.165387695599181,1.02550061950958,0.681408997948553,-1.45722286047815,-0.853105430222281,-1.67554882614057,1.62090301265613,1.32084831983624,0.277824162859345,1.12874435157724,0.00765295893897381,0.563527849145856,-0.939829091093624,-0.18529403946975,-0.260214834131102,0.631463534484559,-3.5483761958746,-0.178605049353944,0.521605279895875,1.5195456875398,1.90468198130121,-0.341464415144084,-0.452617106036188,0.234398136907067,-0.582820227816207,-0.581106481776025,-1.47783388588548,-0.230300487988991,-0.218356986570881,-2.12393740091267,0.677891950368299,-0.128983476107974,-0.577662952034742,-0.989911791233641,-0.334144761697472,-0.0341327022751612,-0.863892788884092,0.782098375438792,-0.61415865755156,1.01614271761418,-0.468691687974099,-2.2084252214084,-1.09931179469109,0.921284512884081,-1.66505346210177,-0.408934480327587,0.613333306556417,1.5364208316233,-3.2354469511652,0.709777610000872
1458656,0.378073799627092,-0.0761634978823314,-0.898016193617431,0.0225617573219541,1.3844511022047,-0.287461882808554,-0.540616181827627,0.267555114084801,0.411265455824414,0.114392644624673,-0.169663193241658,-0.638895431495995,1.11801223719629,-0.158582845865045,-1.06871917544613,-0.882265712365674,-0.325062950442657,-0.755453978209246,-0.997759938266097,0.738947112236665,0.295875566732276,-0.619374621611957,-0.872335103903612,-0.86660946498153,1.21230343841218,1.36097568832461,1.46033802484521,-0.512286002396395,-0.5722567148019,0.560069014413491,-0.293426809921242,-0.168761842090986,-0.990028793423276,-1.41697481422311,0.693221089426053,-0.181874177774223,1.62287096403381,0.556412219980061,0.46675705343041,-0.533270573292949,0.75501380944047,0.135030508517419,-0.301948659024669,-0.00284658088656567,-1.36158154458438,0.795212364442544,-0.16138890348293,-0.290014934272561,-1.52136036962426,-0.650626192998229,-0.615848574562648,-0.103334560977537,-0.397514618888415,-0.196904259429068,0.612438785050814,-0.460754844756879,-1.11851603936325,0.0188412831895084,0.050542923053247,-0.17585691218662,-0.791043196574903,0.668028638287474,0.832748782095483,-0.287030806437051,-0.149099573983534,0.333889238846493,0.572840807750081,0.64183330940192
1485662,0.135481600845568,-0.0231652020592322,-0.376965904125141,0.376773178958178,-0.447437084409677,-0.208043855567151,-0.199749666494349,1.40937641087415,-0.349992092294028,0.64556443926501,0.146349264911535,-0.0336575859218283,-0.367366486706721,-0.419946303865676,0.974250059838691,1.35615581672509,-0.362861428704963,1.19321675319975,1.31284552704881,-0.250561285228075,0.145810784270388,0.817974856111999,0.453169362602994,0.603615355682026,1.10396634132854,0.478773668101276,0.359927172722354,-1.04163627104291,-0.971711779997897,-0.00413924788611986,1.69635385026185,0.265067824010087,-0.485382201095114,-1.04466006073158,-0.342275041190393,0.172480586396349,0.7985712960633,-0.954441932130904,0.211684460869694,-0.179449346721736,0.41690433904909,-0.520948554609731,-0.128362302527078,-0.101359281936998,0.067158437936228,-0.319019293479221,-0.694161802479181,0.655566992202767,0.414279860803634,0.138063601562369,0.378610665556413,0.190497076106228,-0.324522450089318,-0.242839890738367,0.962231326630027,0.701381880743176,-0.71023597597262,-0.959213119187842,0.459591400205493,0.765240956897503,1.28391828085442,-0.499578995151367,1.46183118582878,1.57803396331647,0.491786595453726,-0.759694996975782,-0.786608061188141,-1.55225215963737
1497807,0.611546283844484,0.100866849944845,-0.581422166629691,-0.291803920698505,-0.46809141336667,-0.224191636940343,-0.586170085354969,-0.500216033556258,-0.281025537710257,0.428513959377771,0.265747953647705,-0.314370005515671,-0.089657629469611,1.42600664784058,1.00643900762194,0.261650421208398,-0.450093788410514,0.0518182452831137,0.141480289748822,-0.662733511438671,-0.185176146795546,-0.352356571466734,-0.436333315273185,0.311090305470638,0.409437758113184,-0.0793189469000144,-0.72274719752062,-0.896104149262232,0.258009293495614,-0.753096683326829,-0.466363016109852,-0.165550666676074,0.120674913154686,0.972299598025062,0.779799808788976,-0.110733543784499,-0.295625885047951,-0.552656814063285,-0.832703973323385,-0.269889753510315,-0.631420441230712,-0.693321236074959,0.171302117190981,-0.452248385938475,-0.533459374733548,-0.277351495071038,-0.012872012418359,-0.206910729664732,0.644277394537366,-0.606346843522393,-0.787397855854169,-0.688666120178904,-0.0434251853912231,-0.265265672923545,-0.302999407380909,0.477576098105483,0.0506594633656451,1.43508547413539,-0.452906607184127,-0.31844721145898,0.138670565348856,0.280486560323537,0.539389487466381,-0.617537842666036,-0.480981560259726,0.5398186163509,0.258234224115818,0.362036346909641
1501387,-0.240623080027488,-0.65955781597208,-0.588647900976823,0.0231385995080996,0.573795946632773,-0.23487192415099,0.024214580700919,0.222662674784232,-0.263058577755997,-0.240251594568015,0.235904923021794,-0.374680189966745,-0.402047833132045,-0.311000608244509,-0.685719221779197,-0.305348058566826,-0.721030603523416,0.903090785337258,-0.00545630879799767,1.15535603226935,0.244518864983482,1.02369798751245,0.618571097944167,0.348827106226339,-1.67022679123257,-1.28284632276065,-0.874429526639933,-0.87695070728402,0.0321653845134865,0.0834292480737973,1.22420921844925,-0.0629601851513685,-1.23542434238081,-0.299553708806274,-0.161119950798881,-0.0963925846128252,1.50386156759838,0.887544948164084,0.732486080598265,-0.490039244779058,-0.799851293909499,-0.36373622864775,-0.561613159101521,-0.232687099667108,2.19116858033587,0.243992464192809,-0.113840902977481,-0.0645792429727789,-1.14201813931702,-0.512809262163151,-0.575893761798812,-0.446425352045126,-0.463580460462188,0.212477332347181,0.869998930746875,-1.97217804072869,-1.79641314569699,-0.0362569950817907,-0.144062622995052,0.232763764933775,-0.624762487639528,1.41065542512427,0.28480649302968,-0.314368822396449,-0.470095614972282,-0.15164746300841,1.20037585245076,0.812229566508761
1518948,-0.321808243800938,3.21720642365582,1.08927346501028,-0.324773905203133,2.01960705522736,0.127689183021914,-0.157391743383125,0.157164805109798,-0.652291112519594,-0.347309251781109,0.482490468333481,3.22993496588752,-0.526471634475615,-0.419946303865676,-0.150495165700958,-0.194201761099874,-0.908740516944203,-1.78428775544525,-0.788164695566148,0.39827616473926,0.250398068153927,-0.343288513492644,-0.306671964879116,-0.632457230058362,0.937707459945166,0.429775675028734,0.085065640767234,-0.140416371692823,1.28579141887942,-0.492136828804288,-0.0967779539724262,-0.0889504208404703,-0.387089342493141,1.8070331821496,0.572801912597033,-0.189866082398595,-0.279684055934821,1.67419037172566,0.130765325042702,-0.180659136697886,0.31857313509254,-1.18810333941732,-0.787693262603538,-0.590392078204543,-1.53800520259262,-0.287960279514636,-0.810686873507664,-0.228537364763511,0.870141892683621,4.32137601839567,2.95208784287753,-1.04412952122082,-0.383213448390804,0.818421087560722,-1.02980803837986,-0.526595010724152,0.00609356068447447,1.73345200380901,-0.471037553124327,-2.30338088850606,-1.29570005709763,-1.87676593205653,-2.72175466245172,-0.33925707638974,0.0288240706453379,1.11367035267522,0.232494098141022,-0.404204688182794
1526417,0.855204731344903,0.920335100600001,-0.217344680147842,-0.317699922738142,-0.00616856918396908,-0.152867049431823,0.0336179442917214,-1.56342271293475,-0.503188216107212,0.147386011214858,0.420880027605188,-0.279768549131707,-0.188638870381124,-0.311000608244509,0.38044661528012,-0.115561137487709,-0.585067408892446,-0.516079283548527,-0.569053057739944,-0.0709788790975907,0.0433258748657128,-0.687653674331957,-0.770672517728242,-0.320405343407481,-0.528028978073061,-1.46248846445364,-0.735413399416688,0.0185807815378495,0.358655416247822,-0.490875007502749,-0.763199250748135,-0.182980578572411,-0.0182321353849006,0.0423743584290423,1.3340923740852,-0.173622956843912,-0.0727682884788999,0.269548926473216,0.362244788147557,-0.189894406150205,-0.768916828664764,-0.844046567357851,-0.364046389072176,-0.528013864145499,-0.291485316201382,-0.251096208525549,-0.519377883357393,-0.380925662054471,1.03090019091155,-0.535429705846264,-0.0243704175663286,-0.569270961919779,-0.364763724558112,-0.143891986868311,3.01829622674428,-0.171861187743641,-0.0596588856346338,2.44300931526338,-0.451424184958535,0.0131670016719099,-0.687573908524539,-0.781655420063458,-0.61815717083035,-0.682599921710568,-1.00051742615287,-1.44641218256558,-0.436551604700188,-0.255044799281288
1565177,0.26553001715637,-0.767002790337742,0.64200321575373,-0.277637609289488,0.0965199032902164,-0.148234416684665,0.224178612478986,-0.181014243966344,-0.190483422066623,-0.676222748661928,0.21579377586117,-0.30159454543629,0.2870922703455,3.92319524329543,-0.845215840987765,0.429638433019,0.347641814304457,1.08243165761195,-0.0706840058463839,-0.125227448707697,-0.144226831931359,-0.145410243768391,-0.730352805466537,-0.476617283860808,0.0294059566225599,-0.0312953125591009,0.135088903303266,0.0427603756099886,0.283118117917454,0.0148704914836789,0.0307895523429839,-0.110141099538339,0.843090860066251,0.477988822732828,0.268175353549343,-0.0939688987375334,0.453660797270017,0.125085775801076,-1.0900090483677,-0.488756155293646,-0.689194053522548,-0.257328389510152,-0.172097554760231,-0.10358523918506,-0.274524621567576,0.413197587842619,-0.221539359303495,0.267277659876287,-0.382665881531305,-0.785705478036355,-0.891189027491628,6.88303176395323,0.356559418415252,-0.347226326913987,1.14768588208014,0.423674197862902,0.0102680090094513,-0.056844222022045,0.279777220561246,0.951556866950633,1.08338755693975,0.950998261153614,0.332771541571246,0.0159748372317451,0.978644821935429,0.326254283865014,-1.15803677221869,-0.354556782380699
1606693,0.452341097408295,-0.301166053616042,-0.517577884309277,0.497935482298607,0.0936561059226173,-0.147299781093441,-0.304398937648565,0.0328290207925358,1.24914703392054,0.247938181337612,-6.52215676854394,-0.143247836034279,-0.200262993940986,-0.158582845865045,0.364626785915013,-0.28904951275528,0.491299700558126,0.162685500410946,7.22352610135597,1.17058224708118,0.243634496277281,1.57623531346412,1.72325240638465,1.33905729076068,0.540264580757956,-0.0822606646378669,-1.23423521550026,-0.176542731575364,2.2010772819934,-0.893426405748904,2.4430675790935,1.10386126497809,-0.232340729187361,1.38846680065418,-0.573625867331589,13.3271259607153,0.197472158471274,-0.305423193943968,-0.784809762803082,0.257355354258554,-0.14240110929174,2.11036572353658,0.100092206290892,2.06309709960938,-1.99688413462067,-0.344781665259757,-0.0908159002873243,-0.650811084055063,-0.172355840929916,1.09313354610778,0.430952647421578,1.51885809100162,-0.221008859853249,-0.264048156824077,-0.183470485305059,-0.581097997762411,0.306123134785052,-1.08961798756719,4.84521345733889,1.28358842578873,1.14799139487074,-0.0726096183502591,0.190674852679445,0.00600766110670666,0.14213341660192,-0.560412969038986,-1.39187049283776,-1.47633005702519
1612262,-0.461104732535461,0.452902302314021,-0.42016484299359,-0.105587886253471,-0.734727497610563,-0.217294065202002,0.646652950111862,0.44454264487361,-0.362154026763634,0.920483316694095,0.276381005241901,1.00072885549988,-0.519954951891352,-0.311000608244509,0.0729032725563496,0.134596566236203,-0.444809267221265,-0.061809100366873,0.468512501311444,0.0780465101644769,0.192269484552191,1.36188881017943,2.05459404345413,0.461067038946912,-2.09769610540969,-2.07782445901666,-0.955281031679122,0.944700248761133,-0.456334230076295,-0.0976687905502871,1.19848683198001,0.629428994445868,-0.25767560456454,-0.72349058987883,-0.714386229851732,-0.0890915095915072,-0.54697919344216,0.420135793553205,-0.724974273420825,0.272396496498264,-1.28355891101175,-0.499898944565662,-0.462261743025387,-0.00506617283053524,0.306864395202952,-0.349432665861781,-0.586943997360295,0.180670462397936,0.858685815659839,0.548841382357363,0.877852511263176,0.291026504515266,-0.447146640150225,0.147151143515033,0.146451711198682,-3.69435950790084,0.323446200056016,-0.977121106105189,0.281876270009143,0.313731362438389,-0.601835495615499,-0.735874744691448,0.61580064892037,-0.0496887796889555,-0.477572472757638,-0.685930221323545,0.866679891705726,0.141438340517815
1614566,-0.611167050384856,-0.386333762334437,0.83216951197813,-0.306233496998475,0.130301396038137,-0.158034615212612,-0.575456656495358,-0.14036575649174,-0.406705449764355,-0.189485548546735,0.384108288674436,-0.528218467078738,-0.148517382987201,-0.419946303865676,-0.0664494080912068,0.436043475456485,-0.0889066325344648,-0.187050138047905,-0.47012431674316,0.134636430598117,0.0925831908231531,0.052508564066423,-0.466989214580268,0.155349030900484,-0.451428684341924,-0.241766940459747,-0.601594474583018,-1.25300368826816,0.00920499204006342,-0.516909850699185,-0.299650860440192,-0.174842237794264,-0.306696840624728,0.193003228125221,0.670979519846786,-0.152847241329421,-0.675468013802142,0.420518514234269,-0.651265313726852,-0.330703471840058,-0.131896182442844,-0.447813895032517,1.30104385702412,-0.458499806522012,-0.914948523803645,-0.165270273726574,-0.0522406963429165,0.03085388266646,0.32435758495001,-0.691535934582752,-0.776903034386325,-0.643195848210559,2.58878373522025,-0.332855367906791,-0.707040590639864,0.449614620848575,-0.200362622842353,-0.203061176357151,-0.410886539838033,0.387278909340974,0.0299892703541412,0.422715396767803,0.661937554525304,-0.426255405992395,0.345458428199382,0.766501972778289,-0.287206424942927,-0.0413454861164221
