"sub","mkm10d_ptv_log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm10d_ptv_gradient_firstorder_Minimum_249","mkm10d_ptv_wavelet.HHL_firstorder_Median_249","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_245","mkm10d_ptv_original_shape_Flatness_249","mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis_239","mkm10d_ptv_wavelet.LLL_glcm_Imc2_231","mkm10d_ptv_wavelet.HHH_firstorder_Energy_230","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_248","mkm10d_ptv_wavelet.LHH_glcm_Correlation_250","mkm10d_ptv_wavelet.HLL_glcm_MaximumProbability_250.x","mkm10d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ptv_wavelet.HHL_glszm_LargeAreaEmphasis_250","mkm10d_ptv_wavelet.HHH_firstorder_Mean_250","mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHH_glcm_Correlation_250.x","mkm10d_ptv_wavelet.HHH_glcm_JointEnergy_250.x","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_248","mkm10d_ptv_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ptv_original_glcm_Imc1_249","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv_lbp.3D.m2_firstorder_90Percentile_249.x","mkm10d_ptv_wavelet.LHL_glcm_Correlation_248","mkm10d_ptv_wavelet.HLL_glcm_Correlation_248","mkm10d_ptv_logarithm_glcm_Imc1_248","mkm10d_ptv_wavelet.HHL_glcm_ClusterShade_247","mkm10d_ptv_wavelet.LLH_glcm_Correlation_246","mkm10d_ptv_original_shape_Sphericity_250","mkm10d_ptv_wavelet.LLH_firstorder_Skewness_250.x","mkm10d_ptv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_227","mkm10d_ptv_wavelet.LHH_firstorder_Median_250.x","mkm10d_ptv_wavelet.HLH_firstorder_Median_250","mkm10d_ptv_wavelet.HLH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm10d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_243","mkm10d_ptv_wavelet.HHL_glszm_LowGrayLevelZoneEmphasis_245","mkm10d_ptv_wavelet.LHH_glcm_ClusterProminence_226","mkm10d_ptv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.LHH_firstorder_Mean_250","mkm10d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm10d_ptv_wavelet.HLH_firstorder_Kurtosis_250","mkm10d_ptv_wavelet.HHH_glcm_Imc1_237","mkm10d_ptv_lbp.3D.k_firstorder_Range_230","mkm10d_ptv_wavelet.HLH_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_wavelet.HHL_glcm_Imc1_249","mkm10d_ptv_lbp.3D.k_firstorder_Kurtosis_249","mkm10d_ptv_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_248","mkm10d_ptv_gradient_glcm_Idmn_242","mkm10d_ptv_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_240","mkm10d_ptv_wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis_232","mkm10d_ptv_log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis_230","mkm10d_ptv_wavelet.LHH_firstorder_Kurtosis_229","mkm10d_ptv_original_firstorder_Median_250"
1154608,-0.234229193561158,-0.680354475154276,2.97335681075551,0.790679995509138,0.190414707450753,-1.53027357938603,0.56335326768037,0.021007888926768,-0.445140414295594,0.759940282713373,-0.414232844660154,0.0458887547123992,-0.679106162907067,-0.76803086707428,-0.531123286012411,-0.601798459717721,-0.824436593983075,0.16276861501922,-0.159734342358955,0.745632293119015,-0.867060135718271,-0.222415682239451,1.47840862059878,-2.42458898261621,-0.398469325064442,-0.235327728887102,1.66011169372991,0.0847831692858578,1.39586718966076,0.0841148418226242,-0.369057369445339,-1.13757399670567,0.0441565856017556,1.03785297755158,-0.250265732826371,2.36359944819031,0.57607642348631,-0.685656687726043,-1.33701580081137,-0.599093647986163,-0.109830898967291,-0.722587801584973,-0.241586734323948,-0.85883716147398,0.330098640019352,-0.138883812108653,-0.460086590798161,0.591089155067651,0.131887047184786,1.23654707478786,-0.248706255660937,-0.755840924945871,0.504449221607682,0.785498118908986,-0.0456879853651998,0.451694473827919,4.80647137617575,0.547056613841329,-2.47179982536788,1.08372944743009,-0.0836702631034977,-0.676505310297764,-0.616926892112543,1.22239838102262
1181124,-0.270288120596647,0.949867759765585,0.17692342607175,-0.240390262020033,-0.436106306387389,0.884728474582034,0.20792397049861,-0.533088793710484,0.378165938969202,0.630601775079836,-0.274169069480317,-0.474944953558326,0.633500010776093,-0.0938956804135912,0.435905919075985,0.0839529538569847,-0.525855990448097,-0.0808380314806613,-0.430074211429006,0.409998672874172,0.679150774751021,0.263823176144639,-0.136978506102715,-0.0924561802585176,-0.0836303892045234,-4.70421650240846,-0.585619710887043,0.165065148870553,-0.385993333492001,0.229353462548228,0.548093788980605,0.434746655198708,0.769919787907309,1.12195406773343,-0.1634205363565,-0.456239846948622,-0.458292127491624,0.359294536400486,-0.0223642069321562,2.76680905798185,2.06060941522832,3.86099079039821,-0.241586734323948,0.690715283628289,-0.540328904219734,-0.227552087050979,-0.335079061202284,-0.444178527369016,-0.994961388621178,-2.49136016964922,-0.215563603464188,2.73682906875245,0.0229642518644895,-0.234878306080391,-0.590788595095366,-0.50280058686029,1.18696792692241,-0.926514993147579,0.824692673589169,-0.81550540261088,1.22784450732032,0.225089812060613,-0.0395602790857891,0.447161017616572
1183075,0.0954027566611637,-0.651026823754155,1.05543764013439,-1.13252397669184,0.320492047176963,0.245789447239916,0.256822141904332,1.92504238668314,-0.417516216788535,0.3057209986485,-0.372233292757181,-3.11724184648052,1.13222925362391,-0.550984656914144,-0.563333423828429,-0.596721866309005,2.04445621614514,1.63200215667341,-0.160768018070567,-0.46238566059722,-0.6634694642644,-0.616422405308335,-1.39288726211456,0.92370758477793,-0.35346911246227,-0.266680393771572,-0.252736634885506,0.031413574403599,-0.836762034051212,1.95705576227183,-0.290269106380816,0.410129227859929,0.072740298126473,0.767597015424132,-0.221346524683436,-0.053397579961433,0.743180595873571,-2.04605206184897,-0.166258789495903,-0.42261230165792,-0.233776689143293,-0.835098135228685,-0.241586734323948,-0.653819338829207,-0.391372087373281,-0.234178741989869,-0.443170342294346,-0.874332392923265,-0.506134251389424,-1.16542499010833,-0.247460477076129,-0.662395787002749,-0.602058650409656,-1.20973673121261,-0.217660539493669,-0.506175865472413,-1.00487079024535,-0.0352480639734084,-2.3044484195176,0.201644678130801,-0.890237327470739,-1.10291315884049,-0.737531739896874,-2.1063218065137
1232870,0.956651002394709,-0.684947000872732,0.601880675512159,-1.22038084733116,0.352778803222045,0.0380830206982791,0.569843973169614,4.0704234083965,-0.432778957219912,0.538658535845872,-0.461156618322946,-1.62588995876177,-0.25904009645208,0.318934769798839,0.0475314999946237,-0.523137969451986,-0.978615656451185,-1.46648801474491,0.158338732468196,-0.684994363735321,-0.343243775295202,-0.245243984037087,1.11006320024084,-0.528255139743042,-0.391656239092271,0.237597693465274,-0.133615048427233,-1.69719801415983,-1.12838859773399,0.0573790142761446,-0.438156484674917,0.496379880250809,0.761206300343238,0.727934743802934,-0.168288455341899,3.1676741560288,-0.360869845174735,-1.12256763530812,-2.78026627448389,0.0816644212028231,0.0287638621531713,-0.701577911893563,-0.16137746589675,-1.28537503222278,0.728471571653467,-0.264642354963819,-0.302228689143304,-1.76637356606184,-1.03942541596929,0.903597162741222,-0.229868707954267,-0.829877635624897,0.56189387038328,-0.510563098726649,0.349835254275513,0.527945634389573,-0.364220423958963,1.95168342370394,-2.91449803372221,1.99624271199787,-0.707296161255995,-1.0634836656567,-0.812050557973629,-0.906778765314163
1279943,0.138946633664947,-0.302030799891301,-0.972460267469982,0.616388353542115,-0.413688755359342,0.194384973611451,-0.00958999738588521,0.0793507976661592,-0.244015784637051,0.295436708160034,-0.0537028669404376,-0.664432450152351,0.281658725368601,-0.24505276572786,-0.513744970529329,-0.243924209410693,-0.265903763446206,-0.0356549413985031,0.12850350291612,-0.485365394552612,-0.217119632299269,0.174937937567034,-0.503243501221118,-0.263975992351259,-0.387240146231155,0.266293345423217,-1.03622171873095,0.992450309403065,-1.32986700041262,-1.26040378000119,-0.447986948136327,1.11784098380089,0.587059051524983,-0.907661422601556,0.047167890866736,0.355006304796238,-0.170331493587524,0.765773882616947,0.174028589244456,-0.652188323571485,-0.397479568521677,-0.838633301711094,0.604379994508564,0.232947069530363,-0.386594450167237,-0.245339151756299,1.87880017677009,0.022628611645495,-0.288965013978613,1.70734778856121,-0.196122779689858,-0.765845063301781,-0.436228886363348,0.204445233001818,1.10622066506606,0.425624204861326,-0.097669924310785,1.13444788179516,0.980989000529785,0.65643708053248,-0.50570342202471,0.959987205352304,-0.392246544439221,1.14653558273512
1329352,-0.823395436820123,-0.484012052595327,0.233072085639244,0.079731972688205,-0.329049418834064,-1.02730961234489,1.14315517495519,-0.332519842173271,-0.390349809269596,0.552330668718824,0.229274734058743,1.10759447533962,-0.130627239807897,-0.599676824706868,-0.651349289914634,-0.5383746024511,0.450392137233804,0.112954916949846,0.61971789812023,-0.780605282161872,-1.19210911418107,0.0232941431828969,0.324404729120906,-0.057230818157238,-0.387132286133106,0.47777344503563,0.642898125541101,0.550622245181244,0.235555584384175,0.378201440930955,-0.115970667555989,-0.14412212315871,-1.52655546141733,0.577677131511042,-0.248787203966631,-0.654950076967819,0.526401007369251,-0.454166840550188,0.58975903174181,-0.442621861673855,-0.327947686891461,0.169779148913448,-0.241586734323948,-0.0889084184496515,-0.3987352588359,0.142852050993058,-0.420737372788701,-0.474710283049296,-0.505235141290153,0.170231640789265,-0.237969552299357,-0.621191646608309,-0.465454015107413,0.902211421172038,-0.379866292286056,-0.0871492080197496,0.454485875145684,-0.672922037904592,-0.222213126155449,-0.125902173125362,-0.136911151523355,0.243968884318591,0.260722985671507,-0.0406270975847544
1330263,-0.728272885453813,0.249890089391334,-0.0895393681100428,0.689328377338516,-0.409302006110297,-1.32400921503537,-0.736076209740653,-0.825669864987994,-0.265236998473436,0.361220116677598,-0.309310254188042,1.06008308166931,-0.106438907856051,-0.245913521008334,-0.187928117970064,-0.248757269795326,-1.26522269058038,0.227097991062314,0.0933580244232594,0.649037745720584,1.14639949245277,-0.0262718841095389,2.05333479481104,0.443720861898194,-0.295866680096419,-0.560172727803853,1.12163548716204,-1.00930370533174,0.961280083769075,0.383573645681576,-0.214843750227274,0.15705152197,-1.35326708521692,-1.27288644568005,-0.236114017207793,1.79024132718722,-0.6640977965901,1.35346458741224,0.422516144417632,2.94979419109405,0.477639062422893,-0.0210383883078728,-0.241586734323948,1.56386503004269,-0.305902233191409,-0.0773687497351961,-0.450071402204272,1.10970625391271,-0.0399270198453614,-0.425819333402499,-0.208486143679341,0.498325145172572,0.307082032218504,-0.0596024753988584,-0.363169046183792,0.344327319164162,2.12360271212264,-0.622172524529798,-0.206343639794052,-0.489953102369395,-0.311023542445575,0.578097475813313,0.939495685262092,0.219320111618502
1364384,1.58621696668947,-0.707603368401145,6.37127230911958,-0.459049550675881,1.29061640662031,-1.15899980052833,0.08809666092927,0.953953476904617,-0.44949062466407,0.771551089706634,-0.438927590425648,-0.0992929681733679,1.18733705081551,-0.59453546310485,-0.775575345604745,-0.622846282208489,-5.90807932457359,-1.01060068292763,-0.297255858133472,-1.70342052475575,-1.09031458516105,-0.0497633034470521,4.32389232878468,-4.62165251973205,-0.400090057848145,-0.890647461676649,-0.319969136344412,-0.401989948830044,-0.134177430105496,-0.241496199967191,0.150144382511084,-2.13894312124914,0.718312666393672,0.0660269487240841,-0.254965236142242,1.40987596166011,3.79442452156849,0.504465776661565,-2.02071138789717,1.04995753758318,2.9800594306051,0.0852034192879906,-10.1269713940877,0.901222039706448,0.212264428637912,0.123884990872043,-0.459898818368625,1.50003946186474,0.519095895199467,0.57704571173603,-0.253342123231991,-0.551591077188638,-2.29728432600448,-1.04068010583982,-0.30404490602965,-2.26734895867916,1.17067355936283,1.88452146041197,-1.334004175591,0.771852570716379,-0.70386603458468,-1.44888300229492,-0.382420708767552,0.653420078629614
1386095,0.160535788241986,-0.665812020394937,0.499686367765947,2.30558427727837,0.432467525235693,1.10959173052513,-0.666882380435363,0.202149103667197,-0.430271842676341,0.762995904586787,-0.364802980642992,0.280483866868845,1.13695752980892,-1.03100907793212,-0.598924203084706,-0.599607884684386,-1.44291479931632,-0.792860782177027,0.740528641401175,-1.24953324271392,-0.922533847739236,0.422845524846308,1.80904586477814,-3.30131240652271,-0.391474981324064,1.46723736193142,2.27685724762334,0.988771827202277,0.41826023590211,-1.99445292029701,-0.349043008922422,0.0980900100609114,0.595180683057976,1.48814139286737,-0.2413206976417,1.1757918114107,-0.574973122103903,0.462059614378887,0.782725055656809,0.464397173265294,2.37948007056038,-0.807384946670728,-0.241586734323948,0.285507735939927,-0.313311205430267,-0.183010278933412,-0.458479392137511,1.35320952852263,-0.471840152601702,0.960781723956678,-0.251868719183146,-0.164701997875446,0.0157673330245266,-0.244217466005598,-0.481779652357931,-0.548213490139963,0.0263031354713749,-0.016595745168015,-1.53726359506944,-0.170077398791284,1.53923704212084,0.225092700127863,-0.593308534716454,1.05742624534864
1458656,-0.594932254776273,0.0502700728156889,-0.829685419194293,1.4530778419462,-0.490906252321739,-1.33133499214597,-0.23031209895681,-0.772970846770395,-0.17467254467141,-0.415107993217562,0.836461569292163,0.361050180619909,0.129305005034242,-0.963457788187169,-0.874418417407391,-0.557933110973224,-0.21466725266421,-0.781737904524976,0.48504583797163,-0.431185187115116,-0.813912020732409,-0.300101883288611,-0.432004999413971,0.768829035711289,-0.289172468886866,1.09442185580892,0.728484903533939,0.486032141076244,-0.518832797003361,0.0765562486069664,-0.013982826662293,0.758230718269671,-1.47859182948463,-0.220827598845232,-0.0610719137546569,0.812376788647625,-0.388929301360995,0.217305938578189,0.612204490606202,0.812636856753496,-0.13419148177629,-0.811049498699114,-0.16137746589675,-0.108638424626234,-0.680429080467192,-0.23869335461448,0.0922576528148509,0.794310138025059,-0.139222885607548,-1.07522491076406,-0.245198972885637,0.043827608310879,-0.528525811999439,0.193734332466866,-0.403259070797079,0.0781049890076135,-0.0494574577327512,-0.681599233047677,1.0379320492934,-0.482753720707067,1.26221482613457,0.891025004982749,-0.537730590126888,0.376487160604204
1485662,-0.439026037365977,-0.287704635191787,-0.788393637619558,-0.92700845862497,0.435140205178903,1.48871148548033,-0.357727806476067,-0.660525240269174,-0.182855494633265,-0.988537911611162,-0.335403384663591,0.230963292663223,-0.160438571879271,1.67529212420489,-0.151981167079242,0.0293379072358915,0.0385276950064382,0.146005008058603,0.113806334952999,0.402823949105247,0.90362174856717,-0.323968106204189,-0.909824699728596,0.122897000333032,2.249718109152,-0.179580419165877,1.22964052344175,-1.25677318999687,0.301374886923237,-1.01095133406619,-0.323709245408597,-0.337823932825591,0.13758285970451,-2.82960763952369,-0.150089605023605,-1.2770059825773,0.456653385122188,0.92076608970026,0.271899403747576,0.158824800176325,-0.372618160411405,0.0291153739671926,-0.241586734323948,0.0791251280856638,-0.274454436845279,-0.229139923136323,-0.2628281493618,0.341885999281738,-0.00115963449304018,-1.67029236559269,0.909186622333343,0.562255596435119,-0.125676159415617,-0.137396414213927,-0.365526723368199,0.333727711719531,-0.742699667426934,0.369458678384714,0.572021915797954,-0.708475456335477,0.550331121329586,-0.196746568209003,-0.187102300925532,-1.71592225110307
1497807,-0.480475574483313,-0.107061879985179,-0.469535046940147,-0.728165097198154,-0.340498710890717,0.264573856819893,0.0145752229119244,-0.615931332562236,-0.279101464300069,0.401816176643098,-0.179139374693463,0.991253966462146,-0.353659870992576,0.122100368124673,-0.135656646102332,-0.207958617818541,-0.36561791616657,-0.191897647670607,-0.0925842370021714,-0.442876440592633,-0.101469375543879,-0.240888595181533,-0.273254181656052,0.475060164060939,-0.356734673154776,-0.740166208962487,0.366957018694994,0.95688338817848,-0.11456841226844,0.455999315130113,-0.369006618419052,0.288241587382013,0.621178566031752,0.178255949584746,-0.204817609693533,-0.468819136408843,-0.593698033803326,-0.339855116067615,-0.836646362604319,-0.845131936442173,-0.409301543161824,-0.617166180791998,1.39044400995004,0.0437431537157087,-0.181805082350989,-0.191722179308961,-0.4526349788573,0.070267150860021,0.349357612884099,0.720346077783561,-0.161853998761845,-0.327860694978489,0.643308997146368,-0.876607210789512,-0.412473133044575,0.453330477488491,0.386123069013727,-0.651326940586478,0.132387285641884,-0.506909703072242,-0.763020054595955,0.221918750626027,-0.448730462999709,0.400758845239373
1501387,-0.522137821407423,-0.424252638155761,-0.59276978283789,-0.343862311418164,-0.213419239421763,0.101921375961268,-3.02591532849294,0.561783720228429,-0.215833931061265,0.36892518402623,-0.360121105061056,0.695236343490517,1.52411780546148,0.179502768355079,-0.49760046613855,-0.447665407215744,0.684946165537919,0.205854712776133,0.103649675210406,0.889491661840735,0.922525310099067,-0.200863001990417,-0.842301858879926,-0.456556061603923,0.572766020587249,0.0631320665707004,-1.25308923642118,1.2382395041209,1.46378668317689,-1.32006113190127,1.09795522367721,1.39082561372148,-1.22462796273042,-0.648499223009351,0.64716593613417,0.105320820742758,-0.499812134938919,0.163089515620158,0.010837676893679,1.77376542517087,-0.301149729097147,2.56712111047255,-0.0491626863585293,-0.686178491645151,-0.569488306522478,-0.263158630628209,0.931670554847263,0.293378543703866,-0.0341632346593255,-1.9131317888342,-0.11304353584864,0.179980223708726,-0.582155954392974,-0.608364422566304,-0.369640034141197,-0.0641469902001242,-0.422819942259966,0.647891456414238,-0.351459743406755,-0.683737885918455,-0.76686472860872,1.51916100179074,-0.666086960879668,0.805005601967394
1518948,2.94687623240236,-0.696173668050495,0.787992489067052,3.08849281282637,0.245374785242092,-0.3469936289353,0.80155994054276,1.61654704488978,-0.449141673464395,0.267084476673717,-0.462105759700721,0.575574261748202,2.87513864088613,-0.857325083390773,-0.843346230816722,-0.620134534715119,-0.782719184065302,-0.501029072803385,0.221547019634865,-0.447177784040151,-0.425513411188405,0.0478862003164237,-0.334303441884225,1.46425325565197,-0.404651085339133,0.677136994321687,-0.965763436155288,-0.047651859295326,-1.4301093914582,3.79801960152216,-0.49044893171672,0.901896116790213,0.763987502871389,1.34547348420567,-0.229418694483622,0.24160617344511,6.41040772766796,-0.187071494741138,0.97947795786999,-0.766016095716884,-0.394202334879007,-1.20390032547976,-0.241586734323948,-1.62789062660881,0.546813082820496,-0.141756972301044,-0.435942398177339,1.97822638284167,0.358394528233051,1.43905746749483,-0.250991329431548,-0.868922563737662,-0.250985549405153,-1.21119593533883,3.37204212890841,-0.291468732622242,-0.20622468895689,4.86571213688626,-0.909285553781167,5.43724945026974,0.2345909765638,-1.70977450002064,-0.652806565130075,0.932843970239171
1526417,0.0498911245940792,-0.571056457069492,0.951294950509284,0.166883948295317,-0.290745389752283,0.610174527789223,0.182672044485596,-0.242502198113775,-0.375246769480731,0.649085616288572,-0.0695543351477428,0.4597470017242,-0.87738620783071,-0.911132950847152,-0.537855234390945,-0.517935385451148,0.2954899436381,0.126171413796117,0.484182250379048,-0.855208552766043,-1.04599743753398,-0.250944282760234,-0.173504619402928,0.103771584338743,-0.328865526907742,0.82476393179823,-0.990543385811169,0.59635026731098,-1.08472476237225,0.805043383980077,-0.313812625333832,-0.649874232819462,1.22893830339706,0.707383471573146,-0.216656668643595,-0.172937108268327,-0.314330177038587,1.2492860044283,-0.0387484506356768,-0.368318020379293,0.00154921541749802,-0.610164922100678,-0.241586734323948,0.37141916289702,-0.386141017532675,-0.22974317775798,-0.426738469249113,0.992481384742072,-0.556983962602965,-0.833445954279349,-0.246118584234123,-0.552600342406825,0.591491401072977,0.546268922732297,-0.443750910978211,0.208153206309888,0.337419591090662,-0.258429968098788,0.196354067938019,-0.256766708761067,-0.488948677305443,-0.782183145976219,-0.720610933777115,-0.216122878674817
1565177,-0.707063553132641,0.0013054426523705,-0.105817249321187,0.149699367751191,0.57568545661103,0.293776462970309,0.0379676771597291,-0.849315640888255,-0.301358433872504,0.278642687291931,0.392659752541405,0.196689370951206,-0.783235550469445,-0.238975438817299,-0.804361426444803,-0.552902177148256,-0.881450515682748,0.35532533283245,-0.333976793102265,-0.35066314890559,-0.884048508368832,0.0151732445954841,-0.0580143991943535,0.376301270485561,0.0296639686173943,-0.293428889626845,0.495479879314187,-0.788623417744499,0.819158174483091,0.264376009378226,0.206858803660966,-0.227436991438003,-0.431484651069749,1.48245859066679,-0.248722279785294,-1.2090969896752,-0.649235945140807,1.33171281262489,0.438932609075778,-0.238288924409453,-0.283286182317813,-0.16527585441507,-0.16137746589675,-0.115059446624672,-0.629066052514751,0.48142379761723,-0.381200869346644,1.92605370909454,0.0473671613698042,-1.47560760662421,-0.198827291310703,0.179739683315207,-0.236685981094909,-0.162931324467739,-0.467966384326494,-0.626805252383311,-0.582620360180985,-0.802354094901722,0.20034621863629,-0.623984558792136,1.42817640211962,0.613018715732227,0.639821527118558,-0.710688696201682
1606693,-0.761500471016804,2.15298024956734,-0.658877874600191,0.325320803292246,-0.511086778334645,-0.597954027710163,-0.775606228180742,-0.998441673170687,2.18695804767184,-0.581419267829331,-0.183152671287482,1.08914661922991,-0.927868361075733,4.75379682415669,2.30796510044276,6.45765561454464,-0.273488253655306,-0.300332792695385,0.147583600133414,1.22621127504973,1.48081142339688,0.474839725441252,-0.357080797074493,-0.169919776882401,3.38079682077459,0.701773956241301,0.987130884928799,-2.8814612403532,0.186583445560366,-1.39561366807098,-0.440021242416243,-0.213464955956052,-0.326087897624105,-1.81210761020853,-0.148673605707091,-0.0764768424795786,0.0744654201553234,0.547523488927404,0.478503784631061,0.0414969087092309,-0.383255582540947,-1.35220706606821,0.486129767195482,0.0210568580847883,-0.169742144338354,-0.155797161621679,-0.0166767938857981,0.480661337816754,0.5698958084836,0.611620880018448,12.908665739854,0.211066894105328,0.524244421013997,1.26963255545796,-0.245027288699204,0.0771155186643428,1.95954631583847,-0.558507986740947,0.715141384698084,-0.665755439122987,0.128700700279357,-0.0457938011348245,1.31370524739058,-1.4403884398417
1612262,0.301129745336277,-0.467087021913005,-0.576398153993605,0.246005692375914,-0.280824070709338,0.18191369523251,-0.655379363271961,2.3883310906473,-0.352396863779148,0.274730704196046,-0.459189086293661,0.338319606618406,1.81693790484094,0.887107847752956,0.386283083579739,0.273968259848121,-0.0134498639937583,-0.461188562292685,0.145782597937734,1.05929496802938,2.01987498824238,-0.103580123075707,2.35163855987992,-1.00225646101194,-0.288942753947778,0.227639254121224,-2.26523891756905,0.674731649705916,-0.166053555911435,-2.3415267418663,-0.40679538078441,1.76372276511401,0.981601398997939,-0.925382054537135,0.622211586661786,-1.45073967641818,0.483047444542293,-0.0522609535003186,0.137135953713224,-0.991069565648952,-0.407291237239408,-0.344687654080602,0.0214607734120105,1.56366373520824,1.88630643578579,-0.257032683974455,2.64422749759308,-0.0528466368820097,1.46414028639732,0.557401457746038,0.106446574065893,-0.726033795242511,0.35094160045316,0.775699881154582,1.50249080261718,0.761307730573455,-0.287287474516652,1.59618656607596,0.070497276701025,0.470522218334426,-0.444029113305583,-0.345823701898156,-0.23021132381598,0.19139270514617
1614566,-0.407369391268897,-0.213882011775408,-0.563141222746686,0.972723086339846,-0.353076323067301,0.772784262955741,0.725327765121569,-0.772164250989657,-0.31197585528871,0.485145764445173,-0.177205535948159,0.897785256871508,0.149388423086904,-0.251794342037766,-0.443109926094736,-0.465012977879896,0.305826669836115,0.498012805431632,-0.361688598770376,-0.00218598201888444,-0.208517222608022,-0.19614842452757,-0.76626249906132,0.327622559450668,-0.324406957013146,-1.20187965821738,0.397470156981831,-0.530949926826971,-0.158055312889853,1.06699583407203,-0.319890828118256,-0.106119243973932,-0.0680807436603387,-0.378138621637845,-0.250027823255031,-0.0973107477426456,-0.61252785560689,-0.152485028715911,0.239549699372142,1.96362237523418,0.0152978242747585,-0.619220968337606,0.907679931676002,-0.397179424502166,-0.449579445639509,0.597442078423604,-0.453450202334913,2.35729684543829,1.57134887447449,0.572728379449803,-0.184033447508578,0.720369500758299,-1.22192745394383,0.174525949904324,-0.31485384172509,-0.616747539338291,-0.146286357006511,-0.742995397325661,0.0797858498005112,-0.380971942175414,1.08806556657836,0.244423587449675,0.288581221077336,-0.155283951084301
1644034,-0.0261564870139953,-0.467774961815269,-0.849492178646749,-0.34660653825716,8.34999339900149,-0.688028320820781,2.12835093029698,0.0329045182481385,-0.257104198824783,-3.15209382463669,-0.465884125016999,-1.13880799912617,0.250963101490163,0.506360299741698,1.85825790711188,0.481763620097977,-0.339469442980759,-0.365248743081687,0.134096829708006,0.221653975802977,1.78302153232812,-0.316592217547159,0.494733522952162,1.19117141810632,-0.232858042551015,-0.0722964375972807,0.0198315245067319,0.727457901751063,0.978809344082786,0.235225118593304,-0.179012195319484,0.446031440886408,-0.393200661608183,-0.386274481275866,0.0454902212575683,-1.2366664548728,0.888467129734927,-0.407392763089134,-0.283865363254604,0.189974277894035,-0.312027652623389,3.10149879183506,-0.16137746589675,1.96928380993769,0.888387461156383,-0.266388664697566,0.192942492976125,-1.24014237658693,0.0322582333282996,-1.43400375613315,-0.163399559431719,-0.119929595485176,1.35084602686034,-0.729361535755552,-0.107619677813495,-0.133894382787992,-0.723892865217179,0.222526021586994,1.07648965974233,-0.330439980283959,-0.92872388210079,-0.861133717352131,-0.0215904421442408,-0.864255023093267
1668599,-0.463870856489435,-0.311414304406331,0.23998947786731,-0.886947414485728,-0.383784142275848,-0.930191951708168,-0.784414093666197,0.716688803806815,-0.433759323652835,-0.0291478486215673,0.0457113995832367,0.466322819581273,-1.25264785948057,-0.632310602539884,-0.766548139913916,-0.580672819727607,-0.44138691764006,0.0522455676002065,-0.116941321380559,-0.694067122998983,-0.571180699607324,-0.0892535196673084,-1.1080818816089,0.953168058292382,-0.391673973525623,-0.307650624513468,1.19148297261662,-1.69331556475201,-2.0073846281373,0.748744642946679,-0.414179620954202,1.03801805449327,-0.274067857456754,0.0980823011838408,-0.145861729073373,-0.954154853597658,-0.370277134281993,0.581107453580482,-0.150697364400635,-0.89182109540664,-0.401686161457322,-0.851712132721293,-0.16137746589675,-0.276118666211126,0.0462566837226371,-0.253958325747565,0.137888555600562,0.26364172309513,-0.685352114858866,0.611329210609273,-0.235611651598445,-0.669328477523609,-0.350342274720978,-0.263633732868154,-0.198665029763138,0.402417701722512,-0.777231061562034,-0.498405311636054,0.759971464919715,-0.186985184749733,-0.301426165968951,-0.275815429704248,-0.507970604791166,-0.998721537739044
