"sub","mkm7d_ctvper_log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis_237","mkm7d_ctvper_log.sigma.4.0.mm.3D_glcm_Idn_226","mkm7d_ctvper_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ctvper_wavelet.HHL_firstorder_Median_250","mkm7d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm7d_ctvper_logarithm_gldm_GrayLevelNonUniformity_243","mkm7d_ctvper_original_shape_Flatness_250","mkm7d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_233","mkm7d_ctvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_232","mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250.x","mkm7d_ctvper_wavelet.LLH_firstorder_90Percentile_248","mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.HHL_firstorder_Skewness_250.x","mkm7d_ctvper_wavelet.HHH_firstorder_Mean_248","mkm7d_ctvper_wavelet.HHH_firstorder_Median_250","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_245","mkm7d_ctvper_lbp.3D.m2_firstorder_90Percentile_250.x","mkm7d_ctvper_lbp.3D.k_firstorder_Kurtosis_250.x","mkm7d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm7d_ctvper_lbp.3D.k_glcm_Idmn_246","mkm7d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm7d_ctvper_original_shape_Sphericity_249","mkm7d_ctvper_original_shape_SurfaceVolumeRatio_249.x","mkm7d_ctvper_wavelet.LHL_glcm_ClusterShade_249","mkm7d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_249.x","mkm7d_ctvper_wavelet.HHH_firstorder_Skewness_249","mkm7d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_249.x","mkm7d_ctvper_lbp.3D.k_firstorder_Minimum_249","mkm7d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_248","mkm7d_ctvper_wavelet.HHH_firstorder_InterquartileRange_248","mkm7d_ctvper_gradient_glszm_SmallAreaEmphasis_248","mkm7d_ctvper_lbp.3D.m2_firstorder_MeanAbsoluteDeviation_248","mkm7d_ctvper_lbp.3D.m2_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm7d_ctvper_wavelet.LHL_glcm_Correlation_250.x","mkm7d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm7d_ctvper_wavelet.HLH_glcm_ClusterProminence_250","mkm7d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm7d_ctvper_lbp.3D.m2_firstorder_Skewness_250","mkm7d_ctvper_lbp.3D.k_firstorder_Range_250.x","mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250.x","mkm7d_ctvper_wavelet.LHH_firstorder_Kurtosis_250.x","mkm7d_ctvper_wavelet.LHH_glcm_Correlation_227","mkm7d_ctvper_wavelet.HLL_firstorder_Skewness_250.x","mkm7d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm7d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm7d_ctvper_wavelet.LLH_glcm_Idmn_250","mkm7d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ctvper_wavelet.LHH_firstorder_Median_250","mkm7d_ctvper_wavelet.HLH_firstorder_Skewness_250.x","mkm7d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_244","mkm7d_ctvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_235","mkm7d_ctvper_lbp.3D.m2_firstorder_Maximum_236","mkm7d_ctvper_lbp.3D.m2_firstorder_Range_233","mkm7d_ctvper_lbp.3D.m2_glrlm_GrayLevelNonUniformityNormalized_250","mkm7d_ctvper_wavelet.LLH_glszm_LowGrayLevelZoneEmphasis_249","mkm7d_ctvper_logarithm_glrlm_LowGrayLevelRunEmphasis_249","mkm7d_ctvper_wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis_249","mkm7d_ctvper_lbp.3D.k_glszm_SmallAreaEmphasis_248","mkm7d_ctvper_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_241","mkm7d_ctvper_wavelet.LHH_glcm_Imc2_237","mkm7d_ctvper_wavelet.HLH_firstorder_Mean_233","mkm7d_ctvper_original_glcm_Idmn_232","mkm7d_ctvper_wavelet.HHL_glcm_Imc1_245","mkm7d_ctvper_logarithm_firstorder_RootMeanSquared_240"
1154608,0.255025987425377,0.377116237761722,-0.204426431181966,1.60377200485028,-0.00882736271897438,-0.859000428528779,-1.31277195749427,-0.192827460740827,-0.127015984240052,1.01335329165494,2.2006782085331,-0.0970810569239811,-0.486070552026669,-0.353424063386447,-1.14633101132638,0.0501481139347878,1.17225673568314,0.818099375188515,-2.22518509520193,-0.00673967974327005,0.471652680115183,1.77112991594406,-0.610144363924551,-0.746158645029493,-0.330652395080855,0.303510148792392,-1.70038023332062,1.94769577826222,-0.603292169682005,0.250439447119102,1.5748653680626,0.0734815975905498,1.31419690999445,0.708143092808422,0.0198328815527278,-0.263524853808611,-0.356084712618719,-1.88302116348972,-2.08646403046021,0.0739838477812139,-0.635506300828593,-0.592774324760882,1.06374520692377,0.153597023747354,0.677940214629618,-1.07961947338407,-0.268642287368609,-0.25368153894222,-0.920806227479913,-1.47939210332315,-1.14419267282685,-1.3918181561541,-0.884189101353545,0.782248427305222,0.0354968032651522,-0.298146067788388,-0.108916554720063,-3.02951643858986,-1.24204654991404,-0.443840562308207,0.75342453407191,-0.274814986187368,0.719878455548616,0.54946812585925
1181124,-0.389365974761491,0.848398372151204,-0.397280001297128,-0.374215107390094,-0.340852498340143,-0.492136093015459,0.850921800261826,-0.366669331080056,-0.284329875228138,0.910031799791513,0.125420425783906,-0.0490196164732041,3.27657177365133,0.416600034475184,-0.242320645999494,-0.375717461043575,-0.0985967539725298,0.884488249709354,-1.1349554102373,1.01839379830749,-0.213438324450608,-0.119052065307708,-0.486791169712425,0.138069764320136,0.17690828800411,-1.61478517767387,-1.25274721854621,-0.232938022121102,0.341238232181354,-0.833741809659344,0.557368354788209,-1.11132154107299,-0.00273146059288538,-0.319856996903019,-0.0437855545123439,2.1301848254735,2.27523771893966,0.854370745825554,0.51264798082647,-1.62931785712667,0.0752586130973323,0.37675724305489,-2.32976195743477,0.394720679636785,1.79351089548933,1.300963094282,-0.582087897815714,-0.059650644070177,0.514861297582893,1.11364995474044,-1.38263032604813,-1.08012792536476,-0.671886635078685,-0.0647056875794032,-0.675425910095873,-0.652866562678234,-0.699631748176295,0.10693849715563,-1.31573275910075,0.651922897859654,0.230777671845057,0.427093435720313,-0.609434733762634,1.10361420739708
1183075,2.29094352471318,-0.141316854090968,0.370474057243544,3.03692677813144,0.748662255329046,-1.04317522599349,-0.460845108394831,0.237847037381376,1.69565628918298,1.00473748943387,-0.737576077976261,-0.143942883809751,4.35511548400528,-2.93752752767486,-2.53662566859111,-0.888073547918724,-2.01116682870906,-0.59836305151088,-0.167684370188413,-0.200794985336429,2.53628954542228,-0.481428769758493,4.62380123850603,-0.490209937943925,2.62348211843798,-0.499645676071565,-0.401825560139767,0.0938688141706951,0.930508409510995,0.248659751869523,1.78468547197205,-0.608416700390355,-1.19619940741203,0.664225310402699,0.223541461785401,-0.246497780554488,5.2737519153065,0.331166736254352,-0.840428256474067,0.055074027135012,-0.575131433752704,0.406161956248377,-1.60951712562862,0.646786296519342,0.395804744036163,-0.47649042755849,-0.142932465153844,1.02747273827038,-0.0414440249157933,2.36726079411835,-0.762426096370005,-3.59018547162467,-2.38156937429478,3.20784492417856,3.05343707352382,0.797627172712357,0.598017683807791,2.55422789619375,0.533754348394553,0.780091560385992,2.20398326195317,0.161996636224136,-4.72558740195765,-1.58300764755367
1232870,0.96309457718638,-1.1690778590077,-0.0339991138314983,-1.82599040153832,0.308128565076356,-0.898584333571033,0.0637789562715629,-0.0103485747191077,0.63948695177128,0.555035480219192,-0.418086393105387,-0.190494263251563,-0.568337907459611,-1.4851210042827,-1.56951088072282,-0.0443689701396203,0.695306357142115,-0.416615113682533,-0.483228606066908,-0.944375182492098,3.68610891320619,0.27629413978159,1.72377373431647,0.529552683442826,0.691793439585927,-0.0845797046743136,1.07062421353106,0.393065015384902,-2.74466527675364,-0.155576308446133,0.249769842158144,0.0376104165577779,0.1039189086162,-0.173910854611586,-0.696197625714634,-0.306971390314309,-0.394582508148109,-0.20686896295038,-1.08643829463287,0.289035309400846,-0.690751648801281,-0.475626812589803,1.25522939298247,-4.7226305067275,0.754264306165608,-1.91590183378861,-0.124825814098491,-0.790774566908359,-0.560321899257141,-0.174286778903776,0.552016976142143,0.0972232570332914,0.13004597301666,1.85494424024853,2.38648595645354,0.167625995474865,0.91993479287879,1.58767205823053,0.234622906797628,-0.868958295307369,-0.539683353947389,-0.653418253339495,-0.70750272670029,-0.593208516682201
1279943,-0.0583081377958061,0.544839592750535,-0.21722883718374,-1.29510119712419,-0.35657775357951,0.0104632389185709,0.346969164738446,-0.23364188168724,-0.25045787110154,0.101293953879418,-0.630795720485881,0.0830720536344509,-1.07360596599673,0.12373554761668,0.0356151552625392,0.0195125797504376,-0.96523719919445,1.87290669850143,-1.08928298988619,0.667880999431054,-1.26110752999875,-0.533778645389151,-0.420258259356406,-0.892648808727606,-0.370010955324342,0.786409766299849,-0.778984298540619,-0.827816796800473,1.1981965737901,-0.746454954176337,-0.995291116453076,-0.981651061671835,0.269119231637195,-0.317865870588422,1.10544246105909,-0.31994833656918,-0.488326006598369,-0.523388406557884,0.074834044915746,-1.60773329117583,-0.179637660683108,1.35785949960249,1.45006631477851,0.451592206738546,-0.514299237273045,0.30024950265516,-0.64458769950253,-0.902603147528874,-0.28453144192894,-1.7678772247496,-0.218648097870796,0.675298222509903,0.523791842278082,-0.388250163680132,-0.0460483250640789,-0.0381762759680724,1.17195749250252,-0.57171532132233,-1.26551819679964,1.14861463630315,-0.898639231028291,0.467586542885945,0.412852443728036,1.42528799284914
1329352,-0.63389008032936,-0.181176416317815,-0.164561466151784,0.596621544159951,-0.288807963116905,-0.414420139290639,-1.00254485212489,-0.326689807964247,-0.186177022223363,0.39403467064959,2.51217716349244,-0.0615142374578485,0.472671191624284,-0.176850855049879,-1.32804115354209,-0.637937596480004,0.693124156021135,0.615281151718508,-0.660778418547058,0.591728984099189,-0.248852250642833,0.0412918027578702,-0.407780503133313,-0.43422912072563,-0.397847213756078,-0.637412541026446,0.223533208230526,0.271250946969482,0.226243482673884,1.16605420523449,0.169140193112039,0.547039558657464,0.776444490410774,-0.214035471312624,0.48881178829162,-0.222006559008349,0.285777708496986,-1.58924468620749,-0.40583280027797,-0.471448678767719,0.643604910361761,-0.703331871523183,0.0703106933588546,0.368430575550939,0.117884533944377,-0.0273351296039289,-0.631428727966852,-1.63968001116112,-0.233059014179149,0.180740392208643,-0.498423646209336,0.787482978022509,0.600204568507754,-0.474792191381051,-0.500931956781067,-0.485642378599231,-0.211971044864381,-0.461442871344205,-0.61032323106881,0.289917791153527,-0.936235918165292,-0.0524794203933663,-0.180973658904733,-0.00899315641836349
1330263,-0.589362460805447,-0.252715493043809,-0.506888801420796,0.693076778449432,-0.360374722312338,0.0209642128474001,-1.39734278488104,-0.370559725703862,-0.253514755873921,0.321949287858597,-0.255123492272296,-0.089175930392577,-0.15441058580457,-0.185560370101215,0.320646883583056,0.0736450524489783,1.05763032356832,0.753704774099289,-0.197062648810016,0.196257445696048,1.42683979887566,-0.3371789917031,-0.47469346575687,0.384696596876845,0.0788612057079703,0.517672833268924,-0.911492896448889,1.40769147950985,-0.417083561360764,-0.662706947554318,1.06157084973922,0.28108814945616,0.916110557661951,-1.30487651631818,-0.315301344419349,-0.130284550899269,-0.213775750708585,-1.35773773042233,0.282037522069057,-0.393208735355754,1.03494239287328,-0.804708109618806,-0.284910353666047,0.106867014748376,-1.73478530402046,0.118700473694515,-0.314164904631586,-0.159135019333516,2.11803651984291,-0.065994527548366,-0.702014388400732,-0.199201617039036,-0.0718587567895966,-0.822922189421842,-0.713217714906745,-0.582210525988953,-0.459496120427828,0.160189447108248,-1.10550252830334,0.659186976421918,2.37032157822006,-1.55463974941889,0.378860863204439,-0.0688863274339664
1364384,0.618616732535398,-2.8142617020549,7.95469720770438,0.697484163073974,0.88293026489415,-1.06867073020805,-1.21982328972274,0.220514635937161,0.312613982038289,1.14190660414369,1.14779915221346,-0.413203970835183,0.732288129218687,3.09355095283934,-0.267642975641935,-0.296473917057737,0.403444560322951,0.731245813504956,1.19844828136314,0.774950528397982,0.484114487293368,2.77727042251111,-0.24232960098913,1.04881247340174,0.921495502511656,0.0261864057916809,-0.0860109360055709,1.20951622930493,-0.898886630874313,0.989680043011273,1.1336742639301,0.884259915072283,0.787784928049188,-1.87491965717504,-0.905423310852586,0.235369159635963,-0.0556672442332949,-3.28995789479381,1.0332114567456,-0.471380803530108,0.124277383682412,1.02032690690655,-0.0488827225808234,0.888331153718199,-0.602492726097256,-1.2039369518595,3.29543246217774,-2.78870669026579,0.774989397147645,0.280353534217195,1.65547263806249,-2.7256350656501,-1.79269566162654,3.19646909525926,0.554268385418251,0.877506404192,0.276824659345966,1.30777365035596,-0.941333629971393,2.13503039313224,0.779814249809855,-2.18887191194181,-1.6033021158284,-0.0681994511683195
1386095,0.127706022400014,0.241075633299511,-0.316919454590397,0.143163785156612,0.0252344314271843,-0.852759482556309,1.07223304739818,-0.182513071741716,-0.105311056670224,1.07983393056201,-0.608259393463317,-0.278627165065386,-1.58918357149334,-0.0870397191830961,-0.959413039324793,0.0480405248141057,1.19710894829909,-0.0712647098158721,-0.0858535196694837,-0.31158200286727,-0.378394393886261,1.73485700874195,-0.497159792752051,0.580534203671993,-0.031119445159837,0.564145279961778,-0.767852299572145,0.717265703434945,-1.14401739659301,0.623078205759188,1.99138252934386,0.733383312031379,0.347683678677193,0.410202099318463,-1.24290112467125,0.726403299591296,-0.637928892572213,0.613186865095431,-0.555697346543328,1.55305432369386,-0.572121283187078,1.13387729100907,0.713401702924095,-0.371812886019765,0.244461845003862,-0.533104885713357,1.48033722731924,1.94089080705134,0.899048195591182,0.375150537567591,-0.497973164505417,-0.883998343055425,-0.53829632675146,0.811824970936807,0.156236194141469,-0.344687623651039,-0.483848765142969,0.0736324538336388,-1.06088919102343,0.626542148182937,1.2742561355592,-0.248219715846909,-0.176687474902462,0.55406966085929
1458656,-0.561356029801076,0.956993635492493,-0.420143335639727,-0.102705851671436,-0.415427671308085,1.18228396775128,-1.33500992228802,-0.401169642658844,-0.318535326615037,-0.705097857985828,-0.311986501382553,-0.0880313406733121,-0.637461114820112,0.145844033051362,-0.103626957955753,0.256540984726013,0.606353968040274,-0.51738794710138,0.635527474240255,-0.0583046197170604,-0.907031177466895,-0.718554912253947,-0.603061655601614,-0.244751635628779,0.309882450243507,0.696038978053816,2.39986895071581,-0.968964124284212,0.493330310044397,1.16508079135055,-0.109373223782871,1.16688954362632,-0.273652940805261,0.387261346269794,0.0727977278651804,-0.211006015708235,0.240807671759652,0.584176443163665,0.692154683801009,-0.153322188956372,-0.479160808776346,-0.0797584089729558,-0.974936631534118,0.248066985729333,0.127702508672942,0.0495652223813153,-0.358544111001834,0.350326136068975,0.395377214769893,-0.0705771406822289,0.584062717498716,0.787482978022509,0.600204568507754,-1.20411486895985,-0.600779550297091,-0.695300906201355,-0.532248548130266,0.452732561262831,0.696327738668246,-1.05384028640007,0.1537157547962,1.02387453309858,0.0574137222212341,0.646348923852617
1485662,-0.125112457597856,-0.101223664733378,-0.214130713839828,-0.192630338245949,-0.309050597931904,0.303939710252522,1.28943635094053,-0.332923555187575,-0.196788531453692,-0.00329655337232944,-0.755760609854716,-0.182291433703175,1.43079723402706,-0.0701034645256999,-0.0370345862991455,-0.0531031308988216,1.41660242833259,-1.34644019241578,1.13427062077441,-0.65755408159124,-0.641778208120302,-1.1805596975398,1.3672238115195,0.22925815882532,0.297380043994271,-0.692531075376189,0.238177085412151,-1.33336802345806,-2.67594117743549,-0.386069629479117,-0.717544820101187,1.57560398519864,0.405533016093016,0.162594558690088,-0.694907511164067,-0.304797919092934,0.157173586780338,0.121349146854712,-0.282653144961063,0.0319565884221753,0.0305204756793936,-1.02173110336966,-1.08055505579441,-1.87440480690398,-1.88775265373889,-0.736475803955691,-0.275218602894798,1.2428197600732,-0.414400518278786,-1.6373459961573,-0.301082448783531,0.787482978022509,0.600204568507754,-0.930928897096851,-0.592019367989351,-0.59125932303586,-0.491569728606935,1.62813229842586,1.89184800793497,-0.262562806673431,0.569303541807296,-0.764966859308974,0.32727437495784,-1.4992792617971
1497807,-0.39237728807424,0.320792075383482,-0.399534773819354,-0.0877900036859301,-0.255469476730427,-0.221090594392905,0.25612905997972,-0.201568959374667,-0.17402121330747,0.00564773174728062,0.0483803180405791,-0.0791460874562248,-0.216601517812804,0.308560561835853,0.510710266401149,0.0632409320774867,0.526309151550543,-0.206298528557454,0.0886265247057575,-0.392891015904383,-0.406995427381679,-0.0244077183150048,-0.423174783425147,-0.425019554430472,0.670627185502935,0.115979509255374,-0.690169272617887,0.901810071521232,0.42432879217082,0.0682788226959372,0.691176928200093,0.497243247951022,-0.211236567630675,0.180938001354237,-0.0797943798967888,-0.263556622992679,-0.269456533458269,0.493917272525798,-0.691053165531239,-0.23797660748988,-0.56787118491567,-0.2646845500595,0.668314581464844,0.324884554905464,0.0339187733140865,0.750340263530487,-0.208149075289418,0.899798567493254,-0.595347347493474,-0.702825803631503,-0.391763450834564,1.05224975547647,0.780545927615397,-0.83184974776036,-0.531770987519531,0.103979217174577,-0.425343963707899,-0.22968289922466,-0.352341169007623,-0.926926146317359,-0.610303944666048,-0.369870198606499,0.50963716275234,0.364341327929768
1501387,-0.47329185280015,0.345262854260417,-0.472814295135722,1.08379189621734,-0.328243489388806,0.179042792224011,-0.279562392966169,-0.262107600641121,-0.245997358919747,-0.154429438784769,-0.695943993918882,-0.117891890201084,1.61747949333145,-1.10961597849826,-1.28581453888857,-0.00996523260899072,-1.47891044262536,0.0309720210833386,-0.542699998188875,-0.248877238160142,0.0177042574181472,-0.188007722655309,-0.535499571959115,-0.215570488120279,0.0595510562057982,0.0212184162366266,-0.909290591668131,0.472489200088015,0.80634330426857,-0.441502002985455,-0.231958726195542,-1.53710024477732,-0.695792342288515,0.0124667323770028,0.478272329922487,-0.302752037985781,0.80096232772033,1.05550338106086,-0.379283945923801,-0.83297371485011,-0.559148778612238,1.32397901581966,-1.57348311011914,0.675570120580516,-0.55808000059302,0.0461068372997029,-0.475244815192273,-0.556718742291091,1.69730818761974,-1.39340972753792,-0.845298734045707,-0.3975960499008,-0.206991729308785,-0.101999511460875,0.0574356033181411,0.0806281629767394,-0.488450216351692,-1.06899960923711,-0.3642222392504,-0.156637382731366,0.913103296496928,0.406332602091738,0.183286384249965,0.880031077528127
1518948,2.09076855831705,-0.960172774157005,2.24983460723495,0.951237867488235,0.0460783815347095,-0.301377099101038,-0.185636882527467,0.632582676357502,0.761417233282252,0.0505168455406808,-1.16657269643555,0.0247727279775591,-1.41202972032866,-0.791359698299615,-1.10839264574946,-0.0182754926397151,1.03832358866406,5.4877785951079,-3.52716334627961,0.911845561798496,0.166159217539533,2.08219795640244,-0.688189610751783,0.985841760460761,-0.841915952863468,0.00879456660577497,-2.79869906734255,-0.234528707024038,-1.17343638858816,-0.0978333978596045,-0.904506760736088,-1.27753236804678,-0.976566827211972,0.698828227085429,1.55504070304307,-0.319264333699809,-0.612283938877762,2.68680728542355,-1.78882346491688,0.183268791675686,-0.362891132802739,1.5553543728945,1.15638227211384,-0.33462817492093,0.921596551824656,-0.362740688942619,0.246490625831046,-1.19052981026503,-0.287076210701295,-0.990569303255449,-1.02609332015692,-1.31482748866215,-6.00528216217318,1.5862705987112,1.26250293277239,0.226281192256393,4.360547240195,-1.78813937120843,-1.5244845394421,0.421638030405644,-0.513893914314754,-1.63133232309239,-0.378519522110226,-0.481262900782889
1526417,0.11244772107914,-0.0457122478694266,-0.00136064511828697,-0.690428048121092,-0.199124645012938,-0.614175467235513,0.678629184022361,-0.295914539677538,-0.195924521673883,0.817506215701549,0.518109801690176,-0.178596017943121,0.766889742729945,0.274580370054916,0.625793574555479,-0.0667190910453066,-2.17211173347121,0.0560497496813252,0.964172529901196,0.195060363007145,-0.866212368438797,0.314605161956758,-0.193862242891061,0.485846865652339,0.213977962178262,-0.0330219462770504,0.0708247682621135,-0.935376999453817,0.868628965129658,0.258832919361193,1.03194799567506,-1.09919075811157,-0.710898081542679,0.583571474866675,-0.500359851870158,-0.249658970250577,-0.11467028435993,-1.47925084938868,1.02266753476534,-0.517594142989314,-0.657768303400411,-1.02210049033666,-1.67635429728297,0.64523872932698,0.480119194472519,-0.192313991734979,0.760124931217472,-0.251968482070644,-0.784929035902141,-0.497778921941328,-0.198155422294759,0.787482978022509,0.600204568507754,0.228984090072989,-0.222910966222887,-0.462754710202193,-0.237410156246539,-0.220012383690994,-1.04650444483658,-1.62145010886108,-1.4074175596582,0.0448830505438745,0.278315613703568,-0.190594642927625
1565177,-0.766335008091485,1.18627205545113,0.127124261805256,-0.579481318588994,0.928310127005432,0.062480484306458,0.10258433408281,0.26804715045412,-0.307347468455838,0.397919981581469,0.22288854123464,-0.303599454367644,-0.608687124493939,-0.556052065158609,-0.450166902280932,-0.121541200113922,0.640071060788319,0.603359940312588,-0.448146299520109,0.740073328470505,-1.69251451417449,-0.350234429526118,-0.482225506665919,0.830007491329517,0.190125023224359,0.0886961647414119,-1.05800671378792,-2.96863986575536,-0.172336259359615,-0.0649150759171532,0.567645249369096,-0.427938540385771,0.424503132395378,-0.591561159540712,-0.642717190304949,-0.295998118121692,0.0758722953252754,0.291216532555718,0.353486942483128,0.236825448498735,0.450529393093722,-0.485684925384526,-1.71077809344855,0.350614889152935,1.75891393110852,0.948019587486764,-0.591774631949454,1.40571491884265,-0.0673438245961959,0.271433552642287,-0.831452939434127,-0.335133144755206,-0.164446190491224,-0.655874584315863,-0.650709009677592,-0.641579797680902,-0.529462889044389,0.0103784095160024,-0.18464474205412,0.470708557645739,0.236425899491746,0.721166331222615,-0.16857814656501,-0.572147925054149
1606693,-0.661500047375499,-0.428439368460596,-0.0154941000091887,0.0559371980727451,-0.418936893911886,0.969856153173314,-0.342560029586958,-0.39615210403738,0.0120622816481623,-0.0980786703593896,0.936848679099036,0.243840595322209,-1.28993963685027,0.364495868713254,-0.0843479685455154,0.0262658425601739,1.45362959675555,2.31667951055713,-0.880269757360997,1.24940576111611,-0.696871609434607,-1.5658102325665,0.522535814160962,1.26020002548488,0.0512841507305617,0.815182158927031,-1.37902534567094,-0.430139341230096,-1.84149106295147,-0.927401011684025,0.172193188489502,-0.0597708953596834,1.89553260521384,-2.33804243134479,0.463933222360397,-0.309898576975867,-0.446086551932665,-1.84264865915636,0.922835431422811,0.133650342488895,0.673885826265014,-1.56890783803619,1.06880868403568,-1.34187058307816,-1.10025703989909,0.171742943252084,-0.345916630969285,-0.578178088724819,0.614113692758946,0.158643934870858,-1.2650538972851,0.787482978022509,0.600204568507754,-0.689070772305896,-0.857023895686227,-0.680789670884257,-0.464046777670539,-0.362854451992219,-0.765615130720143,0.257378226133463,-0.579999486996777,-1.59325442778231,0.8280142403095,-1.4919206414363
1612262,-0.113281099760832,-0.306997909090018,0.224318077384705,0.290824055192327,-0.289469535398302,0.383577641455977,0.227075679172601,-0.299372844373259,0.0505959776333503,-0.935054303500186,-1.00765047125,-0.183427104031166,-0.574947243856007,-0.262955614729852,-0.506225392341472,0.00782054203052161,-1.54309958258001,-1.1061347265053,1.7670197547437,-1.75226956904448,-0.294745226109815,0.624690850246987,-1.09071003116007,-0.722106496486876,-1.15233450264727,0.467910937141665,0.0460127595917605,0.16686796089772,0.90203999482852,-1.01839331892766,-0.288242729678576,-0.275905130344661,-0.845840815606236,1.15182376367903,-0.443737791124147,-0.321148358626475,-0.401890205867698,0.878211910576236,0.174890243373672,-0.415425635555021,-0.618811110118279,1.55010633718428,0.763770797237392,-0.039774597525672,-0.480049579058418,0.261652536590763,-0.169056893085724,0.0654082086557307,-0.574995875323637,0.295728777689662,-0.00169663877487425,-0.219205359908048,-0.0854839638904562,-0.542950910384074,0.0435615658429065,-0.388351630812337,1.68921671354649,0.733889666588637,0.866554755198178,0.027430558979869,-0.447054854825803,1.00386171438051,1.11348458135904,0.208610086878076
1614566,-0.286113833021081,0.394662495211136,-0.390652531782965,0.900387082258758,-0.295145455335396,-0.221556360192715,0.756583441350814,-0.346223997252176,-0.241001865883238,0.857370940953365,0.156534702124439,1.37493883582601,-0.881512575979747,-0.19788404039837,0.556619819166068,-0.030384820682312,0.580420485266016,-0.4067629635611,-0.180068695395311,-0.107133292700338,-0.456046739704613,0.195535786923866,-0.480967413152201,-0.116738343975266,0.869965568132941,-0.0663037602622373,-0.319638964434296,1.1179023313117,-0.273898042845764,0.12496443789017,1.19713504047327,0.426359006518026,0.0459407733658727,0.0594880374629122,1.49056516749643,-0.145607443308718,-0.553713563324013,-0.312622093783511,-0.800964415610286,-1.49756798158444,0.199661506810762,-0.588612601236319,0.61696040747692,0.533398406740591,-0.761672345752399,0.139679319808783,-0.45571768293946,2.86291282852645,2.63491402885725,-0.206196174467862,0.517205679140278,-0.0566374423351662,0.0252463908931631,-0.606253452306624,-0.660554676328959,-0.610195734180595,-0.389794658966304,-0.655211778679823,-0.689078821531498,0.844461221017399,0.825919255011989,0.232690207190928,0.201512699229345,-0.0307569092046274
1644034,0.189956072406753,-0.695326555822016,0.0297399031319823,-0.95065318818046,0.812712916939711,1.13344413435744,-0.477547366892062,0.306993532499546,0.0526587652511934,-0.0291974730875613,-0.409490844506207,-0.206138095298543,0.0538996947287307,0.615830258191848,0.540826604366838,0.026742661516914,-0.805534457168344,-1.66152791367989,2.66126165589965,-2.70723848879537,0.692006860771409,-0.67256874186939,1.19314808461751,0.656973464887576,-0.412331294571509,1.02140944143083,0.290302631711761,-0.478480795349472,-0.265634648015192,-0.743948496020483,-1.31694094924879,0.634473439314221,-1.04797641320398,0.672412164649448,-0.985324754921451,-0.289442705430262,-0.304980656822942,1.3539166959839,-0.430665303232885,0.0854915431725138,-0.0955138823883991,-0.195107336362602,-1.13758179992505,-0.463788784241661,-0.75368791807228,0.537571762700035,0.471740966830918,-1.20779547028379,-0.927920743490023,2.32917892821829,0.811352140118531,-0.477033708760364,-0.261099331103932,-0.412954494239721,-0.294831891793774,2.37171107758397,-0.336136537852654,2.46438110838613,4.66160651450373,-0.795355325687306,-0.4504712889345,-0.669821392728205,0.335027602571268,-1.48242602216293
