"sub","mkm2d_ctvper_log.sigma.4.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm2d_ctvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm2d_ctvper_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.HHL_firstorder_Median_250","mkm2d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm2d_ctvper_wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis_248.x","mkm2d_ctvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm2d_ctvper_original_shape_Flatness_248","mkm2d_ctvper_original_shape_Sphericity_250.x","mkm2d_ctvper_wavelet.LLH_glcm_Imc2_250.x","mkm2d_ctvper_wavelet.LHL_glcm_JointAverage_250.x","mkm2d_ctvper_wavelet.LHL_glcm_Correlation_250.x","mkm2d_ctvper_wavelet.LHL_glcm_Imc2_250.x","mkm2d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250.x","mkm2d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ctvper_wavelet.HHL_glcm_MaximumProbability_250","mkm2d_ctvper_wavelet.HHH_firstorder_Median_250","mkm2d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250.x","mkm2d_ctvper_gradient_glszm_LargeAreaHighGrayLevelEmphasis_250.x","mkm2d_ctvper_lbp.3D.k_firstorder_MeanAbsoluteDeviation_250.x","mkm2d_ctvper_lbp.3D.k_glcm_ClusterProminence_250","mkm2d_ctvper_lbp.3D.k_glcm_JointEnergy_250.x","mkm2d_ctvper_lbp.3D.k_glszm_GrayLevelVariance_250.x","mkm2d_ctvper_wavelet.HHH_glcm_ClusterShade_248","mkm2d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_235","mkm2d_ctvper_original_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LLH_firstorder_90Percentile_249.x","mkm2d_ctvper_wavelet.LHL_firstorder_Kurtosis_249","mkm2d_ctvper_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_249","mkm2d_ctvper_wavelet.HLL_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHL_glcm_ClusterShade_250.x","mkm2d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.HLH_glcm_ClusterShade_246","mkm2d_ctvper_wavelet.HHL_firstorder_Skewness_238","mkm2d_ctvper_wavelet.HHH_firstorder_Skewness_245","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250.x","mkm2d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm2d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm2d_ctvper_lbp.3D.m2_firstorder_Range_249","mkm2d_ctvper_log.sigma.3.0.mm.3D_firstorder_Kurtosis_250","mkm2d_ctvper_log.sigma.3.0.mm.3D_glcm_ClusterShade_250","mkm2d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_250","mkm2d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm2d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ctvper_wavelet.LHH_firstorder_Median_250","mkm2d_ctvper_gradient_firstorder_Minimum_249","mkm2d_ctvper_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_246","mkm2d_ctvper_wavelet.HLH_glcm_Correlation_238","mkm2d_ctvper_wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm2d_ctvper_lbp.3D.m2_firstorder_Entropy_250","mkm2d_ctvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm2d_ctvper_logarithm_glrlm_ShortRunLowGrayLevelEmphasis_248","mkm2d_ctvper_lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis_246","mkm2d_ctvper_gradient_glcm_Contrast_246","mkm2d_ctvper_original_glcm_Idmn_244","mkm2d_ctvper_log.sigma.3.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_238","mkm2d_ctvper_lbp.3D.m1_glcm_Correlation_238","mkm2d_ctvper_wavelet.HLH_firstorder_Mean_237","mkm2d_ctvper_wavelet.HHL_glcm_Correlation_234","mkm2d_ctvper_wavelet.LHH_glcm_Imc2_226","mkm2d_ctvper_original_firstorder_10Percentile_240","mkm2d_ctvper_logarithm_firstorder_RootMeanSquared_236","mkm2d_ctvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_236"
1154608,0.157543868908101,-0.168991145073896,-0.208346842639065,1.46124900453075,-0.37689534789921,-0.117498690096732,-0.277139151767798,-1.31277195749427,1.77112991594406,1.08463479889929,0.106830190783466,0.824333006423177,0.831427806781056,-0.243095974868902,-0.110304444002877,0.0510245708751944,-0.35756051039144,-0.147971664118051,-0.645292897954761,-1.00546875288108,-0.137599005261416,-2.31689234023136,-1.16235039380187,1.6588214320897,-1.90868538069676,0.00672351484263847,0.477326028769902,0.0650865555155988,2.23119700822874,-0.197213641986364,0.146633952823195,-0.604608429296816,-0.892729785817816,-0.641156909620724,-0.0763790611177812,-0.489468683532007,-0.494584907454371,0.20559110600113,0.293623183231357,-0.549957284808677,-0.855503563045101,-1.21603922341647,0.4723051485223,-0.200899667109318,-0.334514587833577,0.704550414409739,-0.264526515056058,-0.345728476941461,2.61443755042452,-0.97620063613572,0.427241169925629,0.0812345915463754,-1.12241344227471,-0.0917721774448229,-0.194405572912929,3.49335705215458,0.0917393021824841,-0.61465156259225,-0.043453809472231,2.52417774535037,0.752982671725346,0.585970643392701,-0.25067049453503,0.839410790544646,0.582284735948535,-0.462842723939452
1181124,-0.458614521729849,-0.42958571853175,-0.289259931049509,-0.378348939178242,0.284407900431235,-0.677959489749076,0.146750914954862,0.850921800261826,-0.119052065307708,0.782585183502979,0.683001698188956,-0.318116061629718,0.377657448960312,-0.00678751287340446,-0.112155509348786,0.881387614301748,2.52515196281093,1.67587180439193,-0.323498342047303,0.33609035177785,0.260238014699052,-0.737504827815275,0.0661744953632401,1.38244263772099,0.432519702248996,-0.38262934020151,-0.238192085132343,0.00832457362890931,0.0609969320378975,0.219862192945497,0.0773027610217005,1.35414165490471,0.14969253267713,0.126952960829509,-0.414154600221273,2.61740783485599,3.3578512242586,-1.21682514605131,0.519356690980586,0.2535321227567,0.973143921740769,-0.898612197240266,-0.533646151294298,-0.521382331906875,0.507716773777947,1.93897554863997,-0.491781580876191,-0.0415676207403213,0.492380929112253,-1.04724960672383,0.0512198671551193,-0.649511627529686,0.0424213051321425,-0.0896299248605015,-0.645936239669053,0.708865139084461,2.55301376382946,0.427162075371199,-0.426965659020207,1.14342857406756,0.43200713755021,1.19593566994614,0.559164662706848,-0.544875686813971,1.04304170125305,0.88116696939375
1183075,2.203289651004,0.483588620346246,0.284626998070856,3.04575425677834,-2.60559730428733,0.553452540242099,-0.290270203487992,-0.460845108394831,-0.481428769758493,1.14084621226038,0.125525903757713,0.55267029189404,1.16520254944649,2.50893979157651,-0.144241505402282,3.37349109257619,4.4451342132283,-0.244485179280797,-2.95338206820538,2.11963847979469,-0.382166808123581,-0.392845961521497,-0.33989407391698,-0.0578189762945432,-1.71181391396523,-0.550975534687903,3.20813439339108,1.08039081888247,-0.822599066648949,-0.222779128220842,0.813108563138668,0.677481621475889,-0.224042027037915,-0.55496825059997,0.110080926170551,-0.0482696495033359,4.02758899052383,-0.265591798535475,0.555935704713877,0.444565998178418,-0.155930841001719,-3.13055039847263,0.0931528953508806,-0.257809910825553,0.892725544822182,0.345863003540469,3.74712984398327,0.682894282926118,0.149315987967282,0.0921394217072851,-1.25953789922086,2.97464889031436,-3.44755020823954,-0.0919256066812165,0.972223143104577,-0.212348120962569,-1.0636097882251,0.0848000833975238,1.0105946722182,-0.958503796025547,2.03988105406744,3.72704333222012,0.874452818828793,-1.297038852975,-1.6873158562697,-0.856028492569648
1232870,1.20863035573004,0.0797886325273965,0.798699982473297,-1.77550886337323,-1.58946326024356,0.518017704075485,-0.284073322798599,0.0637789562715629,0.27629413978159,0.926877630953516,-0.582556759142493,-0.393626805766162,1.00940794802352,0.372692240163995,-0.163742693725624,1.26488466040989,-0.383003029448382,0.351434631092597,-1.27365754432093,-0.293909608347483,-0.289027907181652,-0.39948068931824,-0.685395186179666,-0.428174042395379,-0.905810381457897,-0.0486426824450612,3.79947013613327,0.14403124066967,-0.383430027320697,-0.619316933879782,0.255477342670089,-0.706102674655798,0.682285196280306,-0.661200098218767,-0.639423046506412,-0.365974300339981,-0.544562659034565,-0.10767886201963,-4.37466071623214,-0.532677861105575,-0.421616243304104,-0.0719370039971728,0.234729185968851,0.0633049492791685,-3.09475982536809,0.747698674551109,-0.0954553159764473,-0.985229730082235,0.957298693100526,0.662792243274587,-0.880917171503555,3.29194963359108,-2.12490031994314,-0.0913127240791495,0.203605500946452,0.44351494002019,-0.592046477047573,-0.411142669972883,0.532062905115016,-2.2485172084331,-0.494876898421156,0.146967573735152,-0.711690069856808,-0.212559395089161,-0.673233970721775,0.327289483778788
1279943,-0.104079114299469,-0.380619721883324,-0.0559822040894425,-1.19453438183713,0.100955663497937,1.18679017757743,0.0850103224852481,0.346969164738446,-0.533778645389151,-0.771690819317946,1.27322253010208,-0.197722186563026,-0.274389757494454,-0.527127514296705,0.0625284951354875,-0.242208135516642,-0.490313391125339,-0.222319146365865,-0.144279942722791,-1.33132154578654,0.0210729314556967,-1.13759629705966,-0.334959546690283,1.49143841731474,-0.127756950188981,-0.00277020692826966,-1.42399846659942,1.45352129892323,-0.615543740860485,0.590675207595915,-0.23839415776033,-0.546526433287853,-0.984705866831426,-0.12851925447158,1.15927840331752,-0.364757756213079,-0.965456851648818,0.667915833699956,0.192664325114046,1.52888633587203,-0.116335527336287,0.675900506606234,0.0353625779741519,-1.22411432764943,1.01685548998552,-0.550439920155498,-0.5704397308327,-0.670766367780092,-0.104736972652283,-0.166781976757858,-0.203192162655902,-0.304537901679056,0.314330616658594,0.0366909752633304,-0.327299460340576,-0.21961125401336,-0.437583832721072,0.535265005332945,-0.283305388721444,0.40842928013233,-0.828942661124506,-1.39100840560932,1.08749069631091,0.815639766601332,1.39181150684053,-0.351837273327974
1329352,-0.421768995202082,-0.349335077116285,-0.254629841221211,0.361072322168109,-0.286030518188971,-0.192390565049682,-0.199222164193921,-1.00254485212489,0.0412918027578702,0.581376815857734,1.97037111477634,-0.23834438805599,0.290276352299875,-0.275355956204039,-0.124233544460257,-0.56965295997944,0.274453113345094,-0.577140314434811,-1.68668116690368,0.691760827390875,-0.0574133415150706,-0.787899904692795,-0.544887379490254,0.360727028914354,-0.749118060272378,-0.468373814055168,-0.553903468299865,0.515243418406447,2.69938741379046,1.06785105637116,0.433632371407379,-0.45285092573414,-0.544157186428873,0.438760301634603,0.172592511225197,-0.271112274341606,0.543841792248102,-0.545880281388669,0.502900514122829,-0.64456589296434,-0.237178939898211,0.821247339705457,-0.43347707036377,-0.701359581624753,0.344211359215136,0.242357120921757,-0.557862517411466,-1.70632993057792,-0.599033892073222,-0.623865492094634,-1.31833358213103,-0.359001636775618,0.325678934586058,-0.0921450814489345,-0.39923943152358,0.561572551175876,-0.375896058207055,-0.237486805211632,0.370285639085182,-0.327248284758667,-0.95639832840631,-0.84357716990704,0.322644216352674,-0.362914011279389,-0.0158763829119293,0.724685123138837
1330263,-0.630154820928279,-0.412799335494938,-0.318849431662858,0.650017789805994,-0.0754253696697907,-0.406470532402778,0.196941788207424,-1.39734278488104,-0.3371789917031,0.689364641261909,-0.421232926511533,-1.1693358558477,-0.723941419490905,0.246813754009069,-0.15173421948935,-0.774536323000438,-0.24776198362566,-0.280618039057588,0.401658900385372,-0.218186164408579,0.0489058891958353,0.429375717896997,1.31753978410841,0.264677109064929,1.4402548167902,0.0928448920244961,1.14045093662445,0.126880345408858,-0.253918697954347,0.107753805935341,0.406058854255368,-0.148229784899503,0.370158998909598,1.12191728126794,-0.485952939190629,0.568922042166334,-0.166926973019234,0.836852107278272,0.553654967069256,-0.931909810814592,1.92921112535173,0.169329897625006,-1.02031172615107,-0.339377473914411,0.185601940127442,-2.03335850952551,-0.29564448799454,-0.0403924509721118,0.215329387861094,-0.722343831754683,0.48546261947423,-0.693465582072027,0.822543966597646,-0.0905397096682731,-0.500524085092045,2.65188697152887,2.20347564287943,-2.08171359453035,-0.430998536290106,1.01974807409133,2.05655810959367,-0.452552834384398,0.65243825660645,-0.193423268828447,-0.0350829629166155,-0.595193970852359
1364384,1.8701595647316,0.54161240971789,-0.130066417739947,0.788082941096047,2.91267111087295,0.143364422879782,-0.260305196118366,-1.21982328972274,2.77727042251111,1.17724811881369,-1.65741730660796,-1.53715378180948,0.99961208494637,0.470155594948558,-0.335968986421685,0.502505379684883,-0.118659254044846,-0.340878985178585,-0.357384251778512,-0.291657969785485,0.00398474226763877,2.30713941703353,3.29913175028643,3.79140263379131,2.91463850619803,-0.471419464116879,-0.756297394678927,-0.103964623159608,1.01459952018737,-0.991521859453952,-0.786174782810844,-0.468098476594051,1.05457525856569,0.250453339229606,-0.690138490744274,0.457225459318991,0.621878447060206,-0.143297919415287,1.07598755545247,1.1212689203124,0.040011994374591,-2.13187607951583,-1.48269188502706,0.47305777763597,-0.206287597353996,-0.516279523300325,1.12981893193595,-2.61115267015472,-0.345934548334611,-0.1221859894213,-0.665139119544425,0.755206158428804,-2.74700848470622,-0.0924262100253041,0.838291768939177,1.01201015553916,1.28403481068755,-2.28968731516725,1.12545354678156,0.00117372995386487,-0.52419647465553,-0.777088345750278,2.23712349693062,0.224417916200541,-0.083024528256913,-1.37284025950303
1386095,0.0741981281530573,-0.15603517271466,-0.186571181600386,0.0739579704859352,0.256753848208916,-0.376128420261012,-0.267495298525649,1.07223304739818,1.73485700874195,1.14128770997773,-0.869331051345431,0.376419805089468,1.02485541484624,0.495047620475279,-0.237595686152442,-0.463417573427695,-0.62889174932743,-0.773998137370133,-0.567913871347314,-0.506833494862904,0.27017803740249,0.0607777077055277,-0.0816825782986845,-0.105943022941812,0.148544382783682,0.054645994841985,1.57703729896593,-2.110398871535,-0.586816729960301,-0.696930132264454,-0.558342497340959,-0.361818181265884,0.5986877303718,-0.534460153809424,-1.23643618332311,2.24917875927611,-1.45888532715739,0.574889049546936,-0.377053259341322,1.0456121487349,0.957075546380892,-0.727333245576451,0.476573337164152,0.5595308701708,-1.13088135633373,0.238554990730039,0.362400718637983,1.54995920880003,1.50755343150784,-0.14231703160388,-0.622823953260516,0.166250326501908,-0.934281351358859,-0.0927601061329019,-0.276548457657667,2.34711187254037,1.3243067140903,-0.381882552802628,0.158937434201399,0.212333622522823,1.10221254564537,-0.383766655221048,0.545952965331329,-0.183705191924061,0.614415294657789,0.17861854081022
1458656,-0.316620313490945,-0.478955667864415,-0.167253574962782,-0.0624464620993652,0.180239320408321,-0.440556914208715,-0.213929366763495,-1.33500992228802,-0.718554912253947,-0.668285976168191,0.169573453220647,0.449513768842369,-0.767762014328856,0.142473833183064,-0.0896133972513434,-1.05826217702187,0.469114686067872,-1.20682945572985,-0.14846212167327,0.379566088257332,-0.152904127229362,0.678444320347562,0.156858155004379,-1.06322228470316,0.495592288551488,0.155037239200059,0.283120388153689,0.535946291931343,-0.224587176769182,-0.153699576205254,-0.109792634340064,0.747622369203098,-0.343997105494399,-0.484227979235588,0.0419658576123333,0.0186629141853775,-0.492667643379227,0.614255305353697,0.200479361618987,-0.230694955705394,0.34598135615474,0.850196172390748,-0.309891773486964,-0.392482743863077,0.429937821787184,0.0437519066988837,-0.224550773069108,0.241001816138772,-0.75708193965049,0.296764203894188,0.367237386828336,-0.466231593901774,1.50666869819579,-0.0910521988067431,-0.693830665533049,-0.405688948958541,0.0212059243259198,1.00774759911961,-0.518788894221428,-1.55255750919739,0.102423281827936,-0.886048700538655,-1.27068215525963,0.638819867971824,0.710659687915521,0.478562184368012
1485662,-0.200725608778143,-0.389626155096582,-0.291726821579922,-0.190049676981,0.0330913492775756,-0.418598622950394,-0.240816336301733,1.28943635094053,-1.1805596975398,0.851552374227784,-0.574191018572859,-0.0609883276792847,-0.17798763813073,0.526105856759469,-0.186518544278312,0.320497948951511,0.107153615953002,-0.339244446343695,0.0893357567715045,-1.00077477917852,-0.1349190490088,0.922188309261634,-0.160830062354035,-0.770721827939136,-0.456602295320559,-0.078528941985855,-0.655386260308215,-0.351541579420247,-0.74325613291253,0.142141921997333,0.539486274274547,0.504964091360747,0.337203557937007,-0.0852366016826854,-0.629922517526817,-0.351474005158404,1.28799967509449,-0.631091132175875,-0.776974230554684,-1.03005290505671,-0.37802770471924,0.821247339705457,0.543988378937438,-0.123272692627516,-1.6557823042562,-1.91050610470695,-0.203538551570776,1.32963010466182,-0.70787407046479,-0.353397143985853,-0.306934917280588,-0.573059371673805,0.951565059706423,-0.0902273030710476,-0.568912580029475,-0.963015143405289,0.840965080017137,-0.91586678060394,-0.194588053910468,0.145572962183783,0.568352308794292,1.40336256288994,-0.236472136161272,-0.975095925735098,-1.52156192844414,-0.084049080434977
1497807,0.00639228008472436,-0.218181764018387,-0.289344428577108,-0.203284615102787,0.245284565316123,-0.525801713934153,-0.264564260559911,0.25612905997972,-0.0244077183150048,0.431710364456745,-0.400254172502227,0.188067536183128,0.378394593092209,0.300653732204767,-0.0944321005270188,-0.260052239770542,-0.225408885467594,-0.145636384258935,0.52361955183708,0.0790574088374366,-0.243967483491237,0.0595078701358678,-0.206556197072506,-0.318171791627959,0.109730875205218,0.159969248288591,-0.427292194392658,0.223363992252801,0.104033259315294,-0.697262696882886,0.199165432063667,-0.35793907632621,-0.460899543441492,-0.547922641705161,-0.192346551928368,-0.415576109115055,-0.143653158023363,0.361956841825869,0.282275046919744,-0.239146509525074,-0.783898523033683,1.05566426027575,-0.128623666348209,-0.326573811204725,0.457661718632712,-0.0375636898704589,-0.224392821510229,1.01474058934879,0.795508316180231,-0.58709383531957,0.161754655073582,-0.54542136307844,0.821053057798634,-0.092285954208867,-0.0581321361784999,-0.332240112190569,-0.0535807101003548,0.0237803649282287,-0.383530157984699,0.805726021119891,-0.666070553715924,-0.705652011029541,-0.829399410817848,0.344486730398405,0.434582480364239,-0.578654825770923
1501387,-0.59917022493903,-0.288732376589766,0.0144386867657079,1.01560108834446,-1.07670773972138,-0.379192732845149,-0.0353123258525642,-0.279562392966169,-0.188007722655309,-0.988814464581357,-0.162825352485976,0.0740195988654612,-0.47676131324618,-0.119614797318053,-0.109771308283066,-0.622291973504899,0.709351493978623,-0.807735203045056,-0.998428921494285,-1.71618377063784,-0.26878345026415,-0.78640052592485,-0.74362719569147,-0.441393684015495,-0.400391254499362,-0.0232394122820458,0.0165423797918556,0.926682375173714,-0.691372043453929,0.26493901249061,-2.07572655141148,0.789301737157802,-0.266342222965414,-0.53971729331098,0.3015263412972,-0.231599057743177,1.37710396278687,-0.0565628586797367,0.55050835312489,1.37889354335924,1.4206100225248,-0.393748766040738,0.0284393286555069,-1.13133303884289,0.760462705283857,-0.636754382491219,-0.347900444135287,-0.563349817130386,1.04396304443852,-0.880373518184577,1.73150006362188,-0.133968240526179,-0.0223532307737672,-0.0587244485656843,0.048625023835831,-0.457193631939007,-0.518640706189133,0.451715116129686,-0.453715493833412,-0.0356762396000382,0.76030545194041,0.333753667455075,-0.390416424596686,1.07114758584803,0.871607426353461,-0.45043814670674
1518948,3.32873902461168,2.6460532324616,0.426595155580332,1.01063359858549,-0.985554605315376,1.93619663272093,-0.260077787706452,-0.185636882527467,2.08219795640244,0.757054043392165,-1.22506943456321,0.643413597214194,0.580573685532342,-0.878972179540369,-0.0567760764151667,0.00369202930181479,-0.675253370129729,-0.893844374789518,-1.99351639959578,-0.706822056705475,0.14955779882818,-3.10188406276257,-1.22042127297526,2.23704984907809,-1.54201296727502,-0.0266061746983344,0.582760327713359,-1.83100132999471,-1.18127336799881,-0.818289869327885,-1.5922618775538,-0.707636923277761,1.0236365329399,-0.523177995917823,0.980550558967444,-0.362720491743648,-1.39036803976655,-0.00665730596980715,-0.103159863636372,1.42756851551886,-0.255763202345303,-5.08251732691931,-1.05544443940186,0.0831904712707349,-0.98040017875314,0.935806773407263,0.176300639868207,-1.39684480377511,3.06507161069218,-1.43875706165426,-0.77208692946272,1.17994017586381,-1.63811144538383,-0.0693850076333867,0.0452048675017596,1.27566084254892,-0.438274009839731,-1.86970225584318,2.02735040957233,-0.353219637419558,-0.550475576198,-1.18252630402759,0.0662908096032544,1.40094355972369,-0.437581135617407,-0.845833153099901
1526417,0.566042469310641,-0.201641396089296,-0.216327406164915,-0.556241987562534,0.250110104036597,-0.225137571688859,-0.286406793340612,0.678629184022361,0.314605161956758,-0.357862838930263,-1.01542841859165,0.539767637662439,0.411847177739671,0.135123150935625,-0.141949181140857,-0.512160929290154,-0.0648232461193255,-0.123903861268825,0.343707014762284,-0.720734224124052,-0.108218507270107,1.31225890230625,1.06254401049774,-0.299397834708297,1.50936024510066,-0.0823854574855882,-0.937221721780983,-0.228208506390441,0.501147911619184,-0.563418109510022,0.219403403498271,1.92500313283402,0.462144421298414,-0.564212814559789,-0.238416549548252,-0.399635941374002,0.89934370378489,0.0214175822146315,0.491482433283141,-1.10310900051626,-0.6480153657828,0.821247339705457,-0.83681859952196,0.096939281198972,0.923568082905518,0.488948284681682,0.304533874754686,-0.225974643102952,0.982595721704498,-0.000697517583428398,-0.213495994626427,-0.215259685199416,-0.476176894411563,-0.0921502525491257,0.126514517533331,-0.69676744636854,0.449861004449275,-0.340794194772218,0.0281495851139427,-0.835527032224764,-1.43055435768392,-0.0999407281446393,-1.37972060906768,-0.403335113090775,-0.208938394990426,-0.922445835968968
1565177,-0.663028334878411,-0.304007072871566,-0.299698016177837,-0.756050832112621,-0.400382270409969,-0.551215846015586,-0.226797292023473,0.10258433408281,-0.350234429526118,0.46799028233762,0.349111873003072,-0.659782524045037,-0.403615585245854,0.673775457203064,-0.172859077881633,-0.0903616065398529,-0.0568397529414119,-0.714495564498594,0.0994363943292413,0.0382899788130722,-0.00327061946175153,-0.452108476183087,-0.106058361782882,0.7634655726522,-0.0176181451647914,-0.109085578717749,-1.3390827343085,-2.00964435360318,0.0164273181292718,-0.158828074710379,0.754189046434298,1.24943469672942,0.874146682257279,0.464729214853311,-0.153098567200284,-0.321625559929051,-0.753398851533961,0.11556558009963,0.242678710248368,-0.47054804139013,-0.141823689393684,0.821247339705457,1.40787423539246,0.174677979584567,-0.293653339571021,1.94891554523105,-0.526789643070457,1.68340051252412,-0.970526005411664,-0.814513158101898,0.756197296867666,-0.684711444338977,0.569466954071765,-0.0822630068261893,-0.658538277416481,-0.599047897250727,-0.184617881479396,0.784477572633356,-0.492979503104144,1.19629923234772,0.211687514115882,-0.986136831556782,0.679495478386725,-0.969570145676831,-0.511839573814668,1.25430977823787
1606693,-0.66650484065303,-0.470860852673863,-0.304047045255094,0.157698932231991,0.356419711394908,-0.418818248185359,0.0732286503801939,-0.342560029586958,-1.5658102325665,0.76627406075323,0.00590646108912427,-2.465125155495,-1.22093483395869,0.162839882230725,0.236559074371595,3.92692252144475,-0.462822870414102,1.68941868671178,-0.132853355202985,-0.139744944937429,0.116522881813229,-0.0692451653274463,1.52312487955953,2.06696113518068,0.805851401875763,0.0143550802024942,-0.625849892994803,0.0802928468954097,0.753742224239256,0.488724126941433,0.985893262277256,-0.344818246066728,1.26926667583574,0.591067275285068,0.515194544668715,-0.292575041206267,-1.28696607079735,0.740650613242542,-0.874233180441667,-1.49462714990022,0.769965842069922,0.821247339705457,-0.689801510801649,-0.0618993777674644,-1.2555310110337,-1.13011053178113,-0.413046362792258,-0.487909599277913,-0.744284162080508,-1.12612037820063,0.209410424550311,-0.797602314811743,0.743494740335445,-0.0416722204176532,-0.670939970805413,1.06552197228191,0.13448803922646,-1.98571371900831,-0.342439740394132,1.40890746350139,-0.577811431621331,-0.228486288312792,0.508912781530771,-1.90172603729246,-1.47753594452658,0.943041690859068
1612262,-0.0544469101565145,-0.374276969160622,0.0331326851088064,0.399448030332302,-0.385639817559519,0.974588587407142,0.206750530669357,0.227075679172601,0.624690850246987,-1.27873285539924,-0.408920873223618,1.24818685284358,0.12905323895138,-1.3163515817914,-0.167209054437559,-0.43772855715365,-0.391413009632355,-0.153793007778548,-0.450154502459418,-1.25783835576315,-0.238329027943977,1.74424596503446,0.741291541318266,-1.11164742843994,2.0935338126254,-0.0138135939083482,-0.372943823106684,1.13127872548939,-0.966124223346146,-0.673848959604726,-1.38460391588131,-0.665991573239016,-0.785275471611459,-0.569467456226419,-0.758872939603544,-0.381937601510255,-0.451904410851291,0.35314491703487,-0.421152614432091,1.61518051372914,-0.589016146854581,-0.63142133245849,-0.532033729113376,-0.311407655266217,0.527688542306321,-0.568397585569393,0.0855981191552258,0.133094204119114,-1.45740328938758,-0.0619079928801983,1.29383818045833,-0.236615249981029,0.426179879979532,0.105986981369359,-0.433598706697709,-0.686199705220717,-0.313433362716326,1.0979880781684,-0.114798322361321,-0.652705824120258,-0.327155035171753,0.487788018461675,-0.372996997800874,0.762496669345657,0.190836011868487,-0.959378103076338
1614566,-0.22276729306271,-0.396251886505712,-0.303181072282259,1.09976200469248,-0.128464144902628,-0.350132616201208,-0.269581959879173,0.756583441350814,0.195535786923866,0.925823044536629,0.315831412358772,0.246025966965582,0.679921867190498,1.00824212013519,0.886672044051844,-0.707218328323843,-0.558643363297389,-0.54994467743657,0.261497918118017,-0.0824236632056065,-0.014898504506951,-0.195839603214488,-0.616985561886103,-0.417440179718637,-0.378164640408533,0.0230752983869135,-0.436503314640086,-0.639622918685671,0.0702152013009177,-0.871850824742361,1.17422712204421,-0.366895494624378,-0.243761167388431,0.100876199832063,1.24902166287017,0.633254556447257,-0.80292059630431,0.0661707021102549,0.746499036161598,-0.700516554193909,2.86742920423236,-0.534765489853063,-0.0962147571901071,-1.61098918868152,0.12101263862146,-0.728258960315926,-0.479095841488252,2.81465952590437,-0.438219745075058,0.272559723450679,1.06113045768745,-0.590824715004484,0.651228468413005,-0.0916271126692982,-0.592535987176859,-0.385945239682957,0.784142482227338,0.208901005168074,-0.372995096245471,0.415675607623387,0.8052502837304,-0.0756518350478145,1.00987452443343,0.18254156654956,-0.00604172741098327,-0.247665734118635
1644034,0.116746039681752,1.01522786665457,-0.230276884183393,-0.89413883807489,0.600292062817532,-0.376694461608291,-0.106667954643529,-0.477547366892062,-0.67256874186939,-0.271879063282998,-1.08303916109479,0.515789744837386,-0.136684843412829,-0.656332472671365,-0.175007255441363,0.508521475084443,-0.318115826667751,0.605670226253176,0.638977596529051,1.94951982303323,-0.369261041562996,2.60837641850647,0.939424405820264,-1.25074487596491,1.56424161447189,0.00242237255435413,0.721726247324962,0.990687468171888,-0.367389145131747,0.055255760796292,-0.0368663263921608,0.236845640404343,0.768644155059702,0.0344895546675072,-0.914347893240958,-0.438914996494578,-0.0902105841717117,0.989021792939723,-0.407457196145503,-0.245365360303385,-1.08497349670725,-0.185290975435319,-0.870616044084142,0.118876186431155,-0.337174072934812,-0.794600085320364,0.166533997973157,-1.19120155505531,-1.08168500930701,1.29205111412304,0.981966819517952,-0.370608028909764,0.293748823941374,-0.0915232871681113,3.87190894844118,-0.844168560112541,-0.871586174492211,-1.24359538208257,0.0624513753737969,-0.264843845199692,-0.459154415396599,1.30053876233252,-0.809319611181994,0.375164006902949,-1.50044179660621,0.136837774515507
